env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
1760000,0.9594,14.6,1.0,0.9527,16.4474,0.9984,0.0049,0.0,0.0015,605.2981
1770000,0.9586,14.9,1.0,0.9533,16.2075,0.9984,0.0049,0.0,0.0015,603.2607
1780000,0.9586,14.9,1.0,0.9546,16.3666,1.0,0.0049,0.0,0.0015,605.247
1790000,0.9586,14.9,1.0,0.9533,16.2075,0.9984,0.0049,-0.0,0.0015,600.6092
1800000,0.9575,15.3,1.0,0.9469,16.2338,0.9919,0.0049,0.0,0.0015,604.2658
1810000,0.9592,14.7,1.0,0.9524,16.5289,0.9983,0.0049,-0.0,0.0015,603.0017
1820000,0.9594,14.6,1.0,0.9532,16.2866,0.9984,0.0049,0.0,0.0014,601.8795
1830000,0.9431,20.5,1.0,0.9484,16.2866,0.9935,0.0049,-0.0,0.0014,600.2627
1840000,0.9594,14.6,1.0,0.9546,16.3399,1.0,0.0049,0.0,0.0015,600.3844
1850000,0.9606,14.2,1.0,0.9509,16.5289,0.9967,0.0049,0.0,0.0015,599.2917
1860000,0.9614,13.9,1.0,0.9526,16.4745,0.9984,0.0049,-0.0,0.0014,604.6054
1870000,0.9581,15.1,1.0,0.9522,16.0514,0.9968,0.0049,0.0,0.0014,598.5121
1880000,0.9581,15.1,1.0,0.9464,16.3934,0.9918,0.0049,0.0,0.0014,598.2196
1890000,0.9592,14.7,1.0,0.9498,16.3399,0.9951,0.0049,-0.0,0.0014,599.1684
1900000,0.9567,15.6,1.0,0.9493,16.5017,0.995,0.0049,0.0,0.0014,598.8604
1910000,0.9581,15.1,1.0,0.9536,16.1031,0.9984,0.0049,0.0,0.0014,602.1767
1920000,0.9597,14.5,1.0,0.9479,16.4474,0.9934,0.0049,-0.0,0.0014,597.5059
1930000,0.9533,16.8,1.0,0.9506,16.0772,0.9952,0.0049,0.0,0.0014,597.5452
1940000,0.9567,15.6,1.0,0.9515,16.2866,0.9967,0.0049,-0.0,0.0014,596.4693
1950000,0.8703,46.7,1.0,0.9534,16.1812,0.9984,0.0049,0.0,0.0013,599.831
1960000,0.9606,14.2,1.0,0.9531,16.3132,0.9984,0.0049,0.0,0.0014,596.8151
1970000,0.9583,15.0,1.0,0.955,16.2075,1.0,0.0049,0.0,0.0014,595.9752
1980000,0.9597,14.5,1.0,0.9499,16.3132,0.9951,0.0049,-0.0,0.0014,599.5977
1990000,0.9606,14.2,1.0,0.952,16.1551,0.9968,0.0049,0.0,0.0013,596.7845
2000000,0.9583,15.0,1.0,0.9509,15.9744,0.9952,0.0049,-0.0,0.0013,594.618
2010000,0.9578,15.2,1.0,0.9536,16.129,0.9984,0.0049,0.0,0.0014,593.8208
2020000,0.9614,13.9,1.0,0.9482,16.3399,0.9935,0.0049,-0.0,0.0014,596.4946
2030000,0.9567,15.6,1.0,0.9518,16.1812,0.9968,0.0049,0.0,0.0013,595.0077
2040000,0.9583,15.0,1.0,0.9516,16.2866,0.9967,0.0049,0.0,0.0014,596.0503
2050000,0.9589,14.8,1.0,0.9531,16.3132,0.9984,0.0049,-0.0,0.0013,595.5523
2060000,0.8675,47.7,1.0,0.951,16.4745,0.9967,0.0049,0.0,0.0013,595.4342
2070000,0.9567,15.6,1.0,0.9538,16.0514,0.9984,0.0049,0.0,0.0013,593.8697
2080000,0.9572,15.4,1.0,0.9531,16.3132,0.9984,0.0049,0.0,0.0013,595.4661
2090000,0.9572,15.4,1.0,0.953,16.3132,0.9984,0.0049,-0.0,0.0013,593.8341
2100000,0.9589,14.8,1.0,0.9494,15.9236,0.9936,0.0049,0.0,0.0013,589.607
2110000,0.9597,14.5,1.0,0.9503,16.1551,0.9952,0.0049,0.0,0.0013,593.3356
2120000,0.9606,14.2,1.0,0.9507,16.0514,0.9952,0.0049,0.0,0.0013,593.5145
2130000,0.9583,15.0,1.0,0.9534,16.2338,0.9984,0.0049,-0.0,0.0013,594.531
2140000,0.9597,14.5,1.0,0.9536,16.129,0.9984,0.0049,0.0,0.0013,590.899
2150000,0.9578,15.2,1.0,0.9509,16.0,0.9952,0.0049,0.0,0.0013,594.8525
2160000,0.9597,14.5,1.0,0.9488,16.129,0.9935,0.0049,0.0,0.0013,591.5388
2170000,0.9581,15.1,1.0,0.9513,15.873,0.9952,0.0049,-0.0,0.0013,593.9237
2180000,0.9597,14.5,1.0,0.9517,16.2338,0.9968,0.0049,0.0,0.0013,589.3089
2190000,0.9606,14.2,1.0,0.9542,15.9236,0.9984,0.0049,0.0,0.0012,588.2038
2200000,0.9603,14.3,1.0,0.9548,16.2602,1.0,0.0049,-0.0,0.0012,590.6163
2210000,0.9569,15.5,1.0,0.9537,16.1031,0.9984,0.0049,-0.0,0.0012,588.9463
2220000,0.9578,15.2,1.0,0.9503,16.1812,0.9951,0.0049,0.0,0.0013,584.977
2230000,0.9575,15.3,1.0,0.9488,16.129,0.9935,0.0049,-0.0,0.0012,586.8834
2240000,0.9533,16.8,1.0,0.9538,16.1031,0.9984,0.0049,-0.0,0.0012,588.856
2250000,0.9583,15.0,1.0,0.9526,16.4474,0.9984,0.0049,-0.0,0.0012,589.8043
2260000,0.9589,14.8,1.0,0.9522,16.0772,0.9968,0.0049,0.0,0.0012,587.7528
2270000,0.9575,15.3,1.0,0.9504,16.129,0.9952,0.0049,0.0,0.0012,586.2784
2280000,0.9583,15.0,1.0,0.9503,16.1551,0.9952,0.0049,0.0,0.0012,583.1465
2290000,0.9589,14.8,1.0,0.9519,16.1551,0.9968,0.0049,-0.0,0.0012,583.7053
2300000,0.9569,15.5,1.0,0.9506,16.0772,0.9952,0.0049,0.0,0.0012,583.2534
2310000,0.9581,15.1,1.0,0.9493,16.0,0.9936,0.0049,-0.0,0.0012,583.4406
2320000,0.9608,14.1,1.0,0.9506,16.0772,0.9952,0.0049,0.0,0.0012,580.0853
2330000,0.9578,15.2,1.0,0.9538,16.0772,0.9984,0.0049,-0.0,0.0012,582.2552
2340000,0.9594,14.6,1.0,0.9533,16.2338,0.9984,0.0049,0.0,0.0012,580.4858
2350000,0.9603,14.3,1.0,0.9529,15.8228,0.9968,0.0049,0.0,0.0012,579.5945
2360000,0.9581,15.1,1.0,0.9528,15.8983,0.9968,0.0049,-0.0,0.0012,578.9897
2370000,0.9594,14.6,1.0,0.9493,15.9744,0.9936,0.0049,0.0,0.0012,576.3268
2380000,0.9589,14.8,1.0,0.9522,16.0514,0.9968,0.0049,-0.0,0.0012,578.1279
2390000,0.9597,14.5,1.0,0.9539,16.0514,0.9984,0.0049,0.0,0.0012,579.7028
2400000,0.9569,15.5,1.0,0.955,16.1812,1.0,0.0049,-0.0,0.0011,578.1505
2410000,0.8522,49.6,0.9,0.9505,16.129,0.9952,0.0049,0.0,0.0011,578.5079
2420000,0.9586,14.9,1.0,0.9524,16.0,0.9968,0.0049,-0.0,0.0011,575.0064
2430000,0.9567,15.6,1.0,0.9526,15.949,0.9968,0.0049,0.0,0.0011,575.69
2440000,0.9578,15.2,1.0,0.9491,16.0514,0.9936,0.0049,-0.0,0.0011,577.5153
2450000,0.96,14.4,1.0,0.9533,16.2602,0.9984,0.0049,-0.0,0.0011,574.4031
2460000,0.9614,13.9,1.0,0.9446,15.9744,0.9888,0.0049,0.0,0.0011,573.4128
2470000,0.9589,14.8,1.0,0.9537,16.1031,0.9984,0.0049,0.0,0.0011,571.9949
2480000,0.9589,14.8,1.0,0.9503,16.1812,0.9951,0.0049,0.0,0.0012,573.4209
2490000,0.96,14.4,1.0,0.9535,16.1812,0.9984,0.0049,-0.0,0.0011,571.8312
2500000,0.9606,14.2,1.0,0.9505,16.0772,0.9952,0.0049,0.0,0.0011,572.7964
2510000,0.9603,14.3,1.0,0.9524,16.0256,0.9968,0.0049,-0.0,0.0011,568.9712
2520000,0.9592,14.7,1.0,0.9518,16.1812,0.9968,0.0049,-0.0,0.0011,567.3628
2530000,0.9506,17.8,1.0,0.9506,16.0514,0.9952,0.0049,0.0,0.0011,569.1673
2540000,0.9603,14.3,1.0,0.9505,16.1031,0.9952,0.0049,0.0,0.0011,569.0535
2550000,0.8364,55.3,0.9,0.9526,15.949,0.9968,0.0049,-0.0,0.0011,568.8357
2560000,0.9547,16.3,1.0,0.949,16.2338,0.9935,0.0049,0.0,0.0011,564.6387
2570000,0.9608,14.1,1.0,0.952,16.129,0.9968,0.0049,-0.0,0.0011,566.9205
2580000,0.9603,14.3,1.0,0.954,16.0,0.9984,0.0049,0.0,0.0011,568.595
2590000,0.9567,15.6,1.0,0.9518,16.2075,0.9968,0.0049,0.0,0.0011,568.8302
2600000,0.9575,15.3,1.0,0.949,16.0772,0.9936,0.0049,0.0,0.0011,563.4057
2610000,0.9603,14.3,1.0,0.9504,16.129,0.9952,0.0049,0.0,0.0011,561.8075
2620000,0.9578,15.2,1.0,0.9526,15.9236,0.9968,0.0049,0.0,0.0011,564.1803
2630000,0.9603,14.3,1.0,0.9529,15.8479,0.9968,0.0049,0.0,0.0011,562.9515
2640000,0.9575,15.3,1.0,0.9524,16.0,0.9968,0.0049,-0.0,0.0011,562.6008
2650000,0.9536,16.7,1.0,0.9492,16.0256,0.9936,0.0049,-0.0,0.0011,561.751
2660000,0.9586,14.9,1.0,0.9481,15.873,0.9921,0.0049,0.0,0.0011,563.4534
2670000,0.9575,15.3,1.0,0.9544,15.873,0.9984,0.0049,0.0,0.0011,561.2302
2680000,0.9594,14.6,1.0,0.9508,15.9744,0.9952,0.0049,0.0,0.001,563.1495
2690000,0.9578,15.2,1.0,0.9525,15.9744,0.9968,0.0049,-0.0,0.001,561.8828
2700000,0.9597,14.5,1.0,0.9539,16.0,0.9984,0.0049,-0.0,0.0011,560.7538
2710000,0.9583,15.0,1.0,0.9536,16.129,0.9984,0.0049,0.0,0.0011,559.1797
2720000,0.9583,15.0,1.0,0.9556,15.9744,1.0,0.0049,-0.0,0.001,556.9476
2730000,0.9597,14.5,1.0,0.9493,16.0,0.9936,0.0049,0.0,0.001,561.8515
2740000,0.9578,15.2,1.0,0.9537,16.1031,0.9984,0.0049,0.0,0.001,560.4694
2750000,0.9592,14.7,1.0,0.9538,16.0514,0.9984,0.0049,0.0,0.001,558.2436
2760000,0.9569,15.5,1.0,0.9523,16.0514,0.9968,0.0049,0.0,0.001,556.7017
2770000,0.9586,14.9,1.0,0.953,15.7978,0.9968,0.0049,-0.0,0.001,554.2635
2780000,0.9561,15.8,1.0,0.952,16.1031,0.9968,0.0049,0.0,0.001,556.6519
2790000,0.96,14.4,1.0,0.9524,16.0,0.9968,0.0049,0.0,0.001,554.6236
2800000,0.8558,48.3,0.9,0.9523,16.0256,0.9968,0.0049,-0.0,0.001,555.1624
2810000,0.9556,16.0,1.0,0.9525,15.9744,0.9968,0.0049,0.0,0.001,555.2063
2820000,0.9581,15.1,1.0,0.9525,15.949,0.9968,0.0049,0.0,0.001,551.5287
2830000,0.9603,14.3,1.0,0.9524,15.9744,0.9968,0.0049,-0.0,0.001,556.2716
2840000,0.9594,14.6,1.0,0.9544,15.873,0.9984,0.0049,-0.0,0.001,553.9556
2850000,0.9583,15.0,1.0,0.9526,15.9236,0.9968,0.0049,0.0,0.001,553.6993
2860000,0.9553,16.1,1.0,0.9539,16.0,0.9984,0.0049,-0.0,0.001,554.3197
2870000,0.9567,15.6,1.0,0.9542,15.9236,0.9984,0.0049,-0.0,0.001,549.6439
2880000,0.9586,14.9,1.0,0.9526,15.9236,0.9968,0.0049,-0.0,0.001,552.3804
2890000,0.9603,14.3,1.0,0.9507,16.0256,0.9952,0.0049,0.0,0.001,551.1291
2900000,0.96,14.4,1.0,0.9509,15.949,0.9952,0.0049,0.0,0.001,551.285
2910000,0.9592,14.7,1.0,0.9474,16.1031,0.9919,0.0049,-0.0,0.001,550.1047
2920000,0.9558,15.9,1.0,0.9543,15.873,0.9984,0.0049,0.0,0.001,548.8927
2930000,0.9583,15.0,1.0,0.9529,15.8228,0.9968,0.0049,-0.0,0.001,554.2104
2940000,0.9603,14.3,1.0,0.9532,16.2602,0.9984,0.0049,-0.0,0.001,549.2196
2950000,0.9586,14.9,1.0,0.9526,15.9236,0.9968,0.0049,0.0,0.001,548.9062
2960000,0.9589,14.8,1.0,0.954,15.9744,0.9984,0.0049,0.0,0.001,547.9299
2970000,0.9589,14.8,1.0,0.9553,16.1031,1.0,0.0049,-0.0,0.001,545.5818
2980000,0.9589,14.8,1.0,0.9531,15.748,0.9969,0.0049,0.0,0.001,546.1772
2990000,0.9572,15.4,1.0,0.9527,15.9236,0.9968,0.0049,-0.0,0.001,546.5805
3000000,0.9569,15.5,1.0,0.9533,16.2338,0.9984,0.0049,-0.0,0.001,547.308
3010000,0.9603,14.3,1.0,0.9505,16.0772,0.9952,0.0049,-0.0,0.001,548.0178
3020000,0.9442,20.1,1.0,0.9524,16.0,0.9968,0.0049,0.0,0.001,547.9272
3030000,0.9583,15.0,1.0,0.9542,15.8983,0.9984,0.0049,-0.0,0.0009,545.1419
3040000,0.9569,15.5,1.0,0.9541,15.9744,0.9984,0.0049,0.0,0.0009,545.6034
3050000,0.9589,14.8,1.0,0.9504,16.129,0.9952,0.0049,-0.0,0.0009,546.5412
3060000,0.9581,15.1,1.0,0.952,16.1031,0.9968,0.0049,0.0,0.0009,544.2223
3070000,0.9592,14.7,1.0,0.9493,16.0,0.9936,0.0049,0.0,0.001,543.8695
3080000,0.9569,15.5,1.0,0.9523,16.0256,0.9968,0.0049,0.0,0.001,541.4429
3090000,0.9589,14.8,1.0,0.9512,15.8983,0.9952,0.0049,-0.0,0.0009,543.603
3100000,0.9589,14.8,1.0,0.9559,15.873,1.0,0.0049,0.0,0.0009,543.6283
3110000,0.9594,14.6,1.0,0.9492,16.0,0.9936,0.0049,-0.0,0.0009,540.697
3120000,0.9569,15.5,1.0,0.9502,16.2075,0.9951,0.0049,0.0,0.0009,545.3018
3130000,0.9586,14.9,1.0,0.9535,16.1551,0.9984,0.0049,0.0,0.0009,541.9475
3140000,0.9594,14.6,1.0,0.9539,16.0256,0.9984,0.0049,-0.0,0.0009,542.0774
3150000,0.9517,17.4,1.0,0.9522,16.0514,0.9968,0.0049,0.0,0.0009,540.4683
3160000,0.9161,30.2,1.0,0.9514,16.3399,0.9967,0.0049,-0.0,0.0009,542.2102
3170000,0.9575,15.3,1.0,0.9536,16.129,0.9984,0.0049,0.0,0.0009,543.2929
