env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
338500,,,,,,50,33,12,428.0144,4.1438,0.793,761.25,4.5993,-2854.3528,395.5727,23.3978,-436.5,39463.8516,494602.0,148.8166
338745,,,367,-146.5336,16.874,,,,,,,,,,,,,,,
338824,,,79,-113.566,16.2264,,,,,,,,,,,,,,,
339000,,,,,,50,33,13,400.075,4.4845,0.0125,1365.9688,6.8424,-3053.5103,433.5753,17.5578,-1121.9375,44584.707,628285.5625,177.6261
339500,,,,,,50,42,16,184.4399,3.8194,0.0163,37.5244,0.2039,-2790.0327,110.3536,16.7632,-260.6875,23273.9551,264965.9375,99.1537
339859,,,1035,-197.8045,16.3027,,,,,,,,,,,,,,,
340000,,,,,,50,24,7,904.2047,4.721,0.4029,671.5,3.7604,-2863.5837,186.2807,31.317,-685.75,19059.8242,420393.0312,142.8697
340000,-108.1751,1600.0,,,,,,,,,,,,,,,,,,
340500,,,,,,50,31,10,452.6436,4.8438,0.4041,1037.8125,5.5932,-2601.3889,91.349,9.5593,-690.4375,26562.8711,438900.375,119.5029
340991,,,1132,-204.5989,15.3311,,,,,,,,,,,,,,,
341000,,,,,,50,36,14,315.3764,4.671,0.4025,1114.6875,5.976,-2639.1536,174.7501,26.783,-1245.9688,15051.0371,273501.7188,127.0475
341446,,,455,-148.785,16.3198,,,,,,,,,,,,,,,
341500,,,,,,50,32,11,404.8009,4.5711,0.0165,1766.0938,8.847,-2461.4143,178.5353,37.8455,-618.3125,18665.4688,425053.5938,89.318
342000,,,,,,50,30,9,445.5193,5.0093,0.7925,319.9248,2.3921,-2377.8394,96.0933,25.1777,4.5,23348.5117,455052.0938,101.0352
342474,,,1028,-213.7465,16.6332,,,,,,,,,,,,,,,
342500,,,,,,50,31,10,442.774,4.8443,0.7908,1339.9375,7.4905,-2409.4792,202.4122,53.4835,-1131.0,15670.5264,227610.0469,104.9862
342708,,,234,-136.2311,16.6337,,,,,,,,,,,,,,,
342782,,,74,-102.7022,17.1239,,,,,,,,,,,,,,,
343000,,,,,,50,35,13,309.4232,4.5924,0.0124,676.4375,3.3946,-2388.5955,144.2589,13.9867,-964.875,30992.8809,639943.5,148.1071
343392,,,610,-173.3425,16.4426,,,,,,,,,,,,,,,
343449,,,57,-103.5955,16.4297,,,,,,,,,,,,,,,
343500,,,,,,50,28,8,672.5212,5.7792,0.7907,1090.0,6.2407,-2326.7375,116.8366,44.2615,-910.875,11826.0596,214471.8906,113.8243
344000,,,,,,50,29,10,567.1912,4.9688,0.4018,1648.25,8.6431,-2315.3777,93.7302,61.9422,-1806.8125,9582.5254,184131.6875,128.5636
344446,,,997,-205.6085,16.8637,,,,,,,,,,,,,,,
344500,,,,,,50,33,11,431.3448,4.9576,0.7894,629.127,3.935,-2297.2998,152.312,32.3233,-992.75,21419.9648,287612.4375,74.8271
345000,,,,,,50,31,10,520.428,4.9339,0.4,1701.0,8.905,-2270.2266,150.0942,51.1292,-1692.625,16080.3057,247272.0781,108.2954
345000,-161.686,1600.0,,,,,,,,,,,,,,,,,,
345500,,,,,,50,30,10,538.4368,5.1443,0.0137,1520.0,7.6137,-2253.8105,150.3046,19.6749,-1221.0625,25319.7188,252151.0938,131.0399
345598,,,1152,-227.8461,15.4844,,,,,,,,,,,,,,,
345766,,,168,-126.2187,16.2228,,,,,,,,,,,,,,,
345900,,,134,-116.0615,16.2545,,,,,,,,,,,,,,,
346000,,,,,,50,28,8,664.2001,5.4213,0.7891,707.0,4.3241,-2164.9768,214.8807,46.8968,-165.625,23237.2988,466157.5625,93.8956
346458,,,558,-166.7943,16.592,,,,,,,,,,,,,,,
346500,,,,,,50,35,12,313.9556,4.4841,0.0166,332.6172,1.6796,-2152.5928,86.0701,18.1469,-671.4375,5358.0322,120144.4766,114.7645
346912,,,454,-148.4731,16.9732,,,,,,,,,,,,,,,
347000,,,,,,50,30,8,497.7218,5.3269,1.1838,1073.1875,6.5498,-1961.7133,165.2292,68.4258,-497.375,17584.3711,440730.0938,170.8972
347500,,,,,,50,33,10,433.8562,4.701,0.0155,3.7393,0.0342,-1996.1016,140.911,42.9547,-834.375,7324.1445,175001.9688,101.2219
348000,,,,,,50,35,13,344.7642,4.539,0.4017,837.0625,4.587,-2029.7933,437.8415,20.7515,-831.5,20957.1289,325776.625,275.3156
348380,,,1468,-231.9797,16.5471,,,,,,,,,,,,,,,
348468,,,88,-119.3193,16.8318,,,,,,,,,,,,,,,
348500,,,,,,50,30,8,602.5729,7.1906,1.5653,1336.25,8.2466,-1786.8809,108.0974,72.3069,-1321.5938,9684.3389,178597.0625,69.2929
349000,,,,,,50,28,9,659.4397,5.4996,1.1792,147.6016,1.9172,-1805.2614,143.7965,48.9581,-875.6875,7210.9922,147766.0781,108.084
349500,,,,,,50,35,12,328.013,4.0458,0.0131,475.5088,2.3906,-1831.4791,75.3296,8.1999,-795.3438,5643.6426,125225.5078,84.8647
350000,,,,,,50,26,7,842.0217,5.209,0.7891,1180.625,6.6922,-1786.5056,155.527,55.4211,-1201.0625,7881.1943,149246.2969,71.2439
350000,-126.6004,853.1,,,,,,,,,,,,,,,,,,
350068,,,1600,-122.0718,15.9416,,,,,,,,,,,,,,,
350500,,,,,,50,30,8,513.4031,5.0461,0.7903,1310.125,7.3409,-1728.645,82.5443,41.6992,-1399.8125,7637.6396,212723.7031,100.5593
351000,,,,,,50,31,10,447.074,5.0988,0.4008,467.543,2.7385,-1626.4873,210.1109,45.7171,-2.0,6377.0566,176644.375,69.9918
351500,,,,,,50,29,8,562.0144,5.0011,1.1764,366.6445,3.0097,-1722.2167,178.8677,22.8077,-501.125,7333.3223,188204.0,63.0965
351668,,,1600,-152.7283,16.4968,,,,,,,,,,,,,,,
352000,,,,,,50,32,9,383.6423,4.434,0.0128,763.5,3.8303,-1719.2485,63.2045,6.1304,-825.0938,3857.2883,116283.5391,54.4252
352500,,,,,,50,28,8,606.0428,5.3559,1.1761,1274.5,7.5486,-1598.8816,191.2221,59.7115,-738.125,4548.9971,112062.0703,51.958
353000,,,,,,50,29,8,590.8787,4.9761,1.1762,642.4395,4.3884,-1629.2825,198.2991,38.6115,-857.5,5447.9385,156648.6562,71.049
353268,,,1600,-115.2157,16.6833,,,,,,,,,,,,,,,
353353,,,85,-125.8157,16.7347,,,,,,,,,,,,,,,
353453,,,100,-114.1798,16.0975,,,,,,,,,,,,,,,
353500,,,,,,50,36,13,295.2748,4.2741,0.0126,1529.625,7.6608,-1587.6388,102.9332,19.0293,-1848.0,4951.1729,111167.8594,76.2576
353595,,,142,-137.6582,16.8987,,,,,,,,,,,,,,,
353703,,,108,-112.9415,16.4554,,,,,,,,,,,,,,,
353836,,,133,-136.7347,16.9338,,,,,,,,,,,,,,,
353918,,,82,-111.2473,16.2405,,,,,,,,,,,,,,,
354000,,,,,,50,34,12,338.0421,4.3192,0.012,290.5723,1.4648,-1606.6198,139.3344,14.5033,-1434.6875,4790.8008,150635.3906,70.9688
354086,,,168,-117.5794,16.3012,,,,,,,,,,,,,,,
354162,,,76,-114.8698,16.9614,,,,,,,,,,,,,,,
354500,,,,,,50,31,10,481.427,5.0734,0.7889,1213.75,6.8577,-1518.7605,134.85,36.1437,-1080.125,3797.4524,83609.0,100.8811
354790,,,628,-167.0403,16.3893,,,,,,,,,,,,,,,
354878,,,88,-125.4568,17.2058,,,,,,,,,,,,,,,
354971,,,93,-128.7095,16.6818,,,,,,,,,,,,,,,
355000,,,,,,50,28,7,663.1299,5.4915,1.1764,916.8438,5.7606,-1485.8353,131.603,35.4296,-1306.0,4064.0015,95967.0469,52.3278
355000,-132.6765,113.6,,,,,,,,,,,,,,,,,,
355075,,,104,-111.8921,15.6473,,,,,,,,,,,,,,,
355166,,,91,-125.5624,17.193,,,,,,,,,,,,,,,
355321,,,155,-112.6879,16.9775,,,,,,,,,,,,,,,
355500,,,,,,50,31,9,499.2562,5.1702,0.4014,514.5439,2.9741,-1411.7352,171.5348,41.3036,-4.0,2843.4526,73444.4062,56.0406
355531,,,210,-148.629,16.9388,,,,,,,,,,,,,,,
355667,,,136,-136.3865,16.0534,,,,,,,,,,,,,,,
355863,,,196,-123.2386,15.9745,,,,,,,,,,,,,,,
355959,,,96,-130.142,16.5703,,,,,,,,,,,,,,,
356000,,,,,,50,26,6,716.3967,5.13,0.4029,1256.0312,6.6831,-1427.8916,77.2103,32.8213,-1421.625,2936.3557,87175.6641,64.7542
356033,,,74,-125.6031,16.9045,,,,,,,,,,,,,,,
356106,,,73,-124.3509,16.7593,,,,,,,,,,,,,,,
356175,,,69,-122.6665,16.7841,,,,,,,,,,,,,,,
356247,,,72,-126.216,17.0786,,,,,,,,,,,,,,,
356429,,,182,-140.5801,16.5064,,,,,,,,,,,,,,,
356500,,,,,,50,33,10,453.571,4.7659,0.0116,1329.9375,6.6613,-1418.8468,115.0941,14.69,-1503.5625,5921.751,116736.1562,66.2176
356500,,,71,-123.8353,16.566,,,,,,,,,,,,,,,
356592,,,92,-110.1452,16.7731,,,,,,,,,,,,,,,
356719,,,127,-112.7386,16.6705,,,,,,,,,,,,,,,
356778,,,59,-120.353,16.3552,,,,,,,,,,,,,,,
356847,,,69,-125.0743,16.3558,,,,,,,,,,,,,,,
356924,,,77,-123.722,16.5088,,,,,,,,,,,,,,,
357000,,,,,,50,31,9,485.8304,4.6814,0.7898,1023.125,5.9054,-1322.6711,95.2297,20.5393,-967.375,6172.8638,121127.1406,79.203
357012,,,88,-131.0163,16.6581,,,,,,,,,,,,,,,
357060,,,48,-113.5114,17.0018,,,,,,,,,,,,,,,
357154,,,94,-130.0058,16.0797,,,,,,,,,,,,,,,
357245,,,91,-110.5858,16.5282,,,,,,,,,,,,,,,
357285,,,40,-117.9631,16.856,,,,,,,,,,,,,,,
357398,,,113,-133.1608,16.4086,,,,,,,,,,,,,,,
357438,,,40,-119.0292,17.3552,,,,,,,,,,,,,,,
357478,,,40,-119.2993,16.5118,,,,,,,,,,,,,,,
357500,,,,,,50,34,12,410.788,4.8714,0.4061,1096.5,5.8886,-1283.9398,518.8365,27.5875,-882.375,7154.5947,188714.9844,132.3658
357519,,,41,-120.103,17.5522,,,,,,,,,,,,,,,
357562,,,43,-122.3653,17.5894,,,,,,,,,,,,,,,
357603,,,41,-119.9525,15.9355,,,,,,,,,,,,,,,
357654,,,51,-113.5023,16.2497,,,,,,,,,,,,,,,
358000,,,,,,50,34,11,384.9481,4.6935,0.4026,1301.75,6.9114,-1275.5226,88.6191,29.2452,-824.8438,3036.3716,90882.875,78.7495
358272,,,618,-174.1643,16.4523,,,,,,,,,,,,,,,
358500,,,,,,50,36,11,318.9223,4.9102,0.0185,179.7139,0.9171,-1212.3506,189.268,38.7859,-844.9375,3930.0117,81455.3828,51.8958
358953,,,681,-173.6333,16.6101,,,,,,,,,,,,,,,
359000,,,,,,50,33,11,443.3886,5.0582,0.4037,1403.625,7.4218,-1213.3401,115.6792,22.8484,-1043.75,2383.7749,85853.3594,72.6489
359189,,,236,-125.5445,17.0879,,,,,,,,,,,,,,,
359300,,,111,-110.6773,16.3632,,,,,,,,,,,,,,,
359500,,,,,,50,38,13,283.3619,4.3999,0.0157,979.6562,4.914,-1209.5681,66.3318,5.8319,-965.0625,2669.6387,70861.3672,46.0841
360000,,,,,,50,41,17,197.6823,4.2332,0.012,1098.25,5.5032,-1253.9446,155.2629,7.3716,-1092.25,3533.8594,87963.7031,72.6941
360000,-112.7873,79.5,,,,,,,,,,,,,,,,,,
360500,,,,,,50,38,13,285.7658,4.2933,0.0139,2512.375,12.5758,-1118.8329,235.0088,91.6014,-2316.5938,3398.8582,63210.6914,64.5994
360900,,,1600,-116.9689,16.6533,,,,,,,,,,,,,,,
360968,,,68,-112.6761,16.5634,,,,,,,,,,,,,,,
361000,,,,,,50,35,10,415.6893,4.7671,0.0149,931.5,4.6724,-1225.9178,205.5325,13.6334,-1106.75,2759.5947,65557.3125,97.6591
361035,,,67,-111.171,16.5584,,,,,,,,,,,,,,,
361429,,,394,-126.8217,16.4548,,,,,,,,,,,,,,,
361492,,,63,-108.7623,17.4943,,,,,,,,,,,,,,,
361500,,,,,,50,31,9,519.5425,5.3543,0.7945,309.7012,2.343,-1163.0745,109.141,42.4721,-1212.875,3325.3691,99466.3281,53.2962
361606,,,114,-117.0114,17.1928,,,,,,,,,,,,,,,
361678,,,72,-112.6472,17.3422,,,,,,,,,,,,,,,
362000,,,,,,50,40,15,224.5381,4.8363,0.4065,1234.0625,6.5768,-1146.3086,107.8789,16.4976,-1886.0625,4792.9487,107948.6797,66.1563
362500,,,,,,50,37,13,346.239,5.0991,0.4009,1177.9375,6.2906,-1117.5359,113.0461,29.3571,-1420.2656,3366.5129,77711.2422,63.4984
363000,,,,,,50,35,12,358.2189,5.7054,0.0126,2104.625,10.5358,-1081.4572,169.5853,43.9069,-2173.8438,2325.7783,67985.1172,81.9375
363278,,,1600,-134.1624,16.5664,,,,,,,,,,,,,,,
363331,,,53,-106.8395,16.795,,,,,,,,,,,,,,,
363388,,,57,-107.6988,17.0846,,,,,,,,,,,,,,,
363500,,,,,,50,32,11,447.3752,5.1636,0.7881,531.8506,3.4474,-1071.9277,165.7906,37.5051,-827.5312,2717.0728,66884.5547,60.435
363506,,,118,-108.2572,17.1513,,,,,,,,,,,,,,,
364000,,,,,,50,39,14,257.2211,4.6948,0.0126,1805.6875,9.041,-1095.5645,107.9735,33.137,-1795.8125,2611.0012,62872.1953,53.6342
364500,,,,,,50,34,12,399.3017,4.5412,0.7907,1126.0938,6.4212,-1097.8081,168.2345,50.1033,-1245.8438,2324.3345,64642.9688,62.0507
364744,,,1238,-241.3547,16.779,,,,,,,,,,,,,,,
365000,,,,,,50,47,19,134.6086,4.2588,0.0184,165.4619,0.8457,-1046.311,78.0297,14.7409,-273.125,2527.5024,84331.3047,52.208
365000,-122.041,383.4,,,,,,,,,,,,,,,,,,
365500,,,,,,50,35,12,396.5712,5.2174,0.7899,684.0,4.2099,-1074.2909,98.8532,25.2392,-1613.375,2429.6094,63104.082,90.8995
366000,,,,,,50,38,14,321.8405,4.7451,0.4032,768.501,4.2457,-1022.3123,111.3237,20.5622,-1721.8594,2442.8489,50354.0,77.4511
366344,,,1600,-136.164,16.7531,,,,,,,,,,,,,,,
366500,,,,,,50,36,11,345.1532,4.214,0.4011,214.2363,1.4723,-1058.3674,84.9844,11.9914,-573.5469,2606.1992,59779.0156,81.5433
367000,,,,,,50,37,12,281.5772,4.7803,0.405,796.3125,4.3866,-1007.7869,172.2744,30.9765,-340.2188,2411.9495,61659.7734,98.4158
367500,,,,,,50,35,12,340.2788,5.0845,1.1768,672.126,4.5374,-1000.7482,157.6743,37.1805,-1312.8906,1856.4563,43259.6875,52.3419
367944,,,1600,-100.6643,16.3895,,,,,,,,,,,,,,,
368000,,,,,,50,30,9,529.7564,5.5346,0.7951,1213.4375,6.8623,-951.6925,62.6805,27.5604,-1219.0,1655.1001,54348.0352,43.621
368500,,,,,,50,35,12,386.5317,5.2272,0.7917,1807.9375,9.8314,-868.6509,176.3155,82.2584,-1895.9375,2578.082,78757.8594,76.7596
369000,,,,,,50,38,12,305.3044,4.1926,0.0147,618.1494,3.1055,-976.0859,78.1967,7.3799,-991.4375,1353.8959,36449.8945,57.3742
369500,,,,,,50,40,15,218.7641,4.1568,0.0125,912.6094,4.5755,-955.515,81.3939,8.8892,-1120.8125,4494.4209,135794.9844,70.2004
369544,,,1600,-122.4663,16.5723,,,,,,,,,,,,,,,
370000,,,,,,50,42,16,219.2237,4.6902,0.7919,717.0156,4.3769,-915.6095,145.0463,47.6104,-398.2188,1633.2133,41087.6484,52.9037
370000,-136.9365,1600.0,,,,,,,,,,,,,,,,,,
370500,,,,,,50,35,11,416.2012,4.5916,0.7884,1102.8125,6.3025,-946.0596,91.9712,56.6809,-1173.0,1686.0188,40786.6445,81.2537
371000,,,,,,50,35,12,311.1845,5.3852,0.4034,1900.375,9.9053,-883.4401,192.9711,71.1617,-471.2188,1922.3871,47693.7539,45.5048
371144,,,1600,-133.0751,15.4049,,,,,,,,,,,,,,,
371500,,,,,,50,45,16,188.7733,4.0988,0.0155,996.375,4.9974,-950.4857,82.5937,5.342,-557.25,1594.2201,44687.8945,35.227
372000,,,,,,50,34,11,356.2815,4.616,0.4022,710.2812,3.9536,-918.8928,82.8332,5.9661,-638.0938,1475.4611,56165.6562,44.2722
372500,,,,,,50,39,14,274.7258,4.7101,0.7917,531.0049,3.4467,-912.1986,144.1057,32.4212,-1094.9375,1414.2537,35002.8906,46.5442
372744,,,1600,-133.5146,16.2998,,,,,,,,,,,,,,,
373000,,,,,,50,33,9,453.566,5.4824,1.5665,1492.2812,9.0279,-806.8563,138.6895,139.5565,-1713.4375,1323.5624,40273.918,63.0285
373175,,,431,-153.547,16.2168,,,,,,,,,,,,,,,
373500,,,,,,50,45,19,176.4382,4.1689,0.4022,260.4111,1.7042,-874.9194,75.9572,22.077,-996.5625,1971.606,38350.7695,55.4332
374000,,,,,,50,44,16,185.8262,4.4107,0.0166,945.5625,4.7444,-900.0962,52.7865,5.2166,-607.75,875.9111,26663.7949,61.2243
374346,,,1171,-204.7086,16.4206,,,,,,,,,,,,,,,
374500,,,,,,50,38,13,319.5655,4.6576,0.7879,946.5938,5.5208,-857.6909,117.504,53.4455,-478.0,811.4166,21451.0859,36.1279
375000,,,,,,50,43,16,178.2829,4.3456,0.0149,1592.6406,7.9781,-858.7034,92.5958,21.9977,-1250.9062,1056.0991,25076.4316,46.0124
375000,-111.3202,1187.9,,,,,,,,,,,,,,,,,,
375395,,,1049,-215.836,15.5395,,,,,,,,,,,,,,,
375500,,,,,,50,37,13,320.9936,4.5495,0.4041,643.1895,3.6201,-863.3524,71.2474,22.1976,-961.0312,902.6544,34413.3633,34.4489
375622,,,227,-136.1321,16.5931,,,,,,,,,,,,,,,
375827,,,205,-128.3732,16.0017,,,,,,,,,,,,,,,
375929,,,102,-124.5353,16.0734,,,,,,,,,,,,,,,
376000,,,,,,50,42,14,241.7406,4.7258,0.4041,1031.75,5.5629,-828.4855,136.3102,40.4199,-362.8125,930.5918,24984.3926,40.1231
376500,,,,,,50,35,12,366.3895,5.2919,1.1783,1448.9375,8.423,-737.111,119.0808,91.6386,-1682.125,1707.3716,54963.6367,46.368
377000,,,,,,50,35,11,367.0864,4.9722,0.7894,186.5967,1.7224,-794.6817,106.5435,29.5313,-1209.9375,929.3953,26514.8965,46.1057
377133,,,1204,-218.285,16.3126,,,,,,,,,,,,,,,
377500,,,,,,50,46,18,156.9272,4.295,0.0151,286.8369,1.4493,-800.1766,66.2285,13.4851,-569.6875,1076.2059,27626.5117,40.4234
378000,,,,,,50,40,14,265.6378,4.3304,0.4019,177.834,1.291,-814.1732,129.5154,26.6151,-798.8125,847.0514,23934.0625,38.6767
378500,,,,,,50,41,14,227.2749,4.6053,0.4005,934.375,5.0724,-754.6779,68.1297,21.4212,-932.6875,1006.2103,40835.8203,44.0564
378733,,,1600,-131.4475,16.5074,,,,,,,,,,,,,,,
379000,,,,,,50,38,12,300.335,5.4491,1.9543,625.0332,5.0795,-695.0123,127.6683,87.8012,-1019.9688,675.062,21940.2246,36.9166
379208,,,475,-141.9678,16.034,,,,,,,,,,,,,,,
379500,,,,,,50,46,18,167.3221,4.4436,0.0169,1676.25,8.3981,-726.4055,106.1301,30.8615,-2149.6875,847.5317,24792.3359,34.8266
380000,,,,,,50,46,17,159.1107,3.9165,0.0139,424.8008,2.138,-752.1649,67.3278,9.4532,-1180.5938,794.1437,21519.9453,31.2812
380000,-110.6277,731.5,,,,,,,,,,,,,,,,,,
