env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
3190000,0.0,324.0,0.0,0.0428,37.037,0.0556,-0.0007,0.0,0.0007,535.0124
3200000,0.0,67.0,0.0,0.0596,49.505,0.0792,-0.0007,0.0,0.0007,542.1588
3210000,0.0,67.6,0.0,0.0528,38.9105,0.07,-0.0007,0.0,0.0007,541.6968
3220000,0.0,98.9,0.0,0.041,42.1941,0.0591,-0.0007,0.0,0.0007,530.8459
3230000,0.0,67.0,0.0,0.0262,41.3223,0.0331,-0.0007,0.0,0.0007,525.2519
3240000,0.0,66.2,0.0,0.0235,51.0204,0.0306,-0.0006,0.0,0.0007,530.551
3250000,0.0,324.0,0.0,0.0395,48.3092,0.058,-0.0007,0.0,0.0007,526.4715
3260000,0.0,324.0,0.0,0.0276,40.6504,0.0407,-0.0006,0.0,0.0007,528.9944
3270000,0.0,131.0,0.0,0.0291,43.4783,0.0478,-0.0007,0.0,0.0007,523.3732
3280000,0.0,1.8,0.0,0.0236,45.2489,0.0362,-0.0007,0.0,0.0007,524.1304
3290000,0.0,67.0,0.0,0.0559,34.2466,0.0685,-0.0006,0.0,0.0007,522.4156
3300000,0.0,131.2,0.0,0.0337,52.9101,0.0476,-0.0006,0.0,0.0007,522.9196
3310000,0.0,2.0,0.0,0.0253,43.8596,0.0351,-0.0006,0.0,0.0007,523.1385
3320000,0.0,34.3,0.0,0.0386,48.0769,0.0577,-0.0007,0.0,0.0007,523.0114
3330000,0.0,131.0,0.0,0.0387,44.0529,0.0529,-0.0006,0.0,0.0007,523.3257
3340000,0.0,33.9,0.0,0.0387,36.4964,0.0547,-0.0007,0.0,0.0007,522.4662
3350000,0.0,324.0,0.0,0.0291,35.2113,0.0458,-0.0007,0.0,0.0007,520.1553
3360000,0.0,98.9,0.0,0.0293,41.6667,0.05,-0.0006,0.0,0.0007,529.4095
3370000,0.0,34.5,0.0,0.0467,50.5051,0.0758,-0.0007,0.0,0.0007,525.986
3380000,0.0,33.9,0.0,0.0264,36.9004,0.0443,-0.0007,0.0,0.0007,523.5568
3390000,0.0,34.5,0.0,0.0275,41.841,0.0418,-0.0006,0.0,0.0007,522.0066
3400000,0.0,99.5,0.0,0.0153,48.5437,0.0291,-0.0007,0.0,0.0007,521.508
3410000,0.0,324.0,0.0,0.0295,59.1716,0.0473,-0.0007,0.0,0.0007,524.736
3420000,0.0,34.9,0.0,0.0481,38.3142,0.0651,-0.0007,0.0,0.0007,521.9848
3430000,0.0,66.2,0.0,0.03,39.8406,0.0438,-0.0006,0.0,0.0007,524.8974
3440000,0.0,34.5,0.0,0.0354,43.4783,0.0522,-0.0007,0.0,0.0007,523.4726
3450000,0.0,99.7,0.0,0.0455,40.9836,0.0656,-0.0006,0.0,0.0007,522.2695
3460000,0.0,66.6,0.0,0.0371,41.841,0.0502,-0.0007,0.0,0.0007,531.7757
3470000,0.0,67.6,0.0,0.0365,40.4858,0.0567,-0.0007,0.0,0.0007,535.2577
3480000,0.0,324.0,0.0,0.0244,31.4465,0.0314,-0.0006,0.0,0.0007,529.6391
3490000,0.0,34.7,0.0,0.0198,35.8423,0.0287,-0.0007,0.0,0.0007,524.6967
3500000,0.0,67.4,0.0,0.0274,44.843,0.0404,-0.0006,0.0,0.0007,523.8041
3510000,0.0,66.6,0.0,0.0489,46.729,0.0748,-0.0007,0.0,0.0007,520.9956
3520000,0.0,324.0,0.0,0.0598,54.9451,0.0934,-0.0007,0.0,0.0007,523.4256
