env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
433500,,,,,,50,46,17,193.5093,0.3024,0.1245,0.0849,0.2094,-34.0399,3.4025,0.1148,-0.084,0.2267,10.9288,1.4654
434000,,,,,,50,47,18,168.8374,0.3231,0.1271,0.0929,0.22,-33.2874,4.9632,0.1245,-0.0921,0.3627,20.6739,1.5756
434500,,,,,,50,46,17,172.5751,0.3444,0.3283,0.1018,0.43,-32.5768,4.5989,0.3171,-0.102,0.4174,24.0854,1.9882
434739,,,1600,70.9491,30.807,,,,,,,,,,,,,,,
435000,,,,,,50,46,17,163.8797,0.3081,0.1222,0.0856,0.2078,-33.959,10.31,0.1193,-0.087,0.2066,13.7096,1.3968
435000,316.2335,900.2,,,,,,,,,,,,,,,,,,
435500,,,,,,50,47,17,152.0682,0.3269,0.3245,0.0939,0.4184,-33.5127,6.0385,0.3118,-0.0959,0.6649,66.8227,2.7131
435666,,,927,309.4638,28.7328,,,,,,,,,,,,,,,
436000,,,,,,50,47,18,169.4506,0.3409,0.1399,0.1007,0.2406,-33.034,10.9284,0.1263,-0.1006,0.3323,31.2576,1.2607
436219,,,553,87.8681,30.2104,,,,,,,,,,,,,,,
436500,,,,,,50,47,17,153.6461,0.3172,0.3246,0.0901,0.4147,-33.6934,3.8623,0.3089,-0.088,0.3284,23.3071,2.1082
436736,,,517,67.4031,31.1668,,,,,,,,,,,,,,,
437000,,,,,,50,47,18,152.718,0.3281,0.3226,0.0956,0.4183,-33.1554,6.1769,0.3153,-0.095,1.4498,26.4912,1.6264
437500,,,,,,50,47,18,146.372,0.3296,0.1335,0.0956,0.2291,-33.1607,4.5642,0.1238,-0.0937,0.4777,21.3913,2.2187
437603,,,867,317.3603,30.7188,,,,,,,,,,,,,,,
438000,,,,,,50,47,18,136.8039,0.3259,0.3284,0.0925,0.4209,-32.8761,4.6369,0.3167,-0.0935,0.4164,28.6613,2.5159
438259,,,656,110.432,30.6891,,,,,,,,,,,,,,,
438500,,,,,,50,47,19,148.1128,0.3082,0.118,0.0855,0.2035,-33.688,7.0798,0.1227,-0.0854,0.2765,23.6996,2.3574
439000,,,,,,50,47,18,159.0896,0.3236,0.1318,0.091,0.2228,-33.6809,17.5405,0.1217,-0.0921,0.5759,17.9037,1.1294
439131,,,872,318.199,30.577,,,,,,,,,,,,,,,
439500,,,,,,50,47,18,146.2257,0.3031,0.1286,0.0845,0.2131,-34.3217,6.284,0.1131,-0.0836,0.5135,31.2248,2.0755
440000,,,,,,50,47,16,141.8974,0.3112,0.322,0.0873,0.4094,-33.9653,4.8156,0.3072,-0.0882,1.0221,42.5696,1.4305
440000,306.4369,896.8,,,,,,,,,,,,,,,,,,
440004,,,873,312.6226,27.4253,,,,,,,,,,,,,,,
440500,,,,,,50,47,17,137.3646,0.315,0.118,0.0895,0.2076,-33.1719,5.5471,0.1237,-0.0925,0.5333,38.8596,2.5643
440861,,,857,315.4254,29.8435,,,,,,,,,,,,,,,
440954,,,93,-127.9838,28.2106,,,,,,,,,,,,,,,
441000,,,,,,50,46,19,134.7504,0.3199,0.3238,0.0892,0.413,-33.5641,5.6092,0.3111,-0.0895,1.5843,28.3933,1.9864
441500,,,,,,50,46,17,146.5301,0.3135,0.1335,0.0893,0.2228,-33.8284,3.7848,0.1113,-0.0908,0.3011,16.232,0.9788
441543,,,589,94.6487,31.1001,,,,,,,,,,,,,,,
442000,,,,,,50,47,18,125.3503,0.3263,0.1294,0.0949,0.2242,-33.4102,6.2517,0.1224,-0.0962,0.3257,17.8131,1.7112
442415,,,872,316.7939,31.7903,,,,,,,,,,,,,,,
442500,,,,,,50,47,18,148.0003,0.3063,0.1275,0.0851,0.2127,-34.22,12.272,0.114,-0.084,0.3059,15.2066,1.3485
443000,,,,,,50,47,18,137.2374,0.3029,0.5155,0.0859,0.6015,-33.8235,4.825,0.4993,-0.0863,0.6615,41.0321,2.1218
443096,,,681,138.2145,31.035,,,,,,,,,,,,,,,
443172,,,76,-108.2005,30.107,,,,,,,,,,,,,,,
443500,,,,,,50,47,17,159.7936,0.3085,0.5183,0.0884,0.6067,-34.1509,2.7375,0.4969,-0.0894,0.543,23.4748,1.0783
444000,,,,,,50,47,20,156.3915,0.3328,0.3303,0.0981,0.4284,-33.1277,5.8956,0.3139,-0.0956,2.0053,36.1684,1.2551
444029,,,857,314.7877,30.4841,,,,,,,,,,,,,,,
444500,,,,,,50,47,18,145.9808,0.332,0.1439,0.0966,0.2405,-33.6278,4.7812,0.1164,-0.0975,1.8235,48.6702,1.9287
444878,,,849,315.8728,31.1403,,,,,,,,,,,,,,,
445000,,,,,,50,47,19,136.7167,0.3241,0.9049,0.0908,0.9957,-32.9607,9.0726,0.8868,-0.0903,0.4679,19.329,1.7141
445000,-108.0415,66.8,,,,,,,,,,,,,,,,,,
445322,,,444,42.4032,31.661,,,,,,,,,,,,,,,
445500,,,,,,50,47,18,143.8792,0.3365,0.3297,0.0978,0.4275,-33.0305,4.7978,0.3133,-0.0974,0.3473,23.8081,1.3425
446000,,,,,,50,47,18,155.9335,0.3181,0.3236,0.0907,0.4143,-33.4146,3.2561,0.3082,-0.0895,1.4592,24.2826,1.8656
446187,,,865,316.8939,33.2986,,,,,,,,,,,,,,,
446500,,,,,,50,47,19,149.4296,0.3254,0.1347,0.0935,0.2282,-33.1219,4.5205,0.1196,-0.0948,0.3538,17.7856,1.6885
447000,,,,,,50,47,19,168.0436,0.314,0.1259,0.0917,0.2176,-33.4238,3.615,0.119,-0.0904,0.3073,14.921,1.5534
447039,,,852,317.0819,31.0182,,,,,,,,,,,,,,,
447500,,,,,,50,47,20,131.0108,0.3113,0.1266,0.0881,0.2147,-33.6548,5.3903,0.1146,-0.0894,3.0474,55.2504,1.4091
447916,,,877,318.0637,31.8684,,,,,,,,,,,,,,,
448000,,,,,,50,47,19,154.2343,0.3409,0.5313,0.1017,0.6329,-32.4418,5.7334,0.5062,-0.1014,1.5625,19.2871,1.5254
448320,,,404,28.4074,29.9145,,,,,,,,,,,,,,,
448500,,,,,,50,47,20,146.3186,0.3255,0.1357,0.0966,0.2323,-33.3995,5.2234,0.1159,-0.0942,1.0581,25.696,1.5527
449000,,,,,,50,47,20,147.1187,0.3203,0.1263,0.0924,0.2187,-33.343,5.7775,0.1198,-0.0944,0.328,19.8725,1.2769
449188,,,868,315.0573,30.4283,,,,,,,,,,,,,,,
449415,,,227,-45.6357,33.1521,,,,,,,,,,,,,,,
449500,,,,,,50,47,20,147.5485,0.3368,0.5296,0.1008,0.6304,-32.6417,4.6751,0.5009,-0.1012,0.4678,22.3955,1.5436
450000,,,,,,50,47,19,139.3226,0.3128,0.1313,0.0887,0.2201,-34.0788,8.9914,0.1157,-0.0862,1.604,24.284,1.0441
450000,319.2282,881.7,,,,,,,,,,,,,,,,,,
450276,,,861,319.5969,28.63,,,,,,,,,,,,,,,
450366,,,90,-93.2282,32.9005,,,,,,,,,,,,,,,
450500,,,,,,50,47,20,136.8028,0.3191,0.5215,0.093,0.6144,-33.3695,10.5907,0.5008,-0.094,0.2374,13.0316,1.4151
451000,,,,,,50,47,21,150.7727,0.3135,0.1249,0.0905,0.2153,-33.412,6.6705,0.1167,-0.0897,0.4481,22.8882,1.334
451045,,,679,139.1265,30.5815,,,,,,,,,,,,,,,
451500,,,,,,50,47,20,144.8946,0.3368,0.3314,0.0995,0.4308,-32.574,5.609,0.3126,-0.0977,0.3803,24.1771,1.8047
451908,,,863,316.3594,30.7238,,,,,,,,,,,,,,,
452000,,,,,,50,46,20,137.7649,0.3,0.1248,0.084,0.2089,-33.8929,3.9265,0.1117,-0.0872,0.3605,17.1949,0.91
452348,,,440,47.9973,30.8339,,,,,,,,,,,,,,,
452500,,,,,,50,46,19,150.373,0.3273,0.1285,0.0974,0.2259,-32.7709,4.9148,0.123,-0.0967,1.9311,33.4376,1.7327
453000,,,,,,50,46,18,150.453,0.308,0.1208,0.0865,0.2073,-34.2285,6.4534,0.1181,-0.0876,2.6185,15.168,1.2588
453215,,,867,316.6377,31.0426,,,,,,,,,,,,,,,
453500,,,,,,50,47,19,136.8495,0.3288,0.7187,0.0958,0.8145,-32.1981,4.4855,0.6908,-0.0927,0.3637,21.8411,1.984
453652,,,437,42.8562,30.0992,,,,,,,,,,,,,,,
454000,,,,,,50,47,20,144.1801,0.3212,0.1308,0.0913,0.2221,-33.4449,5.2364,0.1222,-0.09,1.8623,34.3818,1.7711
454500,,,,,,50,46,18,160.1026,0.3187,0.1334,0.0926,0.226,-33.8373,5.4143,0.1136,-0.0932,0.4277,37.6037,1.6965
454509,,,857,316.6752,30.7024,,,,,,,,,,,,,,,
455000,,,,,,50,47,19,161.1918,0.3324,0.1334,0.0969,0.2303,-32.9701,9.301,0.1192,-0.0978,0.4092,33.72,1.085
455000,232.9764,731.8,,,,,,,,,,,,,,,,,,
455362,,,853,316.3045,28.7927,,,,,,,,,,,,,,,
455500,,,,,,50,46,20,144.0344,0.3256,0.1295,0.0949,0.2244,-33.035,4.9033,0.121,-0.0946,0.4235,23.8448,1.5054
456000,,,,,,50,46,20,156.0963,0.3311,0.3256,0.0962,0.4218,-32.9091,4.3822,0.3167,-0.0987,0.6335,52.2689,1.54
456265,,,903,312.5233,30.2476,,,,,,,,,,,,,,,
456500,,,,,,50,46,19,162.0118,0.3509,0.1387,0.1063,0.245,-32.9495,4.0432,0.1229,-0.1045,1.3774,74.8464,1.6222
457000,,,,,,50,46,18,157.3314,0.323,0.1298,0.0949,0.2247,-33.6022,5.2022,0.1196,-0.0935,0.598,41.3994,1.6299
457166,,,901,314.5654,32.1394,,,,,,,,,,,,,,,
457500,,,,,,50,47,20,139.2481,0.3432,0.5242,0.1007,0.6249,-32.5407,4.4719,0.5115,-0.0999,1.8868,21.077,1.2896
458000,,,,,,50,46,19,140.4544,0.3305,0.1363,0.0979,0.2342,-33.804,5.4179,0.118,-0.0959,1.3807,30.7726,1.4819
458029,,,863,316.8555,30.0208,,,,,,,,,,,,,,,
458500,,,,,,50,47,19,145.6596,0.3128,0.3192,0.0896,0.4088,-33.2641,4.5168,0.3106,-0.0881,1.4937,17.123,0.9773
458887,,,858,318.366,30.9975,,,,,,,,,,,,,,,
459000,,,,,,50,47,19,159.5647,0.3322,0.3287,0.098,0.4267,-32.3596,6.2728,0.3147,-0.0991,1.5789,23.9103,1.5831
459500,,,,,,50,46,19,177.6293,0.307,0.3216,0.0864,0.408,-34.1875,6.3645,0.3067,-0.0854,2.3267,35.7103,1.5066
459578,,,691,105.1963,32.9519,,,,,,,,,,,,,,,
459667,,,89,-92.9417,33.332,,,,,,,,,,,,,,,
460000,,,,,,50,47,19,174.09,0.3471,0.1354,0.1036,0.239,-32.4882,5.5717,0.1273,-0.1025,0.4056,38.3766,1.58
460000,171.9742,615.1,,,,,,,,,,,,,,,,,,
460500,,,,,,50,47,20,138.8912,0.3438,0.3215,0.1038,0.4254,-32.2846,5.2877,0.3191,-0.1019,1.4161,19.2051,2.1704
460525,,,858,314.8017,29.5874,,,,,,,,,,,,,,,
461000,,,,,,50,47,20,177.1794,0.3458,0.1401,0.1044,0.2445,-32.2225,3.7795,0.1246,-0.1056,1.608,23.1807,1.3466
461388,,,863,315.57,30.7975,,,,,,,,,,,,,,,
461500,,,,,,50,47,19,149.9468,0.3198,0.1261,0.0914,0.2176,-33.7539,5.6442,0.1219,-0.09,1.7623,51.1395,2.3026
462000,,,,,,50,47,21,152.959,0.3469,0.137,0.1027,0.2397,-32.5394,9.0354,0.1297,-0.1048,0.4544,36.1001,1.5524
462237,,,849,316.1601,31.6199,,,,,,,,,,,,,,,
462500,,,,,,50,47,19,139.5472,0.3598,0.3514,0.1103,0.4617,-32.4265,5.001,0.3134,-0.1099,0.4818,25.3953,1.5523
462624,,,387,20.5893,30.5856,,,,,,,,,,,,,,,
463000,,,,,,50,47,19,148.4158,0.3026,0.1208,0.0862,0.2069,-33.3453,5.4577,0.1134,-0.0911,0.3472,27.2327,1.7278
463499,,,875,316.0678,30.8591,,,,,,,,,,,,,,,
463500,,,,,,50,47,20,149.1692,0.335,0.3223,0.0994,0.4217,-32.296,5.3242,0.3168,-0.1,1.1444,19.8953,1.4119
464000,,,,,,50,46,18,149.5692,0.3072,0.318,0.0898,0.4078,-33.1077,5.8104,0.3048,-0.0894,0.2921,19.34,1.8074
464358,,,859,317.9612,30.0071,,,,,,,,,,,,,,,
464500,,,,,,50,48,21,135.7705,0.3333,0.1356,0.0972,0.2328,-32.3402,5.3104,0.1207,-0.0942,1.568,29.654,1.1753
465000,,,,,,50,47,20,127.7254,0.3331,0.137,0.1,0.2369,-32.5565,5.4088,0.1173,-0.0971,0.3255,15.3487,1.5474
465000,221.0318,690.1,,,,,,,,,,,,,,,,,,
465260,,,902,315.634,28.7262,,,,,,,,,,,,,,,
465500,,,,,,50,48,20,126.1956,0.3372,0.1397,0.1015,0.2412,-32.9014,4.3497,0.1157,-0.1016,2.0449,22.1107,1.8264
466000,,,,,,50,46,20,144.4964,0.3187,0.1249,0.0937,0.2186,-32.9738,5.3358,0.117,-0.094,0.306,15.5169,2.2022
466131,,,871,316.8555,32.9692,,,,,,,,,,,,,,,
466500,,,,,,50,46,19,128.5672,0.3078,0.3182,0.0919,0.41,-33.1097,4.0892,0.3055,-0.0899,1.3603,17.0037,1.0726
466972,,,841,318.0988,31.0295,,,,,,,,,,,,,,,
467000,,,,,,50,47,20,126.1697,0.3173,0.3212,0.0948,0.416,-32.3142,5.2115,0.3055,-0.0966,0.3849,29.8253,1.1268
467256,,,284,-10.8324,30.992,,,,,,,,,,,,,,,
467500,,,,,,50,47,20,128.4259,0.3092,0.1242,0.0915,0.2157,-33.1887,4.8482,0.1113,-0.0951,0.2963,24.1464,1.3656
468000,,,,,,50,47,19,132.7823,0.302,0.1294,0.086,0.2155,-33.5946,4.6843,0.1102,-0.0857,0.252,19.0531,1.549
468126,,,870,313.1861,31.4255,,,,,,,,,,,,,,,
468500,,,,,,50,47,19,131.9691,0.3176,0.1303,0.096,0.2263,-33.1429,4.478,0.1135,-0.0958,1.391,22.5179,1.3598
468568,,,442,53.0448,30.9407,,,,,,,,,,,,,,,
469000,,,,,,50,48,19,140.4894,0.3112,0.137,0.0919,0.229,-33.5926,5.5673,0.1096,-0.0929,0.2813,19.754,1.9219
469146,,,578,104.8833,30.1036,,,,,,,,,,,,,,,
469500,,,,,,50,46,20,132.5335,0.3244,0.5205,0.0993,0.6198,-32.5511,5.4586,0.4958,-0.0987,1.64,32.0691,1.0541
469990,,,844,316.8339,31.0743,,,,,,,,,,,,,,,
470000,,,,,,50,48,19,132.0468,0.3048,0.1274,0.0906,0.218,-33.3993,4.3034,0.1064,-0.0904,3.3059,33.8916,1.5353
470000,199.5871,663.2,,,,,,,,,,,,,,,,,,
470280,,,290,-8.5879,25.6767,,,,,,,,,,,,,,,
470500,,,,,,50,47,20,138.7049,0.3405,0.5211,0.1022,0.6234,-32.2545,7.2338,0.5067,-0.1016,1.4999,17.4497,1.6094
471000,,,,,,50,46,20,138.0095,0.3275,0.1418,0.0976,0.2394,-33.48,3.457,0.1112,-0.0974,1.6218,16.5388,0.9953
471143,,,863,313.9733,30.9481,,,,,,,,,,,,,,,
471500,,,,,,50,47,20,152.6994,0.3186,0.1283,0.0951,0.2234,-33.178,4.114,0.1144,-0.0945,1.5736,18.4293,1.5353
471865,,,722,146.4019,29.9485,,,,,,,,,,,,,,,
472000,,,,,,50,47,20,139.3353,0.3169,0.1342,0.0945,0.2287,-33.7666,3.8809,0.1083,-0.0946,1.7724,27.9365,1.0417
472500,,,,,,50,47,19,132.2648,0.3384,0.1391,0.1028,0.242,-32.5614,6.7638,0.1201,-0.1017,1.4539,14.5055,2.5708
472720,,,855,315.3837,31.166,,,,,,,,,,,,,,,
473000,,,,,,50,47,19,129.078,0.3276,0.3327,0.0975,0.4303,-32.8885,12.7459,0.3035,-0.0968,1.6497,32.452,1.7161
473500,,,,,,50,47,19,128.5087,0.3312,0.1338,0.1007,0.2345,-33.2534,6.3153,0.1166,-0.1007,1.682,28.3773,1.1667
473573,,,853,316.8004,32.805,,,,,,,,,,,,,,,
474000,,,,,,50,47,19,127.0385,0.3214,0.5211,0.0986,0.6197,-33.1043,5.3966,0.4911,-0.0979,1.6029,19.577,1.4215
474352,,,779,182.0365,30.8337,,,,,,,,,,,,,,,
474500,,,,,,50,46,20,134.3654,0.3129,0.1289,0.0911,0.22,-33.2577,7.0596,0.1126,-0.0929,1.1007,28.7314,1.9897
475000,,,,,,50,46,20,135.986,0.3008,0.1237,0.086,0.2097,-34.1393,7.8899,0.1142,-0.0848,0.7679,21.4869,1.7121
475000,264.7992,759.9,,,,,,,,,,,,,,,,,,
475071,,,719,159.5115,28.9179,,,,,,,,,,,,,,,
475213,,,142,-73.597,30.1529,,,,,,,,,,,,,,,
475500,,,,,,50,46,20,163.3479,0.3125,0.1282,0.0916,0.2198,-33.7905,3.5602,0.1108,-0.0909,0.7749,41.8235,3.1684
476000,,,,,,50,46,20,155.2973,0.3108,0.3148,0.09,0.4048,-32.8806,5.691,0.3048,-0.0882,0.7679,55.5237,1.7309
476076,,,863,316.1512,31.5402,,,,,,,,,,,,,,,
476221,,,145,-89.1235,33.2993,,,,,,,,,,,,,,,
476440,,,219,-43.927,33.0683,,,,,,,,,,,,,,,
476500,,,,,,50,47,20,139.537,0.3213,0.322,0.0927,0.4146,-32.5654,4.2798,0.3124,-0.0945,0.4374,24.804,1.3069
476517,,,77,-113.7387,30.5131,,,,,,,,,,,,,,,
476575,,,58,-106.8102,29.5334,,,,,,,,,,,,,,,
476642,,,67,-108.1249,30.2067,,,,,,,,,,,,,,,
476703,,,61,-104.1326,30.2393,,,,,,,,,,,,,,,
476779,,,76,-109.1237,30.2542,,,,,,,,,,,,,,,
477000,,,,,,50,47,19,171.5055,0.3405,0.3339,0.0999,0.4338,-32.0313,7.7239,0.3134,-0.1032,0.8731,46.0739,2.5922
477500,,,,,,50,46,19,191.3943,0.3181,0.1288,0.0937,0.2225,-33.4189,10.5041,0.1135,-0.0938,0.652,43.4942,1.9126
477659,,,880,314.261,30.169,,,,,,,,,,,,,,,
478000,,,,,,50,46,19,186.2478,0.3435,0.1296,0.0994,0.229,-32.5073,3.1945,0.1305,-0.0999,0.5589,29.5431,2.0301
478013,,,354,4.7246,33.081,,,,,,,,,,,,,,,
478500,,,,,,50,47,19,175.1758,0.3253,0.5082,0.0947,0.6029,-32.4607,4.7863,0.5063,-0.0921,0.4153,25.6427,1.2459
478864,,,851,317.9855,32.6175,,,,,,,,,,,,,,,
479000,,,,,,50,46,19,173.7875,0.3594,0.1363,0.1089,0.2451,-31.9422,6.1512,0.1326,-0.1105,0.6348,27.9631,1.5859
479500,,,,,,50,47,19,165.6536,0.3167,0.126,0.0915,0.2175,-33.5102,14.3558,0.1157,-0.0929,1.6234,25.8653,1.2606
479723,,,859,316.8596,30.9029,,,,,,,,,,,,,,,
480000,,,,,,50,47,20,168.6425,0.332,0.3221,0.0963,0.4184,-32.0127,6.7244,0.3207,-0.0968,3.1778,45.0329,1.5995
480000,257.0109,862.1,,,,,,,,,,,,,,,,,,
480500,,,,,,50,46,20,192.4086,0.3176,0.1198,0.091,0.2108,-33.7427,5.8927,0.1232,-0.0915,1.629,23.1785,2.5231
480584,,,861,316.065,27.8375,,,,,,,,,,,,,,,
481000,,,,,,50,46,19,164.521,0.3387,0.3254,0.0995,0.4249,-32.7784,6.3632,0.3174,-0.1008,1.6659,24.6474,1.42
481432,,,848,317.8013,30.1837,,,,,,,,,,,,,,,
481500,,,,,,50,46,19,169.3868,0.3558,0.1385,0.1095,0.248,-31.4061,5.105,0.1276,-0.1106,0.4096,20.0181,2.0762
482000,,,,,,50,47,19,156.9571,0.3471,0.131,0.1034,0.2343,-32.1514,10.0772,0.128,-0.1062,0.316,32.8891,1.746
482285,,,853,320.2197,32.645,,,,,,,,,,,,,,,
482500,,,,,,50,46,19,177.7855,0.3175,0.3164,0.0902,0.4066,-33.2831,6.9584,0.3095,-0.0897,0.6284,36.1589,2.1939
483000,,,,,,50,46,20,173.8988,0.3514,0.5277,0.1066,0.6342,-31.9944,2.6338,0.5108,-0.1055,4.2747,64.844,1.5741
483165,,,880,317.1611,30.4456,,,,,,,,,,,,,,,
483500,,,,,,50,47,20,165.3955,0.3253,0.1233,0.0947,0.2181,-32.6078,6.109,0.1216,-0.0958,0.2937,17.3089,1.5506
484000,,,,,,50,47,20,168.0064,0.3379,0.1311,0.098,0.2291,-32.2323,30.8503,0.1244,-0.1,0.3981,35.9365,2.1897
484014,,,849,320.5051,31.1013,,,,,,,,,,,,,,,
484500,,,,,,50,47,19,163.8072,0.3342,0.1292,0.1003,0.2295,-33.2493,8.1475,0.121,-0.0998,3.5698,48.6362,1.4151
484886,,,872,317.4469,31.2533,,,,,,,,,,,,,,,
484937,,,51,-104.4034,32.2941,,,,,,,,,,,,,,,
485000,,,,,,50,47,19,174.8143,0.3346,0.1355,0.0992,0.2347,-33.3139,3.9907,0.1228,-0.0995,1.0145,28.8581,2.3532
485000,134.7434,597.9,,,,,,,,,,,,,,,,,,
485500,,,,,,50,47,20,155.3144,0.3208,0.713,0.0921,0.8051,-32.8296,5.0811,0.6946,-0.0926,0.9349,39.9912,1.3168
485800,,,863,316.3211,30.5276,,,,,,,,,,,,,,,
485873,,,73,-114.5863,33.212,,,,,,,,,,,,,,,
485943,,,70,-112.7244,32.1031,,,,,,,,,,,,,,,
486000,,,,,,50,47,19,158.9424,0.3194,0.1274,0.0919,0.2192,-32.8733,3.9254,0.1172,-0.0926,2.9524,49.4739,1.1051
486500,,,,,,50,47,19,147.2931,0.3211,0.1301,0.0951,0.2252,-33.0254,4.2308,0.1195,-0.0949,1.6662,75.6131,1.3264
486824,,,881,316.2072,32.4133,,,,,,,,,,,,,,,
487000,,,,,,50,47,19,181.2324,0.3127,0.1255,0.0895,0.215,-33.2095,7.759,0.1139,-0.0915,2.0778,47.6985,1.914
487500,,,,,,50,47,19,152.8795,0.3311,0.128,0.0967,0.2246,-32.5993,5.5039,0.122,-0.0942,1.7696,25.2005,2.1627
487703,,,879,316.714,31.2411,,,,,,,,,,,,,,,
488000,,,,,,50,47,20,154.7653,0.3299,0.3263,0.0974,0.4237,-32.8146,10.5478,0.3115,-0.0948,0.3543,31.0723,2.4592
488500,,,,,,50,47,20,161.1302,0.3294,0.3212,0.0948,0.416,-32.2653,5.6682,0.3155,-0.0958,0.3343,20.8454,1.372
488594,,,891,316.5176,32.5677,,,,,,,,,,,,,,,
489000,,,,,,50,47,20,160.7894,0.3494,0.5258,0.1038,0.6296,-31.8406,4.726,0.5104,-0.1044,0.9137,27.1535,1.5591
489430,,,836,318.5758,31.6681,,,,,,,,,,,,,,,
489500,,,,,,50,47,19,161.4535,0.3235,0.1252,0.0936,0.2188,-32.5466,6.1851,0.1216,-0.0938,0.408,43.3559,1.7113
490000,,,,,,50,47,20,153.4668,0.3426,0.1402,0.1014,0.2416,-32.8194,5.6836,0.1204,-0.1026,1.5027,26.1046,1.0658
490000,318.101,849.8,,,,,,,,,,,,,,,,,,
490266,,,836,316.3884,28.1836,,,,,,,,,,,,,,,
490500,,,,,,50,47,20,153.484,0.3329,0.1357,0.0985,0.2341,-33.0529,8.3122,0.1187,-0.0969,2.7036,16.6932,2.1854
491000,,,,,,50,47,20,161.1772,0.3064,0.3201,0.0864,0.4065,-33.2681,7.7201,0.3074,-0.0859,0.9966,21.4514,1.8145
491120,,,854,316.3747,31.3387,,,,,,,,,,,,,,,
491500,,,,,,50,47,20,150.7728,0.3284,0.1245,0.098,0.2225,-32.4932,4.818,0.1239,-0.0967,0.3677,18.5194,1.5796
491978,,,858,318.2479,30.2868,,,,,,,,,,,,,,,
492000,,,,,,50,47,19,152.9127,0.2943,0.1196,0.0819,0.2016,-34.089,6.9634,0.1094,-0.083,1.4283,13.2931,1.1936
492500,,,,,,50,47,19,144.8077,0.2925,0.1096,0.0806,0.1903,-34.0344,4.1262,0.1137,-0.0819,0.3915,31.1241,1.9838
492835,,,857,317.1228,30.2416,,,,,,,,,,,,,,,
493000,,,,,,50,47,20,140.4752,0.3218,0.1296,0.0949,0.2245,-33.2104,4.9337,0.1156,-0.0943,0.3514,26.6131,1.6969
493150,,,315,-16.4436,31.6507,,,,,,,,,,,,,,,
493500,,,,,,50,47,20,140.3574,0.3175,0.1306,0.0932,0.2237,-33.6027,4.6146,0.1149,-0.0934,0.8895,24.7649,1.5068
493614,,,464,45.0013,29.7391,,,,,,,,,,,,,,,
494000,,,,,,50,48,20,139.7209,0.3259,0.3214,0.097,0.4185,-33.107,3.5717,0.3085,-0.0991,0.2406,27.2524,1.9143
494462,,,848,320.1104,28.5347,,,,,,,,,,,,,,,
494500,,,,,,50,47,20,132.612,0.3294,0.5178,0.0994,0.6172,-32.1672,5.3541,0.5021,-0.099,2.7204,27.4086,1.6717
495000,,,,,,50,47,19,140.1686,0.3078,0.1246,0.0893,0.214,-33.2198,5.1241,0.1137,-0.0894,2.8489,26.0339,1.7117
495000,254.6136,771.9,,,,,,,,,,,,,,,,,,
