env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1110000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0017,0.0,0.0001,653.6923
1120000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0016,0.0,0.0001,652.5957
1130000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0015,0.0,0.0,651.8029
1140000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0014,0.0,0.0001,652.2948
1150000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0013,0.0,0.0,654.1291
1160000,0.0,640.0,0.0,0.0496,625.0,0.0625,-0.0012,0.0,0.0,645.3836
1170000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0011,0.0,0.0,650.7958
1180000,0.0,640.0,0.0,0.0,625.0,0.0,-0.001,0.0,0.0,650.2798
1190000,0.0,640.0,0.0,0.0297,625.0,0.0625,-0.0009,0.0,0.0,651.3969
1200000,0.0,640.0,0.0,0.1316,555.5556,0.2222,-0.001,0.0,0.0,647.6643
1210000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0011,0.0,0.0,653.6058
1220000,0.0,640.0,0.0,0.0215,625.0,0.0625,-0.0014,0.0,0.0,655.2953
1230000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0016,0.0,0.0,649.2295
1240000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0019,0.0,0.0,651.5094
1250000,0.0,640.0,0.0,0.0,625.0,0.0,-0.002,0.0,0.0001,652.7237
1260000,0.0,640.0,0.0,0.0155,625.0,0.0625,-0.0017,0.0,0.0001,651.6104
1270000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0019,0.0,0.0,649.4473
1280000,0.0,640.0,0.0,0.0,625.0,0.0,-0.002,0.0,0.0001,652.0543
1290000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0019,0.0,0.0001,649.5977
1300000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0018,0.0,0.0001,647.5838
1310000,0.0,640.0,0.0,0.1082,555.5556,0.1667,-0.0017,0.0,0.0001,646.5266
1320000,0.0,640.0,0.0,0.0678,625.0,0.125,-0.0017,0.0,0.0001,647.8189
1330000,0.0,640.0,0.0,0.0863,588.2353,0.1176,-0.0017,0.0,0.0001,641.1947
