env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
810000,0.8335,7.4,1.0,0.7918,9.2507,1.0,-0.0473,0.01,0.0054,610.7842
820000,0.8335,7.4,1.0,0.788,9.4073,0.9962,-0.0469,0.0098,0.0052,615.5848
830000,0.8448,6.9,1.0,0.7955,9.0827,0.9973,-0.0473,0.0097,0.0055,614.6057
840000,0.8425,7.0,1.0,0.7997,8.8968,1.0,-0.0468,0.0096,0.0055,612.7581
850000,0.8538,6.5,1.0,0.7998,8.9047,1.0,-0.0469,0.0096,0.0051,612.6083
860000,0.8538,6.5,1.0,0.8035,8.726,0.9991,-0.0472,0.0096,0.005,605.3414
870000,0.883,5.2,1.0,0.802,8.7951,1.0,-0.0482,0.0099,0.0053,612.3307
880000,0.847,6.8,1.0,0.8044,8.6881,0.9991,-0.0481,0.0097,0.0052,611.0557
890000,0.8492,6.7,1.0,0.804,8.7108,0.9991,-0.0483,0.0097,0.005,606.1771
900000,0.8357,7.3,1.0,0.8016,8.8028,0.9982,-0.0485,0.0098,0.0052,611.9465
910000,0.8448,6.9,1.0,0.7999,8.881,0.9973,-0.0489,0.0095,0.005,610.9311
920000,0.8425,7.0,1.0,0.8046,8.6806,0.9983,-0.0557,0.0092,0.0049,611.3614
930000,0.856,6.4,1.0,0.8082,8.5179,1.0,-0.0568,0.009,0.0047,608.3226
940000,0.8313,7.5,1.0,0.8111,8.3963,1.0,-0.0584,0.0089,0.0052,608.5426
950000,0.856,6.4,1.0,0.806,8.6207,1.0,-0.0641,0.0086,0.0052,608.0642
960000,0.856,6.4,1.0,0.809,8.489,1.0,-0.0771,0.0082,0.0051,607.0799
970000,0.8133,8.3,1.0,0.8041,8.7184,1.0,-0.0765,0.0079,0.0053,608.2152
980000,0.8335,7.4,1.0,0.8115,8.3682,1.0,-0.0783,0.0076,0.0055,607.2475
990000,0.856,6.4,1.0,0.8021,8.7951,1.0,-0.0854,0.0073,0.0057,605.9127
1000000,0.8493,6.7,1.0,0.8095,8.4674,1.0,-0.0803,0.0077,0.0053,604.5645
1010000,0.856,6.4,1.0,0.8012,8.8339,1.0,-0.0856,0.0072,0.0056,606.2133
1020000,0.8358,7.3,1.0,0.8089,8.4962,1.0,-0.0804,0.007,0.0052,606.412
1030000,0.8448,6.9,1.0,0.8068,8.5911,1.0,-0.0859,0.0073,0.0052,605.7181
1040000,0.8155,8.2,1.0,0.813,8.3056,1.0,-0.0847,0.0068,0.0051,601.6146
1050000,0.838,7.2,1.0,0.8101,8.4388,1.0,-0.0826,0.0068,0.0052,603.4009
1060000,0.847,6.8,1.0,0.8074,8.5616,1.0,-0.0896,0.0066,0.0056,604.2376
1070000,0.8448,6.9,1.0,0.8075,8.5543,0.9991,-0.078,0.0064,0.0057,600.6503
1080000,0.8065,8.6,1.0,0.8072,8.569,1.0,-0.0609,0.0072,0.0056,602.0563
1090000,0.856,6.4,1.0,0.7765,9.9206,0.998,-0.061,0.0072,0.0058,605.7574
1100000,0.8313,7.5,1.0,0.8073,8.5616,0.9991,-0.0665,0.0081,0.006,598.5516
1110000,0.865,6.0,1.0,0.801,8.8417,1.0,-0.0796,0.0074,0.0052,600.7675
1120000,0.829,7.6,1.0,0.814,8.2645,1.0,-0.0758,0.0075,0.0051,602.6355
1130000,0.8335,7.4,1.0,0.8132,8.3056,1.0,-0.0858,0.0074,0.0048,599.4212
1140000,0.8267,7.7,1.0,0.8141,8.2576,1.0,-0.0763,0.0077,0.0047,595.8159
1150000,0.8267,7.7,1.0,0.8121,8.3612,1.0,-0.084,0.0077,0.0048,600.2742
1160000,0.8538,6.5,1.0,0.8133,8.2988,1.0,-0.0836,0.0074,0.0041,592.7781
1170000,0.8268,7.7,1.0,0.8172,8.1169,1.0,-0.078,0.0078,0.0048,595.2041
1180000,0.8133,8.3,1.0,0.8174,8.1169,1.0,-0.0839,0.0076,0.0048,594.1574
1190000,0.8673,5.9,1.0,0.8178,8.0972,1.0,-0.077,0.0076,0.0047,590.3178
1200000,0.8155,8.2,1.0,0.7974,8.9767,0.9946,-0.0796,0.0078,0.0055,592.3882
1210000,0.8268,7.7,1.0,0.815,8.2237,1.0,-0.082,0.0078,0.005,594.2443
1220000,0.8402,7.1,1.0,0.815,8.2237,1.0,-0.0778,0.0079,0.0047,593.0806
1230000,0.847,6.8,1.0,0.8148,8.2305,0.9992,-0.0769,0.008,0.0044,591.4946
1240000,0.8448,6.9,1.0,0.8171,8.1235,1.0,-0.0821,0.0079,0.0046,587.8904
1250000,0.8358,7.3,1.0,0.8167,8.15,1.0,-0.0779,0.0079,0.0043,588.1728
1260000,0.847,6.8,1.0,0.8182,8.0775,1.0,-0.0749,0.008,0.0042,589.5376
1270000,0.82,8.0,1.0,0.8174,8.1235,1.0,-0.0762,0.0079,0.0043,593.4066
1280000,0.5647,18.9,0.9,0.8195,8.0192,1.0,-0.0764,0.0079,0.0043,588.5794
1290000,0.829,7.6,1.0,0.8206,7.9681,1.0,-0.0805,0.0078,0.0043,588.9356
1300000,0.8335,7.4,1.0,0.8193,8.0321,1.0,-0.0787,0.0077,0.0044,588.0675
1310000,0.847,6.8,1.0,0.8216,7.9302,1.0,-0.0774,0.0078,0.0043,585.3102
1320000,0.8335,7.4,1.0,0.8213,7.9428,1.0,-0.079,0.0074,0.0043,586.2888
1330000,0.8043,8.7,1.0,0.8215,7.9302,1.0,-0.0784,0.0075,0.0046,586.9953
