env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
378350,,,50,-5.7977,92.4895,,,,,,,
378400,,,50,-4.1593,92.9719,,,,,,,
378450,,,50,-6.1748,98.2665,,,,,,,
378500,,,,,,384.924,773.7737,8569.416,384.924,0.0359,0.4334,0.3371
378500,,,50,-4.6336,95.9492,,,,,,,
378550,,,50,-7.0018,92.9386,,,,,,,
378600,,,50,-7.7921,93.1721,,,,,,,
378650,,,50,-3.437,93.1187,,,,,,,
378700,,,50,-4.3076,97.0678,,,,,,,
378750,,,50,-4.4186,98.9726,,,,,,,
378800,,,50,-5.0686,98.8153,,,,,,,
378850,,,50,-4.7357,98.9835,,,,,,,
378900,,,50,-5.2227,97.424,,,,,,,
378950,,,50,-5.7056,92.4388,,,,,,,
379000,,,,,,359.5654,722.8596,9095.8623,359.5654,0.0713,1.4319,0.394
379000,,,50,-8.4709,96.9038,,,,,,,
379050,,,50,-6.8156,99.0313,,,,,,,
379100,,,50,-9.0172,98.9795,,,,,,,
379150,,,50,-4.0529,98.9939,,,,,,,
379200,,,50,-6.2602,99.1519,,,,,,,
379250,,,50,-4.6327,99.0053,,,,,,,
379300,,,50,-7.4221,99.0921,,,,,,,
379350,,,50,-5.3135,99.0545,,,,,,,
379400,,,50,-5.1857,96.6691,,,,,,,
379450,,,50,-5.2582,92.5662,,,,,,,
379500,,,,,,303.3686,610.5143,6596.7983,303.3686,0.0519,1.3004,0.2669
379500,,,50,-6.3178,92.2198,,,,,,,
379550,,,50,-8.3621,92.6159,,,,,,,
379600,,,50,-5.013,92.157,,,,,,,
379650,,,50,-6.2856,92.4873,,,,,,,
379700,,,50,-6.6082,93.0062,,,,,,,
379750,,,50,-5.5939,93.1088,,,,,,,
379800,,,50,-4.3513,92.9179,,,,,,,
379850,,,50,-5.83,92.9325,,,,,,,
379900,,,50,-4.4255,93.0713,,,,,,,
379950,,,50,-2.7276,92.854,,,,,,,
380000,,,,,,324.5676,653.0725,6179.5024,324.5676,0.0691,1.1368,0.2956
380000,-3.8669,50.0,,,,,,,,,,
380000,,,50,-6.7522,77.3058,,,,,,,
380050,,,50,-6.0027,92.2653,,,,,,,
380100,,,50,-8.5502,92.9744,,,,,,,
380150,,,50,-6.99,93.0569,,,,,,,
380200,,,50,-7.1324,92.9353,,,,,,,
380250,,,50,-5.0862,92.3202,,,,,,,
380300,,,50,-9.0892,92.1617,,,,,,,
380350,,,50,-8.5097,92.3342,,,,,,,
380400,,,50,-5.243,92.7778,,,,,,,
380450,,,50,-3.6881,93.2538,,,,,,,
380500,,,,,,385.1662,774.1431,8949.4365,385.1662,0.0442,0.7346,0.2487
380500,,,50,-2.7308,99.0781,,,,,,,
380550,,,50,-5.7003,99.1188,,,,,,,
380600,,,50,-4.886,97.3034,,,,,,,
380650,,,50,-3.3873,93.1578,,,,,,,
380700,,,50,-4.7313,92.9385,,,,,,,
380750,,,50,-5.3789,92.8278,,,,,,,
380800,,,50,-6.0008,92.2902,,,,,,,
380850,,,50,-7.4318,92.598,,,,,,,
380900,,,50,-8.1868,93.0404,,,,,,,
380950,,,50,-6.5896,92.9604,,,,,,,
381000,,,,,,349.2473,702.1238,7274.6733,349.2473,0.0582,0.9758,0.6564
381000,,,50,-4.6115,93.0839,,,,,,,
381050,,,50,-4.1451,93.0222,,,,,,,
381100,,,50,-7.4357,93.2509,,,,,,,
381150,,,50,-4.635,92.5853,,,,,,,
381200,,,50,-6.616,92.7216,,,,,,,
381250,,,50,-5.7337,92.8,,,,,,,
381300,,,50,-5.3832,92.9194,,,,,,,
381350,,,50,-3.7239,92.7613,,,,,,,
381400,,,50,-8.1821,92.93,,,,,,,
381450,,,50,-3.8369,92.9419,,,,,,,
381500,,,,,,289.1314,581.9695,5454.6172,289.1314,0.0502,0.8405,0.6379
381500,,,50,-6.3148,93.0186,,,,,,,
381550,,,50,-6.3037,92.8728,,,,,,,
381600,,,50,-5.502,92.4986,,,,,,,
381650,,,50,-3.0122,92.4288,,,,,,,
381700,,,50,-4.0178,92.8404,,,,,,,
381750,,,50,-4.7453,92.7769,,,,,,,
381800,,,50,-8.4587,92.584,,,,,,,
381850,,,50,-5.567,92.6737,,,,,,,
381900,,,50,-8.5276,91.8394,,,,,,,
381950,,,50,-5.0186,92.895,,,,,,,
382000,,,,,,369.0894,741.808,7185.8032,369.0894,0.0572,1.2251,0.2876
382000,,,50,-6.6878,92.6648,,,,,,,
382050,,,50,-6.2977,92.6698,,,,,,,
382100,,,50,-6.1047,92.5182,,,,,,,
382150,,,50,-5.1553,92.9973,,,,,,,
382200,,,50,-7.0282,93.0158,,,,,,,
382250,,,50,-5.1753,93.0387,,,,,,,
382300,,,50,-4.0549,92.8491,,,,,,,
382350,,,50,-7.0883,92.8748,,,,,,,
382400,,,50,-4.0114,92.9936,,,,,,,
382450,,,50,-4.96,92.9892,,,,,,,
382500,,,,,,317.0854,637.779,6468.1436,317.0854,0.0829,1.5633,0.4822
382500,,,50,-5.926,92.6746,,,,,,,
382550,,,50,-3.6802,92.6889,,,,,,,
382600,,,50,-6.3817,92.9999,,,,,,,
382650,,,50,-7.0433,94.4256,,,,,,,
382700,,,50,-5.274,92.4728,,,,,,,
382750,,,50,-4.8008,96.6781,,,,,,,
382800,,,50,-6.0298,98.9249,,,,,,,
382850,,,50,-6.5006,93.5357,,,,,,,
382900,,,50,-6.758,93.0299,,,,,,,
382950,,,50,-5.0941,92.6585,,,,,,,
383000,,,,,,276.4576,556.6539,6095.166,276.4576,0.071,0.8689,0.2842
383000,,,50,-5.1249,93.1025,,,,,,,
383050,,,50,-5.4761,93.7894,,,,,,,
383100,,,50,-5.6232,99.2657,,,,,,,
383150,,,50,-8.4829,99.1693,,,,,,,
383200,,,50,-7.0134,99.0733,,,,,,,
383250,,,50,-7.1486,99.2065,,,,,,,
383300,,,50,-5.6427,99.184,,,,,,,
383350,,,50,-7.329,99.2116,,,,,,,
383400,,,50,-5.4902,99.1658,,,,,,,
383450,,,50,-6.235,99.3238,,,,,,,
383500,,,,,,280.8428,565.252,5470.6665,280.8428,0.0629,1.1373,0.4719
383500,,,50,-5.787,99.1496,,,,,,,
383550,,,50,-10.4494,99.3144,,,,,,,
383600,,,50,-5.9973,99.2792,,,,,,,
383650,,,50,-6.6799,99.3982,,,,,,,
383700,,,50,-4.9521,98.8931,,,,,,,
383750,,,50,-7.5314,98.6962,,,,,,,
383800,,,50,-6.2331,99.2372,,,,,,,
383850,,,50,-4.6045,99.3509,,,,,,,
383900,,,50,-7.8021,99.3079,,,,,,,
383950,,,50,-6.3951,99.3442,,,,,,,
384000,,,,,,335.8872,675.2573,6947.1743,335.8872,0.0796,1.3675,0.3492
384000,,,50,-5.691,99.1784,,,,,,,
384050,,,50,-4.7247,99.3127,,,,,,,
384100,,,50,-6.7552,99.3487,,,,,,,
384150,,,50,-5.2854,99.3855,,,,,,,
384200,,,50,-24.8796,99.0792,,,,,,,
384250,,,50,-7.3431,99.2589,,,,,,,
384300,,,50,-4.6986,99.463,,,,,,,
384350,,,50,-4.3968,99.0659,,,,,,,
384400,,,50,-7.1982,99.1948,,,,,,,
384450,,,50,-6.6309,99.2698,,,,,,,
384500,,,,,,256.5544,516.4923,4801.1636,256.5544,0.0863,1.3759,0.602
384500,,,50,-6.2675,99.1817,,,,,,,
384550,,,50,-5.4847,99.1119,,,,,,,
384600,,,50,-7.9464,99.2655,,,,,,,
384650,,,50,-18.1072,99.2168,,,,,,,
384700,,,50,-6.3516,99.3411,,,,,,,
384750,,,50,-5.3191,99.268,,,,,,,
384800,,,50,-8.479,99.3334,,,,,,,
384850,,,50,-7.2345,98.9583,,,,,,,
384900,,,50,-4.9229,99.1077,,,,,,,
384950,,,50,-6.1152,98.9797,,,,,,,
385000,,,,,,283.2338,569.8756,5875.9312,283.2338,0.0903,1.0574,0.3437
385000,-4.8819,50.0,,,,,,,,,,
385000,,,50,-7.4054,81.2289,,,,,,,
385050,,,50,-3.8138,98.7876,,,,,,,
385100,,,50,-5.9824,99.2308,,,,,,,
385150,,,50,-8.5682,99.1328,,,,,,,
385200,,,50,-4.3703,99.0616,,,,,,,
385250,,,50,-7.7162,93.2545,,,,,,,
385300,,,50,-4.045,92.8146,,,,,,,
385350,,,50,-5.7498,93.2554,,,,,,,
385400,,,50,-6.7475,92.9494,,,,,,,
385450,,,50,-7.7352,92.9034,,,,,,,
385500,,,,,,397.5727,798.3432,19141.5645,397.5727,0.1543,1.6953,0.4614
385500,,,50,-6.8901,92.2526,,,,,,,
385550,,,50,-5.8379,97.0085,,,,,,,
385600,,,50,-6.8141,98.891,,,,,,,
385650,,,50,-4.5035,98.8582,,,,,,,
385700,,,50,-5.6219,98.4466,,,,,,,
385750,,,50,-8.0605,98.9085,,,,,,,
385800,,,50,-7.4472,98.6955,,,,,,,
385850,,,50,-4.1098,98.648,,,,,,,
385900,,,50,-6.0094,98.7977,,,,,,,
385950,,,50,-7.5615,95.8014,,,,,,,
386000,,,,,,385.0796,773.6774,8610.3496,385.0796,0.1484,2.1842,0.5907
386000,,,50,-4.9602,97.3445,,,,,,,
386050,,,50,-5.8472,95.8548,,,,,,,
386100,,,50,-5.9133,92.9863,,,,,,,
386150,,,50,-8.6699,92.8444,,,,,,,
386200,,,50,-7.8286,92.3052,,,,,,,
386250,,,50,-5.9334,92.9356,,,,,,,
386300,,,50,-6.3072,92.7025,,,,,,,
386350,,,50,-4.786,93.0555,,,,,,,
386400,,,50,-5.6122,92.9248,,,,,,,
386450,,,50,-5.9266,92.996,,,,,,,
386500,,,,,,326.9222,657.0996,7167.1636,326.9222,0.1265,2.0606,0.746
386500,,,50,-6.0202,92.9855,,,,,,,
386550,,,50,-2.4341,92.866,,,,,,,
386600,,,50,-3.9288,92.9668,,,,,,,
386650,,,50,-3.9901,92.7984,,,,,,,
386700,,,50,-5.0075,92.8948,,,,,,,
386750,,,50,-8.6016,98.7568,,,,,,,
386800,,,50,-6.6694,99.404,,,,,,,
386850,,,50,-6.3186,99.1842,,,,,,,
386900,,,50,-6.7394,99.3915,,,,,,,
386950,,,50,-3.2208,99.1206,,,,,,,
387000,,,,,,313.6043,630.1547,6259.8184,313.6043,0.1143,1.8373,0.6943
387000,,,50,-7.8774,98.9789,,,,,,,
387050,,,50,-10.3256,98.2117,,,,,,,
387100,,,50,-7.131,92.8538,,,,,,,
387150,,,50,-4.533,96.2179,,,,,,,
387200,,,50,-18.644,98.6757,,,,,,,
387250,,,50,-6.923,98.8354,,,,,,,
387300,,,50,-5.6268,99.0477,,,,,,,
387350,,,50,-3.5354,98.9218,,,,,,,
387400,,,50,-5.9992,99.0582,,,,,,,
387450,,,50,-6.8086,99.0426,,,,,,,
387500,,,,,,308.4789,620.2573,6264.5522,308.4789,0.1421,1.6126,0.7869
387500,,,50,-6.819,99.1198,,,,,,,
387550,,,50,-6.7495,98.9805,,,,,,,
387600,,,50,-4.4026,99.2274,,,,,,,
387650,,,50,-5.3592,93.7546,,,,,,,
387700,,,50,-3.8728,92.6564,,,,,,,
387750,,,50,-4.1948,95.5393,,,,,,,
387800,,,50,-5.0863,99.2037,,,,,,,
387850,,,50,-6.1819,99.2259,,,,,,,
387900,,,50,-5.4011,99.1696,,,,,,,
387950,,,50,-7.6444,99.1602,,,,,,,
388000,,,,,,311.8996,626.5339,5655.4639,311.8996,0.2191,2.0767,0.7949
388000,,,50,-7.5224,99.4048,,,,,,,
388050,,,50,-7.1476,99.3248,,,,,,,
388100,,,50,-6.4344,98.1463,,,,,,,
388150,,,50,-11.3957,98.6616,,,,,,,
388200,,,50,-7.8283,99.3319,,,,,,,
388250,,,50,-18.4593,97.9567,,,,,,,
388300,,,50,-6.2327,95.784,,,,,,,
388350,,,50,-7.0339,92.4979,,,,,,,
388400,,,50,-6.8445,92.696,,,,,,,
388450,,,50,-7.804,98.2944,,,,,,,
388500,,,,,,373.4472,749.9386,6725.3037,373.4472,0.1991,2.139,0.5869
388500,,,50,-5.2984,93.1123,,,,,,,
388550,,,50,-8.7271,93.1317,,,,,,,
388600,,,50,-7.6398,92.8533,,,,,,,
388650,,,50,-5.3188,93.0617,,,,,,,
388700,,,50,-6.6628,92.7182,,,,,,,
388750,,,50,-2.9446,93.0553,,,,,,,
388800,,,50,-7.3367,93.0666,,,,,,,
388850,,,50,-7.4166,93.202,,,,,,,
388900,,,50,-5.6921,93.2762,,,,,,,
388950,,,50,-3.7578,92.3433,,,,,,,
389000,,,,,,302.153,607.1502,5271.6826,302.153,0.1957,1.9803,0.5737
389000,,,50,-3.4972,91.6819,,,,,,,
389050,,,50,-5.0385,99.011,,,,,,,
389100,,,50,-22.5146,98.965,,,,,,,
389150,,,50,-7.2526,98.9225,,,,,,,
389200,,,50,-10.5664,99.1603,,,,,,,
389250,,,50,-3.9281,99.2171,,,,,,,
389300,,,50,-4.3106,98.7854,,,,,,,
389350,,,50,-4.0419,98.9043,,,,,,,
389400,,,50,-7.248,94.3527,,,,,,,
389450,,,50,-4.0651,97.6072,,,,,,,
389500,,,,,,283.8931,571.1267,4601.8501,283.8931,0.2329,2.1085,0.3823
389500,,,50,-5.4911,98.8532,,,,,,,
389550,,,50,-4.4695,99.114,,,,,,,
389600,,,50,-7.4711,98.9483,,,,,,,
389650,,,50,-8.1985,97.2459,,,,,,,
389700,,,50,-7.6312,92.0583,,,,,,,
389750,,,50,-3.8553,92.8538,,,,,,,
389800,,,50,-4.3764,92.9953,,,,,,,
389850,,,50,-8.2871,92.7092,,,,,,,
389900,,,50,-6.1595,93.0259,,,,,,,
389950,,,50,-5.3751,92.0195,,,,,,,
390000,,,,,,337.5784,677.7146,5878.5835,337.5784,0.2122,2.3668,0.6234
390000,-5.8703,50.0,,,,,,,,,,
390000,,,50,-4.2394,77.2894,,,,,,,
390050,,,50,-6.8524,92.9136,,,,,,,
390100,,,50,-5.2934,93.0503,,,,,,,
390150,,,50,-4.5831,92.9412,,,,,,,
390200,,,50,-5.0285,92.8794,,,,,,,
390250,,,50,-6.2121,92.5444,,,,,,,
390300,,,50,-6.3943,92.5089,,,,,,,
390350,,,50,-6.3522,92.7102,,,,,,,
390400,,,50,-6.7914,92.6913,,,,,,,
390450,,,50,-5.9249,92.0284,,,,,,,
390500,,,,,,340.9909,684.7169,9194.4492,340.9909,0.1954,2.2806,0.7571
390500,,,50,-8.5532,93.1493,,,,,,,
390550,,,50,-3.9888,91.9405,,,,,,,
390600,,,50,-7.6913,92.6262,,,,,,,
390650,,,50,-6.3434,92.8427,,,,,,,
390700,,,50,-8.3182,92.6535,,,,,,,
390750,,,50,-7.0659,93.0814,,,,,,,
390800,,,50,-5.1429,93.0004,,,,,,,
390850,,,50,-9.828,92.9216,,,,,,,
390900,,,50,-6.4625,92.8861,,,,,,,
390950,,,50,-5.9797,92.2029,,,,,,,
391000,,,,,,332.9194,668.4776,5334.625,332.9194,0.3349,3.6948,0.5814
391000,,,50,-5.1902,93.1925,,,,,,,
391050,,,50,-4.1773,92.7895,,,,,,,
391100,,,50,-5.5738,92.9198,,,,,,,
391150,,,50,-5.5264,92.9896,,,,,,,
391200,,,50,-4.1878,92.9507,,,,,,,
391250,,,50,-14.4081,92.6707,,,,,,,
391300,,,50,-7.4891,92.8389,,,,,,,
391350,,,50,-3.9771,92.5019,,,,,,,
391400,,,50,-6.9432,92.2183,,,,,,,
391450,,,50,-6.3894,92.4563,,,,,,,
391500,,,,,,265.1076,532.8736,4430.2354,265.1076,0.2804,2.9543,0.5935
391500,,,50,-7.9794,92.072,,,,,,,
391550,,,50,-7.654,92.4478,,,,,,,
391600,,,50,-8.1457,92.7853,,,,,,,
391650,,,50,-4.4801,93.5102,,,,,,,
391700,,,50,-8.9937,99.2732,,,,,,,
391750,,,50,-3.8488,99.1443,,,,,,,
391800,,,50,-10.3942,99.0457,,,,,,,
391850,,,50,-5.4986,98.9752,,,,,,,
391900,,,50,-7.7468,93.6768,,,,,,,
391950,,,50,-7.1914,92.4058,,,,,,,
392000,,,,,,260.9611,524.4438,4692.6162,260.9611,0.4477,4.8446,0.6294
392000,,,50,-8.1758,92.7618,,,,,,,
392050,,,50,-6.9073,93.0193,,,,,,,
392100,,,50,-5.4778,92.3414,,,,,,,
392150,,,50,-7.9373,92.0526,,,,,,,
392200,,,50,-8.667,92.4484,,,,,,,
392250,,,50,-4.6395,92.8376,,,,,,,
392300,,,50,-5.5394,92.5478,,,,,,,
392350,,,50,-6.9516,97.8998,,,,,,,
392400,,,50,-13.8559,98.4142,,,,,,,
392450,,,50,-7.8884,98.6714,,,,,,,
392500,,,,,,283.769,570.4892,4683.7358,283.769,0.3239,3.7241,0.8224
392500,,,50,-11.1065,98.7314,,,,,,,
392550,,,50,-6.9572,98.9271,,,,,,,
392600,,,50,-3.2998,98.9515,,,,,,,
392650,,,50,-5.147,96.2847,,,,,,,
392700,,,50,-7.7175,92.7874,,,,,,,
392750,,,50,-5.44,92.7054,,,,,,,
392800,,,50,-8.076,91.1984,,,,,,,
392850,,,50,-7.8726,92.6195,,,,,,,
392900,,,50,-8.9965,92.6621,,,,,,,
392950,,,50,-6.0677,92.1752,,,,,,,
393000,,,,,,256.2217,514.9904,4685.0103,256.2217,0.2791,4.0175,0.9518
393000,,,50,-6.4418,92.3783,,,,,,,
393050,,,50,-7.2769,91.8159,,,,,,,
393100,,,50,-14.959,92.6712,,,,,,,
393150,,,50,-5.0782,92.3382,,,,,,,
393200,,,50,-7.978,92.8665,,,,,,,
393250,,,50,-7.2683,92.7839,,,,,,,
393300,,,50,-16.6355,92.7013,,,,,,,
393350,,,50,-7.1764,92.9533,,,,,,,
393400,,,50,-7.5529,92.356,,,,,,,
393450,,,50,-4.9247,92.9225,,,,,,,
393500,,,,,,252.8736,508.1108,4437.3657,252.8736,0.6545,5.901,0.7835
393500,,,50,-6.3083,92.5675,,,,,,,
393550,,,50,-6.2294,93.2041,,,,,,,
393600,,,50,-16.5443,96.43,,,,,,,
393650,,,50,-6.7016,98.9403,,,,,,,
393700,,,50,-4.253,98.6763,,,,,,,
393750,,,50,-4.5433,93.062,,,,,,,
393800,,,50,-6.7858,93.0202,,,,,,,
393850,,,50,-10.8374,92.7628,,,,,,,
393900,,,50,-5.292,92.5973,,,,,,,
393950,,,50,-6.085,92.7238,,,,,,,
394000,,,,,,249.6417,501.3476,4382.4927,249.6417,0.4956,7.1923,0.8624
394000,,,50,-13.0837,92.4777,,,,,,,
394050,,,50,-8.358,92.918,,,,,,,
394100,,,50,-5.1978,93.0457,,,,,,,
394150,,,50,-4.3393,92.2846,,,,,,,
394200,,,50,-4.0657,93.0262,,,,,,,
394250,,,50,-7.0087,92.9048,,,,,,,
394300,,,50,-8.2428,93.1676,,,,,,,
394350,,,50,-5.8127,93.1182,,,,,,,
394400,,,50,-14.259,90.9667,,,,,,,
394450,,,50,-4.0026,93.0824,,,,,,,
394500,,,,,,238.4463,479.407,5414.5225,238.4463,0.6064,6.0394,0.9419
394500,,,50,-15.6022,92.9967,,,,,,,
394550,,,50,-16.255,93.0479,,,,,,,
394600,,,50,-8.2059,93.0405,,,,,,,
394650,,,50,-7.6993,92.9442,,,,,,,
394700,,,50,-14.3364,92.9586,,,,,,,
394750,,,50,-5.0976,97.5306,,,,,,,
394800,,,50,-7.5408,92.9623,,,,,,,
394850,,,50,-16.1007,92.5458,,,,,,,
394900,,,50,-6.6822,92.1871,,,,,,,
394950,,,50,-6.3506,92.5047,,,,,,,
395000,,,,,,211.9792,426.6747,3239.9993,211.9792,0.3738,5.3193,0.9344
395000,-7.1544,50.0,,,,,,,,,,
395000,,,50,-12.4635,76.7021,,,,,,,
395050,,,50,-3.6697,92.7002,,,,,,,
395100,,,50,-6.6718,91.8127,,,,,,,
395150,,,50,-5.4771,92.9978,,,,,,,
395200,,,50,-8.3964,92.742,,,,,,,
395250,,,50,-6.4904,92.2857,,,,,,,
395300,,,50,-4.7033,92.8371,,,,,,,
395350,,,50,-5.8049,92.9211,,,,,,,
395400,,,50,-3.7864,92.1833,,,,,,,
395450,,,50,-3.5523,92.5873,,,,,,,
395500,,,,,,232.6198,467.5554,4573.4971,232.6198,0.5702,6.7863,0.8553
395500,,,50,-12.1288,93.006,,,,,,,
395550,,,50,-5.3438,93.0952,,,,,,,
395600,,,50,-3.6557,92.7118,,,,,,,
395650,,,50,-4.0487,92.0535,,,,,,,
395700,,,50,-6.4654,92.1218,,,,,,,
395750,,,50,-3.8798,92.4589,,,,,,,
395800,,,50,-5.1656,92.214,,,,,,,
395850,,,50,-6.3159,92.6718,,,,,,,
395900,,,50,-7.2083,92.8537,,,,,,,
395950,,,50,-9.2529,92.0297,,,,,,,
396000,,,,,,241.1486,485.0217,4903.5981,241.1486,0.2906,4.5687,0.9319
396000,,,50,-11.8597,92.1494,,,,,,,
396050,,,50,-5.7827,91.1071,,,,,,,
396100,,,50,-15.3241,92.893,,,,,,,
396150,,,50,-19.2556,92.9406,,,,,,,
396200,,,50,-4.7602,92.8683,,,,,,,
396250,,,50,-12.3065,92.7037,,,,,,,
396300,,,50,-3.6874,92.6951,,,,,,,
396350,,,50,-5.5921,93.0478,,,,,,,
396400,,,50,-8.0559,92.5303,,,,,,,
396450,,,50,-6.3214,92.743,,,,,,,
396500,,,,,,200.6457,403.2846,3784.8411,200.6457,0.5055,4.9509,0.8157
396500,,,50,-7.1662,92.1809,,,,,,,
396550,,,50,-17.5138,91.8866,,,,,,,
396600,,,50,-17.2123,92.7087,,,,,,,
396650,,,50,-8.0716,92.1948,,,,,,,
396700,,,50,-5.4898,92.8548,,,,,,,
396750,,,50,-10.665,92.4488,,,,,,,
396800,,,50,-13.2889,92.3706,,,,,,,
396850,,,50,-5.0044,92.225,,,,,,,
396900,,,50,-14.7775,92.0705,,,,,,,
396950,,,50,-9.5383,92.4916,,,,,,,
397000,,,,,,228.2521,458.0655,4996.3232,228.2521,0.3457,5.611,0.6742
397000,,,50,-3.286,92.6444,,,,,,,
397050,,,50,-6.0804,91.8438,,,,,,,
397100,,,50,-8.0471,92.685,,,,,,,
397150,,,50,-8.7935,92.6195,,,,,,,
397200,,,50,-3.5687,92.384,,,,,,,
397250,,,50,-5.1517,92.7006,,,,,,,
397300,,,50,-5.4488,92.9657,,,,,,,
397350,,,50,-4.4303,93.0568,,,,,,,
397400,,,50,-5.807,91.8668,,,,,,,
397450,,,50,-4.8531,92.8228,,,,,,,
397500,,,,,,206.4542,415.0056,3869.502,206.4542,0.4299,6.7793,1.2898
397500,,,50,-7.6449,93.1155,,,,,,,
397550,,,50,-20.3318,93.0424,,,,,,,
397600,,,50,-6.2692,92.9522,,,,,,,
397650,,,50,-6.1479,92.9412,,,,,,,
397700,,,50,-12.1074,92.7878,,,,,,,
397750,,,50,-6.064,92.4923,,,,,,,
397800,,,50,-10.9508,92.8009,,,,,,,
397850,,,50,-5.2179,92.8572,,,,,,,
397900,,,50,-12.4541,92.2807,,,,,,,
397950,,,50,-7.347,92.6566,,,,,,,
398000,,,,,,240.5421,483.2357,4386.0122,240.5421,0.3919,5.8181,1.7332
398000,,,50,-8.9297,93.1336,,,,,,,
398050,,,50,-6.215,92.867,,,,,,,
398100,,,50,-10.2844,92.9829,,,,,,,
398150,,,50,-4.8456,92.5314,,,,,,,
398200,,,50,-5.8741,92.5246,,,,,,,
398250,,,50,-6.2993,92.7533,,,,,,,
398300,,,50,-7.8138,92.5192,,,,,,,
398350,,,50,-8.6562,92.5914,,,,,,,
398400,,,50,-5.3251,93.1661,,,,,,,
398450,,,50,-9.9964,92.9365,,,,,,,
398500,,,,,,216.6221,434.9102,5312.8296,216.6221,0.7794,9.3039,1.2855
398500,,,50,-5.3599,92.4214,,,,,,,
398550,,,50,-5.9829,92.8943,,,,,,,
398600,,,50,-7.3791,92.1704,,,,,,,
398650,,,50,-11.8085,92.6173,,,,,,,
398700,,,50,-9.0764,92.0105,,,,,,,
398750,,,50,-9.1666,92.3936,,,,,,,
398800,,,50,-11.0067,94.3783,,,,,,,
398850,,,50,-6.9695,98.8515,,,,,,,
398900,,,50,-3.7267,96.0037,,,,,,,
398950,,,50,-4.4925,92.1206,,,,,,,
399000,,,,,,220.2837,443.1333,3922.6077,220.2837,0.5397,6.6954,0.9004
399000,,,50,-3.7125,96.9955,,,,,,,
399050,,,50,-5.0219,98.8543,,,,,,,
399100,,,50,-7.4104,98.773,,,,,,,
399150,,,50,-5.7551,94.8893,,,,,,,
399200,,,50,-8.5028,92.3386,,,,,,,
399250,,,50,-8.4651,92.6703,,,,,,,
399300,,,50,-7.5441,92.9066,,,,,,,
399350,,,50,-12.0836,90.2882,,,,,,,
399400,,,50,-5.8363,93.2123,,,,,,,
399450,,,50,-6.7798,92.5171,,,,,,,
399500,,,,,,200.5732,402.3363,4153.7983,200.5732,0.4295,5.5126,0.7955
399500,,,50,-6.2495,92.9495,,,,,,,
399550,,,50,-9.9278,92.9593,,,,,,,
399600,,,50,-7.3305,92.5382,,,,,,,
399650,,,50,-5.8715,92.8202,,,,,,,
399700,,,50,-10.1274,92.5985,,,,,,,
399750,,,50,-4.4639,92.8896,,,,,,,
399800,,,50,-7.1629,93.0165,,,,,,,
399850,,,50,-22.1138,92.6787,,,,,,,
399900,,,50,-7.476,92.805,,,,,,,
399950,,,50,-7.1505,92.7948,,,,,,,
400000,,,,,,215.9852,433.4501,3466.4468,215.9852,0.632,6.7944,1.6107
400000,-6.6148,50.0,,,,,,,,,,
400000,,,50,-5.2613,77.1128,,,,,,,
400050,,,50,-4.8054,91.9344,,,,,,,
400100,,,50,-12.5726,92.5346,,,,,,,
400150,,,50,-3.1301,92.7541,,,,,,,
400200,,,50,-7.3982,92.1104,,,,,,,
400250,,,50,-8.3213,92.5749,,,,,,,
400300,,,50,-8.6917,92.3976,,,,,,,
400350,,,50,-2.1894,92.2695,,,,,,,
400400,,,50,-4.6042,91.8,,,,,,,
400450,,,50,-18.4038,93.0852,,,,,,,
400500,,,,,,199.4116,400.2597,3547.1377,199.4116,1.1553,15.2574,1.5087
400500,,,50,-15.7363,92.1441,,,,,,,
400550,,,50,-5.7943,92.6902,,,,,,,
400600,,,50,-4.3519,93.1729,,,,,,,
400650,,,50,-10.2921,92.9037,,,,,,,
400700,,,50,-4.6162,92.5767,,,,,,,
400750,,,50,-7.7341,91.0227,,,,,,,
400800,,,50,-10.6361,92.1806,,,,,,,
400850,,,50,-7.3133,92.8609,,,,,,,
400900,,,50,-9.3582,98.8104,,,,,,,
400950,,,50,-5.401,98.685,,,,,,,
401000,,,,,,255.2925,511.7823,4812.7466,255.2925,0.5728,6.6285,0.7226
401000,,,50,-8.6531,98.2423,,,,,,,
401050,,,50,-7.1401,98.6466,,,,,,,
401100,,,50,-7.9621,98.7199,,,,,,,
401150,,,50,-4.5351,98.5068,,,,,,,
401200,,,50,-4.0819,98.6344,,,,,,,
401250,,,50,-8.6103,93.6926,,,,,,,
401300,,,50,-8.3903,92.3939,,,,,,,
401350,,,50,-5.2073,92.6396,,,,,,,
401400,,,50,-6.896,92.9426,,,,,,,
401450,,,50,-4.5487,92.9634,,,,,,,
401500,,,,,,219.6044,440.0922,3667.3252,219.6044,0.9455,14.3424,1.2601
401500,,,50,-6.1141,92.0599,,,,,,,
401550,,,50,-3.2242,92.7929,,,,,,,
401600,,,50,-11.1633,92.7947,,,,,,,
401650,,,50,-9.5582,92.5728,,,,,,,
401700,,,50,-12.639,92.745,,,,,,,
401750,,,50,-5.3818,92.7012,,,,,,,
401800,,,50,-5.0759,92.5218,,,,,,,
401850,,,50,-10.0112,92.725,,,,,,,
401900,,,50,-9.1921,92.9175,,,,,,,
401950,,,50,-4.6014,93.0044,,,,,,,
