env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
430000,,,,,,50,37,5,149.8025,0.6233,0.7836,1.4082,0.9244,-410.7637,55.5529,48.0138,-1.5059,2695.0784,43378.8633,26.9355
430000,-117.8169,56.9,,,,,,,,,,,,,,,,,,
430496,,,1600,-84.7373,13.3669,,,,,,,,,,,,,,,
430500,,,,,,50,38,6,143.8114,0.5438,0.7815,0.5025,0.8317,-441.5463,33.5176,40.5403,-0.9464,2428.0972,12690.3643,25.0173
431000,,,,,,50,50,7,99.8953,0.4434,0.0068,0.7781,0.0846,-483.4582,34.4167,1.7041,-0.9913,1014.3638,6221.6655,17.9024
431500,,,,,,50,50,7,92.4862,0.3196,0.0054,0.6994,0.0753,-496.0166,23.7911,0.3067,-0.828,1443.6782,4827.2915,27.7661
432000,,,,,,50,43,6,123.8739,0.4987,0.3942,1.2522,0.5194,-455.4416,33.0196,23.634,-1.4578,7046.9463,88446.9766,39.2261
432096,,,1600,-90.9171,13.3713,,,,,,,,,,,,,,,
432500,,,,,,50,49,7,100.0861,0.44,0.0086,0.7764,0.0862,-536.759,58.0526,1.3132,-1.0416,2500.5234,18767.7012,38.5668
433000,,,,,,50,50,9,79.7507,0.4183,0.0076,1.1203,0.1196,-522.0148,34.271,0.4672,-0.7887,1080.4829,3661.3831,28.3725
433093,,,997,-166.409,13.3664,,,,,,,,,,,,,,,
433172,,,79,-98.0608,13.2147,,,,,,,,,,,,,,,
433374,,,202,-121.8802,13.5147,,,,,,,,,,,,,,,
433422,,,48,-106.6553,13.6792,,,,,,,,,,,,,,,
433500,,,,,,50,50,7,82.8708,0.3985,0.0071,1.137,0.1208,-527.5011,25.6888,0.6578,-0.9107,3417.3057,6995.5518,25.8585
433702,,,280,-116.4283,13.4127,,,,,,,,,,,,,,,
434000,,,,,,50,49,6,104.2609,0.4656,0.3971,0.6809,0.4652,-497.2972,31.0049,23.4118,-1.1963,2565.9644,13019.0361,36.2753
434063,,,361,-110.0709,13.3948,,,,,,,,,,,,,,,
434283,,,220,-119.8024,13.1953,,,,,,,,,,,,,,,
434364,,,81,-110.7622,12.8491,,,,,,,,,,,,,,,
434471,,,107,-115.1108,13.3074,,,,,,,,,,,,,,,
434500,,,,,,50,38,5,138.641,0.5362,0.3959,0.9432,0.4902,-526.352,34.2051,22.5986,-0.9908,1323.8463,10594.0049,22.2914
434556,,,85,-107.0807,13.0023,,,,,,,,,,,,,,,
434615,,,59,-109.8887,13.2464,,,,,,,,,,,,,,,
434685,,,70,-112.1195,13.4752,,,,,,,,,,,,,,,
434774,,,89,-102.5174,13.4819,,,,,,,,,,,,,,,
434822,,,48,-110.0525,13.6481,,,,,,,,,,,,,,,
434905,,,83,-119.4218,13.4557,,,,,,,,,,,,,,,
435000,,,,,,50,50,7,94.3083,0.4411,0.0085,0.9084,0.0993,-569.5541,44.8533,1.2276,-1.4623,1560.0481,23919.2695,15.7558
435000,-113.096,233.9,,,,,,,,,,,,,,,,,,
435034,,,129,-136.8848,11.7859,,,,,,,,,,,,,,,
435115,,,81,-114.9257,13.5817,,,,,,,,,,,,,,,
435190,,,75,-110.2336,13.3121,,,,,,,,,,,,,,,
435365,,,175,-125.1113,13.1039,,,,,,,,,,,,,,,
435425,,,60,-117.0636,13.6043,,,,,,,,,,,,,,,
435500,,,,,,50,49,7,100.0384,0.4831,0.3952,0.8496,0.4802,-534.235,31.764,23.1222,-0.4134,15362.8994,158711.9219,42.8518
435660,,,235,-131.4674,13.5839,,,,,,,,,,,,,,,
435778,,,118,-126.0115,13.4725,,,,,,,,,,,,,,,
435856,,,78,-107.1973,13.4327,,,,,,,,,,,,,,,
435996,,,140,-114.5142,13.3864,,,,,,,,,,,,,,,
436000,,,,,,50,50,7,97.0958,0.4323,0.3962,0.8647,0.4827,-520.6392,124.4465,23.9883,-1.1104,21145.8887,141189.2656,43.0553
436081,,,85,-122.4628,13.375,,,,,,,,,,,,,,,
436137,,,56,-113.2725,13.1701,,,,,,,,,,,,,,,
436231,,,94,-119.3542,13.3723,,,,,,,,,,,,,,,
436277,,,46,-115.8884,13.0067,,,,,,,,,,,,,,,
436500,,,,,,50,50,7,88.0025,0.5438,0.0092,1.1081,0.12,-606.5916,46.5521,1.6073,-1.4984,4131.8545,9806.2324,33.8953
436672,,,395,-117.3004,13.3933,,,,,,,,,,,,,,,
436852,,,180,-122.2917,13.475,,,,,,,,,,,,,,,
437000,,,,,,50,49,6,101.1758,0.5465,0.0105,1.31,0.1415,-608.2952,87.3681,2.5663,-1.5085,4835.0449,15681.0449,21.469
437500,,,,,,50,50,7,81.127,0.381,0.0076,0.6989,0.0775,-627.1942,37.2638,1.1293,-0.9099,8447.292,80032.1562,28.0641
437795,,,943,-162.4355,13.418,,,,,,,,,,,,,,,
437859,,,64,-122.325,13.408,,,,,,,,,,,,,,,
438000,,,,,,50,50,7,89.9067,0.4839,0.4003,0.8788,0.4882,-603.6844,97.7358,25.469,-0.6678,7136.5879,30142.2285,71.8133
438094,,,235,-133.3383,13.4387,,,,,,,,,,,,,,,
438134,,,40,-107.9134,13.2268,,,,,,,,,,,,,,,
438263,,,129,-105.5399,13.3332,,,,,,,,,,,,,,,
438337,,,74,-105.2888,13.5383,,,,,,,,,,,,,,,
438500,,,,,,50,45,5,117.748,0.5269,0.0097,1.0009,0.1098,-662.5966,39.2214,2.6716,-1.1793,8038.3223,30011.418,36.4814
438571,,,234,-123.3598,13.3901,,,,,,,,,,,,,,,
438624,,,53,-103.4733,13.5288,,,,,,,,,,,,,,,
438687,,,63,-111.6534,12.9106,,,,,,,,,,,,,,,
438879,,,192,-104.7571,13.3855,,,,,,,,,,,,,,,
438994,,,115,-104.4568,12.838,,,,,,,,,,,,,,,
439000,,,,,,50,50,6,99.5891,0.4984,0.0095,1.4206,0.1516,-679.8519,40.8382,2.1348,-1.2751,4083.5959,20932.1641,18.3242
439079,,,85,-104.3607,13.4634,,,,,,,,,,,,,,,
439500,,,,,,50,50,8,74.702,0.4044,0.0095,0.6645,0.076,-701.0009,67.0161,0.4227,-1.0948,4219.104,16774.1504,47.3501
439621,,,542,-139.5095,13.4549,,,,,,,,,,,,,,,
439700,,,79,-108.1885,13.6773,,,,,,,,,,,,,,,
439927,,,227,-102.176,13.3385,,,,,,,,,,,,,,,
439995,,,68,-101.4827,13.3101,,,,,,,,,,,,,,,
440000,,,,,,50,50,8,86.3416,0.3895,0.0076,0.9522,0.1028,-679.1564,40.9717,0.397,-1.2516,15123.2471,145981.8125,44.3058
440000,-112.4852,199.6,,,,,,,,,,,,,,,,,,
440100,,,105,-111.4131,11.2201,,,,,,,,,,,,,,,
440139,,,39,-112.3645,13.2779,,,,,,,,,,,,,,,
440369,,,230,-110.5006,13.0974,,,,,,,,,,,,,,,
440500,,,,,,50,47,7,109.0123,0.5586,0.0088,1.2549,0.1343,-761.3007,142.88,2.3713,-1.4816,6912.5908,31930.7715,51.79
440510,,,141,-121.7759,13.2145,,,,,,,,,,,,,,,
440590,,,80,-106.4843,12.9954,,,,,,,,,,,,,,,
440661,,,71,-106.0289,13.5009,,,,,,,,,,,,,,,
440703,,,42,-113.4044,13.5132,,,,,,,,,,,,,,,
440746,,,43,-108.4046,13.2397,,,,,,,,,,,,,,,
440796,,,50,-112.4079,12.9303,,,,,,,,,,,,,,,
440883,,,87,-117.9828,13.4514,,,,,,,,,,,,,,,
440964,,,81,-117.3493,13.279,,,,,,,,,,,,,,,
441000,,,,,,50,48,6,107.563,0.5381,0.0097,1.1457,0.1243,-748.9339,40.0426,2.3169,-1.3405,1891.9199,6034.626,20.2675
441024,,,60,-105.7327,13.5951,,,,,,,,,,,,,,,
441072,,,48,-109.9056,12.8255,,,,,,,,,,,,,,,
441500,,,,,,50,41,6,131.2904,0.705,0.3977,1.1084,0.5085,-816.429,82.379,23.0527,-1.156,37558.5625,116522.3203,46.167
442000,,,,,,50,47,6,115.1656,0.6466,0.3988,1.3435,0.5332,-733.1924,86.3321,24.5052,-1.6811,27927.0742,206985.2344,91.0601
442500,,,,,,50,42,6,133.5187,0.6836,0.3978,1.7217,0.57,-768.8344,64.8563,25.5126,-1.611,14942.7627,32298.9219,28.5811
442672,,,1600,-129.7519,13.4463,,,,,,,,,,,,,,,
443000,,,,,,50,50,7,89.2272,0.4023,0.0095,0.6269,0.0721,-751.4088,100.2167,0.4186,-0.8629,97643.1797,245087.3281,84.6354
443500,,,,,,50,50,11,66.735,0.4887,0.0087,0.7829,0.087,-833.4569,79.7462,1.1872,-1.7279,16002.4795,23559.8711,53.3973
444000,,,,,,50,50,7,97.8708,0.5094,0.0108,0.6595,0.0768,-855.9009,61.8773,2.4472,-0.8591,25387.9453,83201.5703,45.3163
444272,,,1600,-110.4772,13.3908,,,,,,,,,,,,,,,
444315,,,43,-115.9454,13.509,,,,,,,,,,,,,,,
444500,,,,,,50,48,8,101.8827,0.6207,0.0098,1.095,0.1193,-955.5197,63.0521,3.3863,-0.9756,9350.3301,41915.6992,44.3979
445000,,,,,,50,50,7,94.5583,0.5587,0.3957,0.9505,0.4908,-951.495,81.9467,23.492,-1.0396,29601.3652,45562.7461,44.8114
445000,-110.5959,1600.0,,,,,,,,,,,,,,,,,,
445500,,,,,,50,50,10,69.8441,0.4539,0.0092,0.5999,0.0692,-1040.2277,111.2146,0.5099,-0.9649,57350.6797,59697.1289,117.4397
445915,,,1600,-113.0737,12.4697,,,,,,,,,,,,,,,
446000,,,,,,50,39,7,135.3466,0.7375,0.0078,1.4363,0.1515,-1083.6869,309.9998,4.336,-1.7067,103439.7031,235944.1562,154.926
446500,,,,,,50,50,10,65.6357,0.4799,0.0113,1.2363,0.1349,-1266.0192,658.5931,0.589,-1.7536,53783.2852,134767.9688,172.9636
447000,,,,,,50,50,10,69.1807,0.6112,0.009,1.9397,0.203,-1245.0132,121.633,1.3213,-2.2951,47135.3359,387942.6562,152.4123
447500,,,,,,50,48,7,102.2849,0.7588,0.0098,1.4459,0.1544,-1140.3108,133.1493,2.7349,-1.7038,354054.3125,641029.1875,72.1445
447515,,,1600,-110.3337,13.3611,,,,,,,,,,,,,,,
448000,,,,,,50,50,9,93.9417,0.6205,0.3998,1.1795,0.5178,-1411.2463,154.8023,23.4901,-2.2359,23907.9648,54866.957,75.8911
448500,,,,,,50,50,8,88.3316,0.7355,0.3978,54.8087,5.8787,-1424.394,8166.6821,116.8046,-60.5827,34763.4609,64349.1133,76.4024
449000,,,,,,50,45,9,116.2813,0.8392,0.3998,2.226,0.6224,-1599.6748,149.8478,23.1599,-2.6302,38058.0156,108656.125,176.0572
449115,,,1600,-115.7651,13.3209,,,,,,,,,,,,,,,
449206,,,91,-113.4845,13.2184,,,,,,,,,,,,,,,
449500,,,,,,50,50,9,90.2867,0.6648,0.0105,0.9925,0.1098,-1788.8562,84.0764,2.6909,-2.2434,77362.1016,148119.9531,68.8116
450000,,,,,,50,50,11,64.899,0.6062,0.0109,1.7287,0.1838,-1967.3507,236.1959,0.9654,-1.7034,106396.5703,154331.0312,108.2115
450000,-180.851,1600.0,,,,,,,,,,,,,,,,,,
450500,,,,,,50,39,7,147.2132,0.9469,0.3982,1.6654,0.5648,-1865.7942,389.7541,26.8605,-1.9259,200311.5156,137323.3281,150.6717
450806,,,1600,-132.6181,12.4089,,,,,,,,,,,,,,,
451000,,,,,,50,49,8,104.0147,0.7834,0.0102,1.6411,0.1743,-2103.6873,221.4246,2.9364,-1.9658,99990.75,279416.8125,184.2581
451500,,,,,,50,50,11,63.0159,0.6314,0.0118,1.0852,0.1203,-2142.5459,321.6656,0.9738,-1.2023,125186.375,130460.1641,284.5002
452000,,,,,,50,42,8,126.5746,0.8229,0.0095,1.7161,0.1812,-2206.3625,54.5383,4.9328,-1.8717,171102.1562,190622.75,99.7658
452406,,,1600,-121.2429,13.4032,,,,,,,,,,,,,,,
452500,,,,,,50,48,8,107.6614,0.8221,0.0076,21.3111,2.1387,-1929.4591,1656.5219,20.3114,-19.3837,2150242.25,6021453.0,73.3724
452518,,,112,-127.5771,13.3274,,,,,,,,,,,,,,,
453000,,,,,,50,38,7,146.4274,0.9416,0.3998,1.8045,0.5803,-2542.5254,233.794,28.095,-2.042,190624.1562,237142.3438,134.3676
453500,,,,,,50,50,9,93.8202,0.7523,0.3991,1.8228,0.5814,-2709.2644,196.6117,23.4729,-1.4125,210830.5,266935.1562,285.0624
454000,,,,,,50,50,9,79.1922,0.5739,0.0079,3.401,0.348,-2852.072,237.1274,0.7954,-2.1383,187329.1875,199045.1719,226.4905
454118,,,1600,-125.0135,13.3612,,,,,,,,,,,,,,,
454500,,,,,,50,50,8,86.3909,0.7338,0.0102,1.2931,0.1395,-3157.1328,176.5228,1.6089,-1.5359,339882.9375,231064.2344,161.2416
455000,,,,,,50,49,7,108.5972,0.7815,0.0125,1.5001,0.1625,-3272.1978,140.4617,2.8601,-1.7088,187015.4375,466616.5625,181.0728
455000,-90.1999,1600.0,,,,,,,,,,,,,,,,,,
455500,,,,,,50,50,10,76.9222,0.6562,0.0104,1.6061,0.171,-3326.2764,527.9839,1.2218,-1.499,273417.3438,223743.6875,225.5253
455718,,,1600,-135.0856,12.4831,,,,,,,,,,,,,,,
456000,,,,,,50,50,9,88.2005,0.7815,0.0102,1.3005,0.1402,-3659.6533,106.0894,3.0576,-1.5447,234521.2969,286596.5938,223.1031
456500,,,,,,50,50,10,90.7681,0.7973,0.012,1.8184,0.1938,-3771.2461,400.7456,2.9857,-1.6402,275564.8438,486010.9688,103.8902
457000,,,,,,50,50,8,94.4204,0.806,0.3964,16.2065,2.0171,-4059.7827,713.4333,25.7225,-12.5552,196565.9375,440789.4375,199.0618
457318,,,1600,-125.1945,13.3263,,,,,,,,,,,,,,,
457500,,,,,,50,40,7,136.7156,0.9106,0.011,1.8599,0.197,-4134.7783,334.1023,5.2733,-2.187,295780.5312,1745050.375,303.9349
458000,,,,,,50,50,9,75.1114,0.7306,0.0073,1.2863,0.1359,-4606.5493,497.8034,1.4757,-1.5876,208021.0938,314276.875,246.444
458500,,,,,,50,50,10,66.3626,0.64,0.0104,1.4365,0.154,-4836.2119,228.9696,0.8474,-1.5654,338337.5625,235524.9375,195.9334
458918,,,1600,-131.0124,13.3828,,,,,,,,,,,,,,,
459000,,,,,,50,41,7,125.8943,1.0972,0.3992,2.0013,0.5994,-4645.8208,169.3588,25.4944,-2.9785,191361.2656,224378.1562,529.7635
459500,,,,,,50,50,10,76.202,0.7798,0.0071,1.6558,0.1727,-4984.4302,487.7214,1.1687,-2.0217,464384.5,1540461.375,335.0302
460000,,,,,,50,50,10,84.1836,0.8667,0.0102,1.4378,0.154,-5325.5391,455.2427,1.6584,-1.6952,596943.875,746257.0,379.7928
460000,-141.2181,209.5,,,,,,,,,,,,,,,,,,
460500,,,,,,50,50,9,91.8679,0.9012,0.0091,1.7933,0.1884,-5288.6611,244.6915,3.503,-2.8346,427867.0625,719899.1875,455.3502
460518,,,1600,-149.7978,13.1839,,,,,,,,,,,,,,,
460572,,,54,-111.3947,12.6499,,,,,,,,,,,,,,,
460616,,,44,-112.6001,12.9136,,,,,,,,,,,,,,,
460660,,,44,-112.5086,13.0123,,,,,,,,,,,,,,,
461000,,,,,,50,50,9,97.577,0.9527,0.3977,1.8448,0.5821,-5755.6816,476.633,22.984,-1.8465,305987.9062,254983.25,278.0238
461500,,,,,,50,50,9,99.0557,0.964,0.0107,2.3373,0.2445,-6510.2334,489.8878,3.6627,-2.6696,682451.375,2344124.5,426.2665
462000,,,,,,50,49,9,101.535,1.029,0.0103,2.1232,0.2227,-5984.5283,933.9307,3.8097,-2.2578,719265.875,732407.25,322.1927
462260,,,1600,-136.3572,13.3493,,,,,,,,,,,,,,,
462300,,,40,-113.4636,13.5354,,,,,,,,,,,,,,,
462339,,,39,-112.2088,13.5895,,,,,,,,,,,,,,,
462396,,,57,-111.5015,13.3594,,,,,,,,,,,,,,,
462440,,,44,-113.1723,13.5003,,,,,,,,,,,,,,,
462483,,,43,-114.0995,13.5047,,,,,,,,,,,,,,,
462500,,,,,,50,50,11,82.5664,0.857,0.3988,1.9394,0.5927,-6302.9722,230.8303,30.2523,-2.2764,646362.6875,1214153.75,273.3906
462580,,,97,-112.355,13.3805,,,,,,,,,,,,,,,
462633,,,53,-110.7803,13.6434,,,,,,,,,,,,,,,
462706,,,73,-113.8523,13.2163,,,,,,,,,,,,,,,
463000,,,,,,50,50,10,87.4176,0.9293,0.0102,1.7596,0.1862,-6721.6836,281.8393,2.2202,-1.9957,693921.5625,1042547.6875,296.0822
463500,,,,,,50,50,9,79.6713,0.908,0.0099,1.6098,0.1708,-7602.8433,131.7527,1.649,-1.8619,1208396.0,2117918.75,467.0426
464000,,,,,,50,37,8,154.1473,1.4197,0.0098,2.9102,0.3008,-7010.5918,589.3872,9.3348,-2.8002,1097741.0,2369597.75,656.0065
464306,,,1600,-136.7737,13.285,,,,,,,,,,,,,,,
464356,,,50,-118.3129,13.1191,,,,,,,,,,,,,,,
464413,,,57,-113.7854,13.5993,,,,,,,,,,,,,,,
464500,,,,,,50,50,10,97.387,1.0353,0.0106,1.9944,0.2101,-7638.4941,477.6382,3.4373,-2.0644,910556.3125,1178316.125,249.4071
464500,,,87,-111.1352,13.5179,,,,,,,,,,,,,,,
464566,,,66,-108.5761,13.366,,,,,,,,,,,,,,,
464633,,,67,-108.6609,13.518,,,,,,,,,,,,,,,
464716,,,83,-114.3131,13.4138,,,,,,,,,,,,,,,
464785,,,69,-114.8059,13.4461,,,,,,,,,,,,,,,
464895,,,110,-115.8376,13.3238,,,,,,,,,,,,,,,
464960,,,65,-107.9425,13.1896,,,,,,,,,,,,,,,
465000,,,,,,50,50,10,93.0117,0.9046,0.0118,1.9107,0.2028,-7695.9824,417.0337,2.6678,-2.0353,827027.0,1055911.125,363.2893
465000,-139.0751,869.6,,,,,,,,,,,,,,,,,,
465043,,,83,-109.4177,7.7087,,,,,,,,,,,,,,,
465182,,,139,-147.726,13.5841,,,,,,,,,,,,,,,
465283,,,101,-112.5541,13.4186,,,,,,,,,,,,,,,
465500,,,,,,50,49,10,103.0777,1.1433,0.3969,2.1782,0.6147,-7606.6025,799.3483,24.3915,-1.3132,5202232.0,17143016.0,644.7209
466000,,,,,,50,35,7,174.8571,1.5185,1.173,2.5949,1.4325,-8570.0684,1041.2236,75.102,-2.741,621460.625,1062742.0,285.058
466500,,,,,,50,45,9,120.1682,1.1158,0.0115,2.3866,0.2502,-8400.3516,304.6876,4.1953,-2.6028,2016511.875,2362091.5,868.151
466883,,,1600,-161.0564,13.3557,,,,,,,,,,,,,,,
467000,,,,,,50,49,10,100.7976,1.0648,0.3975,2.0505,0.6026,-8663.4453,459.1331,22.8596,-1.8158,549310.375,2719640.75,324.0488
467006,,,123,-142.564,12.9108,,,,,,,,,,,,,,,
467100,,,94,-138.2087,13.2686,,,,,,,,,,,,,,,
467500,,,,,,50,38,7,146.344,1.2621,0.4003,2.4711,0.6474,-8606.585,176.9741,28.5343,-2.8383,881585.8125,1608709.25,393.0426
468000,,,,,,50,46,8,113.2806,1.0761,0.0114,1.7109,0.1825,-9638.0312,558.6437,3.9393,-2.2332,1235778.0,2913650.25,268.7741
468500,,,,,,50,43,9,126.2365,1.0473,0.3972,2.0284,0.6,-9002.4502,594.4879,27.458,-2.1679,3544108.5,17635148.0,747.3939
468700,,,1600,-146.8908,13.3285,,,,,,,,,,,,,,,
468949,,,249,-121.918,13.2656,,,,,,,,,,,,,,,
469000,,,,,,50,38,8,146.9303,1.1591,0.7862,2.3196,1.0182,-9679.4189,203.9765,53.6238,-2.6652,1467235.125,2189070.25,682.7227
469009,,,60,-109.4244,13.2493,,,,,,,,,,,,,,,
469080,,,71,-122.8509,13.4143,,,,,,,,,,,,,,,
469164,,,84,-106.1305,13.408,,,,,,,,,,,,,,,
469297,,,133,-131.2233,13.1256,,,,,,,,,,,,,,,
469351,,,54,-109.8568,13.4339,,,,,,,,,,,,,,,
469439,,,88,-112.9347,13.3849,,,,,,,,,,,,,,,
469500,,,,,,50,50,10,85.5707,0.994,0.0104,2.2108,0.2314,-10721.4434,613.3376,1.9281,-2.3928,3120477.5,4416712.5,494.9196
470000,,,,,,50,41,8,145.5592,1.3241,0.0152,3.1373,0.329,-11013.9375,682.0627,7.3888,-3.1473,1772714.75,4105689.0,978.2791
470000,-109.652,57.4,,,,,,,,,,,,,,,,,,
470500,,,,,,50,47,9,122.4898,1.3328,0.0122,2.7595,0.2882,-11598.3604,1697.0771,5.7508,-2.9946,1870263.0,2503904.75,1495.9548
471000,,,,,,50,47,10,112.2092,1.205,0.3997,2.179,0.6176,-12174.7725,421.383,29.6822,-2.6583,2371829.0,2067386.0,345.5779
471039,,,1600,-124.9325,13.1939,,,,,,,,,,,,,,,
471107,,,68,-110.021,13.402,,,,,,,,,,,,,,,
471169,,,62,-107.5512,13.2393,,,,,,,,,,,,,,,
471241,,,72,-107.6963,12.9756,,,,,,,,,,,,,,,
471308,,,67,-108.8832,13.3407,,,,,,,,,,,,,,,
471382,,,74,-107.7411,13.3524,,,,,,,,,,,,,,,
471500,,,,,,50,43,9,128.4544,1.21,0.7873,2.6877,1.0561,-11823.1904,428.3221,48.0282,-2.9808,2026565.5,3151999.0,370.0004
471514,,,132,-110.8273,13.2978,,,,,,,,,,,,,,,
471583,,,69,-108.1573,13.5664,,,,,,,,,,,,,,,
471662,,,79,-115.9379,13.1442,,,,,,,,,,,,,,,
471734,,,72,-108.8812,13.4185,,,,,,,,,,,,,,,
471822,,,88,-107.9799,13.2235,,,,,,,,,,,,,,,
471883,,,61,-123.7433,13.6131,,,,,,,,,,,,,,,
471931,,,48,-115.2619,13.5673,,,,,,,,,,,,,,,
471988,,,57,-110.5134,12.8134,,,,,,,,,,,,,,,
472000,,,,,,50,47,11,109.3002,1.1723,0.0118,2.7167,0.2834,-12341.1045,426.3014,5.1509,-3.683,1598994.25,2169757.25,553.2763
472500,,,,,,50,48,12,100.5503,1.0817,0.3987,3.2245,0.7212,-13030.6406,500.392,29.0838,-3.8946,2295063.5,2481122.5,378.3912
473000,,,,,,50,43,9,128.2491,1.2863,0.7884,2.3899,1.0274,-13160.5908,577.2706,46.2911,-2.3842,1057189.625,1307735.0,678.4745
473500,,,,,,50,45,8,120.8887,1.1687,0.4004,2.188,0.6192,-12964.9785,385.2827,26.9587,-2.2851,740238.25,1577209.0,376.4301
473588,,,1600,-129.8037,13.3034,,,,,,,,,,,,,,,
473650,,,62,-108.6592,13.5174,,,,,,,,,,,,,,,
473697,,,47,-106.6803,13.1932,,,,,,,,,,,,,,,
473752,,,55,-108.9083,13.3308,,,,,,,,,,,,,,,
473822,,,70,-115.3023,13.005,,,,,,,,,,,,,,,
473901,,,79,-116.6438,13.0649,,,,,,,,,,,,,,,
473976,,,75,-115.0115,13.3015,,,,,,,,,,,,,,,
474000,,,,,,50,50,10,96.6638,1.0533,0.0128,2.2296,0.2358,-13814.7949,515.0027,3.9646,-2.4748,2874877.25,4374836.5,538.5465
474031,,,55,-107.4528,13.0781,,,,,,,,,,,,,,,
474179,,,148,-135.5058,13.2719,,,,,,,,,,,,,,,
474256,,,77,-102.3431,13.3885,,,,,,,,,,,,,,,
474375,,,119,-114.3969,13.3072,,,,,,,,,,,,,,,
474448,,,73,-110.8027,13.478,,,,,,,,,,,,,,,
474500,,,,,,50,46,9,117.615,1.2437,0.4006,2.3455,0.6351,-14597.2832,694.1282,28.8594,-2.6764,3118476.0,4676621.0,348.2657
474573,,,125,-109.9537,13.2449,,,,,,,,,,,,,,,
474620,,,47,-110.1305,13.1338,,,,,,,,,,,,,,,
474685,,,65,-110.0583,13.1131,,,,,,,,,,,,,,,
474759,,,74,-116.3369,12.934,,,,,,,,,,,,,,,
474856,,,97,-105.9049,13.4073,,,,,,,,,,,,,,,
474964,,,108,-105.5614,13.2784,,,,,,,,,,,,,,,
475000,,,,,,50,44,9,133.1934,1.3181,0.4026,2.1549,0.6181,-14718.7588,401.2764,26.3004,-2.5879,3462996.75,6317407.5,725.7714
475000,-114.7532,312.8,,,,,,,,,,,,,,,,,,
475101,,,137,-106.3584,11.3046,,,,,,,,,,,,,,,
475177,,,76,-119.1537,13.2172,,,,,,,,,,,,,,,
475265,,,88,-115.5442,13.2701,,,,,,,,,,,,,,,
475324,,,59,-112.2598,13.0993,,,,,,,,,,,,,,,
475388,,,64,-111.6578,13.0596,,,,,,,,,,,,,,,
475461,,,73,-114.0571,12.7528,,,,,,,,,,,,,,,
475500,,,,,,50,48,10,103.1328,1.202,0.0132,2.5023,0.2634,-14926.748,421.6245,4.0478,-2.4657,1835669.375,3049152.0,512.6479
475511,,,50,-108.3759,13.009,,,,,,,,,,,,,,,
475578,,,67,-115.1947,13.3485,,,,,,,,,,,,,,,
475636,,,58,-109.8081,12.7647,,,,,,,,,,,,,,,
475701,,,65,-109.5465,12.6939,,,,,,,,,,,,,,,
475811,,,110,-113.7508,12.7841,,,,,,,,,,,,,,,
475892,,,81,-109.2695,13.2461,,,,,,,,,,,,,,,
476000,,,,,,50,39,8,153.2221,1.3651,0.402,3.8377,0.7858,-15605.5283,1833.9854,28.9134,-4.2331,9614558.0,47449904.0,722.9583
476018,,,126,-111.9576,12.9748,,,,,,,,,,,,,,,
476095,,,77,-112.4946,13.5433,,,,,,,,,,,,,,,
476252,,,157,-119.0167,13.086,,,,,,,,,,,,,,,
476500,,,,,,50,50,11,99.6775,1.3362,0.4031,4.3224,0.8353,-15591.2441,937.2218,25.787,-2.5805,2623823.25,3565716.75,520.2883
477000,,,,,,50,37,7,152.8517,1.5032,0.4016,2.9869,0.7003,-16681.3125,854.9864,31.1532,-3.4827,3870494.0,3501399.25,812.3972
477500,,,,,,50,50,12,91.9513,1.3656,0.0126,3.0958,0.3222,-16303.8096,805.2286,4.5672,-2.983,5027412.0,3879624.0,653.6246
477673,,,1421,-226.4245,13.2362,,,,,,,,,,,,,,,
477849,,,176,-140.3275,13.306,,,,,,,,,,,,,,,
478000,,,,,,50,50,11,95.5959,1.288,0.0119,2.797,0.2916,-16849.334,950.1974,4.3715,-3.4166,5917537.5,25603296.0,424.2914
478500,,,,,,50,42,8,133.0465,1.5337,0.0125,6.7269,0.6852,-17847.2676,860.7238,11.4365,-6.3995,3434781.25,10290533.0,1633.9526
479000,,,,,,50,46,9,115.9497,1.3551,0.3988,2.7782,0.6766,-18208.3516,1085.8237,27.7587,-2.9457,16546456.0,36986888.0,1416.7881
479449,,,1600,-135.4153,13.164,,,,,,,,,,,,,,,
479500,,,,,,50,42,9,142.8207,1.4842,0.7857,3.0776,1.0935,-17789.5566,1011.66,51.9247,-3.3571,5884671.5,8673868.0,625.8372
479502,,,53,-112.0433,13.5776,,,,,,,,,,,,,,,
479568,,,66,-116.5875,13.4496,,,,,,,,,,,,,,,
479631,,,63,-108.8652,13.3123,,,,,,,,,,,,,,,
479695,,,64,-115.5234,13.1273,,,,,,,,,,,,,,,
479745,,,50,-105.7977,12.7765,,,,,,,,,,,,,,,
479819,,,74,-114.2009,12.7734,,,,,,,,,,,,,,,
479886,,,67,-115.0123,12.8117,,,,,,,,,,,,,,,
480000,,,,,,50,50,10,98.1892,1.135,0.0121,2.2769,0.2398,-18390.6309,452.7317,3.7172,-2.6084,2783818.75,4560262.5,1234.2537
480000,-96.6392,1173.1,,,,,,,,,,,,,,,,,,
480361,,,475,-158.7895,11.5155,,,,,,,,,,,,,,,
480439,,,78,-118.7374,13.214,,,,,,,,,,,,,,,
