env_steps,return,length,train/length,train/return,FPS,rkl,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
325000,1000.0,1000.0,,,,,,,,,,
325465,,,1000,1000.0,80.6632,,,,,,,
325500,,,,,,9.7957,-80.5376,8639.6895,9.7957,0.0976,44.6415,0.2696
326000,,,,,,4.8122,-90.3133,3236.4082,4.8122,0.0044,1.9728,0.4438
326465,,,1000,1000.0,93.298,,,,,,,
326500,,,,,,6.8034,-86.3105,7047.7632,6.8034,0.0085,3.554,0.2035
327000,,,,,,6.2264,-87.6491,5206.5762,6.2264,0.0015,2.9768,0.0899
327465,,,1000,1000.0,95.6018,,,,,,,
327500,,,,,,5.1711,-89.7799,6445.52,5.1711,0.005,1.8148,0.4919
328000,,,,,,4.1477,-91.8037,3981.3499,4.1477,0.0024,2.7957,0.1585
328465,,,1000,1000.0,94.8592,,,,,,,
328500,,,,,,7.4957,-85.1136,7020.6255,7.4957,0.0015,1.7674,0.534
329000,,,,,,11.0077,-77.9612,5965.9429,11.0077,0.0061,2.3534,1.0716
329465,,,1000,1000.0,95.2945,,,,,,,
329500,,,,,,7.3411,-85.4051,10370.1367,7.3411,0.0176,6.0848,0.2282
330000,,,,,,3.9201,-92.1378,2737.9265,3.9201,0.002,2.9123,0.3435
330000,1000.0,1000.0,,,,,,,,,,
330465,,,1000,1000.0,82.7135,,,,,,,
330500,,,,,,8.5028,-83.0772,6333.1885,8.5028,0.2625,60.9847,0.942
331000,,,,,,13.5436,-72.982,8428.8018,13.5436,0.0142,3.4231,0.2266
331465,,,1000,1000.0,93.4627,,,,,,,
331500,,,,,,5.6469,-88.7854,7463.9648,5.6469,0.0144,2.7512,0.1536
332000,,,,,,5.1837,-89.5954,7355.4268,5.1837,0.0056,1.5505,0.3808
332465,,,1000,1000.0,94.6022,,,,,,,
332500,,,,,,5.2321,-89.6048,6029.9507,5.2321,0.0037,2.0244,0.2866
333000,,,,,,6.37,-87.3078,5480.5801,6.37,0.0038,1.8738,0.3556
333465,,,1000,1000.0,93.3995,,,,,,,
333500,,,,,,5.6546,-88.7158,6459.7134,5.6546,0.0029,2.9134,0.2883
334000,,,,,,5.4193,-89.2194,4850.1099,5.4193,0.0035,5.4503,0.2656
334465,,,1000,1000.0,95.9912,,,,,,,
334500,,,,,,13.7777,-72.5854,6607.0503,13.7777,0.0466,20.4008,0.8653
335000,,,,,,5.8413,-88.3538,7667.188,5.8413,0.0281,15.2863,0.2095
335000,1000.0,1000.0,,,,,,,,,,
335465,,,1000,1000.0,81.2545,,,,,,,
335500,,,,,,7.3266,-85.2449,9773.4141,7.3266,0.013,5.9477,0.3032
336000,,,,,,6.7093,-86.5184,5840.1509,6.7093,0.0029,0.8517,0.2647
336465,,,1000,1000.0,93.2363,,,,,,,
336500,,,,,,5.4504,-89.132,4927.5742,5.4504,0.0065,3.775,0.3585
337000,,,,,,4.7821,-90.4544,7213.8091,4.7821,0.0035,1.4088,0.4432
337465,,,1000,1000.0,93.3484,,,,,,,
337500,,,,,,7.2167,-85.5437,7512.8252,7.2167,0.003,1.4898,0.7338
338000,,,,,,11.5018,-76.8324,6231.0366,11.5018,0.0025,3.3692,0.256
338465,,,1000,1000.0,93.2397,,,,,,,
338500,,,,,,9.5201,-80.9719,7935.3262,9.5201,0.0021,3.9402,0.1911
339000,,,,,,5.9237,-88.1461,4238.7612,5.9237,0.0025,3.5775,0.1009
339465,,,1000,1000.0,93.1668,,,,,,,
339500,,,,,,8.515,-82.7833,11431.1816,8.515,0.0286,10.5693,0.5223
340000,,,,,,8.7748,-82.43,6226.3003,8.7748,0.0221,6.4021,0.2314
340000,1000.0,1000.0,,,,,,,,,,
340465,,,1000,1000.0,79.0236,,,,,,,
340500,,,,,,8.3022,-83.3952,8661.1738,8.3022,0.0016,1.7876,0.3589
341000,,,,,,7.291,-85.3503,9157.498,7.291,0.002,4.612,0.1369
341465,,,1000,1000.0,94.8539,,,,,,,
341500,,,,,,6.2392,-87.483,8052.0269,6.2392,0.0026,1.835,0.1362
342000,,,,,,5.1551,-89.6486,3342.4158,5.1551,0.0012,2.2789,0.4473
342465,,,1000,1000.0,95.393,,,,,,,
342500,,,,,,4.7759,-90.4396,5579.0132,4.7759,0.0038,3.0418,0.2091
343000,,,,,,5.3251,-89.2747,6323.313,5.3251,0.0025,2.6812,0.2226
343465,,,1000,1000.0,93.4531,,,,,,,
343500,,,,,,6.703,-86.5944,6549.6294,6.703,0.0027,4.9095,0.3513
344000,,,,,,4.6285,-90.672,3474.948,4.6285,0.0016,2.0236,0.644
344465,,,1000,1000.0,95.2674,,,,,,,
344500,,,,,,7.751,-84.4219,9064.9766,7.751,0.005,3.0101,0.3752
345000,,,,,,5.1174,-89.6978,7078.8862,5.1174,0.0011,2.6036,0.1829
345000,1000.0,1000.0,,,,,,,,,,
345465,,,1000,1000.0,79.9254,,,,,,,
345500,,,,,,4.9515,-90.0305,4681.7969,4.9515,0.0017,1.3695,0.1961
346000,,,,,,5.7425,-88.4439,5450.7749,5.7425,0.0112,3.7306,0.1385
346465,,,1000,1000.0,94.3078,,,,,,,
346500,,,,,,6.0848,-87.4792,5848.8887,6.0848,0.0029,5.0486,0.1423
347000,,,,,,7.8921,-84.1362,5869.2554,7.8921,0.2045,33.1355,0.6387
347465,,,1000,1000.0,99.5807,,,,,,,
347500,,,,,,5.1352,-89.5246,5014.3647,5.1352,0.0044,3.128,0.1246
348000,,,,,,5.6593,-88.5233,4392.6284,5.6593,0.0051,7.0661,0.1532
348465,,,1000,1000.0,99.7807,,,,,,,
348500,,,,,,6.2737,-87.3572,8300.1318,6.2737,0.002,4.1895,0.2379
349000,,,,,,4.9699,-89.9644,6450.3779,4.9699,0.0043,1.5802,0.1206
349465,,,1000,1000.0,98.9848,,,,,,,
349500,,,,,,5.6478,-88.6195,4044.2112,5.6478,0.0011,1.5671,0.1074
350000,,,,,,5.5043,-88.906,3843.3962,5.5043,0.0016,1.1139,0.1153
350000,943.3,943.3,,,,,,,,,,
350072,,,607,607.0,73.4987,,,,,,,
350500,,,,,,9.0075,-81.8861,7133.4463,9.0075,0.0028,3.451,0.3047
351000,,,,,,5.9905,-87.9111,7000.0327,5.9905,0.0043,1.7611,0.4979
351072,,,1000,1000.0,98.1387,,,,,,,
351500,,,,,,8.7089,-82.4399,6362.4902,8.7089,0.0066,4.2451,0.236
352000,,,,,,5.5682,-88.7082,4765.0493,5.5682,0.0164,6.6837,1.8575
352072,,,1000,1000.0,93.2927,,,,,,,
352500,,,,,,15.4087,-69.0469,9373.958,15.4087,0.0072,3.6795,1.0754
353000,,,,,,13.7808,-72.3308,13501.6348,13.7808,0.0032,3.6479,0.2234
353072,,,1000,1000.0,94.3936,,,,,,,
353500,,,,,,9.4535,-80.7884,6598.5635,9.4535,0.0222,13.8309,0.5868
353606,,,534,534.0,93.3706,,,,,,,
354000,,,,,,5.9465,-87.9044,6344.9995,5.9465,0.017,16.7259,0.0853
354500,,,,,,11.3476,-77.1735,7176.1382,11.3476,0.0019,1.7952,0.2522
354606,,,1000,1000.0,95.0506,,,,,,,
355000,,,,,,11.2409,-77.4225,7423.0659,11.2409,0.006,2.3745,0.154
355000,1000.0,1000.0,,,,,,,,,,
355500,,,,,,9.4274,-80.8247,6482.2236,9.4274,0.004,1.6464,0.3966
355606,,,1000,1000.0,79.4504,,,,,,,
356000,,,,,,7.9232,-83.864,6947.2847,7.9232,0.0058,4.8844,0.1259
356500,,,,,,7.0803,-85.7199,6641.7217,7.0803,0.0067,1.2799,0.1633
356606,,,1000,1000.0,93.5022,,,,,,,
357000,,,,,,23.5857,-52.6815,26859.5879,23.5857,0.0372,6.1289,0.567
357500,,,,,,7.4122,-85.0062,6188.8042,7.4122,0.002,0.8157,0.668
357606,,,1000,1000.0,96.8902,,,,,,,
358000,,,,,,10.1461,-79.5764,7320.8262,10.1461,0.1315,5.7572,2.7885
358500,,,,,,6.7787,-86.2263,5067.3257,6.7787,0.0047,1.6868,0.9983
358606,,,1000,1000.0,93.9636,,,,,,,
359000,,,,,,8.6282,-82.5727,6303.1689,8.6282,0.0025,0.6655,0.1492
359500,,,,,,13.5313,-72.7183,13716.2783,13.5313,0.0357,6.5916,0.1543
359606,,,1000,1000.0,93.0057,,,,,,,
360000,,,,,,6.0492,-87.6681,7589.939,6.0492,0.0019,2.7317,0.152
360000,1000.0,1000.0,,,,,,,,,,
360500,,,,,,5.3504,-89.2283,6410.5898,5.3504,0.0265,9.9149,0.6333
360606,,,1000,1000.0,79.6187,,,,,,,
361000,,,,,,6.6682,-86.5274,7138.8281,6.6682,0.0183,2.2735,0.3717
361500,,,,,,8.5722,-82.7132,5531.5361,8.5722,0.0079,3.6927,0.3474
361606,,,1000,1000.0,93.1435,,,,,,,
362000,,,,,,5.8515,-88.1724,5415.9268,5.8515,0.003,1.5605,0.0832
362500,,,,,,5.608,-88.6519,7002.9756,5.608,0.0018,1.6694,0.2914
362606,,,1000,1000.0,93.1798,,,,,,,
363000,,,,,,4.3604,-91.1436,2293.4685,4.3604,0.0028,0.7725,0.1342
363500,,,,,,16.3543,-67.0167,10185.748,16.3543,0.0128,7.1868,0.0962
363606,,,1000,1000.0,93.5193,,,,,,,
364000,,,,,,6.5342,-86.5889,4030.7126,6.5342,0.0067,9.7394,0.2067
364500,,,,,,6.2255,-87.4051,4480.585,6.2255,0.0032,1.7268,0.146
364606,,,1000,1000.0,94.7384,,,,,,,
365000,,,,,,8.2149,-83.4281,8222.6143,8.2149,0.0019,1.4475,0.1402
365000,1000.0,1000.0,,,,,,,,,,
365500,,,,,,8.3512,-83.0277,4855.9688,8.3512,0.0007,1.7974,0.2316
365606,,,1000,1000.0,81.5756,,,,,,,
366000,,,,,,25.9164,-47.9373,9280.0391,25.9164,0.0328,3.1447,0.108
366500,,,,,,7.209,-85.3618,10093.4189,7.209,0.0152,9.8629,0.5171
366606,,,1000,1000.0,93.3537,,,,,,,
367000,,,,,,5.1494,-89.5287,6231.3301,5.1494,0.0023,2.4978,0.0847
367500,,,,,,4.8621,-90.1241,4880.9766,4.8621,0.0102,3.2497,0.3673
367606,,,1000,1000.0,93.2971,,,,,,,
368000,,,,,,6.663,-86.4428,6875.7637,6.663,0.0031,1.9564,0.1255
368500,,,,,,7.7456,-84.3753,7599.4258,7.7456,0.0015,2.1446,0.2456
368606,,,1000,1000.0,93.5284,,,,,,,
369000,,,,,,10.1573,-79.4807,7074.2783,10.1573,0.0014,0.885,0.2105
369500,,,,,,12.5075,-74.8916,9347.415,12.5075,0.0056,3.5345,0.1802
369606,,,1000,1000.0,97.4509,,,,,,,
370000,,,,,,10.2541,-79.3904,6924.709,10.2541,0.0007,0.5553,0.1465
370000,1000.0,1000.0,,,,,,,,,,
370500,,,,,,5.6124,-88.6114,6317.4995,5.6124,0.0014,4.1258,0.1036
370606,,,1000,1000.0,81.3988,,,,,,,
371000,,,,,,15.8361,-68.2354,10506.0254,15.8361,0.0012,1.1417,0.1599
371500,,,,,,8.0927,-83.6615,12990.0371,8.0927,0.0019,3.3613,0.15
371606,,,1000,1000.0,96.6955,,,,,,,
372000,,,,,,24.3117,-51.2164,8268.9736,24.3117,0.0195,2.0034,0.129
372433,,,827,827.0,96.6849,,,,,,,
372500,,,,,,6.6038,-86.678,6603.6855,6.6038,0.0076,1.4086,0.2582
373000,,,,,,9.1639,-81.4448,6455.0669,9.1639,0.0021,3.5673,0.6588
373433,,,1000,1000.0,94.3607,,,,,,,
373500,,,,,,8.7385,-82.4044,6671.6899,8.7385,0.0128,4.6797,1.0573
374000,,,,,,6.0293,-87.547,4549.7451,6.0293,0.0048,2.4898,0.1088
374433,,,1000,1000.0,93.384,,,,,,,
374500,,,,,,7.2686,-85.3053,4173.0015,7.2686,0.0289,4.6468,0.1378
374827,,,394,394.0,93.4547,,,,,,,
375000,,,,,,8.1657,-83.5753,10091.9619,8.1657,0.0074,2.4599,0.2529
375000,53.0,53.0,,,,,,,,,,
375027,,,200,200.0,88.3825,,,,,,,
375092,,,65,65.0,93.1612,,,,,,,
375500,,,,,,25.9505,-47.8876,5691.0806,25.9505,0.0094,2.5447,0.8855
376000,,,,,,7.7002,-84.3589,4017.092,7.7002,0.004,3.3536,0.3558
376092,,,1000,1000.0,95.567,,,,,,,
376500,,,,,,9.3199,-81.0527,11008.5059,9.3199,0.0079,1.1663,0.2424
377000,,,,,,5.3503,-89.0403,5558.9834,5.3503,0.0105,8.5907,0.4988
377092,,,1000,1000.0,93.4319,,,,,,,
377500,,,,,,6.1241,-87.6258,7457.939,6.1241,0.0047,1.0192,0.2325
378000,,,,,,12.9399,-73.7467,10913.2305,12.9399,0.0186,2.8068,0.2497
378092,,,1000,1000.0,93.0588,,,,,,,
378500,,,,,,7.0498,-85.8324,4064.6028,7.0498,0.0126,3.567,0.3192
378590,,,498,498.0,93.7808,,,,,,,
378629,,,39,39.0,99.2458,,,,,,,
378677,,,48,48.0,94.3273,,,,,,,
378697,,,20,20.0,93.2526,,,,,,,
378719,,,22,22.0,91.7638,,,,,,,
378737,,,18,18.0,92.2065,,,,,,,
379000,,,,,,9.3323,-81.0379,7284.1494,9.3323,0.084,9.15,1.365
379500,,,,,,11.4316,-76.9256,9556.7764,11.4316,0.1846,25.8776,0.3263
379737,,,1000,1000.0,93.187,,,,,,,
380000,,,,,,14.5774,-70.3293,7149.8901,14.5774,0.1183,13.5637,0.5245
380000,1000.0,1000.0,,,,,,,,,,
380500,,,,,,10.2512,-79.3742,8189.4097,10.2512,0.0253,3.8517,0.7027
380737,,,1000,1000.0,79.2333,,,,,,,
381000,,,,,,12.7245,-74.5222,12774.9395,12.7245,0.4702,27.8793,1.1695
381500,,,,,,20.7835,-58.3605,14750.707,20.7835,0.0191,1.793,0.2203
381737,,,1000,1000.0,93.3682,,,,,,,
382000,,,,,,13.501,-72.6458,10033.2217,13.501,0.0552,6.0651,0.5081
382500,,,,,,9.4863,-81.1152,11779.7871,9.4863,0.0181,1.8179,0.4955
382737,,,1000,1000.0,96.5683,,,,,,,
383000,,,,,,9.9723,-80.2175,8987.5068,9.9723,0.065,8.4039,0.315
383500,,,,,,15.0649,-70.1543,9905.0293,15.0649,0.0703,14.0898,0.4374
383737,,,1000,1000.0,93.4964,,,,,,,
384000,,,,,,14.1222,-71.8399,4128.5435,14.1222,0.0086,3.653,0.7145
384025,,,288,288.0,93.4236,,,,,,,
384500,,,,,,6.0139,-88.1119,8105.8228,6.0139,0.0772,7.2241,1.1137
385000,,,,,,13.1658,-73.8244,13579.4336,13.1658,0.0139,8.5208,0.3806
385000,8.0,8.0,,,,,,,,,,
385025,,,1000,1000.0,93.1713,,,,,,,
385033,,,8,8.0,93.6874,,,,,,,
385041,,,8,8.0,93.3268,,,,,,,
385049,,,8,8.0,93.177,,,,,,,
385056,,,7,7.0,93.5781,,,,,,,
385064,,,8,8.0,92.7464,,,,,,,
385071,,,7,7.0,93.0561,,,,,,,
385078,,,7,7.0,93.5891,,,,,,,
385085,,,7,7.0,92.8654,,,,,,,
385093,,,8,8.0,92.0394,,,,,,,
385101,,,8,8.0,92.3332,,,,,,,
385109,,,8,8.0,93.1912,,,,,,,
385500,,,,,,11.7662,-76.405,9013.1514,11.7662,0.0193,3.5281,0.5595
386000,,,,,,19.6447,-60.8186,15506.8662,19.6447,0.028,3.5555,0.4234
386109,,,1000,1000.0,93.2561,,,,,,,
386500,,,,,,10.7519,-78.8116,9201.4971,10.7519,0.1574,17.7314,0.2653
387000,,,,,,9.6858,-80.8068,6424.23,9.6858,0.0768,10.5417,1.1359
387109,,,1000,1000.0,93.4722,,,,,,,
387500,,,,,,8.6661,-82.6528,8393.8525,8.6661,0.0658,13.8341,0.1335
388000,,,,,,9.0305,-81.9958,6917.7114,9.0305,0.0405,7.2762,0.2599
388109,,,1000,1000.0,93.22,,,,,,,
388500,,,,,,5.0742,-90.1872,3414.5415,5.0742,0.0257,6.1373,1.673
389000,,,,,,7.133,-86.0135,5453.5078,7.133,0.0456,5.2499,0.3858
389109,,,1000,1000.0,93.5314,,,,,,,
389500,,,,,,7.7595,-84.8728,5289.7427,7.7595,0.1046,29.6224,0.7976
390000,,,,,,7.4139,-85.701,8305.3545,7.4139,0.0759,8.5457,0.512
390000,1000.0,1000.0,,,,,,,,,,
390109,,,1000,1000.0,78.9538,,,,,,,
390500,,,,,,12.3774,-75.6724,11536.1406,12.3774,0.1088,11.7797,0.7715
391000,,,,,,11.5383,-77.6638,11648.0195,11.5383,0.016,2.2864,0.307
391109,,,1000,1000.0,97.9116,,,,,,,
391500,,,,,,7.4543,-85.9465,4364.1328,7.4543,0.0257,3.167,0.7049
392000,,,,,,6.4611,-87.8057,10446.8262,6.4611,0.0084,1.816,0.1973
392109,,,1000,1000.0,95.8947,,,,,,,
392500,,,,,,9.6488,-81.6563,7919.1826,9.6488,0.291,107.0118,0.3449
393000,,,,,,7.9819,-85.0593,5797.1377,7.9819,0.0566,17.2087,0.4979
393109,,,1000,1000.0,93.7464,,,,,,,
393500,,,,,,5.2444,-90.4941,4331.2759,5.2444,0.0386,6.7416,0.4096
394000,,,,,,6.5284,-87.8508,8584.3135,6.5284,0.1239,28.2329,0.6285
394109,,,1000,1000.0,95.2476,,,,,,,
394500,,,,,,18.4361,-63.9722,10910.7158,18.4361,0.0063,2.6406,0.4801
395000,,,,,,7.8578,-85.2454,12398.4648,7.8578,1.4259,91.0577,0.7723
395000,1000.0,1000.0,,,,,,,,,,
395109,,,1000,1000.0,80.3841,,,,,,,
395500,,,,,,13.6184,-73.7064,8837.6191,13.6184,0.011,3.6182,0.3593
396000,,,,,,5.4429,-90.0822,5313.8501,5.4429,0.0093,1.694,0.5812
396109,,,1000,1000.0,98.9262,,,,,,,
396500,,,,,,5.5931,-89.8063,3345.3464,5.5931,0.4684,25.8611,2.0149
397000,,,,,,8.1897,-84.5254,9541.084,8.1897,0.1035,9.0149,0.2365
397109,,,1000,1000.0,98.1519,,,,,,,
397500,,,,,,7.5361,-86.2198,2994.3977,7.5361,0.3075,39.3037,0.7963
398000,,,,,,7.7689,-85.6266,12992.5107,7.7689,0.1143,10.2424,3.3917
398109,,,1000,1000.0,97.0064,,,,,,,
398500,,,,,,9.1757,-82.8789,10287.5703,9.1757,0.0211,3.6055,0.3531
399000,,,,,,10.1765,-80.7853,9262.1533,10.1765,0.0274,2.8313,0.5272
399109,,,1000,1000.0,95.3285,,,,,,,
399500,,,,,,7.3913,-86.4387,8908.0693,7.3913,0.0254,10.1249,1.8273
400000,,,,,,7.0496,-87.0863,3540.8152,7.0496,0.2837,67.9397,1.0668
400000,1000.0,1000.0,,,,,,,,,,
400109,,,1000,1000.0,78.681,,,,,,,
400500,,,,,,5.9944,-88.8873,5400.7466,5.9944,0.0526,6.6091,0.6172
401000,,,,,,11.6344,-77.4377,10247.8701,11.6344,0.0095,4.2168,0.3887
401109,,,1000,1000.0,95.749,,,,,,,
401500,,,,,,7.4546,-86.3398,6895.5464,7.4546,0.0118,2.6832,0.6376
402000,,,,,,12.4606,-75.929,11820.4053,12.4606,0.1889,15.9628,0.8797
402109,,,1000,1000.0,93.2162,,,,,,,
402500,,,,,,6.301,-88.6,6019.4316,6.301,0.0152,2.2265,0.5971
403000,,,,,,6.2975,-88.3523,3984.7979,6.2975,0.3549,48.0436,0.4418
403109,,,1000,1000.0,96.8984,,,,,,,
403500,,,,,,12.3183,-76.4246,10297.4424,12.3183,0.0245,7.7392,0.8847
404000,,,,,,8.8263,-83.3386,9255.5537,8.8263,0.6715,45.1376,0.8849
404109,,,1000,1000.0,93.3724,,,,,,,
404500,,,,,,9.0013,-83.0725,9623.1318,9.0013,0.212,15.0089,0.9977
405000,,,,,,38.9563,-22.9803,22064.3711,38.9563,0.0237,2.9232,0.2027
405000,1000.0,1000.0,,,,,,,,,,
405109,,,1000,1000.0,79.6587,,,,,,,
405500,,,,,,10.5775,-79.6677,10260.6035,10.5775,0.1285,34.4273,0.7505
406000,,,,,,57.6323,14.4949,29161.5625,57.6323,0.8736,140.5647,0.4438
406109,,,1000,1000.0,94.1893,,,,,,,
406500,,,,,,21.9239,-57.0011,8569.6533,21.9239,0.0094,3.5396,0.3736
407000,,,,,,9.2805,-82.5373,8114.7358,9.2805,0.031,5.1053,1.1502
407109,,,1000,1000.0,93.1425,,,,,,,
407500,,,,,,9.3786,-82.2825,5174.6235,9.3786,0.0143,2.7522,1.1918
408000,,,,,,7.4269,-86.016,9088.9346,7.4269,0.1187,9.5168,0.7307
408109,,,1000,1000.0,93.2599,,,,,,,
408500,,,,,,5.2368,-90.4398,6208.6362,5.2368,0.0084,2.9575,0.299
409000,,,,,,8.2221,-84.5,13786.1689,8.2221,0.0182,3.9241,1.2097
409109,,,1000,1000.0,93.1334,,,,,,,
409500,,,,,,7.9218,-85.1789,9615.957,7.9218,0.0164,4.0494,1.5454
410000,,,,,,6.7617,-87.454,6372.9229,6.7617,0.5472,29.9572,0.6308
410000,1000.0,1000.0,,,,,,,,,,
410109,,,1000,1000.0,79.0177,,,,,,,
410500,,,,,,10.8313,-79.2912,7298.061,10.8313,0.0247,8.7035,0.3988
411000,,,,,,10.3232,-80.0204,9262.6934,10.3232,0.0206,3.7658,0.7228
411109,,,1000,1000.0,93.5186,,,,,,,
411500,,,,,,8.7866,-82.9946,7390.0303,8.7866,0.0091,3.0599,0.8125
412000,,,,,,11.559,-77.6586,10890.8926,11.559,0.008,1.8981,1.7557
412109,,,1000,1000.0,94.2535,,,,,,,
412500,,,,,,10.2557,-79.8092,10772.3428,10.2557,0.0286,4.3257,0.4846
413000,,,,,,7.9904,-84.7178,4919.5239,7.9904,0.2235,84.3866,0.5239
413109,,,1000,1000.0,92.9503,,,,,,,
413500,,,,,,5.6238,-89.4869,6427.0566,5.6238,0.108,6.0301,2.3656
414000,,,,,,7.5201,-85.5945,6898.77,7.5201,0.1169,4.382,1.2807
414109,,,1000,1000.0,92.7962,,,,,,,
414500,,,,,,11.979,-76.7651,11115.6113,11.979,0.026,2.8555,0.5386
415000,,,,,,13.3827,-73.6947,9306.5459,13.3827,0.142,13.548,1.3471
415000,1000.0,1000.0,,,,,,,,,,
415109,,,1000,1000.0,79.4597,,,,,,,
415500,,,,,,8.5743,-83.3622,12625.9883,8.5743,1.4036,80.1089,3.0373
416000,,,,,,5.2953,-90.0655,5913.1636,5.2953,0.005,1.3192,0.7302
416109,,,1000,1000.0,96.7605,,,,,,,
416500,,,,,,12.0869,-76.2483,18719.1113,12.0869,0.0099,4.4417,1.2228
417000,,,,,,9.5249,-81.4382,13488.3545,9.5249,0.0113,1.5142,0.2707
417109,,,1000,1000.0,98.2341,,,,,,,
417500,,,,,,12.4285,-75.8627,3469.6387,12.4285,0.0788,37.5989,0.5671
418000,,,,,,7.7608,-84.9248,8875.4619,7.7608,0.0183,6.2463,0.3481
418109,,,1000,1000.0,98.1663,,,,,,,
418500,,,,,,16.1397,-67.7957,24362.6582,16.1397,0.04,8.6083,5.5079
419000,,,,,,7.5581,-85.1518,9705.501,7.5581,0.0046,2.0894,1.5018
419109,,,1000,1000.0,92.9911,,,,,,,
419500,,,,,,27.0376,-46.3874,16771.3398,27.0376,0.2773,7.9993,0.4226
420000,,,,,,8.7599,-82.8197,10325.3486,8.7599,0.0161,2.662,0.2805
420000,1000.0,1000.0,,,,,,,,,,
420109,,,1000,1000.0,78.7741,,,,,,,
420500,,,,,,8.9138,-82.2084,11730.4385,8.9138,0.4535,27.2697,0.5324
421000,,,,,,10.7142,-78.853,17473.627,10.7142,0.0168,4.2892,0.856
421109,,,1000,1000.0,92.6721,,,,,,,
421500,,,,,,10.8126,-78.6991,12278.1797,10.8126,0.0102,4.4966,1.0459
422000,,,,,,6.9368,-86.562,10489.3848,6.9368,0.0044,2.7812,0.4973
422109,,,1000,1000.0,92.6837,,,,,,,
422500,,,,,,16.0498,-67.8018,7976.209,16.0498,2.4804,144.581,1.0991
423000,,,,,,15.5963,-69.0347,17988.4941,15.5963,0.0114,11.1238,0.5587
423109,,,1000,1000.0,92.8427,,,,,,,
423500,,,,,,7.4935,-85.1787,7150.5161,7.4935,0.0052,4.382,0.5908
424000,,,,,,12.8677,-74.5113,11882.9561,12.8677,0.0387,5.115,0.8661
424109,,,1000,1000.0,92.8069,,,,,,,
424500,,,,,,8.6506,-82.9937,12966.873,8.6506,0.049,6.9943,3.8049
425000,,,,,,6.6526,-86.8359,7232.7266,6.6526,0.0256,4.9794,0.6134
425000,1000.0,1000.0,,,,,,,,,,
425109,,,1000,1000.0,78.4376,,,,,,,
425500,,,,,,6.1258,-87.8566,10320.0127,6.1258,0.0101,3.6101,0.1781
426000,,,,,,8.4795,-83.0922,8423.5195,8.4795,0.0197,6.1024,0.5554
426109,,,1000,1000.0,92.9957,,,,,,,
426500,,,,,,16.7412,-66.7639,9158.6064,16.7412,0.0438,10.038,0.9946
427000,,,,,,7.0429,-86.1333,6669.7246,7.0429,0.0106,10.1168,0.5149
427109,,,1000,1000.0,93.7276,,,,,,,
427500,,,,,,12.8552,-74.5175,9281.4092,12.8552,0.0074,2.7828,0.4251
428000,,,,,,6.7333,-86.4566,7637.7085,6.7333,0.007,2.8529,0.7483
428109,,,1000,1000.0,92.6404,,,,,,,
428500,,,,,,8.8335,-82.4444,13012.4629,8.8335,0.0357,4.5303,3.1665
429000,,,,,,6.0908,-87.9995,10025.5615,6.0908,0.0404,15.2683,0.6601
429109,,,1000,1000.0,92.5393,,,,,,,
429500,,,,,,6.8915,-86.101,9492.0674,6.8915,0.1324,12.769,1.9365
430000,,,,,,8.8955,-82.4155,10702.7666,8.8955,0.3319,70.8199,0.7056
430000,1000.0,1000.0,,,,,,,,,,
430109,,,1000,1000.0,82.5756,,,,,,,
430500,,,,,,39.3652,-21.3039,30911.2031,39.3652,0.0201,6.0687,0.6717
431000,,,,,,8.2247,-83.6022,7688.5493,8.2247,0.0342,6.2952,0.5893
431109,,,1000,1000.0,92.8026,,,,,,,
431500,,,,,,15.3184,-69.4281,13849.6846,15.3184,0.0066,1.8095,0.501
432000,,,,,,7.1456,-85.6462,11100.1172,7.1456,0.0199,4.9963,1.0056
432109,,,1000,1000.0,94.3411,,,,,,,
432500,,,,,,13.0269,-73.7747,12621.8135,13.0269,0.0511,18.0325,0.406
432754,,,645,645.0,94.0608,,,,,,,
433000,,,,,,7.3517,-85.2552,13584.3418,7.3517,0.0117,2.2527,0.7348
433500,,,,,,12.4817,-74.9769,20891.4766,12.4817,0.0182,16.718,0.2495
433754,,,1000,1000.0,92.4986,,,,,,,
434000,,,,,,12.7542,-74.3243,22157.2266,12.7542,0.0069,4.1503,0.2578
434500,,,,,,6.7118,-86.4414,5621.8252,6.7118,0.0163,4.4629,0.5543
434754,,,1000,1000.0,95.5524,,,,,,,
435000,,,,,,6.4236,-87.0693,4324.1636,6.4236,0.4274,69.6646,1.0184
435000,1000.0,1000.0,,,,,,,,,,
435500,,,,,,16.709,-66.3354,17431.2285,16.709,0.7015,126.9402,0.4703
435754,,,1000,1000.0,80.5442,,,,,,,
436000,,,,,,6.5511,-86.9396,5255.5293,6.5511,0.2543,26.9679,0.8386
436500,,,,,,8.2823,-83.4524,9643.0635,8.2823,0.0686,6.5289,0.1874
436754,,,1000,1000.0,93.3432,,,,,,,
437000,,,,,,5.5275,-88.6776,5613.647,5.5275,0.0604,11.3152,0.8949
437500,,,,,,16.6281,-66.4094,14313.3076,16.6281,0.1251,22.8724,0.4908
437754,,,1000,1000.0,92.6938,,,,,,,
438000,,,,,,11.5094,-76.8186,13618.0625,11.5094,0.0241,6.3037,1.1704
438500,,,,,,16.1708,-67.4367,24590.9062,16.1708,0.0393,8.0465,0.9228
438754,,,1000,1000.0,92.5653,,,,,,,
