env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
3230000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,619.7856
3240000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,619.4861
3250000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,618.3067
3260000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,617.5972
3270000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,617.7968
3280000,0.0,270.0,0.0,0.0,263.1579,0.0,0.0004,0.0,617.1117
3290000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,615.0163
3300000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,618.5513
3310000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,617.0763
3320000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,616.8843
3330000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,616.5857
3340000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,616.6657
3350000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,616.7825
3360000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,617.0688
3370000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,616.3325
3380000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,615.7046
3390000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,615.6899
3400000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,615.2612
3410000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,614.6638
3420000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,615.2673
3430000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,613.2687
3440000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,613.2698
3450000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,612.9187
3460000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,610.0116
3470000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,611.4817
3480000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,610.9147
3490000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,608.2569
3500000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,611.3784
3510000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,612.5818
3520000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,609.6497
3530000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,610.6424
3540000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,610.5849
3550000,0.0,270.0,0.0,0.0,263.1579,0.0,0.0004,0.0,609.487
3560000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,608.5134
3570000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,610.9097
3580000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,609.7232
3590000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,612.9754
3600000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,612.445
3610000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,612.2849
3620000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,610.2262
3630000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,610.8245
3640000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,611.2079
3650000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,609.0367
3660000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,610.1735
3670000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,608.0957
3680000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,606.4057
3690000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,604.1535
3700000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,605.2976
3710000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,604.9904
3720000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,605.5471
3730000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,604.9386
3740000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,605.1041
3750000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,605.2552
3760000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,604.6349
3770000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,602.1664
3780000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,604.1721
3790000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,603.7371
3800000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,607.0945
3810000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,606.7822
3820000,0.0,270.0,0.0,0.0,263.1579,0.0,0.0004,0.0,601.7379
3830000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,602.5023
3840000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,601.4631
3850000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,602.234
3860000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,602.1691
3870000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,599.8888
3880000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,600.9474
3890000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,596.8391
3900000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,598.8095
3910000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,599.4191
3920000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,600.431
3930000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,601.7739
3940000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,598.3387
3950000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,599.1512
3960000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,600.0874
3970000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,599.1449
3980000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,598.3096
3990000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,601.2397
4000000,0.0,270.0,0.0,0.0,270.2703,0.0,0.0004,0.0,601.8248
