env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
394798,,,230,625.6889,91.91,,,,,,,,,
395000,,,,,,2.5491,1.7738,0.2579,-257.6298,26.5238,0.7352,175.7134,1229.2937,6.2409
395000,443.4147,228.3,,,,,,,,,,,,
395183,,,385,1212.7243,79.6376,,,,,,,,,
395372,,,189,411.6207,92.2441,,,,,,,,,
395500,,,,,,2.5128,1.7425,0.2541,-259.4879,20.3235,0.7631,102.4882,821.3674,10.1466
395531,,,159,272.2501,92.178,,,,,,,,,
395820,,,289,618.6504,91.8895,,,,,,,,,
396000,,,,,,2.5463,1.7674,0.2566,-257.1668,18.2323,0.7958,219.3416,967.1736,7.1697
396034,,,214,332.8647,92.124,,,,,,,,,
396202,,,168,378.7485,94.8082,,,,,,,,,
396338,,,136,207.1339,95.6172,,,,,,,,,
396500,,,,,,2.5091,1.7335,0.2544,-263.0221,16.808,0.7592,124.9406,353.7509,6.2343
396734,,,396,833.7012,94.3595,,,,,,,,,
396962,,,228,492.236,95.5154,,,,,,,,,
397000,,,,,,2.4613,1.7292,0.2501,-260.6389,30.2473,0.7403,111.4367,702.3344,6.742
397203,,,241,593.716,95.5068,,,,,,,,,
397237,,,34,24.5247,92.1119,,,,,,,,,
397500,,,,,,2.4561,1.7042,0.2482,-262.7263,16.6167,0.7125,123.1437,864.1793,14.6248
397551,,,314,900.2921,92.3052,,,,,,,,,
397682,,,131,250.3464,92.4002,,,,,,,,,
397894,,,212,494.1459,92.1303,,,,,,,,,
398000,,,,,,2.4945,1.7168,0.2512,-265.0093,21.2213,0.7631,111.7787,686.3636,11.7068
398071,,,177,320.1719,92.0576,,,,,,,,,
398333,,,262,333.2636,92.3075,,,,,,,,,
398500,,,,,,2.6322,1.8205,0.2676,-261.1558,17.1371,0.8206,127.4336,489.3129,6.6613
398741,,,408,305.1924,92.5977,,,,,,,,,
399000,,,,,,2.5643,1.8587,0.2629,-260.4025,23.0673,0.6888,123.6572,637.9118,6.9657
399070,,,329,952.0889,92.3498,,,,,,,,,
399260,,,190,373.1242,91.9873,,,,,,,,,
399500,,,,,,2.561,1.7802,0.2599,-262.197,22.8853,0.8004,82.4991,421.1416,12.6285
399653,,,393,938.5837,92.3797,,,,,,,,,
399943,,,290,407.3396,92.4166,,,,,,,,,
400000,,,,,,2.4943,1.7332,0.2526,-258.9682,21.2224,0.7407,263.8095,1597.2996,8.9462
400000,389.5594,214.7,,,,,,,,,,,,
400202,,,259,595.4344,75.9984,,,,,,,,,
400449,,,247,322.1673,92.4979,,,,,,,,,
400500,,,,,,2.4914,1.6989,0.2504,-264.0847,20.7302,0.8375,144.6855,1711.4088,7.307
400712,,,263,466.2949,92.0786,,,,,,,,,
400929,,,217,99.815,92.3762,,,,,,,,,
401000,,,,,,2.5714,1.8381,0.2614,-260.2559,16.5641,0.7663,99.6902,521.3608,11.2725
401298,,,369,561.6576,92.2104,,,,,,,,,
401459,,,161,410.7257,92.2813,,,,,,,,,
401500,,,,,,2.5594,1.7744,0.2599,-263.6039,57.2594,0.8003,113.238,648.4555,6.8519
401725,,,266,532.8659,91.5654,,,,,,,,,
402000,,,,,,2.512,1.7506,0.2534,-262.0163,37.5788,0.7012,171.6718,986.2826,10.6791
402500,,,,,,2.5746,1.7824,0.2608,-257.9201,30.8949,0.7741,130.4793,1207.2577,12.5094
402710,,,985,951.3598,92.2702,,,,,,,,,
402867,,,157,323.7143,92.4697,,,,,,,,,
403000,,,,,,2.4655,1.7334,0.2527,-259.8942,23.8423,0.6962,142.4622,967.4391,10.1164
403291,,,424,506.7974,92.3112,,,,,,,,,
403325,,,34,19.3939,92.5271,,,,,,,,,
403393,,,68,24.5972,92.545,,,,,,,,,
403500,,,,,,2.5155,1.7864,0.2547,-261.4429,17.0597,0.7151,96.1013,392.7681,8.6188
403695,,,302,591.7904,93.0272,,,,,,,,,
403762,,,67,56.451,98.4023,,,,,,,,,
403906,,,144,314.3911,96.9877,,,,,,,,,
404000,,,,,,2.5299,1.7414,0.2528,-261.0251,21.0623,0.8004,236.0167,761.2692,6.8384
404099,,,193,557.7303,92.1274,,,,,,,,,
404202,,,103,101.719,93.5204,,,,,,,,,
404488,,,286,378.0864,94.3381,,,,,,,,,
404500,,,,,,2.5436,1.7157,0.2581,-254.6311,28.3278,0.8579,117.6233,546.1334,13.3394
404778,,,290,723.0116,92.5309,,,,,,,,,
404903,,,125,170.9658,92.3803,,,,,,,,,
405000,,,,,,2.5553,1.8215,0.2634,-260.8209,15.9041,0.7142,132.8685,566.4313,10.2093
405000,363.5941,185.1,,,,,,,,,,,,
405269,,,366,831.9303,81.3635,,,,,,,,,
405500,,,,,,2.5264,1.7766,0.2578,-261.4468,21.044,0.7591,165.8542,1163.1317,6.8626
405602,,,333,238.6212,93.076,,,,,,,,,
405791,,,189,509.6072,94.5569,,,,,,,,,
406000,,,,,,2.5495,1.7848,0.2593,-257.8772,24.0083,0.7451,112.8408,738.9559,10.7157
406097,,,306,361.3824,92.1962,,,,,,,,,
406360,,,263,610.1213,92.2574,,,,,,,,,
406500,,,,,,2.5734,1.7786,0.2584,-261.3586,22.422,0.7983,94.6563,408.5132,6.7289
406669,,,309,687.19,92.534,,,,,,,,,
406920,,,251,652.0978,92.3724,,,,,,,,,
407000,,,,,,2.4545,1.6797,0.2502,-263.2932,22.369,0.7702,121.6882,441.499,6.6794
407114,,,194,434.9557,95.6973,,,,,,,,,
407305,,,191,441.2479,97.2928,,,,,,,,,
407470,,,165,328.8796,94.2855,,,,,,,,,
407500,,,,,,2.5819,1.7913,0.2612,-263.3664,22.9598,0.7934,116.7977,1050.3253,5.5629
407658,,,188,529.4319,92.0282,,,,,,,,,
407858,,,200,385.4367,91.9436,,,,,,,,,
408000,,,,,,2.5822,1.8098,0.2601,-260.1365,37.1868,0.7642,159.2433,1030.4666,8.7743
408010,,,152,240.1971,94.1329,,,,,,,,,
408260,,,250,509.2454,93.9858,,,,,,,,,
408500,,,,,,2.5493,1.7832,0.2586,-262.3815,23.0708,0.7301,139.2899,682.2164,10.1613
408626,,,366,825.9949,92.1701,,,,,,,,,
408994,,,368,650.7968,92.0225,,,,,,,,,
409000,,,,,,2.4765,1.6983,0.2448,-261.72,16.4667,0.6896,275.265,1959.58,7.5598
409133,,,139,303.0105,91.7536,,,,,,,,,
409499,,,366,1137.449,95.6767,,,,,,,,,
409500,,,,,,2.5811,1.8268,0.2663,-262.6264,20.1327,0.7627,107.4809,680.898,10.5814
409664,,,165,367.3099,92.2276,,,,,,,,,
409867,,,203,349.1682,92.3098,,,,,,,,,
410000,,,,,,2.5162,1.7431,0.2556,-260.9128,21.036,0.6806,123.571,714.2881,9.3302
410000,135.6864,82.5,,,,,,,,,,,,
410076,,,209,370.8787,84.8959,,,,,,,,,
410326,,,250,490.4886,96.9486,,,,,,,,,
410500,,,,,,2.5556,1.8189,0.2578,-262.1729,14.4059,0.6646,124.6123,355.9815,8.466
410538,,,212,494.2329,92.4873,,,,,,,,,
410862,,,324,835.369,96.5367,,,,,,,,,
411000,,,,,,2.4216,1.6772,0.2471,-264.5015,16.0562,0.7325,119.1306,786.6566,9.7646
411082,,,220,607.397,93.4304,,,,,,,,,
411374,,,292,623.0142,92.1783,,,,,,,,,
411500,,,,,,2.5463,1.7794,0.257,-264.4334,34.5504,0.7524,250.5726,912.5758,8.9554
411716,,,342,824.504,92.3143,,,,,,,,,
411922,,,206,487.0602,91.9856,,,,,,,,,
411961,,,39,28.2503,92.305,,,,,,,,,
412000,,,,,,2.5989,1.8092,0.266,-263.271,25.6478,0.807,129.6294,710.9288,5.2107
412175,,,214,496.4582,92.2691,,,,,,,,,
412500,,,,,,2.5405,1.7624,0.2607,-261.8075,26.1109,0.8296,157.324,569.4483,8.4773
412557,,,382,1204.0213,92.2839,,,,,,,,,
412809,,,252,677.3917,96.0131,,,,,,,,,
413000,,,,,,2.5678,1.7604,0.2599,-260.378,17.3421,0.8487,136.7927,993.4118,8.0265
413161,,,352,1016.526,95.1035,,,,,,,,,
413367,,,206,405.1965,91.8861,,,,,,,,,
413500,,,,,,2.5041,1.7656,0.2569,-265.6317,18.9178,0.7168,90.2161,558.1592,7.458
413639,,,272,718.3602,91.9909,,,,,,,,,
413879,,,240,505.6694,92.1973,,,,,,,,,
414000,,,,,,2.5726,1.7949,0.2635,-261.5964,31.6229,0.8219,174.0543,1905.626,9.0747
414354,,,475,1522.9516,92.3876,,,,,,,,,
414500,,,,,,2.5384,1.7992,0.2581,-263.1411,22.2306,0.6896,91.8032,332.9907,8.4829
414669,,,315,397.4145,92.3653,,,,,,,,,
414844,,,175,377.3966,96.7122,,,,,,,,,
414981,,,137,214.1447,96.1491,,,,,,,,,
415000,,,,,,2.5775,1.8122,0.2645,-264.7666,32.3451,0.7407,83.3481,302.6681,8.044
415000,1544.0223,501.2,,,,,,,,,,,,
415133,,,152,409.2502,49.831,,,,,,,,,
415197,,,64,65.3776,92.3889,,,,,,,,,
415354,,,157,280.2068,92.3232,,,,,,,,,
415500,,,,,,2.512,1.7802,0.2556,-262.0249,22.8891,0.7257,114.5203,461.3348,4.6165
415662,,,308,515.0645,93.837,,,,,,,,,
415936,,,274,531.9833,96.3206,,,,,,,,,
416000,,,,,,2.4265,1.66,0.2421,-264.3366,21.2877,0.7367,127.2808,485.2538,9.2858
416133,,,197,469.6047,95.929,,,,,,,,,
416296,,,163,189.7986,98.1961,,,,,,,,,
416494,,,198,517.9635,98.0781,,,,,,,,,
416500,,,,,,2.5244,1.7552,0.2542,-261.1299,18.5018,0.737,124.4508,661.9725,10.3254
416940,,,446,819.978,96.4601,,,,,,,,,
417000,,,,,,2.5249,1.7604,0.2588,-261.189,15.5279,0.7476,134.7927,819.1843,8.7213
417500,,,,,,2.528,1.773,0.2583,-263.4477,23.0704,0.7595,122.241,659.0887,14.7492
417607,,,667,1901.5876,95.2818,,,,,,,,,
417689,,,82,114.4638,91.8938,,,,,,,,,
417838,,,149,298.6964,91.9326,,,,,,,,,
418000,,,,,,2.6061,1.8515,0.2655,-261.1993,14.6372,0.7496,114.4976,735.947,7.0793
418127,,,289,763.2505,97.2418,,,,,,,,,
418284,,,157,283.8891,92.8174,,,,,,,,,
418500,,,,,,2.6123,1.859,0.2672,-262.2777,23.4633,0.7456,113.4675,736.6064,9.3045
418646,,,362,889.1621,94.786,,,,,,,,,
418679,,,33,28.2562,91.5969,,,,,,,,,
419000,,,,,,2.5507,1.7642,0.2583,-265.8127,18.8567,0.7699,222.9626,843.2858,7.9642
419051,,,372,1241.7833,96.0435,,,,,,,,,
419372,,,321,961.6563,91.7124,,,,,,,,,
419407,,,35,33.8897,91.6104,,,,,,,,,
419495,,,88,99.6843,91.6967,,,,,,,,,
419500,,,,,,2.5818,1.8434,0.2617,-266.7575,16.1552,0.6506,127.6299,412.3328,6.6029
419644,,,149,241.6599,91.8643,,,,,,,,,
420000,,,,,,2.5966,1.7921,0.2647,-262.4835,21.0958,0.8137,104.1429,506.1919,13.3336
420000,562.9557,204.3,,,,,,,,,,,,
420043,,,399,1132.1443,81.1102,,,,,,,,,
420457,,,414,540.0167,91.7141,,,,,,,,,
420500,,,,,,2.589,1.8049,0.2647,-261.0545,21.5173,0.8095,170.7003,1393.1625,13.3961
420539,,,82,110.0792,91.8095,,,,,,,,,
420960,,,421,946.8036,95.0324,,,,,,,,,
421000,,,,,,2.5498,1.8003,0.2653,-266.2551,28.4738,0.7158,124.394,371.4229,9.4798
421127,,,167,341.577,91.9853,,,,,,,,,
421306,,,179,376.3719,92.2174,,,,,,,,,
421500,,,,,,2.5625,1.8135,0.2615,-261.8296,25.202,0.7303,124.5125,728.9396,8.1006
421715,,,409,446.5356,92.3486,,,,,,,,,
421895,,,180,343.9317,91.8763,,,,,,,,,
421991,,,96,124.982,91.9724,,,,,,,,,
422000,,,,,,2.5658,1.8156,0.2605,-266.3177,24.4592,0.7381,104.3288,625.0181,6.9332
422328,,,337,477.7423,91.9235,,,,,,,,,
422454,,,126,4.5481,92.0668,,,,,,,,,
422500,,,,,,2.5515,1.779,0.2569,-267.2816,16.9257,0.7688,119.4836,363.6495,5.2831
422727,,,273,648.0525,92.1681,,,,,,,,,
423000,,,,,,2.5647,1.7793,0.2621,-266.1149,19.1091,0.7688,104.6048,388.2584,5.3527
423025,,,298,486.3849,92.4195,,,,,,,,,
423190,,,165,301.3095,92.493,,,,,,,,,
423243,,,53,30.4269,91.9983,,,,,,,,,
423500,,,,,,2.5317,1.7671,0.26,-268.3849,21.6958,0.7467,110.294,744.0682,10.6676
423739,,,496,1521.5469,92.099,,,,,,,,,
423887,,,148,243.3709,92.3751,,,,,,,,,
423947,,,60,42.5132,91.9698,,,,,,,,,
424000,,,,,,2.592,1.8019,0.2643,-264.1843,24.4324,0.7587,127.1836,676.5564,8.5617
424261,,,314,626.4946,92.2803,,,,,,,,,
424472,,,211,489.1075,97.4264,,,,,,,,,
424500,,,,,,2.5732,1.7852,0.2598,-266.976,18.3237,0.7276,100.1044,556.3506,10.0117
424680,,,208,459.5644,98.0436,,,,,,,,,
424954,,,274,542.3163,97.6267,,,,,,,,,
424983,,,29,4.0839,92.163,,,,,,,,,
425000,,,,,,2.5598,1.7804,0.2593,-268.7309,28.2352,0.7459,85.4392,426.9643,9.4396
425000,822.8196,285.9,,,,,,,,,,,,
425023,,,40,28.771,32.5009,,,,,,,,,
425183,,,160,80.6654,92.0515,,,,,,,,,
425500,,,,,,2.6175,1.8212,0.2659,-269.1086,33.3752,0.7489,116.1568,695.2375,6.8698
425558,,,375,1148.2192,92.0321,,,,,,,,,
425865,,,307,809.8688,91.8508,,,,,,,,,
426000,,,,,,2.6094,1.787,0.2625,-264.5015,24.3199,0.8437,117.4451,363.1884,6.0281
426054,,,189,305.4756,91.6241,,,,,,,,,
426089,,,35,6.9873,92.1433,,,,,,,,,
426398,,,309,137.1602,92.2405,,,,,,,,,
426500,,,,,,2.5385,1.7697,0.2595,-267.8974,19.9731,0.7789,140.4679,1433.5116,13.9828
426694,,,296,555.9265,95.0395,,,,,,,,,
426893,,,199,413.1764,92.8375,,,,,,,,,
427000,,,,,,2.5507,1.7501,0.2592,-268.8057,22.3501,0.8382,142.0123,560.1335,9.7121
427192,,,299,780.9458,92.2835,,,,,,,,,
427347,,,155,37.959,92.4898,,,,,,,,,
427470,,,123,4.8329,92.3289,,,,,,,,,
427500,,,,,,2.5449,1.7978,0.2593,-265.7606,27.0903,0.6879,106.7274,438.7504,14.4374
427620,,,150,26.3624,92.0692,,,,,,,,,
427843,,,223,433.0564,91.8711,,,,,,,,,
428000,,,,,,2.6025,1.8251,0.2673,-269.1494,34.3218,0.7781,103.69,514.0673,8.4206
428177,,,334,615.2606,93.7633,,,,,,,,,
428408,,,231,507.5554,92.9644,,,,,,,,,
428500,,,,,,2.5338,1.7378,0.2578,-268.2674,20.118,0.8138,99.0227,364.3392,7.1546
428738,,,330,665.2097,92.1804,,,,,,,,,
428770,,,32,7.3776,91.8468,,,,,,,,,
429000,,,,,,2.6086,1.8429,0.2648,-269.3056,18.0547,0.7546,115.8369,329.4473,7.6937
429030,,,260,449.1468,92.0235,,,,,,,,,
429183,,,153,231.1034,92.0115,,,,,,,,,
429289,,,106,174.5632,92.1065,,,,,,,,,
429418,,,129,181.8893,92.1834,,,,,,,,,
429438,,,20,4.7734,92.0617,,,,,,,,,
429500,,,,,,2.5667,1.7672,0.2619,-267.9676,26.2318,0.7945,118.566,283.9719,11.3655
429652,,,214,497.9093,91.8009,,,,,,,,,
429756,,,104,7.4436,91.7591,,,,,,,,,
429831,,,75,45.5048,91.5992,,,,,,,,,
430000,,,,,,2.6303,1.8598,0.2689,-269.7252,17.9628,0.752,118.8414,743.2944,10.6604
430000,395.2754,213.4,,,,,,,,,,,,
430034,,,203,260.6161,74.3473,,,,,,,,,
430281,,,247,448.7016,96.8257,,,,,,,,,
430399,,,118,195.5658,96.6426,,,,,,,,,
430500,,,,,,2.5527,1.7783,0.2633,-262.3296,27.3799,0.768,184.4814,1808.0078,7.094
430577,,,178,425.4338,92.0496,,,,,,,,,
430766,,,189,447.959,92.4184,,,,,,,,,
430885,,,119,187.8153,92.1523,,,,,,,,,
431000,,,,,,2.5473,1.8013,0.2591,-270.7144,16.0435,0.7366,112.5629,691.0722,7.3012
431016,,,131,79.1163,92.0598,,,,,,,,,
431272,,,256,138.4114,92.076,,,,,,,,,
431500,,,,,,2.5365,1.8095,0.2577,-270.836,17.2391,0.6919,111.7077,550.7559,7.1929
431525,,,253,637.7723,98.1904,,,,,,,,,
431677,,,152,154.9212,93.9601,,,,,,,,,
431930,,,253,746.6022,92.385,,,,,,,,,
432000,,,,,,2.5951,1.7942,0.2598,-266.315,53.8885,0.783,127.6604,764.3758,8.0615
432134,,,204,16.3661,92.2433,,,,,,,,,
432388,,,254,616.1347,92.2761,,,,,,,,,
432491,,,103,175.1973,92.0826,,,,,,,,,
432500,,,,,,2.5175,1.7442,0.2568,-273.9152,22.4329,0.7402,148.6514,796.4562,7.6169
432764,,,273,180.4868,92.0836,,,,,,,,,
432844,,,80,89.0366,92.1646,,,,,,,,,
433000,,,,,,2.5374,1.7585,0.2563,-265.064,21.1211,0.7504,106.2361,490.3762,5.2359
433037,,,193,469.1239,92.5636,,,,,,,,,
433245,,,208,409.3315,92.3932,,,,,,,,,
433500,,,,,,2.5971,1.8134,0.2633,-269.673,18.2625,0.7215,162.2493,505.1858,7.4812
433685,,,440,1428.2472,92.2249,,,,,,,,,
433814,,,129,196.4326,91.9381,,,,,,,,,
433909,,,95,70.7333,92.2329,,,,,,,,,
434000,,,,,,2.6343,1.8646,0.271,-269.8242,20.2258,0.7291,116.8151,456.5245,7.5453
434071,,,162,355.9241,92.4241,,,,,,,,,
434327,,,256,198.0511,92.1482,,,,,,,,,
434500,,,,,,2.5589,1.7826,0.26,-268.1764,34.7267,0.769,161.5231,1180.5487,14.3611
434610,,,283,816.8465,92.1746,,,,,,,,,
434802,,,192,390.8189,93.9569,,,,,,,,,
435000,,,,,,2.6231,1.8571,0.2704,-267.743,23.2742,0.7519,118.9691,647.1835,8.7044
435000,747.4259,328.1,,,,,,,,,,,,
435139,,,337,452.6957,75.2243,,,,,,,,,
435354,,,215,470.0854,91.933,,,,,,,,,
435500,,,,,,2.6145,1.8447,0.2653,-269.1526,29.047,0.757,175.7072,774.2943,12.4006
435831,,,477,1592.2858,92.169,,,,,,,,,
436000,,,,,,2.6356,1.802,0.2683,-270.6499,29.1319,0.8665,149.8049,891.6266,7.5611
436041,,,210,401.2713,95.8685,,,,,,,,,
436313,,,272,757.7428,94.0008,,,,,,,,,
436500,,,,,,2.6329,1.8519,0.2709,-267.8635,26.3288,0.7724,170.6942,541.2354,7.6668
436513,,,200,490.3255,92.1846,,,,,,,,,
436614,,,101,185.5022,92.0643,,,,,,,,,
436734,,,120,170.2861,97.0563,,,,,,,,,
437000,,,,,,2.638,1.8665,0.2711,-264.801,55.4696,0.7616,116.3551,832.0647,7.1708
437047,,,313,839.886,94.2181,,,,,,,,,
437261,,,214,547.6248,92.1347,,,,,,,,,
437482,,,221,545.5057,92.0906,,,,,,,,,
437500,,,,,,2.6047,1.8151,0.2647,-268.4583,19.6845,0.7655,100.0891,472.8909,6.5639
437588,,,106,205.5256,91.8088,,,,,,,,,
437842,,,254,444.1289,92.2801,,,,,,,,,
438000,,,,,,2.6043,1.8186,0.262,-267.9138,25.686,0.7458,185.1888,1147.9983,10.0952
438023,,,181,479.4979,92.0044,,,,,,,,,
438080,,,57,50.8212,91.9307,,,,,,,,,
438120,,,40,47.1921,92.3447,,,,,,,,,
438155,,,35,27.5792,91.9463,,,,,,,,,
438378,,,223,499.6055,92.1959,,,,,,,,,
438500,,,,,,2.5966,1.802,0.2645,-269.3758,48.2269,0.7986,155.6464,655.5036,19.5553
438564,,,186,115.8528,91.8871,,,,,,,,,
438830,,,266,451.5831,92.2072,,,,,,,,,
439000,,,,,,2.5004,1.785,0.257,-267.1328,38.0157,0.7457,103.9646,537.7374,9.211
439010,,,180,416.2051,92.5123,,,,,,,,,
439319,,,309,359.4288,92.175,,,,,,,,,
439500,,,,,,2.6429,1.8695,0.2719,-272.7093,17.8013,0.7752,120.0646,541.8082,7.4009
439764,,,445,1459.3584,92.0691,,,,,,,,,
440000,,,,,,2.5846,1.8093,0.2672,-274.0991,40.0879,0.8068,115.3769,376.1058,7.3937
440000,653.0254,314.5,,,,,,,,,,,,
440223,,,459,1516.9962,78.5049,,,,,,,,,
440371,,,148,197.1377,96.1104,,,,,,,,,
440500,,,,,,2.5911,1.8337,0.2683,-269.6991,21.2637,0.7602,118.9904,408.5629,7.4884
440689,,,318,947.2652,96.8774,,,,,,,,,
440898,,,209,79.6571,95.1467,,,,,,,,,
441000,,,,,,2.5766,1.841,0.2642,-274.624,18.3414,0.7123,123.8755,629.5303,6.8468
441250,,,352,1056.4316,92.5246,,,,,,,,,
441356,,,106,85.1483,92.111,,,,,,,,,
441500,,,,,,2.6321,1.8954,0.272,-269.3294,30.1018,0.727,252.5844,1020.4533,7.444
441535,,,179,353.0888,93.0805,,,,,,,,,
441669,,,134,248.8049,95.9756,,,,,,,,,
441733,,,64,54.7244,92.3521,,,,,,,,,
441950,,,217,484.3067,92.4179,,,,,,,,,
442000,,,,,,2.5877,1.7498,0.2611,-270.6152,34.4773,0.9033,135.3526,1133.1395,5.7848
442123,,,173,355.7374,91.7207,,,,,,,,,
442454,,,331,799.0826,92.0554,,,,,,,,,
442500,,,,,,2.6703,1.8658,0.2735,-270.5748,23.5945,0.8377,137.4683,551.4316,8.0976
442745,,,291,788.7029,93.3235,,,,,,,,,
442953,,,208,432.8081,92.6403,,,,,,,,,
443000,,,,,,2.6068,1.8545,0.2714,-273.3886,24.8418,0.7674,139.8305,564.6675,10.1232
443156,,,203,382.5843,92.3687,,,,,,,,,
443490,,,334,594.752,95.381,,,,,,,,,
443500,,,,,,2.5906,1.8003,0.2691,-272.7515,22.2807,0.8572,118.1961,493.577,9.1052
443777,,,287,798.6819,97.3704,,,,,,,,,
444000,,,,,,2.5871,1.8385,0.2705,-271.7243,20.1107,0.7513,158.6259,661.7558,11.855
444201,,,424,1197.1621,97.3156,,,,,,,,,
444500,,,,,,2.6537,1.8626,0.2745,-278.3286,33.7959,0.7864,117.6362,454.5257,6.8901
444586,,,385,910.141,93.5954,,,,,,,,,
444991,,,405,1097.7441,91.9957,,,,,,,,,
445000,,,,,,2.6099,1.8266,0.2693,-274.4786,16.8089,0.7746,126.4341,729.9722,7.0838
445000,-15.4959,76.0,,,,,,,,,,,,
445066,,,75,-23.4666,72.3083,,,,,,,,,
445194,,,128,0.8917,91.8489,,,,,,,,,
445478,,,284,476.2795,91.8666,,,,,,,,,
445500,,,,,,2.5385,1.7838,0.2594,-277.1945,24.1958,0.7217,146.6047,915.6378,5.7278
445699,,,221,454.0624,95.8352,,,,,,,,,
445882,,,183,87.1966,95.3368,,,,,,,,,
446000,,,,,,2.5093,1.7516,0.2544,-272.9695,31.7377,0.7513,112.0433,459.3465,7.0997
446325,,,443,837.3635,96.2693,,,,,,,,,
446500,,,,,,2.5946,1.7971,0.2648,-271.8386,28.2492,0.8056,132.1245,356.4085,8.8815
446536,,,211,41.543,91.4274,,,,,,,,,
446867,,,331,661.722,92.2017,,,,,,,,,
447000,,,,,,2.6483,1.8779,0.2706,-269.2168,19.7367,0.7887,97.1828,680.6846,8.5176
447016,,,149,163.9872,92.0885,,,,,,,,,
447202,,,186,111.7394,92.3153,,,,,,,,,
447500,,,,,,2.5835,1.7965,0.2628,-277.5588,19.1274,0.742,124.747,438.8925,7.8336
447647,,,445,1139.7001,92.2044,,,,,,,,,
447935,,,288,705.1842,91.9876,,,,,,,,,
448000,,,,,,2.5792,1.8266,0.2672,-274.1641,29.7637,0.772,119.7355,741.2161,13.1001
448192,,,257,483.5903,92.0476,,,,,,,,,
448282,,,90,101.3143,92.0486,,,,,,,,,
448448,,,166,404.0303,92.2494,,,,,,,,,
448500,,,,,,2.6835,1.8861,0.2734,-273.3562,19.7638,0.8066,110.5579,363.6934,11.4504
448875,,,427,1028.908,92.3263,,,,,,,,,
448958,,,83,15.2733,92.2765,,,,,,,,,
449000,,,,,,2.5892,1.8505,0.267,-279.2933,20.9532,0.762,169.0662,844.5159,18.8841
449170,,,212,-16.5656,95.0298,,,,,,,,,
449360,,,190,134.2626,96.0915,,,,,,,,,
449416,,,56,-2.5125,92.2039,,,,,,,,,
449444,,,28,9.7561,91.8926,,,,,,,,,
449476,,,32,10.7147,91.9037,,,,,,,,,
449500,,,,,,2.5766,1.7789,0.2645,-271.8561,25.5614,0.8203,93.8306,295.7679,13.7478
449565,,,89,87.5343,91.794,,,,,,,,,
449644,,,79,12.993,91.539,,,,,,,,,
450000,,,,,,2.6493,1.8235,0.2693,-278.275,19.9324,0.8788,99.4538,555.3496,7.915
450000,466.8174,227.3,,,,,,,,,,,,
450160,,,516,1451.5511,83.8783,,,,,,,,,
450426,,,266,616.7291,91.966,,,,,,,,,
450500,,,,,,2.6022,1.8081,0.2651,-272.8174,19.4578,0.8391,123.1779,345.8288,8.7391
450550,,,124,203.0921,91.9797,,,,,,,,,
450797,,,247,-67.7118,92.195,,,,,,,,,
451000,,,,,,2.57,1.7929,0.2629,-280.756,18.2011,0.7594,118.4919,492.7949,8.145
451189,,,392,1071.3099,95.641,,,,,,,,,
451420,,,231,445.4511,92.1367,,,,,,,,,
451500,,,,,,2.5631,1.7374,0.2598,-275.8789,30.3953,0.8689,187.448,756.2091,11.9295
451679,,,259,533.3326,92.0132,,,,,,,,,
451844,,,165,348.4924,92.1777,,,,,,,,,
451997,,,153,258.6428,92.1275,,,,,,,,,
452000,,,,,,2.6724,1.8502,0.2726,-273.3932,22.7211,0.8383,147.9988,592.7859,8.0093
452358,,,361,994.0359,91.7523,,,,,,,,,
452486,,,128,245.5038,91.9824,,,,,,,,,
452500,,,,,,2.5874,1.7974,0.2655,-280.5701,22.6865,0.7835,161.0059,732.1062,6.7552
452811,,,325,758.0294,92.2055,,,,,,,,,
452916,,,105,124.9532,92.4279,,,,,,,,,
453000,,,,,,2.567,1.8039,0.2634,-274.7271,31.201,0.765,106.0777,425.8985,8.8716
453352,,,436,826.6025,94.2415,,,,,,,,,
453500,,,,,,2.5606,1.7674,0.2629,-275.1674,20.9985,0.7946,140.7692,606.1158,6.2133
453619,,,267,675.7113,91.6786,,,,,,,,,
453816,,,197,376.43,91.774,,,,,,,,,
453896,,,80,93.1787,91.7499,,,,,,,,,
454000,,,,,,2.611,1.7602,0.2644,-273.6362,19.7378,0.8972,140.1791,692.9332,7.6432
454080,,,184,389.2325,92.0093,,,,,,,,,
454359,,,279,781.156,93.7246,,,,,,,,,
454473,,,114,234.442,97.979,,,,,,,,,
454500,,,,,,2.6646,1.9226,0.2765,-275.5219,24.8027,0.6929,122.6414,458.8704,7.0277
454692,,,219,603.3276,97.5822,,,,,,,,,
454720,,,28,22.3341,97.2787,,,,,,,,,
454828,,,108,66.1044,97.4992,,,,,,,,,
454842,,,14,0.1991,97.6383,,,,,,,,,
454973,,,131,247.4946,94.034,,,,,,,,,
455000,,,,,,2.6426,1.8273,0.2699,-277.7231,38.3288,0.7989,196.328,807.2224,8.4822
455000,40.5979,36.6,,,,,,,,,,,,
455147,,,174,408.2023,86.7368,,,,,,,,,
455274,,,127,257.5652,91.9893,,,,,,,,,
455373,,,99,36.3323,95.274,,,,,,,,,
455451,,,78,71.3834,97.7342,,,,,,,,,
455500,,,,,,2.6771,1.8237,0.2694,-278.0042,33.4594,0.8831,118.1624,365.1267,6.891
455637,,,186,416.6704,97.4449,,,,,,,,,
