env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
2450000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0033,0.0002,0.0002,492.7084
2460000,0.0,288.0,0.0,0.006,285.7143,0.0286,-0.0034,0.0002,0.0002,493.8514
2470000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0034,0.0002,0.0002,492.8501
2480000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0032,0.0002,0.0002,493.1073
2490000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0034,0.0002,0.0002,493.6194
2500000,0.0,288.0,0.0,0.0212,285.7143,0.0286,-0.0033,0.0002,0.0002,489.2103
2510000,0.0,288.0,0.0,0.0127,277.7778,0.0278,-0.0032,0.0002,0.0002,490.8912
2520000,0.0,288.0,0.0,0.0148,285.7143,0.0571,-0.0032,0.0002,0.0002,493.1078
2530000,0.0,288.0,0.0,0.0141,285.7143,0.0571,-0.0032,0.0002,0.0002,490.5175
2540000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0033,0.0002,0.0002,492.4443
2550000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0032,0.0002,0.0002,492.8934
2560000,0.0,288.0,0.0,0.0307,277.7778,0.0556,-0.0033,0.0002,0.0002,492.024
2570000,0.0,288.0,0.0,0.0129,285.7143,0.0286,-0.0031,0.0002,0.0002,493.8171
2580000,0.0,288.0,0.0,0.0273,277.7778,0.0556,-0.0032,0.0002,0.0002,490.2283
2590000,0.0,288.0,0.0,0.0238,285.7143,0.0286,-0.003,0.0002,0.0001,491.5023
2600000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0032,0.0002,0.0002,490.2202
2610000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0032,0.0002,0.0002,490.6869
2620000,0.0,288.0,0.0,0.0238,285.7143,0.0571,-0.0031,0.0002,0.0002,490.9138
2630000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0031,0.0002,0.0001,490.4148
2640000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0031,0.0002,0.0002,490.4079
2650000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0031,0.0002,0.0002,490.4834
2660000,0.0,288.0,0.0,0.0051,285.7143,0.0286,-0.0032,0.0002,0.0001,489.0477
2670000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0029,0.0002,0.0002,487.6069
2680000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.003,0.0002,0.0002,488.1626
2690000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0002,0.0002,489.229
2700000,0.0,288.0,0.0,0.0233,277.7778,0.0556,-0.003,0.0002,0.0002,489.4709
2710000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0031,0.0002,0.0001,486.0766
2720000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.0029,0.0002,0.0002,484.3653
2730000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0002,0.0002,485.8549
2740000,0.0,288.0,0.0,0.0,294.1176,0.0,-0.0029,0.0002,0.0001,487.8415
2750000,0.0,288.0,0.0,0.0088,285.7143,0.0571,-0.003,0.0002,0.0001,488.9105
2760000,0.0,288.0,0.0,0.0,285.7143,0.0,-0.003,0.0002,0.0001,486.2579
2770000,0.0,288.0,0.0,0.0034,285.7143,0.0286,-0.0029,0.0002,0.0002,485.9054
2780000,0.0,288.0,0.0,0.0154,285.7143,0.0286,-0.0028,0.0002,0.0002,484.7331
2790000,0.0,288.0,0.0,0.0156,285.7143,0.0286,-0.0028,0.0002,0.0002,485.2299
2800000,0.0,288.0,0.0,0.0256,277.7778,0.0556,-0.0029,0.0002,0.0002,483.9247
