env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
291960,,,1600,-138.3356,18.8705,,,,,,,,,,,,,,,
292000,,,,,,50,30,6,413.8896,1.0537,0.0149,3.7858,0.3935,-45806.0664,810.2455,3.5448,-4.1731,3102262.0,11476562.0,1057.1885
292073,,,113,-113.6611,19.6764,,,,,,,,,,,,,,,
292500,,,,,,50,31,5,416.0866,1.21,0.4002,4.9511,0.8953,-45595.4141,707.2712,28.1164,-4.8752,3798752.0,14769087.0,1227.9288
293000,,,,,,50,47,17,119.2132,0.9942,0.0125,3.3552,0.348,-45343.3672,2337.7012,2.6422,-3.5005,4778677.5,17547526.0,1237.1801
293500,,,,,,50,40,12,223.3868,1.04,0.0132,3.0177,0.3149,-45810.3867,1837.007,2.7057,-3.2972,2554339.75,16011278.0,1783.7919
293673,,,1600,-138.2688,18.8536,,,,,,,,,,,,,,,
294000,,,,,,50,22,3,735.6108,1.372,0.3991,3.2376,0.7228,-46414.3398,1039.9606,6.2602,-3.8004,3043843.5,6532457.5,1461.647
294500,,,,,,50,50,19,98.6544,0.915,0.4045,2.5368,0.6582,-45506.7383,878.833,38.8157,-2.3342,3914852.25,15269436.0,839.9318
295000,,,,,,50,24,3,706.3317,1.5252,0.7863,4.0672,1.1931,-47277.4922,603.9724,35.847,-4.7553,2567831.0,9674735.0,1022.7853
295000,-129.9022,264.3,,,,,,,,,,,,,,,,,,
295273,,,1600,-138.932,18.9305,,,,,,,,,,,,,,,
295500,,,,,,50,36,10,303.2165,1.0454,0.0109,3.1557,0.3265,-47318.3906,1402.1848,3.3965,-3.7657,2310775.0,6962310.5,377.2226
296000,,,,,,50,41,12,204.7081,0.9501,0.0093,2.5861,0.2679,-47302.2148,1255.1646,2.51,-2.9577,3825456.5,19288006.0,1599.6923
296500,,,,,,50,38,11,246.9552,1.1244,0.014,3.8227,0.3962,-47330.082,1461.3816,4.5447,-4.0959,3966875.75,12292765.0,1337.0774
296873,,,1600,-147.7723,19.1198,,,,,,,,,,,,,,,
297000,,,,,,50,21,3,939.9396,1.8305,0.0133,8.3877,0.8521,-47125.7617,2543.1584,18.4347,-8.2607,1845323.0,7450996.5,679.6016
297500,,,,,,50,36,10,286.9938,1.1436,0.3993,3.7782,0.7772,-47391.6992,1536.3649,23.5551,-4.0982,7597592.0,21567674.0,641.0305
298000,,,,,,50,25,4,721.0724,1.1786,0.3973,3.6883,0.7662,-49497.0312,1733.3555,7.72,-4.1087,2996773.5,14174342.0,390.6192
298312,,,1439,-230.012,19.1701,,,,,,,,,,,,,,,
298500,,,,,,50,42,12,230.3621,0.9321,0.012,3.0821,0.3202,-48892.3945,4608.9854,2.5197,-3.2473,6831437.0,12341975.0,1857.9983
299000,,,,,,50,21,3,861.9703,1.6515,0.7902,4.3326,1.2235,-46399.2188,1716.8419,13.034,-4.0014,14562354.0,46930104.0,741.6186
299500,,,,,,50,39,11,265.1957,0.9208,0.0087,3.2523,0.3339,-48817.168,416.4293,1.9992,-3.4551,3002108.25,6815818.0,726.3591
299912,,,1600,-138.2047,18.7676,,,,,,,,,,,,,,,
300000,,,,,,50,45,14,171.3955,0.84,0.0105,2.7365,0.2841,-47953.7891,496.9587,1.4748,-3.2206,3396044.5,17092574.0,323.877
300000,-140.3867,1600.0,,,,,,,,,,,,,,,,,,
300500,,,,,,50,24,3,610.1132,1.4469,0.0172,5.3441,0.5516,-47524.5195,761.0322,21.3286,-5.7694,4101098.75,19911030.0,594.779
301000,,,,,,50,28,4,529.802,1.2019,0.0137,4.8241,0.4961,-48390.6523,1767.3625,8.0253,-5.3414,2844582.0,12156090.0,697.1033
301500,,,,,,50,44,15,170.427,0.7753,0.0083,2.3967,0.248,-49503.3438,5324.7646,1.4763,-2.6672,2561642.75,13955698.0,2337.9087
301512,,,1600,-134.6043,17.9469,,,,,,,,,,,,,,,
301566,,,54,-122.3066,19.4272,,,,,,,,,,,,,,,
302000,,,,,,50,23,3,857.1782,1.5924,0.3988,5.6781,0.9666,-49255.2031,2676.8584,6.6622,-5.4247,17268016.0,44973944.0,3595.7971
302500,,,,,,50,29,6,406.8859,1.1614,0.0144,4.5591,0.4703,-48308.4883,2636.3311,6.0352,-4.8802,2996786.5,8989990.0,2125.9976
303000,,,,,,50,30,7,391.1076,1.0878,0.4019,3.741,0.776,-49152.4766,487.9888,16.4959,-4.3909,4929469.0,21431984.0,929.0764
303166,,,1600,-131.8589,19.1837,,,,,,,,,,,,,,,
303500,,,,,,49,19,3,1162.1357,1.5189,0.3964,4.6783,0.8643,-48893.6406,1016.656,5.6736,-5.3212,2315071.5,7550243.0,1980.2482
304000,,,,,,50,44,15,169.8828,0.7778,0.0109,2.6732,0.2782,-49244.5859,567.9875,1.2824,-3.0195,2457708.25,9153351.0,1215.3041
304500,,,,,,50,22,3,861.4205,1.5518,1.1745,3.5886,1.5334,-48953.3789,390.1225,25.903,-4.0577,2467417.5,12293123.0,1960.4287
304766,,,1600,-125.9406,18.7765,,,,,,,,,,,,,,,
304979,,,213,-118.3956,18.9158,,,,,,,,,,,,,,,
305000,,,,,,50,23,3,783.7356,1.3772,0.3975,4.4986,0.8473,-48540.9492,859.2125,16.8831,-5.2961,8459300.0,43406048.0,1595.8759
305000,-132.6879,382.1,,,,,,,,,,,,,,,,,,
305500,,,,,,50,23,3,709.0782,1.1317,0.3992,2.8913,0.6883,-48339.6016,601.9341,4.3467,-3.0008,2448945.0,11662750.0,1755.7892
305777,,,798,-158.6788,18.3926,,,,,,,,,,,,,,,
306000,,,,,,50,30,6,563.1033,1.0893,0.3964,3.5458,0.751,-47517.543,499.8556,9.6714,-3.6789,2769317.5,13659908.0,1099.236
306213,,,436,-128.1524,18.5967,,,,,,,,,,,,,,,
306500,,,,,,50,40,12,256.0055,0.6927,0.0086,2.396,0.2482,-48518.543,595.91,1.0045,-2.6745,5804245.0,39179972.0,874.1897
306572,,,359,-120.5821,19.6454,,,,,,,,,,,,,,,
306712,,,140,-115.2361,19.7601,,,,,,,,,,,,,,,
306813,,,101,-117.3,20.0123,,,,,,,,,,,,,,,
307000,,,,,,50,38,11,296.988,0.8225,0.0071,3.4998,0.3571,-47029.1641,448.3847,1.672,-4.0748,3178524.0,17367188.0,693.8461
307500,,,,,,50,27,5,537.7669,1.051,0.3961,2.7972,0.6759,-46623.6719,895.1197,5.2622,-3.0308,1489900.375,7282305.5,1146.4851
308000,,,,,,50,29,6,418.8122,1.1845,0.7891,3.2264,1.1117,-45126.7969,459.2103,27.1508,-3.7724,1389844.75,3409277.0,1163.3159
308413,,,1600,-108.519,19.1142,,,,,,,,,,,,,,,
308500,,,,,,49,20,3,1092.5729,1.3021,0.3991,3.1734,0.7164,-46017.6445,838.2755,4.0153,-3.967,826891.3125,4827414.5,686.4793
309000,,,,,,50,39,13,240.378,0.7506,0.0065,2.5676,0.2633,-45830.9258,853.9481,1.781,-2.765,604223.375,3891173.0,1293.2264
309500,,,,,,50,40,13,194.5539,0.6697,0.0059,2.2393,0.2299,-45635.0625,1126.3093,0.9812,-2.618,846448.4375,6471796.0,691.5027
310000,,,,,,50,26,4,592.6428,1.2823,0.3983,4.5041,0.8487,-43611.7031,971.2551,17.0768,-5.4101,482042.4375,3643195.0,832.544
310000,-145.4114,1491.7,,,,,,,,,,,,,,,,,,
310013,,,1600,-123.6254,18.3197,,,,,,,,,,,,,,,
310500,,,,,,50,40,12,242.4018,0.7278,0.0068,2.9617,0.303,-42925.8281,1013.5106,1.1811,-3.2769,522796.7812,2781589.75,686.5915
310806,,,793,-170.1176,18.5736,,,,,,,,,,,,,,,
311000,,,,,,50,40,12,253.9423,0.6933,0.0066,2.5153,0.2581,-42081.6289,1074.1912,1.1471,-2.6861,900405.9375,3877801.25,1844.0972
311225,,,419,-147.6621,18.6074,,,,,,,,,,,,,,,
311472,,,247,-125.4463,19.4174,,,,,,,,,,,,,,,
311500,,,,,,50,24,3,699.2272,1.0867,0.7853,3.0437,1.0897,-41851.1445,1527.1747,36.9719,-3.2244,2434309.25,7637009.0,1164.8195
311800,,,328,-135.1356,19.2314,,,,,,,,,,,,,,,
311901,,,101,-119.6758,18.879,,,,,,,,,,,,,,,
312000,,,,,,50,32,7,447.0841,0.9826,0.3979,3.6844,0.7663,-40187.3711,383.5648,35.6535,-4.1241,1650837.375,9071428.0,595.4732
312500,,,,,,50,31,7,365.481,0.7979,0.3976,2.9631,0.6939,-40397.4766,470.2071,40.6483,-3.563,533873.375,3267576.25,717.3635
312777,,,876,-174.1611,19.0928,,,,,,,,,,,,,,,
313000,,,,,,50,39,12,257.7322,0.6262,0.013,1.8878,0.2018,-39179.9062,392.8192,1.0053,-2.1453,1101036.25,4257147.0,820.9476
313382,,,605,-143.5312,19.7005,,,,,,,,,,,,,,,
313500,,,,,,50,31,5,469.767,0.871,0.0089,4.0257,0.4115,-38387.8359,257.3892,3.47,-4.2103,1275743.75,9342158.0,201.942
313862,,,480,-146.7075,19.1111,,,,,,,,,,,,,,,
314000,,,,,,50,37,11,292.071,0.623,0.0099,1.8772,0.1976,-38076.0547,356.9981,1.3981,-1.8581,864855.625,3510061.0,462.2469
314045,,,183,-123.3181,19.0223,,,,,,,,,,,,,,,
314243,,,198,-149.0619,18.4977,,,,,,,,,,,,,,,
314500,,,,,,50,23,2,859.4232,1.1951,0.3967,4.0479,0.8015,-36362.0508,498.8957,12.7056,-4.5323,392748.4375,2368935.25,874.3159
314541,,,298,-128.2036,18.6083,,,,,,,,,,,,,,,
314606,,,65,-124.1848,18.6679,,,,,,,,,,,,,,,
314659,,,53,-122.8614,18.6775,,,,,,,,,,,,,,,
314827,,,168,-123.4063,18.6431,,,,,,,,,,,,,,,
315000,,,,,,50,35,9,304.9921,0.8151,0.0086,2.9192,0.3006,-35902.7188,373.7187,3.1705,-3.286,656602.0,2889466.25,924.0405
315000,-132.2172,381.2,,,,,,,,,,,,,,,,,,
315271,,,444,-138.0676,18.125,,,,,,,,,,,,,,,
315500,,,,,,50,20,2,975.5081,1.4943,0.3991,5.1534,0.9145,-35622.168,416.473,10.1754,-5.4091,787885.75,4057816.25,374.0627
315535,,,264,-138.5791,19.8941,,,,,,,,,,,,,,,
315590,,,55,-115.8337,20.1747,,,,,,,,,,,,,,,
315981,,,391,-136.5652,19.1176,,,,,,,,,,,,,,,
316000,,,,,,50,39,10,241.7989,0.6383,0.0106,1.5846,0.169,-34863.8047,381.4531,1.5853,-1.7719,432209.2812,2438575.75,864.3276
316390,,,409,-138.6247,19.3722,,,,,,,,,,,,,,,
316500,,,,,,50,35,10,306.4417,0.6724,0.0091,1.9978,0.2089,-34622.8125,255.2249,1.2484,-2.0469,412483.6875,2014571.875,356.8735
316681,,,291,-129.2031,19.0417,,,,,,,,,,,,,,,
317000,,,,,,50,37,11,328.2981,0.7148,0.3989,1.2459,0.5235,-33313.7188,345.6065,20.7806,-1.4749,655860.125,3268190.75,692.4846
317191,,,510,-139.6627,18.6573,,,,,,,,,,,,,,,
317346,,,155,-114.0415,19.2277,,,,,,,,,,,,,,,
317422,,,76,-111.7931,20.1436,,,,,,,,,,,,,,,
317500,,,,,,50,38,10,274.2263,0.7627,0.0126,1.7178,0.1844,-33221.6211,477.8541,2.5052,-2.0066,359428.8125,1941595.25,358.4811
317784,,,362,-148.759,20.0581,,,,,,,,,,,,,,,
318000,,,,,,50,30,5,458.5854,1.0496,0.0094,3.2266,0.3321,-32368.9551,383.8619,7.7239,-3.6997,384767.5312,3350417.75,422.2685
318091,,,307,-146.8724,19.0734,,,,,,,,,,,,,,,
318217,,,126,-127.9595,19.3881,,,,,,,,,,,,,,,
318500,,,,,,50,38,10,255.0917,0.8886,0.0111,2.7394,0.2851,-31494.9082,357.7351,2.5914,-3.3728,1318324.5,6160963.5,502.5342
318648,,,431,-127.5978,19.3945,,,,,,,,,,,,,,,
319000,,,,,,50,22,2,720.7783,2.1234,1.9528,7.2077,2.6736,-30442.3359,371.0403,79.6722,-6.862,913412.5625,5540540.0,357.7686
319153,,,505,-144.2171,18.494,,,,,,,,,,,,,,,
319468,,,315,-151.9859,18.8565,,,,,,,,,,,,,,,
319500,,,,,,50,34,9,340.5693,0.9546,0.0116,2.4506,0.2566,-30751.3066,407.2302,4.6156,-2.9732,435683.3125,2959985.75,296.2034
319514,,,46,-127.0281,18.7407,,,,,,,,,,,,,,,
319903,,,389,-149.068,18.6938,,,,,,,,,,,,,,,
320000,,,,,,50,23,3,774.1953,1.3208,1.1731,2.2255,1.3956,-30121.002,420.6505,40.0635,-2.7898,402112.9688,2697353.5,407.2009
320000,-140.0681,1414.6,,,,,,,,,,,,,,,,,,
320500,,,,,,50,39,11,217.5723,0.7734,0.0084,1.9887,0.2073,-29499.6582,273.1608,1.628,-2.4029,415017.0625,5282489.5,446.8652
321000,,,,,,50,23,2,766.0568,1.3173,0.4007,2.7425,0.675,-28375.4102,446.538,2.6304,-3.448,506026.2188,2821954.5,641.3033
321192,,,1289,-244.8944,18.1971,,,,,,,,,,,,,,,
321500,,,,,,50,38,10,258.9852,0.8746,0.0114,1.7627,0.1877,-28122.959,845.6707,3.9532,-2.3418,768459.9375,3867608.25,799.2322
322000,,,,,,50,32,8,383.3506,0.9588,0.3992,2.0215,0.6013,-27179.8633,343.6186,14.5904,-2.1885,1107388.75,3254966.5,408.1468
322500,,,,,,50,23,3,677.3567,1.2543,0.3965,3.1086,0.7074,-26773.3926,351.4531,2.0908,-3.0166,394559.875,4670942.0,238.3347
322792,,,1600,-143.5955,19.2376,,,,,,,,,,,,,,,
322888,,,96,-115.446,18.6206,,,,,,,,,,,,,,,
323000,,,,,,50,39,12,212.0494,0.8029,0.0112,2.2163,0.2329,-26228.3809,584.9102,1.5285,-2.6583,421639.0938,1803061.875,564.5694
323206,,,318,-138.4608,18.4509,,,,,,,,,,,,,,,
323500,,,,,,50,21,2,861.5207,1.6092,0.3982,4.7447,0.8726,-25763.0996,663.7491,12.7407,-4.9812,622180.125,3725363.75,767.4836
323513,,,307,-139.9008,19.6122,,,,,,,,,,,,,,,
323560,,,47,-124.9209,19.3343,,,,,,,,,,,,,,,
323696,,,136,-124.3988,19.7085,,,,,,,,,,,,,,,
323888,,,192,-129.0244,18.8418,,,,,,,,,,,,,,,
324000,,,,,,50,39,11,240.9607,0.8091,0.3975,1.5616,0.5537,-24663.3809,238.2794,39.5236,-1.9998,665984.6875,3132902.75,336.9126
324140,,,252,-124.8286,19.6417,,,,,,,,,,,,,,,
324419,,,279,-135.0674,19.9686,,,,,,,,,,,,,,,
324500,,,,,,50,37,9,257.7081,0.9379,0.0122,3.2718,0.3394,-24699.166,340.3118,2.6812,-3.7167,846516.625,3941632.75,493.9696
324985,,,566,-169.7897,19.4408,,,,,,,,,,,,,,,
325000,,,,,,50,29,4,426.5131,1.2668,0.7881,2.1818,1.0063,-23426.5215,510.5778,32.7906,-2.5434,484318.625,3354310.75,328.6131
325000,-127.9325,1461.2,,,,,,,,,,,,,,,,,,
325101,,,116,-120.0757,11.1523,,,,,,,,,,,,,,,
325500,,,,,,50,37,9,261.1489,0.8513,0.0088,2.9199,0.3008,-23310.8398,196.0094,1.6878,-2.9163,300933.0,2891670.25,176.7206
326000,,,,,,50,28,4,446.2141,1.2133,0.4004,3.7136,0.7718,-22368.873,243.91,17.2913,-4.6053,464192.375,3441046.75,276.3143
326500,,,,,,50,34,7,278.9756,1.0813,0.4015,4.0246,0.804,-22010.5684,600.131,41.7997,-4.5111,667330.0625,4042094.5,382.4059
326516,,,1415,-261.6064,18.8589,,,,,,,,,,,,,,,
326624,,,108,-125.0505,20.1804,,,,,,,,,,,,,,,
326851,,,227,-121.5271,19.9236,,,,,,,,,,,,,,,
327000,,,,,,50,38,9,264.0808,1.024,0.0115,2.85,0.2965,-21464.9258,254.5612,4.3329,-2.8234,328428.25,1758722.875,229.0209
327500,,,,,,50,32,6,388.2979,1.0094,0.0125,2.6509,0.2776,-20783.4688,341.6291,6.3296,-2.9477,246018.7812,2195114.25,602.4825
327752,,,901,-175.4478,18.5149,,,,,,,,,,,,,,,
328000,,,,,,50,31,6,363.0274,1.2743,0.3984,4.1906,0.8175,-20320.3496,355.8044,12.9362,-4.2991,230711.6719,2631153.0,161.0118
328500,,,,,,50,37,10,271.5027,0.6709,0.0086,1.2249,0.131,-20271.4219,304.529,1.2132,-1.5585,268954.2812,1990285.75,492.0279
329000,,,,,,50,29,3,550.4908,1.3446,0.3996,3.2561,0.7252,-19507.6074,363.4151,7.0159,-2.6514,517027.0938,2837429.0,278.378
329352,,,1600,-107.3025,19.1121,,,,,,,,,,,,,,,
329451,,,99,-126.7754,19.5981,,,,,,,,,,,,,,,
329500,,,,,,50,38,10,230.7483,1.1166,0.0119,2.5368,0.2656,-19029.9121,439.1929,6.4486,-2.9911,161574.9062,1132189.125,592.7477
329892,,,441,-158.821,19.7267,,,,,,,,,,,,,,,
330000,,,,,,50,29,4,506.8713,1.1279,0.7892,3.2707,1.1163,-18923.1094,278.2935,51.3359,-1.9597,210847.1719,1364080.75,192.6514
330000,-123.8878,368.7,,,,,,,,,,,,,,,,,,
330040,,,148,-119.1021,17.6511,,,,,,,,,,,,,,,
330264,,,224,-142.3797,19.4762,,,,,,,,,,,,,,,
330400,,,136,-120.2693,18.8632,,,,,,,,,,,,,,,
330500,,,,,,50,26,3,606.8671,1.2646,0.4002,2.7508,0.6752,-18323.6914,406.8795,6.4818,-3.1468,200500.6562,1608775.75,494.5899
330544,,,144,-115.966,20.2644,,,,,,,,,,,,,,,
330769,,,225,-125.523,20.0955,,,,,,,,,,,,,,,
330845,,,76,-121.7894,19.6888,,,,,,,,,,,,,,,
331000,,,,,,50,24,2,675.4084,1.6667,0.7881,4.081,1.1962,-17820.2402,273.3892,11.4391,-4.507,367052.9375,1780823.75,347.999
331215,,,370,-133.4244,19.9266,,,,,,,,,,,,,,,
331415,,,200,-127.9799,20.2391,,,,,,,,,,,,,,,
331500,,,,,,50,42,11,196.6516,0.8694,0.0116,1.9328,0.2049,-17294.4043,484.1141,3.205,-1.9989,298583.5,1694197.5,519.4555
331652,,,237,-128.0796,20.2161,,,,,,,,,,,,,,,
331854,,,202,-126.5932,20.2464,,,,,,,,,,,,,,,
332000,,,,,,50,26,2,453.6654,1.6575,0.4028,5.4586,0.9487,-16694.5098,192.1264,3.7941,-4.6607,88642.7031,1338293.625,154.2477
332331,,,477,-131.1179,19.2955,,,,,,,,,,,,,,,
332500,,,,,,50,44,12,170.1083,0.7889,0.0134,2.1177,0.2251,-16669.6836,275.842,2.1012,-2.162,178005.0,2051814.625,434.4087
332788,,,457,-132.2309,19.7621,,,,,,,,,,,,,,,
333000,,,,,,50,39,8,248.4625,0.9099,0.0119,2.5776,0.2696,-16562.627,343.5779,3.142,-3.116,81795.9766,1111300.625,256.5564
333401,,,613,-148.0679,18.7239,,,,,,,,,,,,,,,
333500,,,,,,50,35,5,254.0793,1.2255,0.0147,5.0734,0.5221,-15954.3242,198.9295,5.2622,-4.7407,409342.1875,1532554.0,161.6268
333548,,,147,-117.9947,18.5251,,,,,,,,,,,,,,,
333686,,,138,-124.063,18.6773,,,,,,,,,,,,,,,
333986,,,300,-138.4808,19.8572,,,,,,,,,,,,,,,
334000,,,,,,50,42,12,195.2727,0.8114,0.0129,1.9833,0.2112,-15892.3906,140.0636,1.9631,-2.1834,144648.4219,1379471.5,190.7126
334065,,,79,-113.9164,19.6876,,,,,,,,,,,,,,,
334500,,,,,,50,26,2,512.2237,1.3219,0.0136,5.0475,0.5184,-15705.0322,225.3229,10.3206,-5.189,196354.6562,1714931.875,159.6206
334501,,,436,-119.3245,19.2802,,,,,,,,,,,,,,,
334748,,,247,-122.2073,18.7635,,,,,,,,,,,,,,,
335000,,,,,,50,35,5,245.1931,1.17,0.0141,3.9521,0.4093,-14821.6582,316.7245,6.5744,-3.9112,95189.0078,1429360.0,378.3591
335000,-116.6221,355.6,,,,,,,,,,,,,,,,,,
335374,,,626,-133.3038,18.8806,,,,,,,,,,,,,,,
335500,,,,,,50,21,2,782.0393,1.646,0.791,2.4803,1.039,-15146.2412,188.8011,8.4443,-2.344,221852.3438,1386619.5,391.6105
336000,,,,,,50,40,11,188.9622,0.6528,0.0111,0.9498,0.106,-15166.6475,212.4038,1.1435,-1.236,89504.3281,952072.0625,207.5077
336358,,,984,-152.0499,19.364,,,,,,,,,,,,,,,
336500,,,,,,50,32,5,303.1562,1.2281,0.0144,4.8717,0.5015,-14233.5889,150.1568,4.2748,-5.4442,179828.625,2058552.375,153.8088
337000,,,,,,50,32,4,326.2995,1.0928,0.4025,3.0043,0.7029,-14340.2637,220.6721,44.379,-3.457,232309.1562,1501339.375,283.39
337500,,,,,,50,30,3,387.0691,1.3169,0.0115,5.8199,0.5935,-13844.3857,232.75,9.0866,-7.0861,100054.7891,1791382.625,267.2882
337958,,,1600,-99.3846,19.0502,,,,,,,,,,,,,,,
338000,,,,,,50,24,2,619.5961,1.8002,0.4026,6.0992,1.0125,-13327.6455,178.1037,13.3892,-6.1726,40000.5039,1147535.375,183.5493
338044,,,86,-122.6263,19.9737,,,,,,,,,,,,,,,
338500,,,,,,50,46,12,154.7409,0.7569,0.0136,1.7973,0.1933,-13187.6309,328.778,1.5302,-2.1255,38514.3281,716475.0625,192.4628
338702,,,658,-161.0581,19.2663,,,,,,,,,,,,,,,
338781,,,79,-119.0259,19.0865,,,,,,,,,,,,,,,
338913,,,132,-117.4811,19.5369,,,,,,,,,,,,,,,
339000,,,,,,50,28,3,450.5352,1.0954,0.4025,2.5918,0.6617,-13133.6602,232.161,9.1288,-4.0974,122185.6875,1264895.0,295.6511
339500,,,,,,50,22,2,762.6439,1.2243,0.4005,2.4841,0.6489,-12985.9531,129.6018,3.0122,-3.1291,49465.1328,1152358.5,86.9105
340000,,,,,,50,21,2,739.8648,1.8692,0.788,3.4674,1.1348,-12609.3711,183.3902,7.1187,-4.0212,95756.7109,968571.75,162.3101
340000,-143.8126,639.7,,,,,,,,,,,,,,,,,,
340500,,,,,,50,22,2,655.0731,2.1485,0.4034,9.8175,1.3851,-11911.2744,219.4227,25.894,-7.0155,51229.0742,684753.875,117.0931
340513,,,1600,-114.3,18.6789,,,,,,,,,,,,,,,
341000,,,,,,50,32,3,365.5361,1.1302,0.4002,2.793,0.6795,-11870.7959,184.4686,5.2701,-3.0419,125383.6562,1394227.0,382.6464
341060,,,547,-160.115,18.925,,,,,,,,,,,,,,,
341500,,,,,,50,24,2,634.4769,1.4654,0.4,6.9181,1.0918,-11883.3096,337.8192,10.4309,-7.2798,86196.5781,838974.375,200.4118
342000,,,,,,50,33,4,306.1845,1.0503,0.4024,3.4384,0.7463,-11229.0898,222.8412,20.2516,-3.2816,76806.3906,995419.1875,177.1981
342500,,,,,,50,26,2,466.5484,1.4764,1.179,3.249,1.5039,-10979.7988,374.5876,63.1701,-0.965,88280.0469,1622473.25,108.4285
342660,,,1600,-107.7456,19.3818,,,,,,,,,,,,,,,
343000,,,,,,50,44,12,137.887,0.7483,0.0163,1.5214,0.1684,-11021.3418,309.1194,1.3307,-1.8491,51097.2422,1054722.375,255.4514
343500,,,,,,50,33,5,321.8311,0.9662,0.4014,2.157,0.6171,-10778.4268,154.3365,11.3743,-2.5233,49011.8672,447660.625,247.3324
344000,,,,,,50,40,8,183.8871,1.0041,0.4038,3.2998,0.7337,-10600.7773,203.2022,30.7812,-3.9846,51264.2422,901337.8125,111.5421
344260,,,1600,-83.9114,19.1576,,,,,,,,,,,,,,,
344500,,,,,,50,45,13,148.5271,0.7743,0.0151,1.7344,0.1885,-10292.3145,184.4394,1.3587,-2.0215,54009.8906,846284.1875,113.2292
345000,,,,,,50,39,6,237.9896,1.0323,0.0171,3.4621,0.3633,-10120.9668,207.9116,3.5105,-4.3018,69310.9141,1031287.875,131.705
345000,-109.6008,1455.9,,,,,,,,,,,,,,,,,,
345500,,,,,,50,28,2,459.5822,1.6112,0.0176,9.0274,0.9203,-9885.8516,142.4022,7.5497,-9.0194,35213.2344,576798.625,152.9546
345860,,,1600,-87.0233,18.1203,,,,,,,,,,,,,,,
346000,,,,,,50,29,2,375.0695,1.1466,0.7889,2.1383,1.0028,-9882.1455,186.2259,16.5803,-2.6472,51853.5,653372.6875,207.7327
346500,,,,,,50,24,2,520.0483,1.564,0.4028,5.4346,0.9463,-9624.126,139.8665,8.0317,-6.2999,33324.2617,552528.875,367.2063
347000,,,,,,50,46,13,139.4678,0.8166,0.0149,1.9271,0.2076,-9143.8984,198.8096,1.5901,-2.234,36406.0078,653499.4375,178.8825
347460,,,1600,-98.833,19.0735,,,,,,,,,,,,,,,
347500,,,,,,50,39,6,213.3917,1.0451,0.4021,2.8742,0.6896,-9141.2266,292.3874,27.9514,-2.9107,23880.6699,347788.5938,103.3446
347538,,,78,-117.802,18.7008,,,,,,,,,,,,,,,
348000,,,,,,50,29,2,407.0872,1.1683,0.4022,3.0645,0.7087,-8897.7031,414.856,3.1935,-3.2606,27518.4492,632297.9375,144.7032
348500,,,,,,50,22,2,708.4337,1.5821,0.401,7.5963,1.1607,-8809.2637,166.3438,12.3514,-7.0484,42284.4844,669609.875,168.1229
348682,,,1144,-206.4308,19.3549,,,,,,,,,,,,,,,
348746,,,64,-108.2086,18.5229,,,,,,,,,,,,,,,
348836,,,90,-115.389,19.2357,,,,,,,,,,,,,,,
349000,,,,,,50,41,6,209.9339,1.0763,0.0146,5.7856,0.5931,-8519.0762,253.1822,1.8836,-3.5254,28547.2773,555142.875,317.185
349500,,,,,,50,45,11,157.6234,0.6498,0.0114,1.3539,0.1468,-8411.4668,217.5179,1.1088,-1.5595,34067.6953,1099851.5,174.2228
350000,,,,,,50,31,3,366.0902,1.0351,0.0114,4.1385,0.4253,-8436.6152,97.9306,9.1656,-3.5845,23247.6641,355968.75,128.5663
350000,-136.0049,920.6,,,,,,,,,,,,,,,,,,
350436,,,1600,-120.9638,18.701,,,,,,,,,,,,,,,
350500,,,,,,50,32,3,306.2789,1.3181,0.4015,5.196,0.9211,-7911.9844,167.2074,8.3876,-2.5255,64267.8359,600032.8125,130.857
351000,,,,,,50,39,6,233.7854,0.887,0.0093,2.7355,0.2829,-7903.2373,211.9968,5.0688,-3.2276,47971.2305,647567.375,152.3584
351500,,,,,,50,32,3,332.9281,1.2679,0.7894,4.8963,1.2791,-7761.604,159.6746,51.1847,-5.2969,26722.207,746969.4375,124.2325
352000,,,,,,50,40,6,217.7221,0.9825,0.4006,3.5027,0.7509,-7635.0166,166.856,24.4255,-3.6789,27565.2031,567342.125,105.5779
352036,,,1600,-125.4047,19.1284,,,,,,,,,,,,,,,
352500,,,,,,50,44,12,148.4604,0.7604,0.0165,1.9696,0.2135,-7462.3276,185.77,1.43,-2.2301,55823.9219,684667.3125,309.679
353000,,,,,,50,31,3,350.4557,1.4097,0.0139,6.1585,0.6298,-7296.6729,180.0766,7.4282,-7.3192,30796.9551,431286.9062,243.4875
353500,,,,,,50,33,3,326.8801,1.4178,0.0155,7.1162,0.7271,-7046.7871,312.6093,5.7225,-7.4536,33634.0039,595179.0625,136.4366
353636,,,1600,-126.6437,19.2087,,,,,,,,,,,,,,,
353687,,,51,-121.0777,18.7065,,,,,,,,,,,,,,,
353798,,,111,-130.0903,18.9483,,,,,,,,,,,,,,,
354000,,,,,,50,44,11,163.1446,0.8031,0.0114,2.1042,0.2218,-7124.7227,143.669,2.3595,-2.4678,13829.7197,423715.4062,50.1441
354500,,,,,,50,20,2,694.9094,1.8531,0.7891,7.8898,1.5781,-6960.8623,197.7223,26.328,-8.5163,34824.207,412006.9375,114.1626
