env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
417500,,,,,,50,19,6,461.958,2.432,0.3918,8.1973,8.5891,250.5949,3294.0247,100.424,-9.2625,177023.3594,20127450.0,34.5754
418000,,,,,,50,22,6,374.0693,3.0125,0.3937,9.0879,9.4816,472.3415,2287.9424,119.9298,-7.4851,104892.7578,14054185.0,14.6858
418500,,,,,,50,23,7,346.8594,3.2465,1.1696,23.0222,24.1918,225.7471,28263.6914,727.8494,-26.4961,161722.9375,40014284.0,47.5827
418600,,,1600,-169.9281,5.5359,,,,,,,,,,,,,,,
419000,,,,,,50,25,7,263.1195,2.7016,0.0034,8.9041,8.9074,-40.8088,7985.8423,70.4423,-17.7334,215281.2188,44202836.0,0.9125
419434,,,834,-194.9122,5.4929,,,,,,,,,,,,,,,
419500,,,,,,50,26,8,230.9077,2.7675,0.3922,39.5581,39.9503,1185.2583,202925.2656,1650.0924,-37.7749,540827.625,90666528.0,3812.4924
419506,,,72,-111.0128,5.1251,,,,,,,,,,,,,,,
419569,,,63,-113.8031,4.8814,,,,,,,,,,,,,,,
419629,,,60,-111.3492,5.3553,,,,,,,,,,,,,,,
420000,,,,,,50,28,8,254.7154,2.979,0.7837,8.1685,8.9523,-2507.4829,5837.7134,138.3809,-10.7681,810067.375,51858800.0,20.0647
420000,-179.777,1600.0,,,,,,,,,,,,,,,,,,
420500,,,,,,50,25,7,290.2178,2.6974,0.3939,9.603,9.9969,-6289.4727,2789.9446,130.6012,-10.0022,1674474.25,154125632.0,314.3046
421000,,,,,,50,22,6,420.6059,3.1141,0.3947,5.1228,5.5175,-16558.793,1745.4747,76.0725,-8.4663,902337.0,126804864.0,829.8433
421229,,,1600,-173.9498,5.0771,,,,,,,,,,,,,,,
421500,,,,,,50,20,6,521.0515,3.3178,1.5588,5.531,7.0898,-17983.7344,1350.6729,172.7492,-1.8662,924181.3125,41795284.0,18.5317
422000,,,,,,50,19,5,508.6877,2.6971,0.3928,8.251,8.6438,-22300.1836,5184.6172,94.8317,-7.5166,1337955.375,140329360.0,510.9769
422500,,,,,,50,20,6,444.1747,3.1256,1.1685,17.6807,18.8491,-26088.502,393712.0625,445.6652,-13.6318,466615.9062,29471804.0,167.1786
422829,,,1600,-180.4478,5.4155,,,,,,,,,,,,,,,
423000,,,,,,50,23,7,366.079,2.7553,0.0032,11.9241,11.9273,-26582.8164,7317.2783,120.0928,-13.3113,441574.25,33424172.0,204.0151
423500,,,,,,50,25,7,339.4813,3.203,0.7805,11.4277,12.2082,-28031.4941,5542.4365,183.7784,-10.7622,2852359.0,227172672.0,130.0229
424000,,,,,,50,24,7,343.0839,3.3606,1.9447,2.3358,4.2805,-27931.748,511.6534,179.6026,-3.3389,735555.125,35297620.0,34.0499
424429,,,1600,-157.8605,5.5399,,,,,,,,,,,,,,,
424467,,,38,-110.5136,6.9012,,,,,,,,,,,,,,,
424500,,,,,,50,23,7,339.6142,3.2689,0.0039,16.8179,16.8218,-27184.8887,37848.1523,241.4182,-10.7666,245971.125,20386892.0,20.8983
425000,,,,,,50,23,7,368.7919,3.5005,0.394,14.3906,14.7846,-26399.5273,14007.9756,238.3792,-11.2549,358956.0,35793116.0,114.7847
425000,-117.3603,40.0,,,,,,,,,,,,,,,,,,
425500,,,,,,50,23,7,322.705,3.1397,0.0049,20.59,20.5949,-25505.3828,69294.4375,395.9932,-19.2458,446454.1562,28185426.0,498.3358
426000,,,,,,50,27,8,286.4911,3.5315,0.783,18.7249,19.5078,-24874.9336,9224.2598,439.6486,-16.9767,168212.0312,10246388.0,174.1545
426067,,,1600,-174.551,5.4284,,,,,,,,,,,,,,,
426500,,,,,,50,25,8,288.3,3.3669,0.7803,12.5186,13.2988,-24480.8887,16428.6074,264.3691,-14.5764,433880.6875,44893220.0,184.6936
427000,,,,,,50,25,8,308.8949,3.3716,0.7819,4.9048,5.6867,-24277.6484,1846.3326,91.7978,-9.4912,782035.9375,16296467.0,133.5113
427500,,,,,,50,24,8,312.2705,3.3367,0.7791,2.8977,3.6768,-23634.1406,1180.4431,93.5656,-12.1245,138819.7031,16352270.0,303.6942
427667,,,1600,-173.8121,5.3569,,,,,,,,,,,,,,,
428000,,,,,,50,24,8,324.3695,3.2141,0.0032,10.0249,10.0281,-23209.8848,4135.7437,82.1088,-6.0059,210395.0156,16494024.0,1064.0594
428500,,,,,,50,24,7,297.4182,2.9224,0.3919,9.6245,10.0165,-23446.9863,3901.6184,130.6473,-7.1992,108658.2812,14632408.0,66.4064
429000,,,,,,50,26,8,276.4136,3.2322,0.3934,22.0566,22.45,-21650.8418,25391.2266,500.8063,-14.8813,134560.3594,19507046.0,79.3845
429267,,,1600,-159.6906,5.55,,,,,,,,,,,,,,,
429343,,,76,-119.36,5.4472,,,,,,,,,,,,,,,
429500,,,,,,50,29,9,251.0044,3.1876,0.7808,16.2688,17.0496,-23422.8965,25521.6172,344.9172,-22.7808,340826.7188,23498208.0,46.2885
430000,,,,,,50,28,9,234.7947,3.0397,0.3918,13.6649,14.0567,-23663.5781,23640.5137,222.0244,-20.8403,584405.5,37388412.0,209.9692
430000,-162.6711,1152.3,,,,,,,,,,,,,,,,,,
430500,,,,,,50,30,9,225.0806,3.0627,0.3934,28.1689,28.5623,-24000.5,44370.4141,786.3271,-24.439,983962.0,115523952.0,268.5043
430943,,,1600,-168.8274,5.2746,,,,,,,,,,,,,,,
431000,,,,,,50,26,8,268.1681,3.2525,1.1689,16.3693,17.5382,-27104.6719,30706.4297,394.8169,-16.2476,180163.4688,9607074.0,519.0629
431500,,,,,,50,26,9,235.1706,2.8267,0.0045,9.3174,9.3219,-27719.5703,13347.0615,74.0547,-12.1123,398763.625,17260190.0,42147.875
431727,,,784,-205.0944,5.4012,,,,,,,,,,,,,,,
432000,,,,,,50,28,9,220.6949,2.7646,0.0037,14.3511,14.3548,-27404.4277,177562.1875,183.1401,-8.9746,712844.8125,40994420.0,185.3418
432216,,,489,-172.7831,5.4092,,,,,,,,,,,,,,,
432500,,,,,,50,29,9,240.6792,2.967,0.0035,8.3354,8.339,-25604.6172,1929.4388,67.593,-9.938,541790.0625,35573236.0,336.3818
433000,,,,,,50,27,8,273.5892,2.9793,0.0052,11.6924,11.6975,-24704.1465,3972.3362,115.5949,-7.123,640791.5,95206112.0,115.1428
433500,,,,,,50,18,5,548.0004,2.6695,0.0027,12.5382,12.5409,-21444.2012,14810.5127,142.1971,-0.5061,884059.875,102569560.0,515.1395
433816,,,1600,-172.3974,5.3396,,,,,,,,,,,,,,,
434000,,,,,,50,17,5,708.3737,2.2979,0.0041,7.3708,7.3749,-16500.875,9902.4834,56.8202,-6.7255,251474.7656,34627100.0,193.545
434500,,,,,,50,16,4,790.585,2.3035,0.0055,6.9788,6.9843,-14809.2422,4730.2617,47.0038,-5.0123,216244.0938,40906732.0,83.8237
435000,,,,,,50,15,4,742.0099,2.4307,0.3905,16.0793,16.4699,-13852.5068,8196.2676,302.2155,-19.4065,162635.6875,26831552.0,230.5519
435000,-171.6387,1600.0,,,,,,,,,,,,,,,,,,
435416,,,1600,-170.9577,5.029,,,,,,,,,,,,,,,
435500,,,,,,50,17,5,648.442,2.5478,0.0036,10.8242,10.8278,-12589.8838,8471.6914,100.6906,-8.7344,145545.9219,18772544.0,478.8119
436000,,,,,,50,17,4,662.1354,2.5308,0.3919,9.2708,9.6626,-12258.6191,3659.385,115.247,-10.8994,78532.9062,18089714.0,62.8286
436500,,,,,,50,18,5,647.7285,2.3317,0.391,27.1502,27.5412,-11415.8867,93192.0781,800.6133,-22.3916,200467.6562,41258432.0,6613.9131
437000,,,,,,50,18,5,549.3488,2.038,0.0021,5.3647,5.3668,-12031.7314,3102.4097,33.6336,-3.4282,82734.0781,5507435.5,90.9313
437016,,,1600,-171.7722,5.4874,,,,,,,,,,,,,,,
437500,,,,,,50,20,6,465.3477,2.1585,0.3909,20.2422,20.6331,-11844.8838,20193.582,422.4853,-19.748,129298.3672,13512240.0,38.3983
438000,,,,,,50,20,6,447.8734,2.0171,0.002,17.4336,17.4356,-10985.7891,19100.3027,270.9863,-15.5879,87562.0,16646688.0,4.1061
438500,,,,,,50,20,6,472.9683,2.1084,0.3912,20.4053,20.7965,-9472.0225,18258.7031,440.4662,-14.2842,110066.2344,13999979.0,198.5601
438616,,,1600,-160.4246,5.4532,,,,,,,,,,,,,,,
439000,,,,,,50,19,5,475.0051,2.229,0.0023,9.5166,9.5189,-9279.5215,3626.7471,81.0212,-23.4814,65273.8672,10041259.0,59.7446
439500,,,,,,50,20,5,402.4272,1.879,0.0025,28.1025,28.105,-8777.1523,38126.0117,756.9668,-32.0166,62993.9297,8906547.0,123.7814
439854,,,1238,-253.981,5.438,,,,,,,,,,,,,,,
440000,,,,,,50,24,7,326.7909,2.3279,0.0034,12.7837,12.787,-8827.3398,3895.0793,142.9464,-12.8853,61918.7656,8191781.0,41.7051
440000,-123.6385,82.6,,,,,,,,,,,,,,,,,,
440037,,,183,-140.679,5.1535,,,,,,,,,,,,,,,
440213,,,176,-143.4522,5.3436,,,,,,,,,,,,,,,
440276,,,63,-112.3689,5.4459,,,,,,,,,,,,,,,
440425,,,149,-138.6014,5.6574,,,,,,,,,,,,,,,
440500,,,,,,50,24,7,297.6113,2.3195,0.0016,23.5654,23.5671,-7674.3081,104640.5938,516.5322,-31.5625,436221.9375,66262332.0,1260.4635
440514,,,89,-126.8501,5.1187,,,,,,,,,,,,,,,
440606,,,92,-128.0824,5.2196,,,,,,,,,,,,,,,
440695,,,89,-125.6303,6.0289,,,,,,,,,,,,,,,
440796,,,101,-126.5536,5.7019,,,,,,,,,,,,,,,
440916,,,120,-135.2122,5.5474,,,,,,,,,,,,,,,
441000,,,,,,50,26,8,291.3229,2.4912,0.391,36.5078,36.8988,-7927.9077,155843.7969,1314.8844,-17.4287,563194.625,78902216.0,114.4748
441036,,,120,-137.4408,5.7644,,,,,,,,,,,,,,,
441150,,,114,-119.7144,5.8282,,,,,,,,,,,,,,,
441252,,,102,-128.6122,5.63,,,,,,,,,,,,,,,
441365,,,113,-133.4142,5.0699,,,,,,,,,,,,,,,
441482,,,117,-134.752,5.4162,,,,,,,,,,,,,,,
441500,,,,,,50,26,8,276.1209,2.3325,0.0037,34.7686,34.7723,-10226.2158,35361.5547,1147.5118,-40.083,1804299.125,153489696.0,283.4423
441559,,,77,-115.9649,5.4191,,,,,,,,,,,,,,,
441625,,,66,-113.3171,5.8302,,,,,,,,,,,,,,,
441772,,,147,-119.1748,5.4984,,,,,,,,,,,,,,,
441828,,,56,-107.4638,6.0688,,,,,,,,,,,,,,,
441949,,,121,-131.3527,5.1181,,,,,,,,,,,,,,,
442000,,,,,,50,24,7,336.2926,2.648,0.006,16.2109,16.2169,-14735.2773,11899.0449,230.718,-9.2676,522532.1562,87494592.0,355.3503
442267,,,318,-156.5713,5.2157,,,,,,,,,,,,,,,
442500,,,,,,50,25,7,292.6469,2.6322,0.0029,6.0369,6.0397,-16326.1025,4355.6353,44.4069,-12.7988,442776.9375,32105160.0,154.0954
443000,,,,,,50,22,6,363.8082,2.6749,0.0024,6.7461,6.7485,-14984.5684,2656.3115,41.1816,-12.2041,310865.125,50007120.0,137.779
443500,,,,,,50,23,7,356.0973,2.6815,0.0029,35.8125,35.8154,-13852.6758,154716.9062,1246.6676,-31.2876,222225.125,25855184.0,115.983
443867,,,1600,-186.0731,5.5398,,,,,,,,,,,,,,,
444000,,,,,,50,22,6,416.776,2.8516,0.0034,2.8049,2.8084,-17132.0508,1441.7108,17.7488,-9.8931,800803.625,115118896.0,236.8134
444500,,,,,,50,19,6,505.537,3.0255,0.0034,23.4058,23.4092,-19547.0,13756.8594,499.7426,-9.9316,250702.2031,38475636.0,149.9064
445000,,,,,,50,18,6,508.8342,2.936,0.004,15.6433,15.6474,-20568.8086,12074.6973,206.1422,-11.9785,192547.5938,18568238.0,67.2922
445000,-116.1205,63.9,,,,,,,,,,,,,,,,,,
445467,,,1600,-169.9464,5.4745,,,,,,,,,,,,,,,
445500,,,,,,50,21,6,473.0621,2.9211,0.0058,4.2627,4.2685,-19724.707,347.0219,26.9488,-7.6714,170321.2969,25386468.0,0.9804
445517,,,50,-106.275,5.4475,,,,,,,,,,,,,,,
446000,,,,,,50,21,6,462.8184,2.8124,0.0035,15.124,15.1275,-18672.6523,8508.6738,191.5991,-16.4346,173873.875,12189752.0,0.1477
446500,,,,,,50,22,6,427.9801,2.803,0.0028,13.0449,13.0477,-18630.4473,4397.8052,146.1234,-18.7651,98795.2188,11140402.0,44.0447
447000,,,,,,50,23,7,422.6245,3.1538,0.0035,10.4536,10.4571,-17569.8809,4946.6987,86.8891,-16.9043,82396.1094,8936363.0,28.8534
447117,,,1600,-174.4232,5.5303,,,,,,,,,,,,,,,
447500,,,,,,50,23,7,435.0583,3.2618,0.0039,9.8657,9.8696,-17024.6445,3876.9946,84.2777,-8.8528,121942.7188,14601468.0,10.0884
448000,,,,,,50,21,6,487.8402,2.6972,0.0029,30.4746,30.4775,-16384.0469,98862.5391,884.7112,-26.2339,104561.0625,7442241.0,38.5654
448500,,,,,,50,23,8,369.0225,3.3785,0.3915,28.9761,29.3676,-15176.7041,91616.3594,803.593,-17.7188,103135.4219,12842297.0,37.7667
448717,,,1600,-173.3142,5.5622,,,,,,,,,,,,,,,
449000,,,,,,50,25,7,307.269,2.9206,0.0023,31.8916,31.8939,-14709.1494,27515.3535,931.3056,-18.458,301133.9375,16945530.0,70.3726
449500,,,,,,50,24,8,277.7573,3.1089,0.0034,22.9004,22.9038,-14205.7295,28549.7109,446.392,-23.6367,94148.2812,6440043.0,8.9901
450000,,,,,,50,27,8,294.8233,3.4707,0.0036,20.6592,20.6628,-13553.9248,15129.2764,362.1264,-18.3008,96018.25,14414570.0,62.2784
450000,-182.6473,1600.0,,,,,,,,,,,,,,,,,,
450317,,,1600,-173.7332,4.9246,,,,,,,,,,,,,,,
450500,,,,,,50,25,7,267.9903,2.7026,0.39,15.4414,15.8314,-14176.2314,17338.0234,253.4048,-17.5254,152870.375,6512991.0,24.0406
451000,,,,,,50,26,9,253.2089,3.1596,0.391,12.4229,12.8139,-13622.8672,3046.2129,172.1835,-0.1445,86080.5312,8019942.5,62.947
451500,,,,,,50,28,9,236.7019,2.7706,0.3917,20.7285,21.1202,-13409.5869,3953.7168,427.367,-13.418,103228.6875,8080159.0,56.271
451917,,,1600,-171.5815,5.3242,,,,,,,,,,,,,,,
452000,,,,,,50,28,9,275.994,3.2773,0.0035,28.4541,28.4576,-15170.959,8951.8838,706.3433,-26.1191,376834.0,39933744.0,621.2997
452500,,,,,,50,28,9,245.3718,3.0584,0.3902,12.3379,12.7281,-17857.3359,16923.3652,168.1796,-11.6895,980067.8125,97954136.0,149.0262
453000,,,,,,50,27,7,269.5279,3.0567,0.0028,7.3389,7.3417,-18089.4824,1603.1935,54.6655,-15.0508,550406.9375,63299636.0,216.0585
453500,,,,,,50,28,9,274.4903,3.5403,0.3913,46.5664,46.9577,-14612.0869,238475.5,2106.7136,-61.6953,251019.2812,23812168.0,355.3877
453517,,,1600,-167.5774,5.3216,,,,,,,,,,,,,,,
453599,,,82,-116.7266,5.9286,,,,,,,,,,,,,,,
453674,,,75,-116.0944,5.4707,,,,,,,,,,,,,,,
454000,,,,,,50,27,8,259.4388,3.0556,0.0029,12.1665,12.1694,-16770.0938,2865.9304,127.5785,-5.6895,405793.6875,13956960.0,617.2009
454500,,,,,,50,24,7,348.9435,3.3725,0.0033,18.7305,18.7338,-16708.2578,14344.0518,286.1285,-21.8418,450177.5938,26878784.0,150.884
455000,,,,,,50,23,7,339.4416,3.3247,0.0034,22.416,22.4194,-16276.9727,19869.1699,431.3811,-21.4404,148557.1406,12529096.0,67.893
455000,-181.0434,1600.0,,,,,,,,,,,,,,,,,,
455274,,,1600,-174.9338,4.9389,,,,,,,,,,,,,,,
455500,,,,,,50,26,8,282.6496,3.5062,0.392,25.2578,25.6498,-14861.0596,39707.2969,655.0155,-14.9727,483747.8438,19851016.0,391.4646
456000,,,,,,50,27,9,283.3022,3.6008,0.0038,10.3442,10.3481,-13843.8164,6112.5811,97.1031,-12.3223,512637.0625,44821296.0,340.4716
456500,,,,,,50,24,9,264.6057,3.2058,0.0025,13.6914,13.6939,-15123.1299,10797.6367,167.083,-13.6045,159645.8125,8535448.0,124.8686
456874,,,1600,-179.8861,5.4823,,,,,,,,,,,,,,,
456911,,,37,-105.9058,5.1928,,,,,,,,,,,,,,,
457000,,,,,,50,28,9,296.486,3.9,0.3916,19.0234,19.4151,-14417.4141,15607.8906,342.3732,-16.4902,240168.6875,6363479.0,45.9744
457500,,,,,,50,28,8,279.4494,3.7448,0.0039,26.0669,26.0708,-13969.0156,7088.4468,578.8967,-14.0879,312255.4375,12741062.0,145.5049
458000,,,,,,50,26,8,283.3538,3.6577,0.004,11.1533,11.1573,-14404.6738,3673.0464,103.5891,-10.2959,187975.8906,7785349.0,80.1535
458500,,,,,,50,26,8,308.7979,3.8516,0.0037,32.209,32.2127,-13310.0361,57463.9336,911.0222,-19.1875,163953.3438,12818016.0,112.2233
458511,,,1600,-175.5035,5.6164,,,,,,,,,,,,,,,
459000,,,,,,50,26,8,317.7571,3.801,0.0047,25.2812,25.2859,-13359.5762,29302.0293,550.3162,-22.5684,145583.4531,7595400.5,1.3138
459500,,,,,,50,25,8,366.7824,3.7,0.004,24.4722,24.4762,-12814.3662,58398.2344,533.1104,-18.8115,114827.6875,11243825.0,18.7609
460000,,,,,,50,22,7,399.696,3.3922,0.3916,27.3115,27.7032,-12370.8184,52242.5312,712.6253,-33.7949,109156.1094,9183779.0,951.2441
460000,-124.781,206.5,,,,,,,,,,,,,,,,,,
460111,,,1600,-175.6227,5.2766,,,,,,,,,,,,,,,
460500,,,,,,50,23,7,387.5946,3.3158,0.391,31.2271,31.6181,-11828.5781,73699.0312,950.949,-18.9214,91923.7344,8697957.0,27.6947
461000,,,,,,50,23,7,372.4382,3.7435,0.3906,17.5557,17.9462,-12189.5596,14960.208,318.9854,-25.8232,183376.1562,10226642.0,75.3761
461500,,,,,,50,23,8,351.3093,3.7041,0.0043,27.7109,27.7152,-11606.3125,10285.4248,672.8085,-10.5107,113882.7344,7486578.0,193.5525
461711,,,1600,-174.1971,5.4214,,,,,,,,,,,,,,,
462000,,,,,,50,24,8,384.2543,3.8021,0.0038,17.4854,17.4891,-12051.2197,3803.8279,255.7043,-26.5195,161744.6562,26974674.0,56.2905
462500,,,,,,50,22,7,435.816,3.1936,0.0026,47.1621,47.1647,-9532.9512,206051.0,2084.0134,-34.6172,134698.8125,9059002.0,207.1013
463000,,,,,,50,26,8,362.1866,3.5304,0.0041,46.7539,46.758,-8740.6875,43252.4688,1999.3198,-55.7773,113163.9375,8234373.5,37.7475
463311,,,1600,-173.0126,5.3866,,,,,,,,,,,,,,,
463500,,,,,,50,26,8,345.9081,3.0496,0.0039,31.7812,31.7851,-9884.4941,70891.0469,958.0784,-32.0918,187828.5625,11157686.0,10.7319
464000,,,,,,50,26,9,273.8812,3.2858,0.0032,26.1533,26.1566,-10139.46,43714.2773,599.7783,-37.7734,409898.5,26191404.0,6.269
464500,,,,,,50,28,9,276.491,3.3256,0.3917,12.9355,13.3272,-9809.1768,5380.0264,188.1802,-3.8867,408466.125,30503144.0,165.7143
464911,,,1600,-173.5513,5.5448,,,,,,,,,,,,,,,
465000,,,,,,50,26,9,288.0027,3.4512,0.0029,18.5461,18.549,-10068.6836,94351.5781,295.0283,-21.9377,327842.5625,29616680.0,1470.3726
465000,-128.9797,247.7,,,,,,,,,,,,,,,,,,
465500,,,,,,50,25,8,322.8416,3.6102,0.0028,19.4053,19.4081,-11994.9023,14708.3623,316.6756,-20.7119,275158.125,38786728.0,203.2107
466000,,,,,,50,25,8,364.0732,3.7003,0.0041,36.1738,36.1779,-10819.209,13502.5127,1180.8193,-32.3066,180045.2031,25533098.0,16.5935
466500,,,,,,50,25,8,366.0532,3.6796,0.0036,30.8418,30.8454,-9908.9639,21413.5,821.9308,-20.252,199836.2812,26717230.0,3.0746
466511,,,1600,-177.3549,5.33,,,,,,,,,,,,,,,
467000,,,,,,50,26,8,373.1194,3.9746,0.3918,13.3345,13.7263,-10154.0068,6892.9873,180.095,-23.4114,71018.2031,9168741.0,89.8353
467500,,,,,,50,26,9,358.1615,3.958,0.0041,6.4258,6.4299,-10054.4678,1294.4865,46.7447,-22.9141,70275.1406,7477884.0,19.5474
468000,,,,,,50,24,8,333.1958,3.3208,0.0029,14.0986,14.1015,-9682.5723,10086.1143,167.7434,-4.4102,154569.625,7411818.0,213.4467
468111,,,1600,-176.6653,5.5758,,,,,,,,,,,,,,,
468500,,,,,,50,24,8,348.3905,3.0949,0.0034,23.0879,23.0913,-9062.6582,33974.9062,458.7548,-23.2207,84826.6094,5846561.5,1.5596
469000,,,,,,50,26,9,322.1782,3.299,0.002,6.1877,6.1897,-9057.8545,525.166,44.4099,-18.4941,66120.3281,8376259.5,0.0012
469500,,,,,,50,26,8,326.3363,3.3547,0.3905,34.3994,34.79,-7723.5117,59355.2031,1145.5964,-32.4629,37901.0312,4829108.0,76.7124
469711,,,1600,-173.7953,5.4365,,,,,,,,,,,,,,,
470000,,,,,,50,25,9,308.708,2.8818,0.0023,14.0364,14.0387,-8758.665,10015.6406,184.7567,-28.5234,42776.7969,7016304.5,91.1014
470000,-156.6647,986.5,,,,,,,,,,,,,,,,,,
470500,,,,,,50,27,10,311.2646,3.4405,0.3929,19.3438,19.7366,-7999.4175,14382.2861,358.4597,-23.5078,52733.6602,3513839.5,98.7673
471000,,,,,,50,27,9,295.6691,3.2448,0.0039,26.3008,26.3046,-7469.894,12475.8242,600.6967,-33.1504,33130.2344,3856969.5,0.5122
471311,,,1600,-174.5105,5.0726,,,,,,,,,,,,,,,
471500,,,,,,50,29,10,262.3026,3.5466,0.7811,18.5889,19.37,-7386.3252,12142.5879,386.5405,-19.25,296000.8438,5572979.0,17.4981
472000,,,,,,50,27,9,256.9271,2.844,0.0035,28.6562,28.6597,-6998.2676,3674.0161,750.2678,-27.5508,78072.9062,3869666.5,4.283
472500,,,,,,50,33,10,248.2929,3.4876,0.0029,16.7861,16.789,-6696.8735,5828.4585,242.1004,-8.5625,27385.2148,2140208.0,31.846
472911,,,1600,-176.3372,5.4692,,,,,,,,,,,,,,,
473000,,,,,,50,30,9,227.5088,3.0069,0.0038,27.0469,27.0507,-6512.209,28685.4844,665.9774,-37.1875,47588.4453,4110755.25,48.8168
473500,,,,,,50,31,10,250.6259,2.9895,0.3914,55.457,55.8485,-3838.8474,166925.0156,2988.6663,-51.4961,48343.5391,8609148.0,82.5622
474000,,,,,,50,32,10,191.9543,2.531,0.003,24.0073,24.0103,-6104.2563,21814.1035,540.5668,-27.8882,46624.75,3586167.25,182.0531
474500,,,,,,50,32,10,183.6547,2.596,0.0024,49.9082,49.9106,-6500.5088,26255.8633,2401.1838,-42.2695,875500.9375,78049416.0,413.731
474511,,,1600,-142.9133,5.468,,,,,,,,,,,,,,,
475000,,,,,,50,31,10,216.7529,2.9522,0.0037,21.9814,21.9851,-7232.3623,19326.0684,436.9334,-33.8125,361084.9062,17088214.0,328.553
475000,-158.0979,1600.0,,,,,,,,,,,,,,,,,,
475500,,,,,,50,33,11,198.5962,2.792,0.0039,65.3789,65.3828,-3201.2891,82888.8125,4216.7002,-53.7168,289921.875,19421826.0,104.1777
476000,,,,,,50,31,10,219.5321,2.8442,0.3916,41.1182,41.5098,-5495.8228,76583.1328,1705.7809,-19.6548,390440.4375,45477404.0,514.9092
476111,,,1600,-159.9204,4.908,,,,,,,,,,,,,,,
476500,,,,,,50,33,10,203.0943,3.0681,0.0027,23.583,23.5857,-6451.4521,17642.2402,520.5829,-20.7695,148489.1875,6891584.0,204.7892
477000,,,,,,50,31,9,209.1386,3.2912,0.0043,19.8789,19.8832,-7168.1685,11658.4893,358.3694,-29.4258,471301.8125,37862948.0,290.6167
477479,,,1368,-259.8131,5.6375,,,,,,,,,,,,,,,
477500,,,,,,50,31,9,261.3124,3.5973,0.0055,21.3623,21.3678,-12823.2402,20012.2012,418.9238,-21.689,2309507.25,54955900.0,49.9434
477627,,,148,-121.5219,5.7351,,,,,,,,,,,,,,,
477735,,,108,-118.5948,6.1308,,,,,,,,,,,,,,,
478000,,,,,,50,19,7,434.0222,2.9136,0.0029,8.8087,8.8116,-14774.6172,8280.5664,80.8549,-17.3867,1359570.5,69212080.0,254.2401
478500,,,,,,50,22,7,410.8936,3.0654,0.0024,15.3193,15.3217,-13924.2607,8664.5068,206.5711,-32.2427,698174.25,24248436.0,69.0468
479000,,,,,,50,22,7,400.7128,3.1854,0.003,19.5312,19.5342,-15534.2832,13311.6553,337.6662,-17.3101,321272.0312,9799237.0,179.6862
479335,,,1600,-175.2208,5.505,,,,,,,,,,,,,,,
479500,,,,,,50,25,7,411.6877,3.5194,0.0039,27.7424,27.7463,-16752.3926,34075.2969,674.0228,-25.1709,192312.2344,12077836.0,66.1877
480000,,,,,,50,23,7,403.1706,3.7203,0.0025,25.0391,25.0415,-16861.127,43424.5117,534.639,-29.6914,158809.5,10551860.0,92.3191
480000,-151.7689,830.3,,,,,,,,,,,,,,,,,,
480500,,,,,,50,23,8,408.5667,4.1553,0.0035,47.2637,47.2672,-15403.4883,132099.0625,2061.7717,-36.7129,94502.0625,8820430.0,12.2411
480935,,,1600,-172.6196,5.2232,,,,,,,,,,,,,,,
481000,,,,,,50,21,8,434.0022,4.0362,0.0026,11.6904,11.6931,-17454.916,3740.676,121.6091,-17.4775,95214.2812,6491429.5,73.3625
481500,,,,,,50,23,8,397.9507,4.2058,0.0019,29.4219,29.4238,-16528.832,41379.3359,758.5623,-22.2959,65526.4453,5329487.5,28.7562
482000,,,,,,50,23,8,390.4878,4.0257,0.002,63.334,63.336,-13378.2627,207159.7656,3749.0515,-51.25,64269.4258,5260338.5,96.8506
482500,,,,,,50,24,8,352.5121,4.1607,0.3901,41.0771,41.4672,-15433.6455,14438.3555,1608.0377,-35.7363,78656.0312,9285722.0,10.5648
482535,,,1600,-170.6776,5.3508,,,,,,,,,,,,,,,
482603,,,68,-120.8864,6.0182,,,,,,,,,,,,,,,
482649,,,46,-110.8065,5.8173,,,,,,,,,,,,,,,
483000,,,,,,50,22,8,380.2073,3.8634,0.0022,34.9648,34.967,-16093.5117,23090.1738,1097.1096,-37.2754,75279.2812,9341463.0,6.7953
483500,,,,,,50,24,8,365.9022,4.2534,0.3905,20.4521,20.8426,-16469.4883,10379.4941,397.4203,-28.7891,48167.9922,3134175.75,106.9493
484000,,,,,,50,26,8,331.9454,4.2731,0.7795,21.668,22.4475,-16249.5723,5979.1201,491.4725,-17.5898,59111.8984,2453957.75,5.1147
484249,,,1600,-171.9268,5.5142,,,,,,,,,,,,,,,
484500,,,,,,50,25,8,334.7515,4.4765,0.0029,34.2002,34.2031,-15393.6191,12125.8867,1043.0547,-34.6465,113996.9375,4589238.0,16.5351
485000,,,,,,50,25,7,340.3624,4.5244,0.0018,42.5156,42.5175,-14496.5566,11634.0674,1629.3451,-28.5391,36995.7109,2956713.25,11.9868
485000,-121.9579,46.0,,,,,,,,,,,,,,,,,,
485500,,,,,,50,24,8,323.2388,4.0053,0.0022,19.292,19.2942,-16063.3555,2755.7144,336.4567,-31.0552,36477.1719,4798832.5,5.2094
485849,,,1600,-174.1139,5.5216,,,,,,,,,,,,,,,
485955,,,106,-115.5417,5.6343,,,,,,,,,,,,,,,
