env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
463272,,,43,-125.0364,95.5551,,,,,,,,,
463322,,,50,-91.9064,95.3168,,,,,,,,,
463371,,,49,-78.2441,95.5875,,,,,,,,,
463384,,,13,-32.3081,94.8235,,,,,,,,,
463398,,,14,-21.2882,94.7052,,,,,,,,,
463413,,,15,-35.3118,95.7327,,,,,,,,,
463465,,,52,-118.4244,95.3905,,,,,,,,,
463500,,,,,,2.8581,0.7584,0.3244,-1360.6237,83.8385,1.9908,10060.3008,31570.623,34.9599
464000,,,,,,2.9311,0.7424,0.3289,-1355.0947,72.9351,2.1846,8133.9854,23626.7461,37.1714
464465,,,1000,-1838.6303,90.136,,,,,,,,,
464478,,,13,-20.2135,89.268,,,,,,,,,
464500,,,,,,2.9808,0.7642,0.3343,-1387.4183,100.1261,2.2203,9231.5078,36993.3984,29.8105
464519,,,41,-66.7327,89.022,,,,,,,,,
464667,,,148,-222.5273,89.3137,,,,,,,,,
464691,,,24,-31.7041,89.6264,,,,,,,,,
465000,,,,,,2.9616,0.756,0.331,-1385.5254,81.7407,2.196,7908.9199,25553.0547,35.5944
465000,-769.6243,382.1,,,,,,,,,,,,
465370,,,679,-1263.6229,75.249,,,,,,,,,
465388,,,18,-37.2667,89.5747,,,,,,,,,
465500,,,,,,2.9649,0.7574,0.3317,-1426.5344,80.1179,2.188,7777.25,28365.9668,39.2807
466000,,,,,,2.9294,0.7538,0.3329,-1408.7574,84.8077,2.1781,9912.6309,28521.2539,39.2017
466388,,,1000,-1861.0843,89.396,,,,,,,,,
466439,,,51,-49.5559,89.4589,,,,,,,,,
466500,,,,,,2.9316,0.7456,0.33,-1458.4562,74.0946,2.127,7035.8135,23646.1152,29.584
466551,,,112,-199.6864,89.1955,,,,,,,,,
466735,,,184,-331.812,89.3275,,,,,,,,,
466751,,,16,-28.3559,89.6293,,,,,,,,,
466798,,,47,-54.2158,89.1796,,,,,,,,,
466826,,,28,-36.123,89.5516,,,,,,,,,
466961,,,135,-278.446,89.0983,,,,,,,,,
466989,,,28,-64.0229,89.3376,,,,,,,,,
467000,,,,,,2.978,0.7516,0.3354,-1450.1248,92.4971,2.243,7649.5811,29107.5605,33.5513
467055,,,66,-136.0876,89.5027,,,,,,,,,
467071,,,16,-23.3494,89.1037,,,,,,,,,
467101,,,30,-40.6566,89.4667,,,,,,,,,
467379,,,278,-472.7974,90.4634,,,,,,,,,
467500,,,,,,2.9837,0.7451,0.3338,-1418.3342,78.5657,2.2748,8830.7637,34239.5898,33.7581
468000,,,,,,2.9621,0.7472,0.334,-1472.8324,82.8155,2.2201,9610.959,33484.2812,29.1279
468379,,,1000,-1815.5042,91.7474,,,,,,,,,
468427,,,48,-113.2744,89.46,,,,,,,,,
468472,,,45,-125.0167,89.0595,,,,,,,,,
468500,,,,,,2.9338,0.7533,0.3327,-1497.9666,80.4164,2.1626,8996.2871,21252.6777,32.0645
468522,,,50,-98.0669,89.1289,,,,,,,,,
468552,,,30,-37.7552,89.3185,,,,,,,,,
468590,,,38,-86.8824,89.4212,,,,,,,,,
468606,,,16,-36.5014,89.2462,,,,,,,,,
469000,,,,,,2.9567,0.7604,0.3354,-1497.9464,81.5567,2.224,6243.3535,27403.7207,33.2662
469500,,,,,,2.9852,0.7562,0.335,-1496.8373,90.4704,2.293,9893.9043,36643.7773,30.0066
469606,,,1000,-1726.5634,90.7744,,,,,,,,,
469641,,,35,-73.6924,89.515,,,,,,,,,
469670,,,29,-47.1495,88.3075,,,,,,,,,
470000,,,,,,2.9201,0.7552,0.3262,-1481.6619,88.3323,2.0861,7974.3062,24372.8672,34.5757
470000,-54.6736,33.1,,,,,,,,,,,,
470256,,,586,-1173.9285,88.6323,,,,,,,,,
470392,,,136,-183.7475,95.3337,,,,,,,,,
470407,,,15,-35.5707,95.5993,,,,,,,,,
470437,,,30,-72.4311,95.0706,,,,,,,,,
470450,,,13,-22.9128,94.8147,,,,,,,,,
470473,,,23,-35.8402,94.4935,,,,,,,,,
470500,,,,,,2.9316,0.756,0.3335,-1492.7573,82.7288,2.2164,7346.8926,27748.4297,30.4238
470531,,,58,-123.7781,89.1117,,,,,,,,,
470565,,,34,-58.1222,89.113,,,,,,,,,
470618,,,53,-92.3835,89.1751,,,,,,,,,
470803,,,185,-310.4338,89.0644,,,,,,,,,
471000,,,,,,2.9406,0.756,0.3352,-1490.6658,85.6863,2.2715,6112.1299,28664.3262,34.8161
471461,,,658,-1460.3972,90.2627,,,,,,,,,
471500,,,,,,2.9144,0.7536,0.3291,-1496.0277,77.8899,2.1449,7764.2651,44769.0312,35.1675
471531,,,70,-150.1162,89.5245,,,,,,,,,
471556,,,25,-47.3651,89.1369,,,,,,,,,
471636,,,80,-111.6208,89.0912,,,,,,,,,
471674,,,38,-66.7202,89.3879,,,,,,,,,
471694,,,20,-49.4218,89.317,,,,,,,,,
471740,,,46,-102.7552,91.8172,,,,,,,,,
471760,,,20,-14.4006,95.3784,,,,,,,,,
472000,,,,,,2.8875,0.7544,0.3273,-1530.6642,80.5122,2.0494,6341.7891,23704.8145,31.9297
472500,,,,,,2.9611,0.7562,0.3312,-1511.5913,69.4696,2.2207,5253.3242,22580.3906,30.9011
472760,,,1000,-1847.0998,94.4632,,,,,,,,,
472809,,,49,-69.4513,95.2937,,,,,,,,,
472928,,,119,-246.9382,95.4157,,,,,,,,,
472947,,,19,-28.3807,95.6698,,,,,,,,,
472981,,,34,-29.8019,95.2788,,,,,,,,,
472996,,,15,-6.6618,95.7325,,,,,,,,,
473000,,,,,,2.8819,0.7533,0.3265,-1530.038,66.1924,2.0842,5693.6929,23436.668,39.4125
473086,,,90,-124.3603,95.2425,,,,,,,,,
473500,,,,,,2.8814,0.7516,0.3242,-1514.9171,96.8768,2.016,6039.165,33793.9141,31.8364
473644,,,558,-968.2451,87.1085,,,,,,,,,
473674,,,30,-31.8071,58.9833,,,,,,,,,
473703,,,29,-49.994,64.5912,,,,,,,,,
473760,,,57,-107.9997,83.3443,,,,,,,,,
473776,,,16,-39.1018,90.1554,,,,,,,,,
473877,,,101,-134.3696,91.1862,,,,,,,,,
474000,,,,,,2.85,0.7513,0.3188,-1518.0867,71.9106,2.0164,5915.2432,27563.8984,36.9092
474500,,,,,,2.9237,0.7417,0.3258,-1517.6569,79.8066,2.1547,5281.1763,21039.375,29.4465
474541,,,664,-1310.1258,88.2505,,,,,,,,,
474628,,,87,-123.465,80.2104,,,,,,,,,
474782,,,154,-210.1067,88.3082,,,,,,,,,
474813,,,31,-41.5117,88.8293,,,,,,,,,
474885,,,72,-142.2766,88.9987,,,,,,,,,
474939,,,54,-58.6792,87.5699,,,,,,,,,
475000,,,,,,2.8918,0.755,0.3293,-1527.54,84.2936,2.1108,5576.0859,22626.6035,30.5232
475000,-119.829,77.9,,,,,,,,,,,,
475065,,,126,-198.9343,73.4106,,,,,,,,,
475138,,,73,-182.1766,84.8449,,,,,,,,,
475199,,,61,-80.2982,86.7418,,,,,,,,,
475242,,,43,-36.6296,88.1884,,,,,,,,,
475304,,,62,-118.7455,88.4251,,,,,,,,,
475336,,,32,-36.715,88.6381,,,,,,,,,
475500,,,,,,2.8978,0.7514,0.3275,-1548.0544,84.925,2.1233,5752.104,24903.0996,30.1772
475815,,,479,-916.9895,84.3444,,,,,,,,,
475854,,,39,-74.8953,88.0784,,,,,,,,,
475912,,,58,-89.3887,88.4126,,,,,,,,,
475933,,,21,-17.4031,87.611,,,,,,,,,
476000,,,,,,2.8949,0.75,0.3281,-1519.7076,91.2666,2.1637,5772.0229,24244.084,29.3145
476415,,,482,-954.1639,88.0764,,,,,,,,,
476500,,,,,,2.9379,0.7502,0.3319,-1517.5527,98.1995,2.1903,7432.0439,32033.8184,34.1326
476729,,,314,-524.9108,87.7076,,,,,,,,,
476811,,,82,-154.0849,88.2903,,,,,,,,,
476833,,,22,-17.0986,88.8759,,,,,,,,,
476859,,,26,-24.1394,88.0049,,,,,,,,,
476890,,,31,-46.2571,88.7082,,,,,,,,,
477000,,,,,,2.9567,0.7535,0.3299,-1512.624,76.9511,2.249,5432.9893,25120.6191,36.5247
477009,,,119,-226.8353,88.0659,,,,,,,,,
477070,,,61,-85.7011,88.7391,,,,,,,,,
477096,,,26,-39.4245,87.524,,,,,,,,,
477228,,,132,-195.7158,90.8464,,,,,,,,,
477330,,,102,-124.3297,92.4205,,,,,,,,,
477500,,,,,,2.9046,0.7619,0.3268,-1533.1785,80.4326,2.0859,5392.3359,31038.3613,33.2684
477520,,,190,-287.9595,88.4546,,,,,,,,,
477607,,,87,-161.5532,88.539,,,,,,,,,
477622,,,15,-33.0955,91.7826,,,,,,,,,
477651,,,29,-64.5273,89.299,,,,,,,,,
477941,,,290,-546.6841,90.2156,,,,,,,,,
478000,,,,,,2.93,0.7502,0.3308,-1512.1827,63.468,2.1851,3953.7842,20218.5195,31.6278
478296,,,355,-640.427,88.3145,,,,,,,,,
478500,,,,,,2.9037,0.754,0.331,-1516.8765,78.8401,2.1177,6479.9224,30535.1172,24.947
479000,,,,,,2.8971,0.7535,0.3247,-1517.9431,66.4709,2.1041,5068.9033,36383.9609,31.5285
479296,,,1000,-1884.6074,89.0149,,,,,,,,,
479500,,,,,,2.9369,0.7553,0.3288,-1503.053,94.289,2.186,6914.8481,20737.4316,31.5943
480000,,,,,,2.9047,0.7624,0.3245,-1502.4659,68.0311,2.0853,6067.7881,18019.8438,25.2692
480000,-184.9357,112.7,,,,,,,,,,,,
480030,,,734,-1369.4464,78.478,,,,,,,,,
480421,,,391,-767.7879,88.6023,,,,,,,,,
480431,,,10,-17.4769,95.2805,,,,,,,,,
480448,,,17,-26.3802,94.8837,,,,,,,,,
480500,,,,,,2.9345,0.7427,0.3304,-1502.3495,75.118,2.158,7755.208,36151.6016,35.316
480604,,,156,-310.2564,86.323,,,,,,,,,
480619,,,15,-31.6312,88.9382,,,,,,,,,
480667,,,48,-56.1107,81.9295,,,,,,,,,
481000,,,,,,2.9754,0.7511,0.334,-1481.9974,97.2696,2.2513,4202.7349,23283.0742,33.5046
481500,,,,,,2.9071,0.7449,0.3305,-1464.3796,98.0241,2.2047,3926.5972,20825.5645,28.8898
481667,,,1000,-1783.3926,85.6865,,,,,,,,,
481799,,,132,-148.3703,94.3338,,,,,,,,,
481908,,,109,-174.3477,94.0639,,,,,,,,,
482000,,,,,,2.8779,0.7608,0.3263,-1444.3179,103.1855,2.0827,6749.397,29868.2695,25.1126
482500,,,,,,2.9004,0.7526,0.325,-1452.2301,78.3916,2.1056,4432.876,26186.9727,25.612
482511,,,603,-1196.7412,88.1214,,,,,,,,,
482539,,,28,-52.0976,91.5506,,,,,,,,,
482550,,,11,-20.688,94.8477,,,,,,,,,
482580,,,30,-52.7142,92.4442,,,,,,,,,
482590,,,10,-18.0132,87.1569,,,,,,,,,
482641,,,51,-115.7745,94.9063,,,,,,,,,
482652,,,11,-13.7223,90.3692,,,,,,,,,
483000,,,,,,2.9976,0.7641,0.336,-1446.7526,88.5736,2.2895,6546.2441,27494.6582,31.0782
483060,,,408,-722.1258,93.1362,,,,,,,,,
483320,,,260,-505.2431,94.7802,,,,,,,,,
483500,,,,,,2.8888,0.7432,0.32,-1457.537,63.1916,2.0508,4248.7192,19404.7363,25.3526
483865,,,545,-1137.0734,90.0013,,,,,,,,,
484000,,,,,,2.8818,0.7443,0.3247,-1448.9576,71.4043,2.0518,3639.1333,19995.2324,29.8337
484500,,,,,,2.9284,0.7553,0.3258,-1453.8341,82.6503,2.1586,4268.3135,22593.2305,25.4771
484865,,,1000,-1980.7852,94.7363,,,,,,,,,
484878,,,13,-7.1731,95.1953,,,,,,,,,
484965,,,87,-116.298,94.2562,,,,,,,,,
485000,,,,,,2.8968,0.7526,0.3261,-1458.4041,61.0432,2.1086,4615.9609,20280.834,35.107
485000,-528.9232,274.8,,,,,,,,,,,,
485500,,,,,,2.9255,0.7569,0.3296,-1416.8014,73.2477,2.1857,4300.9829,24866.0801,32.1554
485965,,,1000,-1751.956,85.0404,,,,,,,,,
486000,,,,,,2.9219,0.761,0.3262,-1431.9938,80.4518,2.1233,5091.7578,20360.2422,28.1329
486115,,,150,-220.6911,93.4919,,,,,,,,,
486164,,,49,-33.8906,94.9983,,,,,,,,,
486500,,,,,,2.9185,0.7568,0.3282,-1407.8545,68.1185,2.2134,3508.4741,26156.584,26.4899
486758,,,594,-1085.4776,90.6974,,,,,,,,,
487000,,,,,,2.875,0.753,0.3226,-1424.6019,80.602,2.0846,5115.2358,18934.5391,24.9983
487354,,,596,-1097.1061,88.7491,,,,,,,,,
487391,,,37,-22.727,88.6782,,,,,,,,,
487500,,,,,,2.8646,0.7542,0.3218,-1412.3546,76.0942,2.0744,3774.3228,23465.3496,24.8006
487822,,,431,-751.114,90.976,,,,,,,,,
487873,,,51,-84.0253,95.0832,,,,,,,,,
488000,,,,,,2.9503,0.7536,0.3319,-1418.7412,72.7188,2.2161,5006.8301,21334.6133,28.7596
488457,,,584,-1121.887,95.0464,,,,,,,,,
488500,,,,,,3.0114,0.75,0.3404,-1403.4452,71.5405,2.369,3849.4956,19238.1211,29.2291
488897,,,440,-789.1526,92.9349,,,,,,,,,
488915,,,18,-32.7462,74.1593,,,,,,,,,
489000,,,,,,2.9211,0.7502,0.3306,-1401.296,75.1246,2.1627,5078.3633,25607.0938,26.1206
489073,,,158,-240.6813,80.9166,,,,,,,,,
489173,,,100,-175.9994,60.278,,,,,,,,,
489237,,,64,-82.7515,82.3352,,,,,,,,,
489328,,,91,-139.6647,88.5204,,,,,,,,,
489470,,,142,-266.2048,74.9835,,,,,,,,,
489500,,,,,,2.8507,0.7505,0.3223,-1388.9871,72.9443,2.0461,4219.0176,22253.1602,27.7126
489821,,,351,-737.3064,92.0301,,,,,,,,,
490000,,,,,,2.9399,0.7541,0.3252,-1396.9561,76.5773,2.1523,5358.9849,38334.7656,27.416
490000,-168.7165,89.0,,,,,,,,,,,,
490287,,,466,-893.3897,85.9903,,,,,,,,,
490474,,,187,-367.5951,93.9294,,,,,,,,,
490500,,,,,,2.9319,0.7511,0.3304,-1395.0001,72.2478,2.1927,5390.9688,22100.6602,30.9368
490554,,,80,-143.1454,89.3505,,,,,,,,,
490569,,,15,-16.9956,88.5967,,,,,,,,,
490608,,,39,-44.0881,83.0401,,,,,,,,,
490741,,,133,-153.7188,88.8619,,,,,,,,,
490753,,,12,-22.0886,88.955,,,,,,,,,
490789,,,36,-19.1894,88.9542,,,,,,,,,
491000,,,,,,2.9981,0.7549,0.3426,-1392.5792,79.4952,2.4047,4430.6787,20543.2676,29.5565
491019,,,230,-450.3527,88.8252,,,,,,,,,
491113,,,94,-152.5449,89.0906,,,,,,,,,
491211,,,98,-153.7003,89.038,,,,,,,,,
491259,,,48,-68.6647,89.0758,,,,,,,,,
491426,,,167,-282.7297,88.8034,,,,,,,,,
491475,,,49,-71.7453,89.079,,,,,,,,,
491500,,,,,,2.9604,0.7478,0.3377,-1410.1222,94.0008,2.2325,4985.0479,19333.5527,30.8659
491605,,,130,-165.3438,89.0465,,,,,,,,,
491663,,,58,-66.5794,89.0501,,,,,,,,,
491687,,,24,-35.6152,88.9678,,,,,,,,,
491719,,,32,-88.6764,88.4798,,,,,,,,,
491768,,,49,-70.2372,88.9123,,,,,,,,,
491787,,,19,-31.0528,88.9328,,,,,,,,,
492000,,,,,,2.9404,0.7504,0.3343,-1381.1678,82.0243,2.35,4501.4834,24879.2871,30.8024
492209,,,422,-813.6704,90.7558,,,,,,,,,
492500,,,,,,2.9316,0.7585,0.3291,-1403.9275,78.5614,2.1089,4812.0664,21994.3379,28.7476
493000,,,,,,2.9995,0.7525,0.3384,-1389.6132,94.3796,2.3161,4165.2822,17230.084,27.8737
493209,,,1000,-2130.2383,88.2932,,,,,,,,,
493328,,,119,-120.1375,89.0723,,,,,,,,,
493342,,,14,-31.5057,89.6213,,,,,,,,,
493356,,,14,-27.9016,86.5728,,,,,,,,,
493411,,,55,-67.7212,88.4436,,,,,,,,,
493432,,,21,-20.9096,89.6434,,,,,,,,,
493500,,,,,,2.9678,0.763,0.3347,-1406.7811,71.2364,2.1934,4550.3608,23053.2305,24.3387
493524,,,92,-124.524,89.0544,,,,,,,,,
493606,,,82,-151.618,89.3084,,,,,,,,,
493629,,,23,-39.1656,94.1526,,,,,,,,,
493661,,,32,-30.506,91.7325,,,,,,,,,
493943,,,282,-507.5653,92.8929,,,,,,,,,
494000,,,,,,3.0219,0.7549,0.3405,-1381.6118,73.0417,2.4038,4222.0908,20246.8809,26.6015
494095,,,152,-280.3806,93.8484,,,,,,,,,
494162,,,67,-121.9319,88.7471,,,,,,,,,
494214,,,52,-93.2432,72.4422,,,,,,,,,
494248,,,34,-63.7397,88.8756,,,,,,,,,
494500,,,,,,2.9382,0.7459,0.3345,-1371.52,116.2456,2.2299,6436.2168,25465.1816,29.852
494563,,,315,-542.0245,88.2858,,,,,,,,,
494625,,,62,-75.0354,89.2048,,,,,,,,,
494638,,,13,-29.4299,88.7061,,,,,,,,,
494708,,,70,-95.958,89.0415,,,,,,,,,
494784,,,76,-148.8375,87.403,,,,,,,,,
494804,,,20,-25.7811,94.7342,,,,,,,,,
495000,,,,,,3.0058,0.7496,0.3377,-1378.1569,69.6705,2.3024,6250.1387,38220.5703,23.6697
495000,-582.3919,259.5,,,,,,,,,,,,
