env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
1140000,0.9663,10.8,1.0,0.9615,12.3153,1.0,0.0016,0.0021,606.195
1150000,0.9694,9.8,1.0,0.9614,12.3457,1.0,0.0016,0.0021,605.3358
1160000,0.9669,10.6,1.0,0.9613,12.3916,1.0,0.0016,0.0021,606.6248
1170000,0.9747,8.1,1.0,0.9624,12.0337,1.0,0.0016,0.0021,605.6031
1180000,0.9619,12.2,1.0,0.9617,12.2399,1.0,0.0016,0.002,607.6487
1190000,0.9662,10.8,1.0,0.9618,12.2399,1.0,0.0016,0.002,606.111
1200000,0.9659,10.9,1.0,0.9619,12.1803,1.0,0.0016,0.002,604.7125
1210000,0.9722,8.9,1.0,0.9618,12.21,1.0,0.0016,0.002,602.718
1220000,0.9703,9.5,1.0,0.9621,12.1507,1.0,0.0016,0.0021,601.4948
1230000,0.9653,11.1,1.0,0.9632,11.7647,1.0,0.0016,0.002,599.4465
1240000,0.9675,10.4,1.0,0.9627,11.9332,1.0,0.0016,0.002,600.3541
1250000,0.9644,11.4,1.0,0.9629,11.8624,1.0,0.0016,0.002,599.6381
1260000,0.9691,9.9,1.0,0.9628,11.8906,1.0,0.0016,0.002,599.7136
1270000,0.9509,15.7,1.0,0.9627,11.919,1.0,0.0016,0.0019,597.9138
1280000,0.9684,10.1,1.0,0.9637,11.6279,1.0,0.0016,0.002,598.9743
1290000,0.9684,10.1,1.0,0.9626,11.9617,1.0,0.0016,0.0019,596.8906
1300000,0.9681,10.2,1.0,0.9638,11.6009,1.0,0.0016,0.0019,595.0359
1310000,0.9681,10.2,1.0,0.9625,12.0048,1.0,0.0016,0.002,594.2523
1320000,0.9666,10.7,1.0,0.9636,11.6414,1.0,0.0016,0.0019,595.7641
1330000,0.8719,37.8,0.9,0.9625,11.9904,1.0,0.0016,0.0019,597.2671
1340000,0.9662,10.8,1.0,0.9635,11.6822,1.0,0.0016,0.0019,594.9848
1350000,0.9672,10.5,1.0,0.9638,11.5741,1.0,0.0016,0.0019,595.5892
1360000,0.9681,10.2,1.0,0.9636,11.6686,1.0,0.0015,0.0019,593.1579
1370000,0.9684,10.1,1.0,0.9636,11.655,1.0,0.0015,0.0018,592.8112
1380000,0.97,9.6,1.0,0.9635,11.6822,1.0,0.0015,0.0019,591.4622
1390000,0.9669,10.6,1.0,0.963,11.8343,1.0,0.0015,0.0018,592.4292
1400000,0.9672,10.5,1.0,0.9634,11.7096,1.0,0.0015,0.0018,592.0601
1410000,0.9672,10.5,1.0,0.9631,11.7925,1.0,0.0015,0.0018,591.1005
1420000,0.9684,10.1,1.0,0.9641,11.4811,1.0,0.0015,0.0018,590.3971
1430000,0.9691,9.9,1.0,0.9646,11.3379,1.0,0.0015,0.0018,590.1296
1440000,0.9622,12.1,1.0,0.964,11.5207,1.0,0.0015,0.0018,588.8721
1450000,0.9653,11.1,1.0,0.9638,11.5607,1.0,0.0015,0.0018,586.5198
1460000,0.9672,10.5,1.0,0.9636,11.6414,1.0,0.0015,0.0018,591.5997
1470000,0.9669,10.6,1.0,0.9637,11.6144,1.0,0.0015,0.0018,589.6337
1480000,0.97,9.6,1.0,0.9639,11.5607,1.0,0.0015,0.0018,589.4417
1490000,0.9659,10.9,1.0,0.9645,11.3507,1.0,0.0015,0.0017,584.7575
1500000,0.9672,10.5,1.0,0.9652,11.1359,1.0,0.0015,0.0017,586.4791
1510000,0.9666,10.7,1.0,0.9642,11.4679,1.0,0.0015,0.0017,585.287
1520000,0.9669,10.6,1.0,0.9643,11.4286,1.0,0.0015,0.0017,584.5565
1530000,0.97,9.6,1.0,0.9639,11.534,1.0,0.0015,0.0017,587.9277
1540000,0.9725,8.8,1.0,0.965,11.1982,1.0,0.0015,0.0017,587.3212
1550000,0.9688,10.0,1.0,0.9645,11.3636,1.0,0.0015,0.0017,583.5399
1560000,0.9722,8.9,1.0,0.9652,11.1359,1.0,0.0015,0.0017,585.1673
1570000,0.9731,8.6,1.0,0.9653,11.0988,1.0,0.0015,0.0017,584.6709
1580000,0.9675,10.4,1.0,0.9644,11.3895,1.0,0.0015,0.0017,584.2394
1590000,0.9669,10.6,1.0,0.9651,11.1607,1.0,0.0015,0.0016,583.3459
1600000,0.9691,9.9,1.0,0.9648,11.2613,1.0,0.0015,0.0017,584.2874
1610000,0.9634,11.7,1.0,0.9646,11.325,1.0,0.0015,0.0017,583.6878
1620000,0.9684,10.1,1.0,0.9656,11.0011,1.0,0.0015,0.0017,582.6633
1630000,0.9653,11.1,1.0,0.9638,11.5875,1.0,0.0015,0.0016,581.8019
1640000,0.9634,11.7,1.0,0.9647,11.2994,1.0,0.0015,0.0016,583.0005
1650000,0.9634,11.7,1.0,0.9656,11.0132,1.0,0.0015,0.0016,581.5142
1660000,0.9641,11.5,1.0,0.9641,11.4811,1.0,0.0015,0.0016,581.859
1670000,0.9669,10.6,1.0,0.9645,11.3507,1.0,0.0015,0.0016,581.19
1680000,0.9675,10.4,1.0,0.9644,11.4155,1.0,0.0015,0.0016,579.2951
1690000,0.9694,9.8,1.0,0.9649,11.2233,1.0,0.0015,0.0016,580.7403
1700000,0.9637,11.6,1.0,0.9654,11.0742,1.0,0.0015,0.0016,575.8113
1710000,0.9666,10.7,1.0,0.965,11.1857,1.0,0.0015,0.0016,578.6004
1720000,0.9653,11.1,1.0,0.9647,11.3122,1.0,0.0015,0.0016,576.745
1730000,0.97,9.6,1.0,0.9652,11.1483,1.0,0.0015,0.0015,576.5068
1740000,0.9688,10.0,1.0,0.9661,10.8342,1.0,0.0015,0.0016,578.5038
1750000,0.9666,10.7,1.0,0.9651,11.1732,1.0,0.0015,0.0015,577.1191
1760000,0.97,9.6,1.0,0.9656,11.0011,1.0,0.0015,0.0015,576.6021
1770000,0.9694,9.8,1.0,0.966,10.8814,1.0,0.0015,0.0015,576.0391
1780000,0.9675,10.4,1.0,0.9656,11.0132,1.0,0.0015,0.0015,575.8477
1790000,0.9756,7.8,1.0,0.9654,11.0742,1.0,0.0015,0.0015,577.2084
1800000,0.9694,9.8,1.0,0.9659,10.917,1.0,0.0015,0.0015,574.4789
1810000,0.9678,10.3,1.0,0.9654,11.0619,1.0,0.0015,0.0015,575.5566
1820000,0.97,9.6,1.0,0.9659,10.9051,1.0,0.0015,0.0014,574.6954
1830000,0.9688,10.0,1.0,0.9649,11.236,1.0,0.0015,0.0015,575.257
1840000,0.9613,12.4,1.0,0.9657,11.0011,1.0,0.0015,0.0015,574.2846
1850000,0.9694,9.8,1.0,0.9662,10.8108,1.0,0.0015,0.0015,572.9706
1860000,0.9691,9.9,1.0,0.9656,11.0132,1.0,0.0015,0.0014,574.0751
1870000,0.9716,9.1,1.0,0.966,10.8696,1.0,0.0015,0.0014,572.9082
1880000,0.97,9.6,1.0,0.965,11.1982,1.0,0.0015,0.0014,573.9474
1890000,0.9691,9.9,1.0,0.9664,10.7527,1.0,0.0015,0.0014,569.7602
1900000,0.9681,10.2,1.0,0.9656,11.0132,1.0,0.0015,0.0014,573.7655
1910000,0.9675,10.4,1.0,0.9662,10.8225,1.0,0.0015,0.0014,572.3653
1920000,0.9725,8.8,1.0,0.9656,11.0132,1.0,0.0015,0.0014,575.0867
1930000,0.9622,12.1,1.0,0.9659,10.917,1.0,0.0015,0.0014,573.136
1940000,0.9669,10.6,1.0,0.9655,11.0254,1.0,0.0015,0.0014,570.1836
1950000,0.8744,37.0,0.9,0.965,11.2108,1.0,0.0015,0.0014,571.9996
1960000,0.9622,12.1,1.0,0.9659,10.917,1.0,0.0015,0.0014,571.0479
1970000,0.9694,9.8,1.0,0.9657,10.9769,1.0,0.0015,0.0014,569.9858
1980000,0.9656,11.0,1.0,0.9656,10.989,1.0,0.0015,0.0014,570.0639
1990000,0.9691,9.9,1.0,0.9666,10.6838,1.0,0.0015,0.0014,570.6112
2000000,0.9675,10.4,1.0,0.9658,10.9529,1.0,0.0015,0.0014,569.1513
2010000,0.9644,11.4,1.0,0.9655,11.0375,1.0,0.0015,0.0014,571.4586
2020000,0.9684,10.1,1.0,0.9662,10.8108,1.0,0.0014,0.0014,568.1774
2030000,0.9703,9.5,1.0,0.9651,11.1607,1.0,0.0014,0.0014,567.4795
2040000,0.9697,9.7,1.0,0.9659,10.8932,1.0,0.0014,0.0013,571.1393
2050000,0.9703,9.5,1.0,0.9656,11.0011,1.0,0.0014,0.0013,568.3542
2060000,0.9697,9.7,1.0,0.9662,10.8225,1.0,0.0014,0.0013,566.3374
2070000,0.9697,9.7,1.0,0.9666,10.7066,1.0,0.0014,0.0013,566.9447
2080000,0.9647,11.3,1.0,0.9662,10.8342,1.0,0.0014,0.0013,565.849
2090000,0.9669,10.6,1.0,0.9662,10.7991,1.0,0.0014,0.0013,563.6467
2100000,0.9709,9.3,1.0,0.9669,10.6045,1.0,0.0014,0.0013,564.8092
2110000,0.9672,10.5,1.0,0.9659,10.8932,1.0,0.0014,0.0013,564.6607
2120000,0.9669,10.6,1.0,0.9663,10.7991,1.0,0.0014,0.0013,560.5116
2130000,0.9703,9.5,1.0,0.9666,10.6952,1.0,0.0014,0.0013,558.7159
2140000,0.9712,9.2,1.0,0.9664,10.7411,1.0,0.0014,0.0013,562.7656
2150000,0.9722,8.9,1.0,0.9663,10.7759,1.0,0.0014,0.0013,564.2074
2160000,0.9719,9.0,1.0,0.966,10.8932,1.0,0.0014,0.0013,558.8254
