env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
349631,,,219,-139.1233,17.2972,,,,,,,,,,,,,,,
350000,,,,,,50,50,5,83.1626,0.3824,0.0143,0.6561,0.0799,-10.1354,3.3743,2.3573,-0.8339,1.2603,24.6501,1.0262
350000,-16.4334,567.0,,,,,,,,,,,,,,,,,,
350075,,,444,-36.1881,16.0422,,,,,,,,,,,,,,,
350128,,,53,-107.5458,17.5356,,,,,,,,,,,,,,,
350500,,,,,,50,48,4,114.825,0.596,0.4035,1.4192,0.5454,14.9007,10.2085,26.1341,-1.468,1.0174,33.8315,0.8367
351000,,,,,,50,50,6,86.6297,0.4852,0.402,1.1835,0.5203,13.3679,55.6192,26.0002,-1.4308,1.1509,26.5634,1.0848
351141,,,1013,266.9945,17.1759,,,,,,,,,,,,,,,
351255,,,114,-122.6743,17.2095,,,,,,,,,,,,,,,
351371,,,116,-98.7226,17.3453,,,,,,,,,,,,,,,
351500,,,,,,50,50,8,62.8064,0.4123,0.4072,0.9352,0.5008,16.5511,27.4338,27.3623,-0.5433,1.1529,25.1519,0.6885
351523,,,152,-125.9395,17.3794,,,,,,,,,,,,,,,
351612,,,89,-114.5888,16.7097,,,,,,,,,,,,,,,
351687,,,75,-109.2301,17.3824,,,,,,,,,,,,,,,
351798,,,111,-126.5989,17.1866,,,,,,,,,,,,,,,
351857,,,59,-123.1491,16.9777,,,,,,,,,,,,,,,
351926,,,69,-116.5056,16.7384,,,,,,,,,,,,,,,
352000,,,,,,50,50,9,54.7597,0.3519,0.0172,0.3291,0.0501,-8.9928,13.1845,1.78,-1.3178,1.9466,42.5004,1.0201
352125,,,199,-123.3683,17.1451,,,,,,,,,,,,,,,
352205,,,80,-100.2562,17.4574,,,,,,,,,,,,,,,
352292,,,87,-110.9042,17.2633,,,,,,,,,,,,,,,
352500,,,,,,50,50,6,86.6107,0.4408,0.405,1.056,0.5107,12.9791,16.3643,23.8405,-1.1837,0.9813,26.3236,1.8415
352812,,,520,30.8944,16.9542,,,,,,,,,,,,,,,
353000,,,,,,50,50,5,90.5118,0.5147,0.0203,1.0634,0.1267,-8.3194,41.3854,2.8803,-1.2961,1.9331,47.3865,1.269
353500,,,,,,50,50,5,76.0695,0.3933,0.4056,0.4649,0.4521,9.7054,7.5525,20.1662,-0.7015,1.2009,26.3219,1.1935
353790,,,978,270.5499,16.9855,,,,,,,,,,,,,,,
354000,,,,,,50,50,7,68.9445,0.4004,0.0182,0.8552,0.1037,-7.3994,22.0761,1.3529,-1.113,1.3021,28.9599,1.2674
354029,,,239,-66.7476,16.8614,,,,,,,,,,,,,,,
354130,,,101,-128.0245,16.8461,,,,,,,,,,,,,,,
354500,,,,,,50,50,5,95.8696,0.4867,0.7956,0.7033,0.8659,35.4236,56.3696,46.6777,-0.8354,1.218,32.3127,0.9244
354863,,,733,82.4938,16.8693,,,,,,,,,,,,,,,
354968,,,105,-98.2626,16.9962,,,,,,,,,,,,,,,
355000,,,,,,50,50,16,39.9646,0.3032,0.4112,0.4425,0.4554,27.4285,19.3536,38.2722,-0.599,1.5997,31.6671,1.408
355000,58.6646,497.5,,,,,,,,,,,,,,,,,,
355231,,,263,-47.289,14.9569,,,,,,,,,,,,,,,
355436,,,205,-112.1361,16.9456,,,,,,,,,,,,,,,
355500,,,,,,50,50,5,73.9209,0.3923,0.4065,0.6394,0.4704,14.5935,18.3415,23.3022,-0.8854,2.8536,40.7872,0.8466
355585,,,149,-129.2717,16.9467,,,,,,,,,,,,,,,
355658,,,73,-119.9951,17.1244,,,,,,,,,,,,,,,
356000,,,,,,50,50,6,71.8004,0.4257,0.0215,0.8838,0.1098,-8.6975,21.6542,1.4025,-1.1082,2.1597,27.089,0.7581
356068,,,410,-104.2848,17.2647,,,,,,,,,,,,,,,
356130,,,62,-114.4401,16.9938,,,,,,,,,,,,,,,
356500,,,,,,50,50,5,75.959,0.3855,0.0184,0.7813,0.0965,-6.514,4.9531,2.2887,-0.9382,0.7423,19.7997,0.7924
357000,,,,,,50,44,3,126.6928,0.7174,1.1889,1.2407,1.313,58.9019,21.0989,67.1166,-1.5326,0.9969,18.5027,0.8602
357500,,,,,,50,50,5,88.2372,0.4921,0.4101,1.2525,0.5354,27.4067,38.6059,36.2391,-0.9796,2.067,44.0114,1.3849
357554,,,1424,238.5387,16.9566,,,,,,,,,,,,,,,
358000,,,,,,50,50,12,48.3374,0.349,0.0227,1.5734,0.1801,-8.2075,54.6254,0.8858,-1.8423,1.1507,27.6554,0.9941
358406,,,852,-29.0891,16.9349,,,,,,,,,,,,,,,
358500,,,,,,50,47,4,120.3831,0.6404,0.4121,1.0468,0.5168,19.5137,10.2631,25.9578,-1.2981,2.6977,103.8229,1.2652
358510,,,104,-107.8904,17.278,,,,,,,,,,,,,,,
359000,,,,,,50,50,12,50.5625,0.3012,0.0227,0.6665,0.0893,-8.3516,2.4503,0.4442,-0.896,2.0399,31.4187,0.8102
359500,,,,,,50,50,5,96.403,0.5934,0.4103,1.3086,0.5412,18.1716,42.7374,25.1059,-1.5808,1.1027,20.9715,0.8528
359568,,,1058,269.0551,17.3137,,,,,,,,,,,,,,,
360000,,,,,,50,50,6,95.7981,0.5363,0.4113,1.0907,0.5203,17.0184,7.0126,25.4581,-1.2752,2.8668,58.3274,1.0132
360000,-49.3287,486.2,,,,,,,,,,,,,,,,,,
360500,,,,,,50,50,7,74.587,0.4946,0.0259,0.902,0.1161,-3.5888,24.8027,2.5769,-1.1639,1.7084,33.2676,1.4402
360704,,,1136,268.4186,16.5811,,,,,,,,,,,,,,,
360791,,,87,-95.1961,17.3661,,,,,,,,,,,,,,,
361000,,,,,,50,50,6,78.3219,0.4431,0.4103,0.9039,0.5007,15.8581,10.9152,23.8842,-1.1345,0.681,25.088,1.0179
361029,,,238,-65.0598,16.8319,,,,,,,,,,,,,,,
361500,,,,,,50,50,11,52.082,0.3594,0.0278,0.6754,0.0953,-7.8695,19.3,0.7402,-0.8587,1.0179,14.7058,0.738
362000,,,,,,50,47,4,106.5638,0.5298,0.4152,0.9083,0.506,14.1269,44.1385,23.5233,-1.023,0.5176,14.4953,0.8107
362020,,,991,280.9285,16.8987,,,,,,,,,,,,,,,
362500,,,,,,50,50,6,81.5464,0.5095,0.0305,1.2625,0.1568,-5.2783,18.4153,2.6418,-1.6328,1.5656,37.9196,1.2484
363000,,,,,,50,50,6,84.1539,0.5484,0.0239,1.1904,0.143,-4.6619,35.8744,2.6375,-1.3164,0.8862,25.7061,0.8191
363021,,,1001,279.7553,17.0462,,,,,,,,,,,,,,,
363500,,,,,,50,48,5,107.8927,0.5058,0.8039,0.7022,0.8741,36.7163,69.8572,45.1877,-1.1526,1.0999,32.0648,0.775
363988,,,967,286.0811,17.0888,,,,,,,,,,,,,,,
364000,,,,,,50,50,7,77.9535,0.4377,0.0262,0.8717,0.1133,-5.1549,38.1835,1.9789,-0.9401,0.9404,24.4743,0.603
364090,,,102,-92.0845,17.0161,,,,,,,,,,,,,,,
364189,,,99,-113.2597,17.2301,,,,,,,,,,,,,,,
364345,,,156,-105.2608,17.0997,,,,,,,,,,,,,,,
364423,,,78,-103.7934,17.2731,,,,,,,,,,,,,,,
364500,,,,,,50,50,7,80.2999,0.4367,0.029,0.7596,0.1049,-5.7551,9.8833,2.2728,-1.0101,0.6768,15.1405,1.4153
365000,,,,,,50,50,6,81.3111,0.4828,0.418,0.6357,0.4816,13.4528,27.5041,20.7161,-0.9042,1.4824,34.4686,1.2929
365000,-82.9523,471.9,,,,,,,,,,,,,,,,,,
365429,,,1006,282.28,16.4101,,,,,,,,,,,,,,,
365500,,,,,,50,50,6,96.9918,0.5099,0.411,1.2658,0.5376,18.4789,44.0688,25.9269,-1.5289,10.936,69.9834,1.544
365592,,,163,-96.5117,16.9704,,,,,,,,,,,,,,,
365892,,,300,-46.3133,16.9076,,,,,,,,,,,,,,,
366000,,,,,,50,50,6,81.9369,0.4476,0.4176,0.6469,0.4823,13.2439,21.214,21.8147,-0.8214,1.069,17.808,1.207
366111,,,219,-68.4893,16.8498,,,,,,,,,,,,,,,
366500,,,,,,50,50,7,89.3308,0.4469,0.4163,0.6536,0.4817,12.483,32.192,21.8892,-0.8794,1.4802,21.8694,0.64
367000,,,,,,50,50,5,77.8327,0.4409,0.4182,0.7074,0.489,12.1658,7.7224,20.142,-0.9288,2.199,38.0035,1.0641
367139,,,1028,278.5292,17.1191,,,,,,,,,,,,,,,
367500,,,,,,50,50,8,64.6134,0.4278,0.0316,1.4644,0.178,-5.682,16.929,1.1659,-1.7724,2.3137,42.1884,1.0445
368000,,,,,,50,50,7,73.4131,0.4324,0.4147,0.9009,0.5048,15.5513,9.8432,22.6468,-1.1455,1.1168,22.251,1.3331
368189,,,1050,276.13,17.0553,,,,,,,,,,,,,,,
368500,,,,,,50,44,5,122.6023,0.6363,1.1928,0.7053,1.2634,56.9506,27.62,63.4695,-0.936,0.9736,26.8812,0.7495
369000,,,,,,50,50,4,98.2989,0.5647,0.4215,1.0376,0.5252,19.0701,114.6386,26.0955,-1.1434,1.6543,30.0829,1.2913
369140,,,951,285.3715,17.1546,,,,,,,,,,,,,,,
369265,,,125,-99.0953,17.2812,,,,,,,,,,,,,,,
369500,,,,,,50,50,9,55.9061,0.3865,0.0325,0.8506,0.1176,-7.1834,25.9432,1.0542,-1.0938,1.7803,31.5424,1.492
370000,,,,,,50,50,6,81.3941,0.4413,0.4209,0.9861,0.5195,15.3385,57.1452,22.6129,-0.9592,1.296,33.9267,1.368
370000,181.3726,765.3,,,,,,,,,,,,,,,,,,
370282,,,1017,281.8618,16.4432,,,,,,,,,,,,,,,
370500,,,,,,50,46,5,113.757,0.6039,1.1966,0.7599,1.2726,60.5361,56.9819,67.1116,-0.8519,4.6423,59.5009,1.4522
370518,,,236,-74.2506,17.0597,,,,,,,,,,,,,,,
371000,,,,,,50,50,15,39.9384,0.3825,0.0336,0.8259,0.1162,-6.3169,19.0702,0.7384,-0.9393,2.2622,40.4147,1.0353
371486,,,968,283.6254,17.0971,,,,,,,,,,,,,,,
371500,,,,,,50,50,11,52.8321,0.3807,0.0309,0.6278,0.0937,-7.6027,13.8958,0.9283,-0.8504,2.3876,44.2515,1.2358
371663,,,177,-141.6527,16.7343,,,,,,,,,,,,,,,
372000,,,,,,50,50,5,99.7132,0.5343,0.4239,1.1785,0.5417,15.9574,17.066,24.3979,-1.3793,1.0115,19.6902,0.6281
372500,,,,,,50,50,13,43.7281,0.3299,0.0361,0.4828,0.0844,-8.157,3.2175,0.4417,-0.7788,1.6493,31.0919,0.4452
372652,,,989,280.3168,16.8904,,,,,,,,,,,,,,,
373000,,,,,,50,50,6,85.7055,0.4492,0.0374,0.7509,0.1125,-6.1255,28.1872,2.8567,-1.0454,0.8103,22.2119,0.8796
373500,,,,,,50,50,18,34.7716,0.2858,0.0343,0.4197,0.0763,-8.8934,8.6176,0.2507,0.1018,0.8619,15.0182,0.6213
373626,,,974,284.912,16.9593,,,,,,,,,,,,,,,
374000,,,,,,50,50,14,42.4121,0.353,0.4228,0.9082,0.5137,25.1658,46.7086,33.6644,-1.2919,1.1194,23.7168,0.8933
374500,,,,,,50,50,5,76.496,0.4457,0.0335,1.0445,0.1379,-6.9026,27.049,1.7514,-1.246,1.438,31.5218,0.7945
374561,,,935,286.5617,16.8842,,,,,,,,,,,,,,,
375000,,,,,,50,50,18,36.3108,0.3263,0.0344,0.4876,0.0832,-8.8339,3.5861,0.3519,-0.279,0.6232,13.3662,0.6316
375000,53.3765,467.4,,,,,,,,,,,,,,,,,,
375484,,,923,288.1018,16.4579,,,,,,,,,,,,,,,
375500,,,,,,50,50,6,84.4352,0.4808,0.0338,0.8776,0.1216,-7.5238,40.3972,2.893,-1.002,0.9464,17.4882,1.0675
376000,,,,,,50,50,16,36.6961,0.3071,0.0396,0.5032,0.0899,-9.9967,5.4335,0.2741,-0.7308,0.9269,19.9621,0.8016
376425,,,941,286.8211,16.9861,,,,,,,,,,,,,,,
376500,,,,,,50,50,6,72.0615,0.3905,0.4306,0.5988,0.4905,12.3688,55.3718,22.9572,-0.8284,0.6775,13.8017,0.8519
377000,,,,,,50,49,5,104.5484,0.5354,0.4263,0.9967,0.526,15.4437,40.5342,25.3211,-1.2903,2.6989,31.0809,1.0247
377362,,,937,285.8808,16.9666,,,,,,,,,,,,,,,
377450,,,88,-102.8415,16.7489,,,,,,,,,,,,,,,
377500,,,,,,50,50,13,43.8249,0.3366,0.0377,0.7045,0.1082,-12.0957,7.593,0.5925,-0.9479,1.56,20.1955,0.8916
378000,,,,,,50,49,4,100.911,0.5565,0.4325,1.0054,0.533,10.7497,13.2742,22.9591,-0.8915,1.1765,29.4018,1.3501
378359,,,909,284.7224,16.731,,,,,,,,,,,,,,,
378500,,,,,,50,50,7,72.2425,0.433,0.0431,0.6847,0.1116,-9.9024,12.5376,2.0883,-0.97,1.6143,29.5705,0.8814
379000,,,,,,50,50,5,82.4699,0.4192,0.4333,0.8836,0.5216,9.7696,11.4529,23.434,-1.1642,0.5516,11.9201,1.1075
379296,,,937,286.1685,16.9561,,,,,,,,,,,,,,,
379500,,,,,,50,50,21,32.3295,0.3276,0.0356,0.8095,0.1165,-13.01,4.2785,0.4212,-0.9449,2.3164,37.9418,0.8783
380000,,,,,,50,50,6,77.3997,0.4042,0.4282,0.9196,0.5201,5.5793,9.0333,21.3465,-0.3476,0.7737,12.4757,0.481
380000,154.5534,635.7,,,,,,,,,,,,,,,,,,
380219,,,923,286.8041,16.2959,,,,,,,,,,,,,,,
380386,,,167,-69.4631,16.9362,,,,,,,,,,,,,,,
380438,,,52,-101.7628,16.9277,,,,,,,,,,,,,,,
380500,,,,,,50,45,5,131.3654,0.64,1.2008,0.8424,1.285,48.7745,18.0102,63.9638,-1.174,1.2093,28.9451,0.8425
381000,,,,,,50,50,18,35.972,0.32,0.0455,0.5038,0.0958,-14.3144,4.3139,0.3179,-0.7391,0.9422,17.4165,0.7951
381381,,,943,287.9148,17.123,,,,,,,,,,,,,,,
381500,,,,,,50,50,7,82.4302,0.42,0.4316,0.7716,0.5088,7.1027,15.8204,23.5136,-0.46,2.4247,45.7472,0.567
382000,,,,,,50,47,4,108.3729,0.5031,0.8168,0.6187,0.8786,23.4294,22.6295,40.866,-0.808,1.1077,25.4664,0.6814
382268,,,887,148.8622,16.8447,,,,,,,,,,,,,,,
382500,,,,,,50,50,17,34.0422,0.2969,0.043,0.5669,0.0997,-17.1183,3.6485,0.2498,-0.7045,1.0334,25.1422,0.7636
383000,,,,,,50,50,18,33.915,0.2975,0.0462,3.4021,0.3864,-17.0527,112.0326,0.6881,-4.3148,0.7951,17.3626,1.2662
383171,,,903,289.4994,16.9382,,,,,,,,,,,,,,,
383464,,,293,-37.1668,17.412,,,,,,,,,,,,,,,
383500,,,,,,50,50,5,84.415,0.3867,0.0424,0.6833,0.1108,-16.7144,3.3637,2.2959,-0.9931,0.9376,19.3528,0.8722
384000,,,,,,50,50,10,63.4148,0.4622,0.4237,0.8719,0.5109,12.6771,42.1844,29.2827,-0.7049,2.2218,30.6952,1.0268
384086,,,622,90.4152,17.2786,,,,,,,,,,,,,,,
384481,,,395,-15.4676,16.8682,,,,,,,,,,,,,,,
384500,,,,,,50,50,12,49.9546,0.2929,0.0404,0.5634,0.0967,-18.0458,3.1531,0.278,-0.8732,3.0341,50.9634,0.811
384574,,,93,-90.4759,16.8106,,,,,,,,,,,,,,,
385000,,,,,,50,50,7,74.1473,0.373,0.045,0.6794,0.1129,-18.7295,13.9311,0.9136,-0.9311,1.5054,31.5891,1.265
385000,137.7037,563.1,,,,,,,,,,,,,,,,,,
385336,,,762,160.2155,15.9703,,,,,,,,,,,,,,,
385427,,,91,-98.6946,17.0094,,,,,,,,,,,,,,,
385500,,,,,,50,50,6,78.3459,0.3744,0.0399,0.6685,0.1067,-18.1172,15.2811,1.825,-0.9574,0.8424,17.3251,0.6215
385728,,,301,-13.7249,16.9114,,,,,,,,,,,,,,,
385935,,,207,-50.3823,17.0814,,,,,,,,,,,,,,,
386000,,,,,,50,50,14,44.2277,0.3197,0.0425,0.5655,0.0991,-18.4434,5.5343,0.6254,-0.7845,1.9388,29.826,0.8543
386500,,,,,,50,50,6,84.2669,0.5171,0.4362,1.0307,0.5392,3.8777,19.977,22.196,-1.3024,2.6884,58.1059,0.7124
386667,,,732,130.978,16.8673,,,,,,,,,,,,,,,
386897,,,230,-51.333,17.0525,,,,,,,,,,,,,,,
387000,,,,,,50,50,12,57.6151,0.3884,0.0479,0.7618,0.1241,-18.3169,24.3711,1.0641,-1.0492,1.5106,26.3392,1.1772
387262,,,365,2.6207,17.1631,,,,,,,,,,,,,,,
387500,,,,,,50,50,7,77.9255,0.4333,0.4366,0.8491,0.5215,2.6412,7.3303,23.5415,-1.0286,1.4539,43.6939,0.7525
387608,,,346,-8.4149,16.9912,,,,,,,,,,,,,,,
387858,,,250,-36.8543,16.7809,,,,,,,,,,,,,,,
388000,,,,,,50,50,6,83.6864,0.3971,0.4326,0.6802,0.5006,1.7932,13.4787,21.8164,-1.0294,1.1435,26.1504,0.9303
388292,,,434,22.8945,16.7852,,,,,,,,,,,,,,,
388500,,,,,,50,50,7,86.7304,0.4401,0.4325,0.8108,0.5136,3.0481,12.6106,23.8067,-1.0695,1.0205,15.1216,0.7621
389000,,,,,,50,50,14,41.5908,0.2865,0.0411,0.5232,0.0934,-21.4325,4.6143,0.2352,-0.8382,1.4096,29.087,0.8446
389207,,,915,287.9111,17.1419,,,,,,,,,,,,,,,
389500,,,,,,50,50,13,46.6276,0.2835,0.0443,0.5306,0.0973,-22.5915,2.9919,0.2848,-0.8436,0.7843,15.3887,0.5253
390000,,,,,,50,49,5,102.732,0.4981,0.8274,1.0012,0.9275,22.4807,11.2999,44.7645,-1.3701,1.7339,33.9963,0.7535
390000,232.6807,876.4,,,,,,,,,,,,,,,,,,
390083,,,876,291.4323,15.9178,,,,,,,,,,,,,,,
390500,,,,,,50,50,9,59.033,0.3274,0.0435,0.7863,0.1222,-21.4842,23.6185,0.7029,-1.0881,1.48,28.3301,0.8127
390979,,,896,179.5622,16.7655,,,,,,,,,,,,,,,
391000,,,,,,50,50,5,79.4456,0.3576,0.4299,0.5955,0.4894,1.0893,60.029,24.1141,-0.9125,1.1687,20.387,1.2842
391032,,,53,-101.1388,16.7581,,,,,,,,,,,,,,,
391411,,,379,5.7129,17.0782,,,,,,,,,,,,,,,
391500,,,,,,50,50,15,37.6173,0.2958,0.0441,0.5445,0.0986,-21.4772,11.0208,0.4074,-0.6157,3.4274,27.7214,0.98
392000,,,,,,50,50,5,80.7365,0.4574,0.4357,1.0007,0.5358,1.5311,13.6069,23.441,-1.3426,2.112,38.5866,1.1343
392257,,,846,286.4308,16.762,,,,,,,,,,,,,,,
392325,,,68,-116.8577,16.7822,,,,,,,,,,,,,,,
392500,,,,,,50,41,4,138.2704,0.7014,0.4358,1.4676,0.5826,8.1288,40.9013,29.6053,-1.7721,0.7378,24.3438,0.6498
393000,,,,,,50,50,9,60.9889,0.3396,0.0508,0.6991,0.1207,-22.8809,25.1748,1.0604,-0.9949,1.0222,19.3666,0.5024
393181,,,856,290.9428,16.8307,,,,,,,,,,,,,,,
393500,,,,,,50,50,11,55.5983,0.3718,0.0477,0.718,0.1195,-21.9398,24.0735,1.1062,-0.9549,1.2614,25.356,0.887
393548,,,367,-7.8756,16.8158,,,,,,,,,,,,,,,
394000,,,,,,50,50,16,38.3929,0.3079,0.0473,0.892,0.1365,-23.1648,11.2997,0.2955,-1.1553,0.988,20.0094,0.8971
394500,,,,,,50,50,16,37.7733,0.2783,0.0442,0.5124,0.0954,-22.8669,6.7923,0.2474,-0.8159,2.006,39.2634,0.8145
395000,,,,,,50,50,7,78.1867,0.4013,0.0447,0.8261,0.1273,-20.6294,4.0194,2.2746,-1.0537,1.2862,25.2482,0.443
395000,40.5683,505.2,,,,,,,,,,,,,,,,,,
395148,,,1600,-162.2294,16.8067,,,,,,,,,,,,,,,
395500,,,,,,50,50,10,61.914,0.3173,0.046,0.8892,0.1349,-23.5416,12.7364,0.4668,-1.017,3.4447,26.9306,0.5741
396000,,,,,,50,50,14,40.8892,0.2604,0.0419,0.4847,0.0904,-24.3653,4.0387,0.2383,-0.8177,15.7368,61.5878,0.4825
396033,,,885,143.6881,16.8977,,,,,,,,,,,,,,,
396431,,,398,19.6351,17.0117,,,,,,,,,,,,,,,
396500,,,,,,50,50,16,41.806,0.3397,0.0565,0.95,0.1515,-21.522,3.8109,0.3903,-1.2706,1.3656,22.3932,0.6339
396595,,,164,-60.7154,16.7525,,,,,,,,,,,,,,,
397000,,,,,,50,50,18,34.2463,0.2833,0.048,0.5462,0.1026,-23.3531,13.6465,0.2347,-0.6441,0.7322,15.1624,0.6446
397222,,,627,103.0664,16.9634,,,,,,,,,,,,,,,
397500,,,,,,50,50,11,49.4928,0.2649,0.0478,0.6072,0.1086,-24.3854,3.3691,0.1987,-0.9027,1.9303,29.4775,0.654
397658,,,436,-10.7353,16.9733,,,,,,,,,,,,,,,
398000,,,,,,50,50,19,34.473,0.2678,0.0495,0.4299,0.0925,-25.0768,7.1777,0.21,-0.357,1.3193,20.925,0.6375
398500,,,,,,50,50,8,75.2787,0.4249,0.4448,0.784,0.5232,-0.3915,7.3219,23.3351,-0.9683,0.9182,23.857,0.4168
398541,,,883,292.2595,16.9703,,,,,,,,,,,,,,,
398754,,,213,-53.3616,16.766,,,,,,,,,,,,,,,
399000,,,,,,50,50,18,37.4253,0.3111,0.0448,0.5349,0.0983,-23.2195,3.8774,0.5936,-0.8518,5.1405,28.8274,0.7026
399335,,,581,40.6819,17.2937,,,,,,,,,,,,,,,
399500,,,,,,50,50,6,88.94,0.4789,0.8244,0.9392,0.9183,39.5326,36.3042,64.3391,-0.2459,1.9141,24.8784,0.5221
400000,,,,,,50,50,6,97.3985,0.4725,0.4353,1.2725,0.5626,0.5081,19.244,23.3487,-1.5569,1.7689,23.6627,0.8183
400000,108.733,609.0,,,,,,,,,,,,,,,,,,
400096,,,761,130.2641,16.3431,,,,,,,,,,,,,,,
400500,,,,,,50,49,5,109.6549,0.548,0.8274,1.1226,0.9396,24.7253,13.4244,46.234,-1.3157,2.797,59.4693,0.691
401000,,,,,,50,50,16,42.4937,0.3351,0.051,0.6982,0.1208,-23.496,23.589,0.612,-0.9596,0.7239,15.8478,0.8934
401066,,,970,285.7532,17.0307,,,,,,,,,,,,,,,
401500,,,,,,50,50,14,46.4085,0.2821,0.0495,0.536,0.1031,-23.8078,3.3718,0.2253,-0.9065,1.7493,25.2876,1.4272
402000,,,,,,50,50,5,88.2251,0.4494,0.0468,1.2175,0.1685,-22.072,14.1227,2.5512,-1.5228,1.6156,18.8634,0.8634
402240,,,1174,276.7429,16.8465,,,,,,,,,,,,,,,
402500,,,,,,50,50,11,50.7901,0.271,0.0477,0.5026,0.0979,-24.8649,5.4071,0.1988,-0.861,0.676,20.3668,0.4489
403000,,,,,,50,50,8,75.2611,0.4345,0.435,1.0434,0.5394,0.847,8.4571,23.6749,-1.3537,1.3609,23.2319,0.452
403462,,,1222,275.4872,17.2311,,,,,,,,,,,,,,,
403500,,,,,,50,50,19,35.5051,0.3442,0.0459,1.395,0.1854,-21.453,6.9586,0.5191,-1.5598,1.6462,31.3853,0.5883
403566,,,104,-85.1879,17.2215,,,,,,,,,,,,,,,
404000,,,,,,50,45,4,128.4929,0.4832,0.4353,0.9718,0.5325,-0.3327,5.5358,25.5058,-1.2975,1.1067,20.3821,0.8219
404500,,,,,,50,48,5,107.6465,0.5011,0.05,1.0098,0.151,-20.6879,6.7029,4.0395,-1.362,2.8627,14.3165,0.4623
404765,,,1199,277.8394,17.0036,,,,,,,,,,,,,,,
405000,,,,,,50,50,5,84.1328,0.4708,0.0519,1.0878,0.1606,-20.9954,15.8462,2.6306,-1.1295,1.2461,22.3919,0.7256
405000,251.2216,988.2,,,,,,,,,,,,,,,,,,
405500,,,,,,50,50,11,53.6262,0.2894,0.056,0.7532,0.1313,-25.6139,4.1318,0.2779,-1.0719,1.464,25.5512,0.716
405923,,,1158,279.9065,16.061,,,,,,,,,,,,,,,
406000,,,,,,50,50,6,86.4966,0.4746,0.051,1.008,0.1518,-21.1867,22.5836,2.6954,-1.1932,1.2644,20.6989,1.1004
406500,,,,,,50,50,6,80.603,0.406,0.0542,0.8173,0.1359,-22.928,3.1007,2.2682,-1.1095,1.1652,24.0917,0.3068
407000,,,,,,50,50,5,92.9572,0.4774,0.0486,1.0798,0.1566,-21.7598,18.8522,2.5809,-1.3699,0.9183,18.4033,0.7804
407003,,,1080,281.8277,17.0067,,,,,,,,,,,,,,,
407469,,,466,27.5683,16.5345,,,,,,,,,,,,,,,
407500,,,,,,50,50,14,46.5599,0.3421,0.039,0.7421,0.1132,-25.1927,9.5978,0.6341,-0.9957,2.3675,67.9807,0.5224
407547,,,78,-112.2736,16.957,,,,,,,,,,,,,,,
408000,,,,,,50,50,6,99.0404,0.586,0.4419,1.1252,0.5545,-1.537,24.4411,22.8437,-1.1755,1.3694,20.0204,0.9026
408500,,,,,,50,50,16,40.7353,0.3019,0.048,0.5163,0.0996,-25.3803,2.9587,0.2835,-0.8799,0.5281,7.6939,0.4901
408531,,,984,287.4974,17.2,,,,,,,,,,,,,,,
409000,,,,,,50,50,18,36.5921,0.2846,0.0514,0.5276,0.1041,-25.7564,5.6471,0.2487,-0.8828,0.7571,17.6615,0.606
409108,,,577,53.9451,17.1539,,,,,,,,,,,,,,,
409500,,,,,,50,48,5,111.3274,0.6152,0.437,1.5338,0.5904,0.5088,14.5218,25.6726,-1.8195,5.269,16.6842,0.4252
410000,,,,,,50,50,16,43.3824,0.2774,0.0514,0.5173,0.1032,-26.2015,3.6357,0.2373,-0.8403,1.444,22.405,1.4196
410000,227.4747,745.2,,,,,,,,,,,,,,,,,,
410021,,,913,292.3657,16.4124,,,,,,,,,,,,,,,
410500,,,,,,50,50,13,46.7705,0.3021,0.0493,0.5461,0.1039,-24.741,3.4897,0.2857,-0.8582,2.0254,33.1743,0.7477
410594,,,573,47.8599,16.7695,,,,,,,,,,,,,,,
410797,,,203,-50.9937,17.0475,,,,,,,,,,,,,,,
411000,,,,,,50,48,4,105.3173,0.5134,0.8273,0.9886,0.9262,19.8301,27.403,46.1414,-1.3095,1.2052,17.0065,1.0072
411500,,,,,,50,50,7,84.419,0.3948,0.4409,0.9519,0.536,-3.2771,6.6504,23.4451,-1.2694,4.0577,25.3353,0.4818
411704,,,907,290.496,17.242,,,,,,,,,,,,,,,
412000,,,,,,50,50,16,42.0025,0.2725,0.0417,0.5086,0.0926,-26.2945,5.8806,0.2338,-0.8423,4.6834,41.9265,0.6984
412500,,,,,,50,50,7,80.4824,0.3836,0.0484,0.7622,0.1246,-24.331,3.5914,2.2512,-1.0816,2.892,48.8881,0.9972
412595,,,891,291.084,17.1242,,,,,,,,,,,,,,,
413000,,,,,,50,50,17,37.722,0.3135,0.0484,0.7159,0.12,-25.6975,4.4433,0.3189,-1.0867,1.0223,22.8675,0.4892
413447,,,852,292.2598,17.2175,,,,,,,,,,,,,,,
413500,,,,,,50,50,7,80.0111,0.4695,0.4353,1.1123,0.5465,-5.6864,25.3149,21.8417,-1.0077,0.9583,16.8273,0.5471
414000,,,,,,50,42,3,143.6336,0.7129,0.8224,1.7067,0.993,24.482,21.4711,49.8412,-2.0843,1.3089,24.7516,0.9112
414323,,,876,294.2736,16.6976,,,,,,,,,,,,,,,
