env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
265440,,,1249,287.3675,14.9205,,,,,,,,,,,,,,,
265500,,,,,,50,41,4,128.3526,0.6922,0.8184,2.4892,0.8309,25.1089,16.4275,42.2496,-3.3763,1.6872,31.9945,0.773
266000,,,,,,50,50,9,84.9833,0.5072,0.4302,0.6059,0.4333,13.7178,14.4161,30.3851,-0.7677,4.0564,71.0853,0.7911
266500,,,,,,50,42,4,136.3698,0.6937,1.597,12.1477,1.6578,80.7125,88.6675,97.4417,-11.289,2.6259,68.3186,0.7247
266621,,,1181,285.8597,15.7092,,,,,,,,,,,,,,,
266706,,,85,-110.5746,15.2817,,,,,,,,,,,,,,,
266885,,,179,-144.533,15.7588,,,,,,,,,,,,,,,
266940,,,55,-100.1927,16.2438,,,,,,,,,,,,,,,
266989,,,49,-103.3667,16.2603,,,,,,,,,,,,,,,
267000,,,,,,50,37,3,161.4448,0.9504,0.8128,0.8007,0.8168,32.647,19.3216,48.7833,-0.5289,1.6998,49.4536,1.5229
267500,,,,,,50,49,7,100.1775,0.486,0.4295,0.344,0.4312,4.4982,7.2813,20.8419,-0.4942,2.9606,56.8178,1.0054
268000,,,,,,50,47,6,110.3242,0.5487,0.4344,0.8847,0.4388,10.3381,9.2186,25.7398,-0.7983,1.9118,50.8349,0.9118
268173,,,1184,283.9105,15.8029,,,,,,,,,,,,,,,
268256,,,83,-102.7974,15.4177,,,,,,,,,,,,,,,
268500,,,,,,50,50,8,81.8478,0.4323,0.4282,1.0878,0.4337,8.0365,6.5241,23.6933,-0.5273,2.5282,46.5079,0.7046
269000,,,,,,50,47,6,110.1031,0.6002,0.0404,0.539,0.0431,-10.4605,12.5904,6.5645,-0.8224,1.7964,50.1099,1.229
269463,,,1207,283.2231,15.2837,,,,,,,,,,,,,,,
269500,,,,,,50,50,8,95.8604,0.5667,0.8181,0.3529,0.8198,27.9513,8.1208,43.4438,-0.4262,1.6405,44.4061,1.1875
270000,,,,,,50,41,3,138.0356,0.5509,0.0397,0.4039,0.0417,-10.5859,4.7328,6.9851,-0.4346,2.7139,71.7231,0.7963
270000,283.8084,1155.5,,,,,,,,,,,,,,,,,,
270500,,,,,,50,41,4,135.237,0.6474,0.4253,0.678,0.4287,7.4809,17.0317,25.5059,-0.4541,2.4227,35.2687,1.0979
270640,,,1177,286.5028,14.838,,,,,,,,,,,,,,,
271000,,,,,,50,48,6,109.6121,0.7227,0.4308,0.6252,0.4339,7.7328,20.8958,24.9097,-0.5698,13.3942,122.9357,0.8877
271439,,,799,77.823,15.2131,,,,,,,,,,,,,,,
271500,,,,,,50,50,11,71.6269,0.4288,0.4271,0.5507,0.4299,15.3267,28.7176,31.3557,-0.6773,1.1802,27.8113,1.2172
272000,,,,,,50,50,9,80.5291,0.4246,0.033,0.4216,0.0351,-14.1973,8.5166,3.1463,-0.3783,2.2409,69.9826,0.8232
272500,,,,,,50,50,7,98.7512,0.4312,0.4281,0.3614,0.4299,25.7893,5.3093,42.2138,-0.4805,2.5871,49.2894,0.901
272656,,,1217,282.0825,15.3796,,,,,,,,,,,,,,,
273000,,,,,,50,50,13,67.6777,0.3566,0.0344,0.3765,0.0362,-16.3093,5.9901,1.4987,-0.5327,1.0119,20.7435,1.265
273031,,,375,-159.0906,15.1497,,,,,,,,,,,,,,,
273500,,,,,,50,50,15,54.7157,0.303,0.0428,0.343,0.0446,-17.0395,5.583,0.4122,-0.5204,2.284,55.6876,1.1472
274000,,,,,,50,49,5,101.5626,0.3855,0.4224,1.3929,0.4294,0.2039,7.3884,19.7116,-0.3817,3.5993,59.4888,1.2735
274203,,,1172,288.2931,15.4457,,,,,,,,,,,,,,,
274448,,,245,-134.0456,15.3838,,,,,,,,,,,,,,,
274500,,,,,,50,50,16,60.4711,0.3804,0.0395,0.459,0.0418,-14.2104,7.5763,1.1981,-0.5855,1.3443,31.5733,1.2001
275000,,,,,,50,50,16,52.8906,0.2884,0.0357,0.2915,0.0371,-17.9688,2.5534,0.2897,-0.5137,1.94,35.3387,0.8315
275000,154.1675,1008.1,,,,,,,,,,,,,,,,,,
275500,,,,,,50,46,4,112.5408,0.5032,0.8161,1.0924,0.8215,33.3761,23.5314,52.2705,-1.2884,1.6246,42.2309,0.8187
275669,,,1221,286.3728,14.6154,,,,,,,,,,,,,,,
276000,,,,,,50,50,14,54.8856,0.286,0.0378,0.1808,0.0387,-17.7803,3.7442,0.2776,-0.4123,2.6463,55.2686,0.9432
276204,,,535,12.7505,15.7884,,,,,,,,,,,,,,,
276300,,,96,-132.2418,15.6791,,,,,,,,,,,,,,,
276422,,,122,-135.3293,15.7271,,,,,,,,,,,,,,,
276484,,,62,-101.0024,16.2599,,,,,,,,,,,,,,,
276500,,,,,,50,50,10,81.7145,0.3817,0.0434,0.3909,0.0453,-15.4757,4.7152,1.9579,-0.0775,2.0567,44.4207,0.9141
276563,,,79,-98.3644,16.2464,,,,,,,,,,,,,,,
277000,,,,,,50,50,8,85.6708,0.3957,0.4267,0.4112,0.4287,5.7158,9.9724,23.0242,-0.3944,6.5708,98.9962,0.5972
277500,,,,,,50,50,15,56.8433,0.2914,0.0357,0.2095,0.0367,-17.2177,3.0927,0.3087,-0.3895,1.6899,40.09,0.9385
277756,,,1193,287.2594,15.3018,,,,,,,,,,,,,,,
277954,,,198,-72.2917,15.1767,,,,,,,,,,,,,,,
278000,,,,,,50,50,14,56.4081,0.323,0.0298,0.2421,0.031,-18.2305,8.1886,0.641,-0.3214,2.4845,76.8247,0.8192
278500,,,,,,50,37,3,160.9866,0.6273,0.4199,0.3973,0.4218,8.9397,10.8614,26.2911,-0.4277,5.1273,54.3877,0.9842
279000,,,,,,50,50,17,51.6919,0.3087,0.0359,1.0864,0.0413,-17.7139,2.2256,0.3981,-0.4794,1.6679,38.0019,0.9334
279147,,,1193,283.664,15.3726,,,,,,,,,,,,,,,
279221,,,74,-104.7792,15.8631,,,,,,,,,,,,,,,
279500,,,,,,50,50,11,73.1956,0.3856,0.4213,0.3871,0.4232,6.6241,24.9827,24.311,-0.5601,3.5287,55.2719,1.1373
280000,,,,,,50,44,4,127.5366,0.6173,0.4257,0.6371,0.4288,6.0809,74.5545,25.0334,-0.6403,1.4848,34.3875,0.8678
280000,241.543,1130.0,,,,,,,,,,,,,,,,,,
280364,,,1143,286.8255,14.4027,,,,,,,,,,,,,,,
280500,,,,,,50,50,9,81.2228,0.4279,0.4244,0.5731,0.4272,6.339,23.7543,23.905,0.2004,2.3442,60.2022,0.88
281000,,,,,,50,50,15,58.9199,0.3194,0.4218,0.2667,0.4232,20.723,5.7741,39.423,-0.4907,2.8101,57.6548,0.7324
281500,,,,,,50,50,16,53.6489,0.3114,0.0328,0.3209,0.0344,-17.5781,7.6785,0.5447,-0.5084,1.8466,55.4841,1.0946
281508,,,1144,283.7657,15.3531,,,,,,,,,,,,,,,
282000,,,,,,50,50,7,96.5545,0.3819,0.4167,0.2953,0.4181,0.7204,2.7448,19.693,-0.3726,2.3505,50.1128,1.1513
282500,,,,,,50,47,6,116.1884,0.5238,0.8125,0.6263,0.8156,32.2131,29.1173,49.8729,-0.4607,1.2224,28.2729,0.802
282666,,,1158,283.2191,15.1809,,,,,,,,,,,,,,,
283000,,,,,,50,41,4,139.3598,0.4991,0.8125,0.2904,0.814,20.3829,7.0378,39.2815,-0.3945,1.2831,24.8562,0.9295
283500,,,,,,50,50,12,71.5564,0.3548,0.0368,0.3181,0.0384,-16.88,8.0302,1.266,-0.5463,3.0748,60.573,1.2844
283824,,,1158,280.5293,15.3808,,,,,,,,,,,,,,,
283934,,,110,-105.6351,15.7591,,,,,,,,,,,,,,,
284000,,,,,,50,50,18,51.5591,0.3208,0.0385,0.2549,0.0398,-16.1145,2.1343,0.3922,-0.4579,0.9199,28.0055,0.9561
284447,,,513,28.1292,15.3115,,,,,,,,,,,,,,,
284500,,,,,,50,50,15,56.036,0.2935,0.031,0.2786,0.0323,-18.1022,5.1484,0.3545,-0.3954,2.2184,30.8515,0.9878
284516,,,69,-115.7915,15.1951,,,,,,,,,,,,,,,
284608,,,92,-106.4469,15.1699,,,,,,,,,,,,,,,
285000,,,,,,50,50,7,97.6257,0.3914,0.4226,0.4341,0.4248,0.7801,8.2772,19.9809,-0.4986,0.9126,24.5173,0.6512
285000,281.968,1156.4,,,,,,,,,,,,,,,,,,
285500,,,,,,50,40,3,137.452,0.5028,0.8093,0.5629,0.8121,20.446,30.3823,39.5901,-0.3642,1.9463,36.3432,0.8701
285531,,,923,128.7754,14.0191,,,,,,,,,,,,,,,
285714,,,183,-82.1265,15.2685,,,,,,,,,,,,,,,
286000,,,,,,50,50,15,53.5737,0.3487,0.0304,0.5554,0.0332,-17.2214,24.9669,0.9601,-0.3069,3.4005,91.0671,0.9579
286500,,,,,,50,50,12,64.0232,0.3261,0.0374,0.2687,0.0387,-18.4216,5.0187,1.2385,-0.4937,2.7868,55.3898,0.9177
286853,,,1139,282.3692,15.3405,,,,,,,,,,,,,,,
287000,,,,,,50,50,16,54.7924,0.2975,0.0312,0.8084,0.0353,-17.9405,10.7885,0.4246,-1.2115,5.4726,54.4133,0.6955
287500,,,,,,50,50,12,67.6331,0.335,0.0307,0.3608,0.0325,-18.049,5.1772,1.4454,-0.5254,2.8512,45.9413,1.0659
287968,,,1115,290.4714,15.2647,,,,,,,,,,,,,,,
288000,,,,,,50,50,14,53.2685,0.2453,0.0308,0.2157,0.0319,-20.1315,4.5909,0.2269,-0.4179,2.6163,35.702,0.7097
288133,,,165,-79.0598,15.2494,,,,,,,,,,,,,,,
288242,,,109,-91.0718,15.5909,,,,,,,,,,,,,,,
288500,,,,,,50,38,4,152.2288,0.6353,0.8055,0.3635,0.8073,28.5558,23.7945,46.3894,-0.4832,1.4456,36.8648,0.8537
288843,,,601,57.448,15.3348,,,,,,,,,,,,,,,
289000,,,,,,50,37,4,167.6862,0.7211,1.1949,0.6959,1.1984,49.1648,8.9653,66.415,-0.6164,1.5188,39.4473,1.2623
289099,,,256,-44.9687,15.1678,,,,,,,,,,,,,,,
289421,,,322,-37.8577,15.6345,,,,,,,,,,,,,,,
289500,,,,,,50,43,5,125.9137,0.533,0.8083,0.4163,0.8104,22.5836,13.8587,41.4769,-0.4626,2.313,25.1106,0.5861
289851,,,430,0.1408,15.4631,,,,,,,,,,,,,,,
290000,,,,,,50,50,9,75.4362,0.3303,0.0345,0.6833,0.0379,-17.425,3.7584,1.841,-0.4008,3.7334,83.7361,1.2631
290000,28.0254,440.5,,,,,,,,,,,,,,,,,,
290500,,,,,,50,41,4,134.2448,0.5533,0.4201,0.6188,0.4232,5.7389,7.3926,23.5579,0.0322,1.2844,26.9768,0.6937
290583,,,732,86.4085,14.706,,,,,,,,,,,,,,,
290631,,,48,-105.3898,15.2753,,,,,,,,,,,,,,,
291000,,,,,,50,49,6,102.3378,0.3988,0.4167,0.8414,0.4209,-0.4594,5.4898,19.9895,-0.6898,4.6611,105.5631,0.7091
291205,,,574,38.0708,15.4297,,,,,,,,,,,,,,,
291279,,,74,-108.234,15.2623,,,,,,,,,,,,,,,
291348,,,69,-101.0088,15.8404,,,,,,,,,,,,,,,
291396,,,48,-106.1466,16.0497,,,,,,,,,,,,,,,
291500,,,,,,50,50,10,66.311,0.3448,0.4159,5.0982,0.4414,5.4945,28.7714,25.7957,-2.6587,3.3427,45.5274,0.7976
292000,,,,,,50,50,16,51.059,0.264,0.0252,0.4284,0.0274,-20.2884,2.8853,0.3182,0.5193,1.8094,39.836,0.5871
292133,,,737,80.1709,16.1624,,,,,,,,,,,,,,,
292239,,,106,-96.6774,16.217,,,,,,,,,,,,,,,
292500,,,,,,50,50,14,53.3523,0.2593,0.0309,0.3098,0.0324,-20.5072,2.3283,0.2345,-0.4593,1.4737,30.8381,0.4768
293000,,,,,,50,50,7,97.0602,0.3931,0.4206,22.0598,0.5309,0.3828,13.0192,19.9596,-19.6631,3.8705,29.1994,0.863
293380,,,1141,287.6868,15.7597,,,,,,,,,,,,,,,
293500,,,,,,50,50,6,98.8177,0.3844,0.4166,0.2874,0.418,0.831,6.2398,19.7631,-0.3155,1.6853,24.5897,1.0021
294000,,,,,,50,50,16,51.0658,0.296,0.029,6.3613,0.0608,-18.9906,3.74,0.3313,-5.8327,0.803,20.5931,0.7326
294500,,,,,,50,41,4,127.9876,0.4835,0.4247,0.2884,0.4261,3.4076,9.6453,22.8592,-0.3126,1.3488,20.0686,0.732
294504,,,1124,285.4613,15.7524,,,,,,,,,,,,,,,
294593,,,89,-95.944,16.1988,,,,,,,,,,,,,,,
295000,,,,,,50,50,7,90.418,0.3852,0.42,0.365,0.4218,1.2532,44.3685,20.7976,-0.2779,1.8321,39.4067,0.845
295000,247.2542,1038.3,,,,,,,,,,,,,,,,,,
295380,,,787,94.9343,14.0136,,,,,,,,,,,,,,,
295500,,,,,,50,50,15,53.8007,0.2893,0.032,0.2854,0.0334,-19.3986,9.2192,0.3369,-0.3378,1.9687,36.8498,0.8138
296000,,,,,,50,50,15,54.6441,0.2775,0.0247,0.1895,0.0256,-19.1682,39.8846,0.2891,-0.3362,2.2473,33.5481,0.5711
296201,,,821,101.6517,15.1447,,,,,,,,,,,,,,,
296500,,,,,,50,49,6,100.5495,0.3776,0.4194,0.2103,0.4205,0.141,60.1023,19.708,-0.8007,2.9677,25.4229,0.4539
296537,,,336,-29.9759,15.4391,,,,,,,,,,,,,,,
296753,,,216,-61.2069,15.1476,,,,,,,,,,,,,,,
297000,,,,,,50,50,7,98.7943,0.5185,0.4162,0.3661,0.418,6.8998,28.3022,27.6463,-0.9923,2.3914,38.5935,0.8062
297448,,,695,69.8842,15.4429,,,,,,,,,,,,,,,
297500,,,,,,50,50,16,50.1656,0.3019,0.0295,21.7143,0.1381,-16.7412,68.7395,2.1729,-20.6912,2.7152,44.0258,1.5008
298000,,,,,,50,50,15,50.1079,0.2629,0.0304,0.2374,0.0316,-20.1687,3.1336,0.2689,-0.4367,0.9428,22.8478,0.6245
298500,,,,,,50,42,4,138.6401,0.6253,1.1995,0.6138,1.2026,46.5057,25.4898,64.8584,-0.8518,5.0192,54.9749,0.9223
298529,,,1081,288.6742,15.571,,,,,,,,,,,,,,,
299000,,,,,,50,40,4,141.4588,0.4964,1.195,0.9602,1.1998,57.6157,5.5488,77.7971,-0.4192,2.2151,48.2773,0.7726
299406,,,877,130.8763,15.6167,,,,,,,,,,,,,,,
299491,,,85,-98.4601,15.6389,,,,,,,,,,,,,,,
299500,,,,,,50,50,7,98.8266,0.4307,0.0325,0.3606,0.0343,-13.6814,6.8372,3.7762,-0.6033,3.8426,28.7019,1.0349
300000,,,,,,50,50,16,49.4986,0.258,0.0228,0.2823,0.0242,-19.6156,59.0463,0.2573,-0.435,7.1043,51.544,1.2461
300000,-118.4937,98.3,,,,,,,,,,,,,,,,,,
300454,,,963,146.9985,15.4419,,,,,,,,,,,,,,,
300500,,,,,,50,50,8,89.0809,0.414,0.4158,0.2494,0.4171,2.3716,11.5278,22.7635,-0.357,3.325,60.4855,0.8183
300527,,,73,-124.2061,14.9995,,,,,,,,,,,,,,,
300700,,,173,-140.5511,15.1376,,,,,,,,,,,,,,,
300767,,,67,-126.1326,15.2683,,,,,,,,,,,,,,,
300811,,,44,-114.6924,15.4179,,,,,,,,,,,,,,,
300874,,,63,-120.5809,15.4111,,,,,,,,,,,,,,,
300911,,,37,-112.8184,15.205,,,,,,,,,,,,,,,
300953,,,42,-111.4651,15.5229,,,,,,,,,,,,,,,
301000,,,,,,50,50,15,54.1595,0.2791,0.0311,5.989,0.0611,-19.1639,2.6092,0.2961,-7.7456,2.672,38.2332,1.4278
301026,,,73,-120.7631,16.1739,,,,,,,,,,,,,,,
301080,,,54,-122.2544,16.035,,,,,,,,,,,,,,,
301196,,,116,-120.703,15.5581,,,,,,,,,,,,,,,
301500,,,,,,50,50,17,50.0907,0.3378,0.0323,0.2306,0.0335,-18.5533,7.0055,0.6082,-0.5417,1.5727,29.798,0.6217
301584,,,388,-141.2571,15.1247,,,,,,,,,,,,,,,
301658,,,74,-116.3469,15.2159,,,,,,,,,,,,,,,
301732,,,74,-123.8086,15.298,,,,,,,,,,,,,,,
301797,,,65,-126.4323,15.2873,,,,,,,,,,,,,,,
301880,,,83,-124.3537,15.4216,,,,,,,,,,,,,,,
302000,,,,,,50,47,5,113.5263,0.4759,0.4216,0.4411,0.4238,1.9435,15.8816,21.191,-0.1308,1.6875,28.7098,0.834
302206,,,326,-134.3649,15.2047,,,,,,,,,,,,,,,
302284,,,78,-123.5705,15.1868,,,,,,,,,,,,,,,
302355,,,71,-121.6986,15.1395,,,,,,,,,,,,,,,
302500,,,,,,50,50,9,92.8712,0.4942,0.8181,1.1937,0.8241,29.6001,27.2316,47.7191,0.0636,3.9041,51.1957,0.7173
302506,,,151,-136.5002,15.4052,,,,,,,,,,,,,,,
302858,,,352,-148.1358,15.2113,,,,,,,,,,,,,,,
302973,,,115,-109.9233,14.9904,,,,,,,,,,,,,,,
303000,,,,,,50,50,18,48.3207,0.3067,0.0272,0.3285,0.0289,-18.5814,2.8397,0.4011,-0.4609,3.6514,53.4726,0.7201
303047,,,74,-112.8116,15.6684,,,,,,,,,,,,,,,
303150,,,103,-129.0995,16.1713,,,,,,,,,,,,,,,
303343,,,193,-123.6967,15.2348,,,,,,,,,,,,,,,
303432,,,89,-124.7119,15.1603,,,,,,,,,,,,,,,
303500,,,,,,50,48,6,105.4471,0.5315,0.4249,0.5869,0.4278,5.0059,60.4205,24.4387,-0.5248,3.185,49.4736,1.2572
303507,,,75,-125.9965,15.2206,,,,,,,,,,,,,,,
303643,,,136,-141.2446,15.2688,,,,,,,,,,,,,,,
303799,,,156,-110.7449,15.6771,,,,,,,,,,,,,,,
303940,,,141,-121.046,16.1245,,,,,,,,,,,,,,,
304000,,,,,,50,50,17,53.3482,0.3563,0.0372,1.0504,0.0424,-18.8503,7.2928,0.8641,-0.342,5.2109,61.62,1.0845
304164,,,224,-117.376,15.4251,,,,,,,,,,,,,,,
304500,,,,,,50,50,18,50.4951,0.3675,0.0402,0.4055,0.0422,-16.7321,8.0591,0.9327,-0.4809,4.1044,63.1296,0.8946
304744,,,580,-148.6531,15.4428,,,,,,,,,,,,,,,
304872,,,128,-111.902,15.0576,,,,,,,,,,,,,,,
304981,,,109,-112.6069,15.1073,,,,,,,,,,,,,,,
305000,,,,,,50,42,5,130.4426,0.726,0.8189,1.012,0.8239,24.7166,13.7576,42.1507,1.2548,3.1627,35.6222,0.6987
305000,-27.5024,510.6,,,,,,,,,,,,,,,,,,
305042,,,61,-110.2705,9.9318,,,,,,,,,,,,,,,
305107,,,65,-110.6588,15.1316,,,,,,,,,,,,,,,
305145,,,38,-109.8353,15.1713,,,,,,,,,,,,,,,
305209,,,64,-111.32,15.464,,,,,,,,,,,,,,,
305418,,,209,-113.0167,15.5354,,,,,,,,,,,,,,,
305500,,,,,,50,50,12,72.6423,0.4171,0.4223,3.7323,0.441,6.471,34.0087,24.6195,-4.8344,3.4457,61.5271,0.9328
306000,,,,,,50,42,3,132.827,0.5811,0.4213,0.6064,0.4244,4.7714,28.6844,23.4845,-0.5788,4.1735,69.7228,0.9383
306459,,,1041,-146.3587,15.3242,,,,,,,,,,,,,,,
306500,,,,,,50,50,18,48.7856,0.3817,0.0401,0.3365,0.0418,-15.0816,6.2724,0.8227,-0.4922,2.4429,26.6204,0.8561
306535,,,76,-103.0104,15.5723,,,,,,,,,,,,,,,
306839,,,304,-120.6963,15.7387,,,,,,,,,,,,,,,
306956,,,117,-113.923,15.2656,,,,,,,,,,,,,,,
307000,,,,,,50,50,19,43.6718,0.325,0.0391,0.6482,0.0423,-17.2122,2.7537,0.3482,-0.4313,3.0094,49.868,1.0085
307387,,,431,-41.0941,15.3883,,,,,,,,,,,,,,,
307500,,,,,,50,50,19,44.7137,0.3421,0.0281,3.4414,0.0453,-17.6346,17.5786,0.6115,-2.9864,4.5163,64.8977,1.0565
308000,,,,,,50,50,7,97.4723,0.436,0.4217,0.3474,0.4234,2.6445,8.3811,19.787,-0.3934,5.3646,68.199,1.2947
308500,,,,,,50,50,8,89.1628,0.5226,0.4291,0.5697,0.432,4.8977,7.0427,20.7084,-0.6186,3.3864,54.2822,1.0096
308588,,,1201,-122.6362,15.7131,,,,,,,,,,,,,,,
309000,,,,,,50,50,20,43.0284,0.3486,0.0381,0.3687,0.04,-16.8356,6.2798,0.4989,-0.6237,5.3672,69.2863,0.7318
309500,,,,,,50,50,8,96.5063,0.4413,0.4233,0.3161,0.4248,1.6715,4.3649,19.9287,-0.3913,3.3194,57.262,0.9327
310000,,,,,,50,50,19,42.8072,0.3476,0.04,0.3292,0.0417,-15.9429,2.9836,0.4806,-0.5754,4.6897,39.1083,0.844
310000,-80.2732,1238.3,,,,,,,,,,,,,,,,,,
310188,,,1600,-137.7956,15.0577,,,,,,,,,,,,,,,
310500,,,,,,50,50,19,42.4614,0.3619,0.0361,0.4611,0.0384,-16.9813,6.0144,0.5762,-0.6047,15.1064,84.6949,0.7545
311000,,,,,,50,43,5,125.1065,0.7751,0.8202,1.4753,0.8276,29.6493,27.1774,47.5198,-0.9037,2.3248,37.7313,2.8992
311022,,,834,-158.4446,15.533,,,,,,,,,,,,,,,
311500,,,,,,50,50,19,42.6047,0.3149,0.0343,25.0326,0.1595,-16.5041,34.6357,0.7522,-25.0269,2.2537,36.7171,1.0517
312000,,,,,,50,36,2,176.1546,0.7033,1.2046,0.3813,1.2065,42.3557,15.5801,59.9668,-0.361,2.8124,74.6665,0.7692
312070,,,1048,82.4682,15.594,,,,,,,,,,,,,,,
312500,,,,,,50,50,14,58.5072,0.3633,0.0389,0.5239,0.0415,-17.1136,27.5168,1.4587,-0.1486,2.0427,34.4982,0.8934
313000,,,,,,50,50,8,93.844,0.5342,0.8188,1.1777,0.8247,25.1533,41.1241,42.7452,-0.4339,3.2572,57.7885,1.05
313236,,,1166,-211.9099,15.2793,,,,,,,,,,,,,,,
313427,,,191,-140.5959,15.5136,,,,,,,,,,,,,,,
313500,,,,,,50,49,7,105.137,0.5478,0.8172,0.3579,0.819,31.0122,34.917,48.5276,-0.4736,3.5188,63.7933,1.1242
314000,,,,,,50,50,10,73.355,0.4874,0.4278,0.6546,0.4311,7.6305,104.1401,26.0724,-1.0038,8.5382,59.4512,0.8878
314455,,,1028,56.805,15.4061,,,,,,,,,,,,,,,
314500,,,,,,50,50,7,94.1311,0.4638,0.4252,0.3483,0.4269,4.0417,3.9456,19.772,-0.7725,2.0783,42.9503,1.1342
314840,,,385,-160.1379,15.6325,,,,,,,,,,,,,,,
315000,,,,,,50,50,8,92.875,0.5012,0.4233,0.3727,0.4252,8.0147,8.8834,26.6421,0.3503,5.5608,68.4883,1.9446
315000,-79.5815,458.4,,,,,,,,,,,,,,,,,,
315167,,,327,-153.0957,14.3095,,,,,,,,,,,,,,,
315287,,,120,-129.3938,15.9118,,,,,,,,,,,,,,,
315500,,,,,,50,50,8,94.7247,0.4209,0.4289,0.5098,0.4315,1.3396,3.5547,19.6871,-0.3033,3.3522,29.3637,1.0121
315698,,,411,-152.3265,15.2432,,,,,,,,,,,,,,,
316000,,,,,,50,43,4,125.0643,0.552,0.4265,1.5167,0.434,6.0625,32.1787,24.0893,-1.7115,1.9617,44.4986,0.8608
316033,,,335,-111.9298,15.5498,,,,,,,,,,,,,,,
316205,,,172,-140.7015,15.7695,,,,,,,,,,,,,,,
316485,,,280,-145.3398,15.4931,,,,,,,,,,,,,,,
316500,,,,,,50,50,19,43.9382,0.3277,0.0402,0.5008,0.0427,-16.836,3.7607,0.3939,0.0461,3.4962,37.5033,1.0222
316684,,,199,-78.5019,15.9634,,,,,,,,,,,,,,,
317000,,,,,,50,50,20,44.416,0.3525,0.4301,0.4243,0.4322,15.3425,197.6219,32.7759,-0.0856,1.5633,30.227,1.3137
317199,,,515,34.7776,15.4928,,,,,,,,,,,,,,,
317500,,,,,,50,50,9,81.3516,0.4523,0.0392,30.3431,0.1909,-14.1322,14.7407,2.0383,-36.1155,1.4094,49.857,1.6701
317669,,,470,8.3452,15.8593,,,,,,,,,,,,,,,
318000,,,,,,50,43,5,128.5331,0.6392,0.8259,4.123,0.8465,25.6261,31.1059,41.5897,-3.708,2.0967,40.5903,1.3373
318278,,,609,38.0105,15.4209,,,,,,,,,,,,,,,
318500,,,,,,50,50,21,42.1412,0.3443,0.0464,0.3436,0.0481,-16.2138,3.7209,0.4229,-1.0511,2.6653,47.5271,1.4942
319000,,,,,,50,50,8,91.6711,0.4967,0.4276,0.3082,0.4292,6.1114,45.1788,22.7089,-0.4725,4.5927,48.9598,0.869
319179,,,901,148.03,15.7116,,,,,,,,,,,,,,,
319500,,,,,,50,50,19,44.2873,0.3138,0.0472,0.1873,0.0482,-17.1815,4.3109,0.3241,-0.2982,2.8716,38.0673,0.6949
319760,,,581,54.4005,15.5231,,,,,,,,,,,,,,,
320000,,,,,,50,39,3,157.3271,0.6737,1.2081,0.358,1.2099,44.7285,50.076,59.8712,-0.813,3.3432,60.1345,0.637
320000,136.6024,717.4,,,,,,,,,,,,,,,,,,
320325,,,565,38.6983,14.5103,,,,,,,,,,,,,,,
320500,,,,,,50,50,9,91.4316,0.5024,1.2018,0.9285,1.2064,65.0751,16.1908,81.6691,-0.3652,7.2091,78.8633,0.8317
321000,,,,,,50,50,8,91.0099,0.5025,0.4333,0.4551,0.4356,8.9728,56.4049,26.1101,-0.6273,3.4547,53.9134,0.7256
321262,,,937,154.6059,15.3526,,,,,,,,,,,,,,,
321307,,,45,-111.0072,15.0685,,,,,,,,,,,,,,,
321500,,,,,,50,50,21,41.3953,0.3374,0.0402,0.3235,0.0418,-15.5864,3.4733,0.3804,-0.2637,1.7373,32.7877,1.0033
321755,,,448,13.7582,15.2578,,,,,,,,,,,,,,,
322000,,,,,,50,50,20,47.6763,0.4545,0.0481,0.4663,0.0504,-12.4685,14.0203,1.1655,-0.4997,2.5738,40.6137,1.1134
322293,,,538,40.2021,15.4131,,,,,,,,,,,,,,,
322383,,,90,-95.5023,15.219,,,,,,,,,,,,,,,
322500,,,,,,50,50,8,94.3023,0.5004,0.4295,0.3958,0.4315,3.3441,6.6912,20.6408,-0.0587,2.8237,55.8193,0.9387
322659,,,276,-44.2399,15.217,,,,,,,,,,,,,,,
322846,,,187,-62.0932,15.2628,,,,,,,,,,,,,,,
323000,,,,,,50,50,22,40.1469,0.3738,0.042,25.9356,0.1716,-15.21,19.22,1.0879,-24.9426,3.019,67.4062,0.9774
323190,,,344,-13.9383,15.298,,,,,,,,,,,,,,,
323387,,,197,-71.3001,15.302,,,,,,,,,,,,,,,
323500,,,,,,50,50,7,94.2155,0.4385,0.0389,1.8492,0.0481,-12.9542,2.4029,3.6461,-2.4315,3.9019,63.8133,1.3159
323531,,,144,-80.2357,15.4614,,,,,,,,,,,,,,,
323757,,,226,-54.9836,15.0291,,,,,,,,,,,,,,,
324000,,,,,,50,41,3,134.7569,0.626,1.2113,0.2542,1.2126,48.8906,60.569,64.8886,-0.3409,4.4685,63.0334,1.2619
324073,,,316,-32.6757,15.3858,,,,,,,,,,,,,,,
324455,,,382,-8.5211,15.3653,,,,,,,,,,,,,,,
324500,,,,,,50,50,9,98.7472,0.4666,0.4288,0.9406,0.4335,3.3688,22.4392,20.0763,-0.4042,2.3811,41.8527,1.287
325000,,,,,,50,42,5,150.1435,0.7391,1.2048,0.534,1.2075,47.9999,41.5209,63.7217,0.4232,4.1702,60.8522,1.1442
325000,121.8729,646.6,,,,,,,,,,,,,,,,,,
