env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
15000,,,17,80.8203,31.3868,,,,,,,,,
15028,,,28,144.2799,77.2122,,,,,,,,,
15049,,,21,102.5302,78.2887,,,,,,,,,
15085,,,36,182.9207,78.7282,,,,,,,,,
15157,,,72,382.9221,78.8807,,,,,,,,,
15190,,,33,162.9343,78.7801,,,,,,,,,
15245,,,55,283.4156,79.012,,,,,,,,,
15285,,,40,202.9122,78.8925,,,,,,,,,
15325,,,40,198.962,78.9781,,,,,,,,,
15367,,,42,207.0351,78.7293,,,,,,,,,
15421,,,54,277.1107,78.8213,,,,,,,,,
15455,,,34,183.656,79.1516,,,,,,,,,
15487,,,32,162.3811,79.0252,,,,,,,,,
15500,,,,,,0.7317,0.6162,0.0542,-572.3373,16.4106,0.5072,2457.3359,2443.9895,11.0041
15516,,,29,148.5248,78.8557,,,,,,,,,
15556,,,40,177.135,78.9109,,,,,,,,,
15666,,,110,565.7587,78.7924,,,,,,,,,
15695,,,29,146.4297,78.8723,,,,,,,,,
15721,,,26,140.0896,78.8406,,,,,,,,,
15755,,,34,174.4904,78.7257,,,,,,,,,
15786,,,31,157.3544,78.7572,,,,,,,,,
15863,,,77,409.623,79.0802,,,,,,,,,
15888,,,25,127.1826,78.7353,,,,,,,,,
15927,,,39,177.4495,78.9181,,,,,,,,,
15949,,,22,115.4225,79.1461,,,,,,,,,
15969,,,20,104.4972,79.4484,,,,,,,,,
16000,,,,,,0.7391,0.6103,0.054,-639.9059,79.6961,0.5201,4018.5239,15312.7754,13.0169
16012,,,43,213.3371,79.0147,,,,,,,,,
16029,,,17,81.0703,78.927,,,,,,,,,
16048,,,19,90.6154,78.7954,,,,,,,,,
16109,,,61,297.9498,78.9095,,,,,,,,,
16139,,,30,138.3852,78.9223,,,,,,,,,
16173,,,34,166.2731,79.0774,,,,,,,,,
16202,,,29,149.4013,79.0076,,,,,,,,,
16251,,,49,252.5785,79.0022,,,,,,,,,
16295,,,44,227.9747,78.9565,,,,,,,,,
16327,,,32,169.121,78.9118,,,,,,,,,
16363,,,36,186.227,78.8924,,,,,,,,,
16385,,,22,104.8452,79.046,,,,,,,,,
16405,,,20,98.2565,78.8529,,,,,,,,,
16422,,,17,81.1732,79.0345,,,,,,,,,
16456,,,34,161.4179,78.8151,,,,,,,,,
16500,,,,,,0.7586,0.6097,0.0568,-625.6081,39.3887,0.5497,4681.9971,12056.3184,10.742
16531,,,75,369.183,78.7531,,,,,,,,,
16558,,,27,140.769,78.9128,,,,,,,,,
16595,,,37,193.2638,78.854,,,,,,,,,
16648,,,53,271.6471,79.064,,,,,,,,,
16684,,,36,172.9903,78.8222,,,,,,,,,
16741,,,57,289.6644,78.7375,,,,,,,,,
16809,,,68,347.6371,78.9372,,,,,,,,,
16829,,,20,101.8418,78.6573,,,,,,,,,
16846,,,17,81.0986,79.0591,,,,,,,,,
16923,,,77,405.3183,78.7645,,,,,,,,,
16956,,,33,171.7725,78.8315,,,,,,,,,
16973,,,17,83.835,78.7978,,,,,,,,,
16991,,,18,85.9658,78.7113,,,,,,,,,
17000,,,,,,0.773,0.6153,0.0605,-673.2345,131.0295,0.5636,4939.771,14954.1992,17.3005
17031,,,40,206.5675,78.9152,,,,,,,,,
17096,,,65,296.0481,79.0184,,,,,,,,,
17201,,,105,546.4503,78.8305,,,,,,,,,
17251,,,50,264.7892,78.8783,,,,,,,,,
17275,,,24,112.0688,78.7919,,,,,,,,,
17303,,,28,140.008,79.0533,,,,,,,,,
17319,,,16,76.5433,78.8804,,,,,,,,,
17350,,,31,159.2834,78.8636,,,,,,,,,
17466,,,116,577.4457,78.9086,,,,,,,,,
17500,,,,,,0.7644,0.6167,0.0575,-739.3941,32.8834,0.5566,4841.7695,3067.0125,14.997
17529,,,63,310.3965,78.8379,,,,,,,,,
17548,,,19,95.4736,78.7192,,,,,,,,,
17606,,,58,253.8449,78.9341,,,,,,,,,
17633,,,27,135.9268,78.797,,,,,,,,,
17683,,,50,237.2078,78.9043,,,,,,,,,
17711,,,28,141.7556,78.768,,,,,,,,,
17761,,,50,260.8201,78.8591,,,,,,,,,
17778,,,17,81.2043,78.5349,,,,,,,,,
17793,,,15,71.7185,79.1085,,,,,,,,,
17810,,,17,82.9445,78.7756,,,,,,,,,
17863,,,53,271.6953,78.8073,,,,,,,,,
17928,,,65,313.9049,79.209,,,,,,,,,
17984,,,56,240.8061,78.1778,,,,,,,,,
18000,,,,,,0.7665,0.6127,0.057,-787.7918,26.8801,0.5618,6310.1768,3996.8679,5.6115
18041,,,57,295.2914,78.7723,,,,,,,,,
18072,,,31,138.0463,78.9073,,,,,,,,,
18123,,,51,269.9847,78.9323,,,,,,,,,
18182,,,59,312.1812,79.0152,,,,,,,,,
18241,,,59,305.5134,79.0401,,,,,,,,,
18297,,,56,296.6934,78.7038,,,,,,,,,
18343,,,46,222.3156,78.8414,,,,,,,,,
18396,,,53,256.5593,78.9543,,,,,,,,,
18440,,,44,223.1618,78.6711,,,,,,,,,
18479,,,39,194.4261,78.7717,,,,,,,,,
18496,,,17,80.8082,78.6853,,,,,,,,,
18500,,,,,,0.7941,0.6212,0.0625,-957.9052,40.888,0.6008,144340.8438,159804.4062,18.1082
18516,,,20,97.0011,78.7474,,,,,,,,,
18535,,,19,91.8708,78.9621,,,,,,,,,
18583,,,48,238.3216,78.7153,,,,,,,,,
18601,,,18,85.1273,79.1693,,,,,,,,,
18678,,,77,363.5537,78.6849,,,,,,,,,
18739,,,61,293.3245,78.7918,,,,,,,,,
18785,,,46,235.9263,78.993,,,,,,,,,
18852,,,67,333.4753,78.7292,,,,,,,,,
18901,,,49,251.2722,78.6834,,,,,,,,,
18925,,,24,119.807,78.9189,,,,,,,,,
18951,,,26,135.5563,79.0983,,,,,,,,,
19000,,,,,,0.7641,0.6233,0.0564,-826.575,87.9693,0.5545,7425.1406,2892.6907,10.3635
19011,,,60,274.4111,78.859,,,,,,,,,
19047,,,36,176.1506,78.8104,,,,,,,,,
19079,,,32,150.2956,78.4418,,,,,,,,,
19128,,,49,250.9912,77.9213,,,,,,,,,
19173,,,45,219.9302,77.9762,,,,,,,,,
19226,,,53,269.8401,77.7391,,,,,,,,,
19266,,,40,182.5793,78.9817,,,,,,,,,
19319,,,53,278.6701,78.9253,,,,,,,,,
19337,,,18,86.4413,78.3618,,,,,,,,,
19358,,,21,102.3026,77.5779,,,,,,,,,
19380,,,22,107.2466,78.0216,,,,,,,,,
19446,,,66,327.3718,77.9097,,,,,,,,,
19492,,,46,231.5924,78.9146,,,,,,,,,
19500,,,,,,0.7592,0.6113,0.0571,-903.6381,47.1186,0.552,6998.2578,15899.9541,12.5314
19537,,,45,196.6455,78.6683,,,,,,,,,
19584,,,47,230.0805,78.9027,,,,,,,,,
19602,,,18,86.5382,78.7593,,,,,,,,,
19635,,,33,164.5188,78.4029,,,,,,,,,
19662,,,27,132.1439,77.8288,,,,,,,,,
19710,,,48,221.5381,77.8843,,,,,,,,,
19757,,,47,230.9219,77.8357,,,,,,,,,
19790,,,33,156.6622,78.0398,,,,,,,,,
19864,,,74,349.0523,77.9375,,,,,,,,,
19912,,,48,224.5363,77.8479,,,,,,,,,
19949,,,37,188.2039,77.9713,,,,,,,,,
19997,,,48,252.0646,77.8865,,,,,,,,,
20000,,,,,,0.7569,0.6117,0.0549,-873.3253,79.2461,0.5386,9886.9902,9510.9688,12.0023
20000,353.9699,70.8,,,,,,,,,,,,
20016,,,19,92.4734,27.2213,,,,,,,,,
20055,,,39,187.797,77.8313,,,,,,,,,
20080,,,25,115.9811,76.8068,,,,,,,,,
20106,,,26,123.8412,77.4174,,,,,,,,,
20152,,,46,220.9344,78.1202,,,,,,,,,
20174,,,22,110.4451,77.9241,,,,,,,,,
20202,,,28,132.2169,78.0575,,,,,,,,,
20247,,,45,201.645,77.9389,,,,,,,,,
20313,,,66,303.2705,77.7192,,,,,,,,,
20361,,,48,217.8591,77.7706,,,,,,,,,
20384,,,23,113.2059,78.0271,,,,,,,,,
20443,,,59,319.4816,77.8591,,,,,,,,,
20500,,,,,,0.8019,0.6082,0.0601,-825.4233,22.8244,0.6134,56821.7578,217243.2812,7.2637
20502,,,59,256.5449,77.7842,,,,,,,,,
20523,,,21,103.4082,78.1688,,,,,,,,,
20565,,,42,193.9134,78.0579,,,,,,,,,
20600,,,35,152.6024,77.8903,,,,,,,,,
20665,,,65,321.4722,77.9321,,,,,,,,,
20683,,,18,85.9261,78.0422,,,,,,,,,
20719,,,36,172.1058,78.0879,,,,,,,,,
20755,,,36,185.6393,77.7959,,,,,,,,,
20798,,,43,222.7979,77.9858,,,,,,,,,
20847,,,49,245.6821,77.7116,,,,,,,,,
20898,,,51,254.1406,77.2327,,,,,,,,,
20916,,,18,86.8727,78.0985,,,,,,,,,
20987,,,71,365.5888,77.7879,,,,,,,,,
21000,,,,,,0.7956,0.6122,0.0606,-994.1742,48.6837,0.6083,9908.4336,20959.6035,9.264
21018,,,31,152.3653,77.856,,,,,,,,,
21063,,,45,214.1042,78.7044,,,,,,,,,
21114,,,51,241.9782,79.0206,,,,,,,,,
21171,,,57,279.7907,79.0426,,,,,,,,,
21204,,,33,168.1404,78.7285,,,,,,,,,
21259,,,55,266.0524,78.9485,,,,,,,,,
21316,,,57,293.5296,78.8645,,,,,,,,,
21366,,,50,251.7234,78.879,,,,,,,,,
21409,,,43,215.6996,73.3649,,,,,,,,,
21428,,,19,93.6957,76.6052,,,,,,,,,
21469,,,41,195.6359,76.5401,,,,,,,,,
21500,,,,,,0.759,0.6093,0.0552,-992.4092,90.8249,0.5426,10321.9629,6945.6362,30.1619
21509,,,40,201.6459,75.786,,,,,,,,,
21531,,,22,109.2148,76.7386,,,,,,,,,
21551,,,20,96.3573,76.7913,,,,,,,,,
21585,,,34,164.9889,76.6672,,,,,,,,,
21602,,,17,80.8858,76.4298,,,,,,,,,
21622,,,20,94.3685,76.694,,,,,,,,,
21645,,,23,103.9169,71.9016,,,,,,,,,
21706,,,61,290.3215,78.3443,,,,,,,,,
21742,,,36,177.1948,78.838,,,,,,,,,
21799,,,57,293.6317,78.1591,,,,,,,,,
21822,,,23,107.0764,77.7479,,,,,,,,,
21855,,,33,155.36,77.794,,,,,,,,,
21909,,,54,243.1992,78.1782,,,,,,,,,
21965,,,56,260.8944,78.8565,,,,,,,,,
22000,,,,,,0.8067,0.6087,0.0646,-1058.9821,176.9158,0.6147,16078.6631,32328.5078,29.2738
22004,,,39,184.3802,78.9941,,,,,,,,,
22068,,,64,269.642,78.7961,,,,,,,,,
22110,,,42,192.5169,79.0785,,,,,,,,,
22152,,,42,180.4796,78.7298,,,,,,,,,
22178,,,26,128.9328,78.7637,,,,,,,,,
22233,,,55,275.9585,78.8364,,,,,,,,,
22297,,,64,317.028,79.0326,,,,,,,,,
22367,,,70,375.2833,78.7928,,,,,,,,,
22415,,,48,233.1961,78.9224,,,,,,,,,
22473,,,58,287.1961,78.9383,,,,,,,,,
22500,,,,,,0.8062,0.6225,0.061,-1079.7981,53.4743,0.6286,16212.9688,9860.4727,14.0949
22523,,,50,222.1305,78.795,,,,,,,,,
22552,,,29,149.1203,78.7997,,,,,,,,,
22580,,,28,144.0389,78.4166,,,,,,,,,
22621,,,41,216.6365,77.9249,,,,,,,,,
22642,,,21,103.7651,78.4145,,,,,,,,,
22693,,,51,279.5224,77.9443,,,,,,,,,
22710,,,17,81.0493,77.9987,,,,,,,,,
22726,,,16,76.4485,78.4964,,,,,,,,,
22746,,,20,100.4602,78.2082,,,,,,,,,
22812,,,66,323.5142,75.45,,,,,,,,,
22830,,,18,89.0411,77.8288,,,,,,,,,
22861,,,31,161.0246,77.8499,,,,,,,,,
22885,,,24,121.9717,77.7124,,,,,,,,,
22910,,,25,115.378,76.8296,,,,,,,,,
22948,,,38,183.7135,75.362,,,,,,,,,
23000,,,,,,0.9115,0.6159,0.0739,-938.2495,107.5475,0.8633,180163.6719,721831.8125,21.4894
23021,,,73,331.3764,75.9082,,,,,,,,,
23095,,,74,375.336,77.6004,,,,,,,,,
23166,,,71,363.5165,77.5794,,,,,,,,,
23182,,,16,76.4368,77.8044,,,,,,,,,
23219,,,37,192.4476,77.4483,,,,,,,,,
23267,,,48,238.7013,77.9577,,,,,,,,,
23324,,,57,253.8215,77.8865,,,,,,,,,
23344,,,20,98.0056,76.8681,,,,,,,,,
23367,,,23,109.2979,76.4587,,,,,,,,,
23388,,,21,104.562,74.6104,,,,,,,,,
23433,,,45,234.4801,77.8686,,,,,,,,,
23475,,,42,180.2458,78.931,,,,,,,,,
23500,,,,,,0.7576,0.6139,0.0536,-1154.4492,59.0391,0.5448,14572.3398,22726.2773,21.0005
23522,,,47,237.295,77.9128,,,,,,,,,
23561,,,39,168.8372,77.8218,,,,,,,,,
23604,,,43,224.3347,77.7489,,,,,,,,,
23644,,,40,197.2553,77.8964,,,,,,,,,
23664,,,20,97.3257,77.6756,,,,,,,,,
23726,,,62,265.4556,77.6447,,,,,,,,,
23774,,,48,242.0383,77.9275,,,,,,,,,
23822,,,48,242.6208,77.988,,,,,,,,,
23842,,,20,98.8706,77.9393,,,,,,,,,
23872,,,30,142.1455,77.8466,,,,,,,,,
23904,,,32,155.1398,77.9614,,,,,,,,,
23990,,,86,397.8619,77.2708,,,,,,,,,
24000,,,,,,0.8839,0.6189,0.068,-1124.9602,167.587,0.7573,27520.2109,62528.4336,21.9457
24039,,,49,228.6355,76.5381,,,,,,,,,
24079,,,40,204.2217,76.7284,,,,,,,,,
24095,,,16,76.3094,76.7368,,,,,,,,,
24140,,,45,197.4583,76.6243,,,,,,,,,
24187,,,47,221.5939,76.5601,,,,,,,,,
24217,,,30,135.993,76.6748,,,,,,,,,
24266,,,49,236.3623,76.3233,,,,,,,,,
24282,,,16,76.2169,77.2048,,,,,,,,,
24337,,,55,297.9001,76.2056,,,,,,,,,
24393,,,56,267.9893,76.2833,,,,,,,,,
24418,,,25,119.9302,76.5771,,,,,,,,,
24468,,,50,248.3455,76.4817,,,,,,,,,
24490,,,22,104.7385,76.4951,,,,,,,,,
24500,,,,,,0.8047,0.6141,0.0594,-1130.0406,173.4011,0.6163,70143.3984,285436.3438,38.0878
24508,,,18,86.0054,76.5138,,,,,,,,,
24526,,,18,86.8198,76.6126,,,,,,,,,
24546,,,20,98.8415,74.161,,,,,,,,,
24579,,,33,157.6735,77.3997,,,,,,,,,
24605,,,26,125.729,77.7815,,,,,,,,,
24622,,,17,81.2602,78.0688,,,,,,,,,
24637,,,15,71.619,77.9198,,,,,,,,,
24670,,,33,164.1445,78.0643,,,,,,,,,
24689,,,19,91.8515,77.9865,,,,,,,,,
24727,,,38,158.7353,77.852,,,,,,,,,
24788,,,61,296.3504,77.7776,,,,,,,,,
24818,,,30,140.7704,78.1905,,,,,,,,,
24848,,,30,142.146,77.8312,,,,,,,,,
24865,,,17,79.6494,77.8931,,,,,,,,,
24882,,,17,80.887,78.1291,,,,,,,,,
24901,,,19,91.4361,77.8443,,,,,,,,,
24921,,,20,95.6172,77.7342,,,,,,,,,
24980,,,59,270.5411,77.7752,,,,,,,,,
25000,,,,,,0.8116,0.6129,0.0562,-1491.2521,70.1163,0.6469,192161.5938,562622.125,14.3558
25000,71.6073,15.1,,,,,,,,,,,,
25012,,,32,148.6062,64.2227,,,,,,,,,
25032,,,20,98.1778,78.1217,,,,,,,,,
25077,,,45,194.8796,77.9116,,,,,,,,,
25152,,,75,345.4984,77.8666,,,,,,,,,
25173,,,21,99.3751,77.8839,,,,,,,,,
25233,,,60,282.2867,77.8869,,,,,,,,,
25250,,,17,81.446,77.7486,,,,,,,,,
25290,,,40,200.8898,77.9301,,,,,,,,,
25316,,,26,128.5982,77.0647,,,,,,,,,
25336,,,20,95.1315,76.9832,,,,,,,,,
25373,,,37,167.786,76.4356,,,,,,,,,
25388,,,15,71.4592,76.6968,,,,,,,,,
25404,,,16,76.2459,77.0836,,,,,,,,,
25447,,,43,214.2569,76.2404,,,,,,,,,
25480,,,33,158.9927,76.3027,,,,,,,,,
25500,,,,,,0.7876,0.621,0.0541,-1251.3954,56.9142,0.6015,16485.7793,10630.6865,10.5584
25504,,,24,108.512,77.6748,,,,,,,,,
25564,,,60,309.6749,77.6326,,,,,,,,,
25595,,,31,139.8423,78.053,,,,,,,,,
25638,,,43,183.6779,77.6886,,,,,,,,,
25660,,,22,101.9719,77.9689,,,,,,,,,
25691,,,31,145.9062,77.7904,,,,,,,,,
25719,,,28,134.6487,78.1037,,,,,,,,,
25744,,,25,117.7008,78.1152,,,,,,,,,
25774,,,30,141.5088,77.9709,,,,,,,,,
25800,,,26,124.872,77.9266,,,,,,,,,
25822,,,22,106.1871,78.2212,,,,,,,,,
25839,,,17,80.6445,77.9619,,,,,,,,,
25861,,,22,110.3278,77.99,,,,,,,,,
25886,,,25,111.5572,77.9493,,,,,,,,,
25916,,,30,151.2759,77.8401,,,,,,,,,
25931,,,15,71.561,77.909,,,,,,,,,
25949,,,18,84.6938,78.0337,,,,,,,,,
25974,,,25,110.7654,78.1115,,,,,,,,,
25991,,,17,78.5332,77.6524,,,,,,,,,
26000,,,,,,0.8042,0.616,0.0558,-1260.9304,159.8464,0.6338,33097.5156,142257.0938,25.5744
26015,,,24,126.1244,77.7511,,,,,,,,,
26064,,,49,225.7584,77.9229,,,,,,,,,
26091,,,27,115.8118,77.741,,,,,,,,,
26121,,,30,132.4957,77.9384,,,,,,,,,
26139,,,18,87.3407,78.0086,,,,,,,,,
26165,,,26,123.4867,77.8138,,,,,,,,,
26188,,,23,114.2705,78.1709,,,,,,,,,
26214,,,26,120.1846,78.241,,,,,,,,,
26273,,,59,278.3526,77.776,,,,,,,,,
26296,,,23,115.0296,78.428,,,,,,,,,
26335,,,39,182.9182,78.814,,,,,,,,,
26386,,,51,254.0762,78.9752,,,,,,,,,
26428,,,42,215.3948,78.9057,,,,,,,,,
26462,,,34,168.2647,79.0687,,,,,,,,,
26500,,,,,,0.7888,0.6181,0.0525,-1298.1425,42.0476,0.6118,10490.0938,26472.1875,7.8558
26516,,,54,251.7893,76.7429,,,,,,,,,
26573,,,57,256.6385,77.9702,,,,,,,,,
26649,,,76,393.2424,77.8915,,,,,,,,,
26670,,,21,103.3204,78.1601,,,,,,,,,
26691,,,21,105.4776,78.0198,,,,,,,,,
26755,,,64,338.6327,77.9221,,,,,,,,,
26781,,,26,131.7154,77.937,,,,,,,,,
26870,,,89,476.8679,77.8307,,,,,,,,,
26933,,,63,343.8724,77.9074,,,,,,,,,
26957,,,24,118.469,78.2003,,,,,,,,,
27000,,,,,,0.7613,0.6225,0.0507,-1299.0562,32.4138,0.5617,16858.6328,63513.0312,12.6792
27013,,,56,257.3414,77.9641,,,,,,,,,
27039,,,26,120.5859,77.9302,,,,,,,,,
27121,,,82,403.7629,76.836,,,,,,,,,
27172,,,51,247.8926,76.628,,,,,,,,,
27213,,,41,203.4046,76.5389,,,,,,,,,
27268,,,55,232.7324,76.8441,,,,,,,,,
27317,,,49,244.6534,76.8061,,,,,,,,,
27354,,,37,186.5521,76.6422,,,,,,,,,
27373,,,19,92.3615,78.1286,,,,,,,,,
27392,,,19,92.5022,77.6399,,,,,,,,,
27412,,,20,96.2725,77.6328,,,,,,,,,
27451,,,39,193.7199,78.0925,,,,,,,,,
27500,,,,,,0.7384,0.6243,0.0478,-1389.9117,162.1659,0.5237,20291.5898,63208.25,12.7899
27511,,,60,323.361,77.7686,,,,,,,,,
27565,,,54,284.4786,76.9915,,,,,,,,,
27620,,,55,261.9765,77.1282,,,,,,,,,
27708,,,88,393.7275,76.7359,,,,,,,,,
27748,,,40,215.7607,74.8142,,,,,,,,,
27811,,,63,348.4662,77.7025,,,,,,,,,
27856,,,45,243.1469,77.9178,,,,,,,,,
27924,,,68,371.7784,79.1261,,,,,,,,,
27965,,,41,224.6001,78.505,,,,,,,,,
27991,,,26,133.884,78.1418,,,,,,,,,
28000,,,,,,0.8925,0.6198,0.0646,-1123.0159,61.5177,0.8095,88222.4219,350335.8438,9.2088
28050,,,59,313.2818,78.1865,,,,,,,,,
28133,,,83,435.9341,78.8994,,,,,,,,,
28201,,,68,358.9329,78.1501,,,,,,,,,
28259,,,58,298.2502,77.7869,,,,,,,,,
28313,,,54,298.3268,77.6072,,,,,,,,,
28341,,,28,140.964,77.6782,,,,,,,,,
28379,,,38,187.6144,77.9037,,,,,,,,,
28423,,,44,203.4152,77.7278,,,,,,,,,
28442,,,19,92.2849,77.8755,,,,,,,,,
28460,,,18,85.525,77.9193,,,,,,,,,
28500,,,,,,0.8106,0.6143,0.0566,-1389.9813,101.4131,0.6425,17343.9375,23539.7793,21.2432
28522,,,62,323.277,78.2744,,,,,,,,,
28577,,,55,267.2289,78.8665,,,,,,,,,
28632,,,55,296.0859,78.176,,,,,,,,,
28677,,,45,215.0732,77.7239,,,,,,,,,
28749,,,72,365.7503,78.4533,,,,,,,,,
28812,,,63,310.7454,77.9027,,,,,,,,,
28883,,,71,318.3706,77.8035,,,,,,,,,
28961,,,78,339.6791,77.8815,,,,,,,,,
29000,,,,,,0.7909,0.6196,0.0545,-1459.7468,45.9293,0.6026,35442.0234,122093.9141,10.4779
29030,,,69,301.1567,77.8221,,,,,,,,,
29084,,,54,279.4786,77.8305,,,,,,,,,
29157,,,73,377.9101,77.8086,,,,,,,,,
29184,,,27,126.8319,77.765,,,,,,,,,
29235,,,51,248.6752,77.7705,,,,,,,,,
29305,,,70,341.935,78.1192,,,,,,,,,
29381,,,76,321.7302,77.7481,,,,,,,,,
29426,,,45,219.6133,77.9236,,,,,,,,,
29449,,,23,105.3353,76.497,,,,,,,,,
29500,,,,,,0.7939,0.6177,0.0548,-1238.0817,270.8106,0.6092,58971.6719,224630.7344,28.1041
29507,,,58,256.5858,76.6171,,,,,,,,,
29534,,,27,130.5159,76.2563,,,,,,,,,
29555,,,21,98.5542,77.2342,,,,,,,,,
29579,,,24,121.5995,76.8703,,,,,,,,,
29604,,,25,131.0835,76.6312,,,,,,,,,
29657,,,53,264.6455,76.537,,,,,,,,,
29686,,,29,121.491,76.8018,,,,,,,,,
29756,,,70,312.8994,77.5366,,,,,,,,,
29797,,,41,210.0341,77.7246,,,,,,,,,
29846,,,49,231.5896,77.5017,,,,,,,,,
29899,,,53,259.0711,76.708,,,,,,,,,
29958,,,59,299.0412,76.9166,,,,,,,,,
30000,,,,,,0.8444,0.6129,0.0612,-1310.2948,65.7129,0.6961,35714.2422,130492.5547,13.1731
30000,271.8071,51.6,,,,,,,,,,,,
30007,,,49,265.2227,50.938,,,,,,,,,
30041,,,34,153.9613,73.5978,,,,,,,,,
30087,,,46,231.75,77.6199,,,,,,,,,
30104,,,17,81.1406,77.5079,,,,,,,,,
30160,,,56,296.5482,77.4549,,,,,,,,,
30223,,,63,323.5004,77.6616,,,,,,,,,
30242,,,19,93.3671,77.5233,,,,,,,,,
30302,,,60,313.2738,77.5769,,,,,,,,,
30336,,,34,147.6103,77.6406,,,,,,,,,
30377,,,41,229.3858,77.5768,,,,,,,,,
30460,,,83,419.0915,77.5879,,,,,,,,,
30500,,,,,,0.8501,0.6176,0.0595,-1383.2943,207.5321,0.7002,16322.7637,10783.5586,19.1537
30524,,,64,335.2758,77.6041,,,,,,,,,
30589,,,65,319.8996,77.4917,,,,,,,,,
30639,,,50,259.4662,76.8469,,,,,,,,,
30689,,,50,250.0061,76.3584,,,,,,,,,
30712,,,23,115.7196,76.5719,,,,,,,,,
30757,,,45,238.6932,76.3102,,,,,,,,,
30807,,,50,247.7248,76.6402,,,,,,,,,
30856,,,49,244.6192,75.4427,,,,,,,,,
30920,,,64,314.5208,78.3861,,,,,,,,,
30977,,,57,299.9777,78.4169,,,,,,,,,
31000,,,,,,0.8039,0.615,0.0544,-1467.1151,56.63,0.6231,21627.1016,86709.9297,12.0389
31041,,,64,333.6828,75.6155,,,,,,,,,
31125,,,84,409.6303,78.5771,,,,,,,,,
31177,,,52,282.8568,78.7814,,,,,,,,,
31227,,,50,248.8793,78.9129,,,,,,,,,
31284,,,57,285.0812,78.5719,,,,,,,,,
31326,,,42,228.1068,79.0265,,,,,,,,,
31384,,,58,301.1092,77.7296,,,,,,,,,
31430,,,46,240.7956,76.8735,,,,,,,,,
31480,,,50,269.923,77.1768,,,,,,,,,
31500,,,,,,0.8194,0.6204,0.0557,-1461.4554,78.1477,0.6536,20786.0703,7992.5942,24.5796
31548,,,68,359.8943,76.2301,,,,,,,,,
31611,,,63,307.3214,77.2581,,,,,,,,,
31649,,,38,203.6196,76.4333,,,,,,,,,
31713,,,64,312.726,76.4148,,,,,,,,,
31762,,,49,271.832,76.5157,,,,,,,,,
31816,,,54,296.0609,76.5422,,,,,,,,,
31872,,,56,301.0064,76.7054,,,,,,,,,
31925,,,53,292.8603,76.5469,,,,,,,,,
31966,,,41,193.2409,77.4036,,,,,,,,,
32000,,,,,,0.7875,0.624,0.0527,-1589.5616,170.0601,0.5985,55328.2344,168211.6562,40.4395
32032,,,66,291.6803,77.2812,,,,,,,,,
32052,,,20,96.0504,76.5152,,,,,,,,,
32101,,,49,233.2453,77.4501,,,,,,,,,
32142,,,41,208.7808,78.5065,,,,,,,,,
32190,,,48,235.2489,77.9103,,,,,,,,,
32231,,,41,194.3877,78.9347,,,,,,,,,
32283,,,52,271.691,78.3552,,,,,,,,,
32328,,,45,239.6623,77.9147,,,,,,,,,
32382,,,54,290.1922,77.5531,,,,,,,,,
32437,,,55,300.2794,77.667,,,,,,,,,
32500,,,,,,0.8148,0.6228,0.0552,-1486.09,59.8558,0.6525,25502.2969,61543.1719,15.5802
32501,,,64,294.8832,77.6945,,,,,,,,,
32546,,,45,223.8626,77.9363,,,,,,,,,
32573,,,27,132.5923,77.4504,,,,,,,,,
32593,,,20,97.5679,77.9421,,,,,,,,,
32649,,,56,298.8164,78.4697,,,,,,,,,
32698,,,49,257.5492,77.0459,,,,,,,,,
32748,,,50,247.4244,78.8519,,,,,,,,,
32816,,,68,350.0088,78.9979,,,,,,,,,
32874,,,58,296.8146,79.075,,,,,,,,,
32897,,,23,110.136,78.7117,,,,,,,,,
32942,,,45,217.3266,78.8048,,,,,,,,,
33000,,,,,,0.8252,0.6254,0.0574,-1432.4495,72.0853,0.6583,21186.75,29211.7656,17.1467
33009,,,67,320.7662,78.412,,,,,,,,,
33086,,,77,383.8013,78.7884,,,,,,,,,
33129,,,43,210.2773,78.8278,,,,,,,,,
33199,,,70,326.07,78.6768,,,,,,,,,
33247,,,48,257.383,78.7228,,,,,,,,,
33268,,,21,102.4927,78.0095,,,,,,,,,
33325,,,57,291.385,78.3901,,,,,,,,,
33406,,,81,416.2375,78.7844,,,,,,,,,
33450,,,44,228.3062,78.7402,,,,,,,,,
33500,,,,,,0.7752,0.6177,0.0516,-1452.7089,49.0282,0.5786,21812.5352,48326.6914,19.4879
33502,,,52,251.8279,78.8794,,,,,,,,,
33579,,,77,380.7741,78.8018,,,,,,,,,
33629,,,50,249.1019,78.7982,,,,,,,,,
33657,,,28,140.0143,79.0216,,,,,,,,,
33688,,,31,151.8613,78.655,,,,,,,,,
33736,,,48,246.6107,78.7952,,,,,,,,,
33787,,,51,254.2383,78.4759,,,,,,,,,
33812,,,25,121.7485,78.7773,,,,,,,,,
33830,,,18,88.5552,78.8303,,,,,,,,,
33851,,,21,97.2464,78.3012,,,,,,,,,
33902,,,51,228.2461,78.5336,,,,,,,,,
33931,,,29,128.9914,78.5008,,,,,,,,,
33994,,,63,305.6325,78.4369,,,,,,,,,
34000,,,,,,0.8083,0.6229,0.0533,-1480.1144,48.96,0.631,18674.9375,24545.5938,25.9295
34053,,,59,295.4356,78.3161,,,,,,,,,
