env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
1730000,0.9724,19.6,1.0,0.9678,22.8311,1.0,0.0014,0.0021,592.0071
1740000,0.9722,19.8,1.0,0.9675,23.1481,1.0,0.0014,0.0021,590.3322
1750000,0.9709,20.7,1.0,0.9672,23.31,1.0,0.0014,0.0021,590.2226
1760000,0.9719,20.0,1.0,0.9684,22.4719,1.0,0.0014,0.0021,590.8375
1770000,0.9671,23.4,1.0,0.9687,22.2717,1.0,0.0014,0.0021,589.522
1780000,0.9719,20.0,1.0,0.9671,23.3645,1.0,0.0014,0.0021,591.4297
1790000,0.6796,206.5,0.7,0.9682,22.6244,1.0,0.0014,0.0021,590.3254
1800000,0.9716,20.2,1.0,0.9676,23.0415,1.0,0.0014,0.0021,587.6129
1810000,0.9719,20.0,1.0,0.9674,23.2019,1.0,0.0014,0.0021,589.5079
1820000,0.9671,23.4,1.0,0.9697,21.5517,1.0,0.0014,0.0021,586.9575
1830000,0.9743,18.3,1.0,0.9685,22.3714,1.0,0.0014,0.0021,590.2848
1840000,0.7723,147.7,0.8,0.9682,22.6244,1.0,0.0014,0.0021,587.9732
1850000,0.9612,27.6,1.0,0.9681,22.7273,1.0,0.0014,0.002,587.8459
1860000,0.9741,18.4,1.0,0.9682,22.5734,1.0,0.0014,0.0021,585.5241
1870000,0.8716,84.2,0.9,0.968,22.779,1.0,0.0014,0.002,587.4707
1880000,0.9654,24.6,1.0,0.9683,22.5225,1.0,0.0014,0.0021,587.4139
1890000,0.876,81.1,0.9,0.9678,22.8833,1.0,0.0014,0.002,583.9962
1900000,0.966,24.2,1.0,0.9675,23.1481,1.0,0.0014,0.0021,583.3852
1910000,0.9715,20.3,1.0,0.9689,22.1239,1.0,0.0014,0.002,583.8701
1920000,0.9696,21.6,1.0,0.9698,21.4592,1.0,0.0014,0.002,582.7123
1930000,0.9724,19.6,1.0,0.9692,21.8818,1.0,0.0014,0.002,582.8765
1940000,0.9724,19.6,1.0,0.9694,21.7865,1.0,0.0014,0.0019,583.951
1950000,0.9736,18.8,1.0,0.9694,21.7865,1.0,0.0014,0.002,582.8734
1960000,0.8768,80.5,0.9,0.9698,21.4592,1.0,0.0014,0.002,583.5707
1970000,0.9111,63.2,1.0,0.9685,22.3714,1.0,0.0014,0.002,582.2565
1980000,0.6807,205.7,0.7,0.9693,21.8341,1.0,0.0014,0.0019,582.256
1990000,0.9391,43.3,1.0,0.9692,21.8818,1.0,0.0014,0.0019,583.183
2000000,0.9717,20.1,1.0,0.969,22.0264,1.0,0.0014,0.0019,581.2863
2010000,0.9716,20.2,1.0,0.9677,22.9885,1.0,0.0014,0.0019,582.1825
2020000,0.8695,85.7,0.9,0.9698,21.4592,1.0,0.0014,0.0019,580.4558
2030000,0.9727,19.4,1.0,0.9695,21.692,1.0,0.0014,0.0019,580.5469
2040000,0.9722,19.8,1.0,0.9699,21.3675,1.0,0.0014,0.002,581.196
2050000,0.9712,20.5,1.0,0.9688,22.2222,1.0,0.0014,0.0019,582.3182
2060000,0.9748,17.9,1.0,0.9683,22.5225,1.0,0.0014,0.0019,581.2953
2070000,0.9727,19.4,1.0,0.9695,21.645,1.0,0.0014,0.0019,579.1653
2080000,0.9724,19.6,1.0,0.9665,23.6967,0.9976,0.0014,0.0019,580.8069
2090000,0.8765,80.7,0.9,0.9698,21.4592,1.0,0.0014,0.0019,577.7427
2100000,0.9378,44.2,1.0,0.9686,22.2717,1.0,0.0014,0.0019,578.9478
2110000,0.9767,16.6,1.0,0.9685,22.4215,1.0,0.0014,0.0019,579.5465
2120000,0.873,83.2,0.9,0.9699,21.4133,1.0,0.0014,0.0018,577.6851
2130000,0.973,19.2,1.0,0.9698,21.5054,1.0,0.0014,0.0019,577.4099
2140000,0.9738,18.6,1.0,0.9694,21.7865,1.0,0.0014,0.0018,577.4179
2150000,0.9724,19.6,1.0,0.9697,21.5517,1.0,0.0014,0.0018,577.5728
2160000,0.9738,18.6,1.0,0.9694,21.7391,1.0,0.0014,0.0018,578.2141
2170000,0.9194,57.3,1.0,0.9695,21.692,1.0,0.0014,0.0019,579.4363
2180000,0.9736,18.8,1.0,0.9693,21.8341,1.0,0.0014,0.0018,575.6928
2190000,0.9743,18.3,1.0,0.9679,22.779,1.0,0.0014,0.0018,575.5093
2200000,0.8708,84.8,0.9,0.9698,21.5054,1.0,0.0014,0.0019,575.2752
2210000,0.8745,82.1,0.9,0.9694,21.7865,1.0,0.0014,0.0018,575.5307
2220000,0.9741,18.4,1.0,0.9708,20.7469,1.0,0.0014,0.0018,572.9198
2230000,0.9757,17.3,1.0,0.9692,21.9298,1.0,0.0014,0.0018,573.9761
2240000,0.9689,22.1,1.0,0.9696,21.5983,1.0,0.0014,0.0018,573.9555
2250000,0.9745,18.1,1.0,0.9704,21.0084,1.0,0.0014,0.0018,574.3731
2260000,0.9734,18.9,1.0,0.9698,21.4592,1.0,0.0014,0.0018,571.7382
2270000,0.9737,18.7,1.0,0.9695,21.692,1.0,0.0014,0.0018,572.2582
2280000,0.8779,79.7,0.9,0.9701,21.2314,1.0,0.0014,0.0018,573.6878
2290000,0.9702,21.2,1.0,0.9704,21.0526,1.0,0.0014,0.0018,572.0478
2300000,0.9706,20.9,1.0,0.9696,21.5983,1.0,0.0014,0.0018,573.9194
2310000,0.9754,17.5,1.0,0.9702,21.1864,1.0,0.0014,0.0018,573.9336
2320000,0.9703,21.1,1.0,0.9704,21.097,1.0,0.0014,0.0017,573.7704
2330000,0.9731,19.1,1.0,0.9693,21.8341,1.0,0.0014,0.0017,572.9563
2340000,0.9729,19.3,1.0,0.9703,21.1416,1.0,0.0014,0.0017,575.7778
2350000,0.9751,17.7,1.0,0.9703,21.0526,1.0,0.0014,0.0017,574.3586
2360000,0.9743,18.3,1.0,0.9691,21.978,1.0,0.0014,0.0017,571.6378
2370000,0.9736,18.8,1.0,0.9702,21.1416,1.0,0.0014,0.0018,570.511
2380000,0.8772,80.2,0.9,0.969,22.0751,1.0,0.0014,0.0017,569.4178
2390000,0.9747,18.0,1.0,0.9701,21.2314,1.0,0.0014,0.0017,567.1417
2400000,0.9744,18.2,1.0,0.9712,20.4918,1.0,0.0014,0.0017,567.1953
2410000,0.9691,22.0,1.0,0.9709,20.6612,1.0,0.0014,0.0017,567.944
2420000,0.9744,18.2,1.0,0.9695,21.692,1.0,0.0014,0.0017,566.4325
2430000,0.9744,18.2,1.0,0.9693,21.7865,1.0,0.0014,0.0017,567.2885
2440000,0.9727,19.4,1.0,0.9702,21.2314,1.0,0.0014,0.0017,565.3698
2450000,0.9712,20.5,1.0,0.9699,21.4133,1.0,0.0014,0.0017,565.4364
2460000,0.9761,17.0,1.0,0.9702,21.1416,1.0,0.0014,0.0016,563.4136
2470000,0.976,17.1,1.0,0.9701,21.2314,1.0,0.0014,0.0017,560.9152
2480000,0.8755,81.4,0.9,0.9707,20.8768,1.0,0.0014,0.0016,563.5654
2490000,0.9717,20.1,1.0,0.9693,21.8341,1.0,0.0014,0.0017,566.4149
2500000,0.9713,20.4,1.0,0.9694,21.7865,1.0,0.0014,0.0017,560.9391
2510000,0.9727,19.4,1.0,0.9708,20.79,1.0,0.0014,0.0017,560.2337
2520000,0.972,19.9,1.0,0.9707,20.8333,1.0,0.0014,0.0016,560.7592
2530000,0.976,17.1,1.0,0.9717,20.1613,1.0,0.0014,0.0016,560.4694
2540000,0.9723,19.7,1.0,0.9705,20.9644,1.0,0.0014,0.0016,559.8803
2550000,0.9734,18.9,1.0,0.9704,21.0526,1.0,0.0014,0.0016,559.9584
2560000,0.9741,18.4,1.0,0.971,20.6186,1.0,0.0014,0.0016,556.973
2570000,0.9743,18.3,1.0,0.9708,20.79,1.0,0.0014,0.0017,556.2616
2580000,0.9761,17.0,1.0,0.9705,20.9644,1.0,0.0014,0.0016,556.8827
2590000,0.9754,17.5,1.0,0.9706,20.9205,1.0,0.0014,0.0016,552.2992
2600000,0.9733,19.0,1.0,0.9713,20.4499,1.0,0.0014,0.0016,553.9898
2610000,0.9747,18.0,1.0,0.9705,20.8768,1.0,0.0014,0.0016,557.3025
2620000,0.9737,18.7,1.0,0.9709,20.7469,1.0,0.0014,0.0016,555.0331
2630000,0.9751,17.7,1.0,0.9708,20.79,1.0,0.0014,0.0016,554.7601
2640000,0.9745,18.1,1.0,0.9701,21.2314,1.0,0.0014,0.0016,552.502
2650000,0.9726,19.5,1.0,0.9713,20.4082,1.0,0.0014,0.0015,550.2738
2660000,0.9736,18.8,1.0,0.9711,20.4918,1.0,0.0014,0.0016,554.7566
2670000,0.9758,17.2,1.0,0.9717,20.1207,1.0,0.0014,0.0016,552.6978
2680000,0.9682,22.6,1.0,0.9709,20.7039,1.0,0.0014,0.0016,551.5352
2690000,0.9733,19.0,1.0,0.9701,21.322,1.0,0.0014,0.0015,551.006
2700000,0.9729,19.3,1.0,0.9709,20.7039,1.0,0.0014,0.0016,551.4753
2710000,0.9753,17.6,1.0,0.9698,21.5054,1.0,0.0014,0.0016,549.0975
2720000,0.9745,18.1,1.0,0.9705,20.9644,1.0,0.0014,0.0015,550.6852
2730000,0.9705,21.0,1.0,0.9705,20.9644,1.0,0.0014,0.0016,549.9272
2740000,0.9753,17.6,1.0,0.9701,21.2314,1.0,0.0014,0.0015,548.5016
2750000,0.9719,20.0,1.0,0.9712,20.4918,1.0,0.0014,0.0016,549.548
2760000,0.9731,19.1,1.0,0.9709,20.7039,1.0,0.0014,0.0016,547.5398
2770000,0.9712,20.5,1.0,0.9715,20.2429,1.0,0.0014,0.0015,544.7817
2780000,0.9745,18.1,1.0,0.9711,20.5339,1.0,0.0014,0.0016,546.1505
